AREACD,AREANM,time1,time2,time3,time4,time5
E07000117,Burnley,88.99716789,90.38754765,92.5216521,89.87831758,90.63227462
E07000118,Chorley,103.8721249,105.5116712,105.8717885,106.5860478,106.0132748
E07000119,Fylde,105.5933867,106.3985921,107.9792482,106.2379392,107.7336023
E07000120,Hyndburn,93.67119522,93.38854695,89.67935315,92.48650722,93.4993152
E07000121,Lancaster,102.1316438,102.36882,101.4293688,101.4663299,100.4071051
E07000122,Pendle,92.19714571,94.92155275,94.80536028,97.39535672,96.74513241
E07000123,Preston,97.42116982,97.47605391,96.49230426,96.87634804,97.66858616
E07000124,Ribble Valley,107.6744889,112.1459212,113.1264932,114.2514693,116.3048907
E07000125,Rossendale,97.72973472,97.90638815,97.70953428,97.21111218,101.6461352
E07000126,South Ribble,103.7745894,106.1758142,104.7324622,104.7576579,103.8194316
E07000127,West Lancashire,98.44465135,100.7298516,101.3577438,101.2825751,101.8014555
E07000128,Wyre,100.6553998,101.9853596,104.4000167,102.6878038,102.4394696
E07000129,Blaby,107.3114618,108.6443811,109.194663,108.3099128,109.842038
E07000130,Charnwood,104.8170136,107.8439725,104.2762937,106.8088315,102.5972609
E07000131,Harborough,111.5050841,113.688947,114.5077158,113.7196903,114.0658605
E07000132,Hinckley and Bosworth,104.7833452,106.4019934,108.1619761,107.6336604,108.7607855
E07000133,Melton,108.9360992,107.2381804,111.1201623,109.8894838,109.9467954
E07000134,North West Leicestershire,102.9963021,105.1879452,106.4617209,104.4597985,107.4516101
E07000135,Oadby and Wigston,103.8850417,104.9331473,106.7423387,104.4357782,106.1939335
E07000136,Boston,93.59955676,96.46914121,94.34066389,95.8770796,95.66520967
E07000137,East Lindsey,99.14493679,99.33143187,98.05572587,97.44993285,100.8808481
E07000138,Lincoln,95.83167341,96.87187337,95.86426875,94.66503374,95.09871891
E07000139,North Kesteven,110.6511035,110.8351988,109.7587895,110.270716,108.9261085
E07000140,South Holland,101.0944893,99.47685456,101.6604304,99.86381536,100.3389505
E07000141,South Kesteven,106.258518,105.5988007,106.8498233,106.0659006,106.2361628
E07000142,West Lindsey,105.6412666,106.210327,105.0971078,105.4725636,104.6827464
E07000143,Breckland,99.58691154,101.7238107,103.6654548,102.126815,101.7947683
E07000144,Broadland,109.9182552,112.2597847,112.4084497,109.8988448,111.8486367
E07000145,Great Yarmouth,91.60027203,93.37094416,94.20443668,95.52252985,93.93061417
E07000146,King's Lynn and West Norfolk,98.81053937,97.97861423,97.56158351,98.54926338,99.72150473
E07000147,North Norfolk,104.3045917,106.7277022,108.4817124,106.9958216,104.4194039
E07000148,Norwich,97.08506432,96.64488206,98.84560679,96.86632262,97.56957868
E07000149,South Norfolk,111.1698005,111.1269006,113.1502259,113.1245265,113.1122781
E07000163,Craven,112.5293385,114.7307339,116.2501457,113.2257491,112.4705961
E07000164,Hambleton,109.447892,111.5078087,109.8352097,109.6747651,111.4570365
E07000165,Harrogate,111.1507851,113.0697253,113.7527447,109.8830177,110.997561
E07000166,Richmondshire,104.8503333,107.1716865,110.2795527,108.5542909,108.6543718
E07000167,Ryedale,110.9983522,110.7854696,110.5317984,111.0424098,112.025314
E07000168,Scarborough,101.0472561,101.160864,98.99251529,98.53867779,98.35646589
E07000169,Selby,108.1920932,109.2511498,108.6378927,108.6514357,107.2335697
E07000170,Ashfield,98.13295024,99.08000712,98.78962127,97.64568741,98.29216868
E07000171,Bassetlaw,99.18904328,102.7275546,101.9099509,100.4433804,100.47852
E07000172,Broxtowe,106.5346629,107.6474598,109.7013024,108.3112882,108.6095194
E07000173,Gedling,105.2444386,104.826865,106.3492184,106.0712549,106.6919014
E07000174,Mansfield,95.41213837,96.98441009,99.37123784,96.98738282,97.50543826
E07000175,Newark and Sherwood,103.2532617,105.2303974,105.3896539,102.6432037,104.1107612
E07000176,Rushcliffe,116.9354581,116.329132,117.5550662,118.4512647,120.0159625
E07000177,Cherwell,103.511172,106.1283127,106.1185675,105.5170347,105.7290611
E07000178,Oxford,101.8073748,101.2832078,102.2030451,101.6753215,102.1123912
E07000179,South Oxfordshire,111.1456408,112.8152955,113.1506581,112.9313038,113.3049132
E07000180,Vale of White Horse,109.5145356,109.9201783,113.1899219,112.6204066,110.6974086
E07000181,West Oxfordshire,108.6853403,110.3940847,112.786294,110.4886767,110.6612225
E07000187,Mendip,104.3434988,108.8578072,107.0112362,108.2396728,108.5761411
E07000188,Sedgemoor,101.9616187,102.9747433,101.201861,104.0427636,101.5332837
E07000189,South Somerset,105.6532381,108.0239305,106.8160512,104.4709723,105.7367182
E07000192,Cannock Chase,96.93156739,97.4609265,96.46671547,97.39495937,97.88035158
E07000193,East Staffordshire,101.5346305,101.9754436,102.4452361,99.49247215,101.1017328
E07000194,Lichfield,106.0815904,107.5547071,107.6921998,105.4900469,107.1375542
E07000195,Newcastle-under-Lyme,101.7705265,100.9791829,101.9496872,101.9904572,100.276219
E07000196,South Staffordshire,105.1844503,105.2054197,107.6200775,107.2775732,105.4787516
E07000197,Stafford,106.0522683,106.0046494,107.679529,105.8224785,106.7263984
E07000198,Staffordshire Moorlands,104.1141029,106.7733182,107.4609295,107.3362667,107.5549077
E07000199,Tamworth,100.262254,100.8075646,100.8749926,99.52485817,98.75381381
E07000200,Babergh,106.0320326,110.7066814,111.4756781,108.4209117,109.1922445
E07000202,Ipswich,96.52554211,98.35005526,99.25364287,97.46029352,95.49053725
E07000203,Mid Suffolk,108.9527419,109.6865638,111.0848137,110.4548323,112.2402244
E07000207,Elmbridge,108.2000252,108.4318077,113.0301624,112.08246,113.0620998
E07000208,Epsom and Ewell,111.7543696,113.654844,116.2143184,113.0629231,111.7545925
E07000209,Guildford,107.3934985,109.3225187,112.3086165,109.5563241,110.6073055
E07000210,Mole Valley,112.527545,112.8381322,112.8726999,111.7834669,112.4706077
E07000211,Reigate and Banstead,105.7007982,105.1584473,107.9814689,108.6730994,108.7781675
E07000212,Runnymede,102.1278932,103.406334,106.6656955,106.8422484,107.8847102
E07000213,Spelthorne,100.8285023,100.8959755,104.3657134,104.219413,103.1980908
E07000214,Surrey Heath,107.1941588,107.7199596,109.4413612,109.5196417,110.2095976
E07000215,Tandridge,106.042241,106.9063055,111.5215002,107.4860672,109.4118704
E07000216,Waverley,114.4136674,114.8711557,115.3804417,117.5373379,115.902375
E07000217,Woking,106.8365565,106.1225141,109.4464127,108.7100542,108.1738025
E07000218,North Warwickshire,102.0642351,103.7230449,102.5899475,101.8370124,101.8592416
E07000219,Nuneaton and Bedworth,97.52584804,96.8559421,96.39023142,95.61762249,97.00054268
E07000220,Rugby,102.9447091,103.8255407,104.7595558,102.4387227,104.0263442
E07000221,Stratford-on-Avon,111.0440186,112.500643,111.9391875,110.4779822,110.3770523
E07000222,Warwick,111.472917,110.3131416,108.9688424,110.6549789,110.8937987
E07000223,Adur,101.7929196,103.3961617,104.6075508,104.8584088,107.4239206
E07000224,Arun,101.6792066,101.9528236,102.8084126,102.1776415,103.6106651
E07000225,Chichester,107.9832558,107.7155017,109.8066967,109.9333053,107.5388007
E07000226,Crawley,95.10274074,96.53620515,99.51361521,98.26247982,98.76026504
E07000227,Horsham,111.9275632,114.6208445,112.9530217,113.0590167,112.6603655
E07000228,Mid Sussex,111.3614425,113.5362402,112.7258725,113.7716582,113.8840259
E07000229,Worthing,100.2740269,103.1151496,104.6426757,104.4145693,108.3002066
E07000234,Bromsgrove,110.0949579,110.5472951,109.6685123,111.7351164,112.3831036
E07000235,Malvern Hills,110.9632989,111.4564208,110.6844069,109.7890411,111.6021338
E07000236,Redditch,97.82563926,98.8149204,98.1257266,97.14109785,101.704038
E07000237,Worcester,101.2338613,103.7932359,104.7031163,103.4746388,103.7937792
E07000238,Wychavon,105.8436438,104.4164216,105.4666788,107.7669898,109.7080675
E07000239,Wyre Forest,104.2241998,102.7251098,101.853447,102.7044929,102.0141926
E07000240,St Albans,113.7241416,113.5115895,115.4963195,112.9898331,114.3705009
E07000241,Welwyn Hatfield,103.2575871,104.0813731,105.144012,104.4131345,104.3245729
E07000242,East Hertfordshire,112.0328603,113.4863415,113.0316076,112.8299787,113.6652089
E07000243,Stevenage,98.85272543,99.10926949,100.1490476,98.88490712,100.9241767
E07000244,East Suffolk,103.4686554,103.9228378,104.9406191,105.4855824,107.6499115
E07000245,West Suffolk,103.8664234,105.3669248,104.6270589,105.6277647,103.5470178
E07000246,Somerset West and Taunton,104.7669716,106.7312859,106.4162705,104.5628266,107.0270909
E08000001,Bolton,96.86312161,97.75688967,98.13218452,96.57002436,95.66902015
E08000002,Bury,99.73540915,100.3988218,99.12015456,98.13067477,100.7212944
E08000003,Manchester,87.28641952,88.43687809,89.97101529,90.19473807,89.60030617
E08000004,Oldham,93.24884294,93.71485031,93.74905373,92.61661632,93.98013322
E08000005,Rochdale,93.66973697,95.3420854,94.08373498,93.17828176,94.83027067
E08000006,Salford,89.76629768,91.11103443,92.40256328,91.2970837,91.52998186
E08000007,Stockport,101.4243905,103.7998116,104.5590521,104.1981026,103.4368198
E08000008,Tameside,93.45250064,95.70667243,95.78388752,94.78467867,95.48650617
E08000009,Trafford,103.857293,105.7608792,107.6738829,105.1631651,108.2840814
E08000010,Wigan,96.63950246,97.68850663,98.54923631,98.25248496,97.36253994
E08000011,Knowsley,88.77801841,89.49593161,89.11907162,88.54309562,87.44398818
E08000012,Liverpool,86.41549915,88.06632031,89.80172263,91.36710584,90.03065126
E08000013,St. Helens,95.88261867,95.0196376,95.24780855,94.42154863,95.51867206
E08000014,Sefton,94.94488988,95.50355584,96.83349024,95.38550714,96.31568448
E08000015,Wirral,97.95856857,99.1783421,98.9515687,98.76369115,98.3647595
E08000016,Barnsley,97.67112585,96.48570619,99.15541534,99.00688699,98.40351035
E08000017,Doncaster,93.00262825,95.46844775,95.9212248,95.1651439,95.09781328
E08000018,Rotherham,96.82057728,97.33145908,97.25443033,96.88133417,95.8403046
E08000019,Sheffield,98.06125506,99.44535175,98.61620177,99.38252849,98.99364131
E08000021,Newcastle upon Tyne,94.82787713,96.19449866,95.13101223,94.96465964,94.18027274
E08000022,North Tyneside,102.0877239,101.8496074,100.6759172,100.2972545,102.1425032
E08000023,South Tyneside,94.23965889,96.5156238,96.70983075,96.78872876,96.5599406
E08000024,Sunderland,94.99011853,95.99024658,95.90205785,93.52433002,95.16258501
E08000025,Birmingham,90.49504791,91.69346282,91.569444,90.57606211,90.61322772
E08000026,Coventry,95.16070233,95.41524866,93.64632488,94.34809644,93.05141034
E08000027,Dudley,95.09232135,96.50414216,96.47063771,96.49949678,96.01615529
E08000028,Sandwell,89.97064535,90.00346701,89.91305372,89.68850542,88.19890089
E08000029,Solihull,103.8094959,104.4174004,103.5115615,104.4227898,103.3942225
E08000030,Walsall,92.75520451,93.05022911,92.58560693,92.06027925,91.31972004
E08000031,Wolverhampton,89.97296657,90.50946354,90.16185785,89.22583322,89.56816636
E08000032,Bradford,91.54370812,93.19943107,93.35067974,92.66318523,92.50361023
E08000033,Calderdale,99.89524647,101.2611636,101.588432,100.321227,99.75211555
E08000034,Kirklees,98.81525675,99.14794289,97.94598322,98.83757045,97.64464591
E08000035,Leeds,95.3232638,95.93600048,96.97734913,97.48436666,97.00887034
E08000036,Wakefield,97.49712376,97.64355019,96.81661539,97.18903642,97.19768885
E08000037,Gateshead,97.7952708,98.94398062,98.55294598,97.96989708,97.50770383
E09000002,Barking and Dagenham,87.44098021,89.11304931,89.64493185,88.19240176,88.26393225
E09000003,Barnet,100.6066755,99.88813517,101.7480335,102.1695895,102.0910763
E09000004,Bexley,101.0787582,101.9800428,101.2913876,102.2010088,99.32820352
E09000005,Brent,93.36135893,93.47229939,92.2010463,91.62926867,93.94793604
E09000006,Bromley,105.956758,107.0888277,107.2588091,106.7114486,105.6911987
E09000007,Camden,96.4171772,97.99163759,97.44484631,97.28704626,97.26530977
E09000008,Croydon,94.71654021,96.26285531,96.40441044,95.55263167,94.91735167
E09000009,Ealing,96.91236567,96.37297411,97.93442069,98.09329416,97.0246658
E09000010,Enfield,93.20822441,94.34880003,93.77818662,95.74106004,94.40716562
E09000011,Greenwich,93.81277534,94.87902826,96.40033497,95.577478,95.6319129
E09000012,Hackney,94.60092116,95.95095199,95.40325538,95.54709807,95.54636491
E09000013,Hammersmith and Fulham,94.95051843,97.94888005,96.61673956,96.39356383,99.15672349
E09000014,Haringey,94.65056022,95.82084305,97.47283859,96.50061579,95.9819001
E09000015,Harrow,101.4758588,101.7087104,99.94926513,101.9239045,100.7283163
E09000016,Havering,96.92521516,98.84552736,100.2031166,97.46476226,99.61459871
E09000017,Hillingdon,95.61009495,96.50266236,97.81524623,97.40761449,96.87997173
E09000018,Hounslow,93.71152867,93.82024368,96.27823487,95.95208865,95.36069265
E09000019,Islington,97.00398776,98.55969681,96.20006571,97.76424996,97.94475592
E09000020,Kensington and Chelsea,95.56708661,95.03157377,98.1888949,97.99565537,97.61108647
E09000021,Kingston upon Thames,103.9030392,106.5447822,106.582717,109.2059342,108.581133
E09000022,Lambeth,92.9928246,95.23412291,96.64150427,95.37889978,97.34058653
E09000023,Lewisham,96.74002989,96.18965036,97.01050532,99.45530726,98.60375072
E09000024,Merton,100.6533334,102.3625003,102.0180216,101.9066871,101.9671367
E09000025,Newham,89.2939989,91.00790099,91.5856241,89.58688913,89.73905529
E09000026,Redbridge,97.98486801,99.99609752,97.97838332,98.19765172,96.61390595
E09000027,Richmond upon Thames,107.9616992,109.2375178,112.5722146,112.3547419,111.4854285
E09000028,Southwark,96.21174788,96.44655569,96.22713277,95.38110878,96.3994198
E09000029,Sutton,104.0380573,104.1883604,103.5414841,103.4379037,104.224738
E09000030,Tower Hamlets,93.48267894,94.35189502,95.19649215,95.41893959,95.30073338
E09000031,Waltham Forest,95.54940397,96.3755712,96.73355224,97.67716356,97.09533994
E09000032,Wandsworth,100.5522147,101.8706683,103.4565428,103.6094014,103.3724466
E09000033,Westminster,94.05419977,96.83210454,96.00646923,97.47228891,96.28735793
E12000001,North East,97.19655935,98.15807854,97.76980537,97.14660203,98.25082494
E12000002,North West,96.53372028,97.71122205,98.24846728,97.7760622,97.98130006
E12000003,Yorkshire and The Humber,98.30986161,99.18129205,99.25431718,99.0577271,99.0971266
E12000004,East Midlands,101.1963019,102.3298345,102.3242456,101.952888,102.3709781
E12000005,West Midlands,97.95209492,98.5762651,98.44033248,97.88100232,97.94241486
E12000006,East of England,103.1228256,104.2186969,104.4260277,103.8856568,103.9437887
E12000007,London,96.70841176,97.72787499,98.09607054,98.09197111,97.93165767
E12000008,South East,104.1662609,105.4236413,105.8976722,105.6546358,105.5297122
E12000009,South West,103.6182481,105.0212875,105.2832269,105.4891661,105.5915105
E92000001,England,100,101.0768329,101.3070981,101.0253797,101.1204919
