AREACD,AREANM,Time1,Time2,Time3,Time4,Time5
E07000148,Norwich,104.5801392,104.5801392,104.5801392,104.5801392,104.5801392
E07000149,South Norfolk,82.40577745,82.40577745,82.40577745,82.40577745,82.40577745
E07000163,Craven,83.38861606,83.38861606,83.38861606,83.38861606,83.38861606
E07000164,Hambleton,83.24610786,83.24610786,83.24610786,83.24610786,83.24610786
E07000165,Harrogate,95.16224184,95.16224184,95.16224184,95.16224184,95.16224184
E07000166,Richmondshire,79.11656121,79.11656121,79.11656121,79.11656121,79.11656121
E07000167,Ryedale,79.24147141,79.24147141,79.24147141,79.24147141,79.24147141
E07000168,Scarborough,89.21569153,89.21569153,89.21569153,89.21569153,89.21569153
E07000169,Selby,81.97933172,81.97933172,81.97933172,81.97933172,81.97933172
E07000170,Ashfield,99.83001505,99.83001505,99.83001505,99.83001505,99.83001505
E07000171,Bassetlaw,80.2683039,80.2683039,80.2683039,80.2683039,80.2683039
E07000172,Broxtowe,101.8267273,101.8267273,101.8267273,101.8267273,101.8267273
E07000173,Gedling,94.75396321,94.75396321,94.75396321,94.75396321,94.75396321
E07000174,Mansfield,102.604488,102.604488,102.604488,102.604488,102.604488
E07000175,Newark and Sherwood,78.64721252,78.64721252,78.64721252,78.64721252,78.64721252
E07000176,Rushcliffe,83.97963451,83.97963451,83.97963451,83.97963451,83.97963451
E07000177,Cherwell,93.98745666,93.98745666,93.98745666,93.98745666,93.98745666
E07000178,Oxford,106.6074591,106.6074591,106.6074591,106.6074591,106.6074591
E07000179,South Oxfordshire,89.21482862,89.21482862,89.21482862,89.21482862,89.21482862
E07000180,Vale of White Horse,87.30671555,87.30671555,87.30671555,87.30671555,87.30671555
E07000181,West Oxfordshire,87.79979267,87.79979267,87.79979267,87.79979267,87.79979267
E07000187,Mendip,86.87569149,86.87569149,86.87569149,86.87569149,86.87569149
E07000188,Sedgemoor,80.82754406,80.82754406,80.82754406,80.82754406,80.82754406
E07000189,South Somerset,77.77601649,77.77601649,77.77601649,77.77601649,77.77601649
E07000192,Cannock Chase,102.7941547,102.7941547,102.7941547,102.7941547,102.7941547
E07000193,East Staffordshire,81.13458378,81.13458378,81.13458378,81.13458378,81.13458378
E07000194,Lichfield,94.92536733,94.92536733,94.92536733,94.92536733,94.92536733
E07000195,Newcastle-under-Lyme,100.2004165,100.2004165,100.2004165,100.2004165,100.2004165
E07000196,South Staffordshire,89.95203338,89.95203338,89.95203338,89.95203338,89.95203338
E07000197,Stafford,90.60893708,90.60893708,90.60893708,90.60893708,90.60893708
E07000198,Staffordshire Moorlands,95.8262036,95.8262036,95.8262036,95.8262036,95.8262036
E07000199,Tamworth,102.7295735,102.7295735,102.7295735,102.7295735,102.7295735
E07000200,Babergh,84.35713847,84.35713847,84.35713847,84.35713847,84.35713847
E07000202,Ipswich,104.6041112,104.6041112,104.6041112,104.6041112,104.6041112
E07000203,Mid Suffolk,79.46245185,79.46245185,79.46245185,79.46245185,79.46245185
E07000207,Elmbridge,100.6624902,100.6624902,100.6624902,100.6624902,100.6624902
E07000208,Epsom and Ewell,107.7577996,107.7577996,107.7577996,107.7577996,107.7577996
E07000209,Guildford,102.4901532,102.4901532,102.4901532,102.4901532,102.4901532
E07000210,Mole Valley,99.30423119,99.30423119,99.30423119,99.30423119,99.30423119
E07000211,Reigate and Banstead,101.8280452,101.8280452,101.8280452,101.8280452,101.8280452
E07000212,Runnymede,105.7502494,105.7502494,105.7502494,105.7502494,105.7502494
E07000213,Spelthorne,103.4747898,103.4747898,103.4747898,103.4747898,103.4747898
E07000214,Surrey Heath,98.66569457,98.66569457,98.66569457,98.66569457,98.66569457
E07000215,Tandridge,95.34663125,95.34663125,95.34663125,95.34663125,95.34663125
E07000216,Waverley,96.13650246,96.13650246,96.13650246,96.13650246,96.13650246
E07000217,Woking,99.61678706,99.61678706,99.61678706,99.61678706,99.61678706
E07000218,North Warwickshire,87.4703794,87.4703794,87.4703794,87.4703794,87.4703794
E07000219,Nuneaton and Bedworth,97.18102451,97.18102451,97.18102451,97.18102451,97.18102451
E07000220,Rugby,91.20509167,91.20509167,91.20509167,91.20509167,91.20509167
E07000221,Stratford-on-Avon,81.32184617,81.32184617,81.32184617,81.32184617,81.32184617
E07000222,Warwick,102.8261953,102.8261953,102.8261953,102.8261953,102.8261953
E07000223,Adur,105.0593299,105.0593299,105.0593299,105.0593299,105.0593299
E07000224,Arun,93.68007784,93.68007784,93.68007784,93.68007784,93.68007784
E07000225,Chichester,79.59816626,79.59816626,79.59816626,79.59816626,79.59816626
E07000226,Crawley,98.89395738,98.89395738,98.89395738,98.89395738,98.89395738
E07000227,Horsham,84.61503461,84.61503461,84.61503461,84.61503461,84.61503461
E07000228,Mid Sussex,90.94772123,90.94772123,90.94772123,90.94772123,90.94772123
E07000229,Worthing,105.9005318,105.9005318,105.9005318,105.9005318,105.9005318
E07000234,Bromsgrove,91.930426,91.930426,91.930426,91.930426,91.930426
E07000235,Malvern Hills,91.6356065,91.6356065,91.6356065,91.6356065,91.6356065
E07000236,Redditch,101.1704793,101.1704793,101.1704793,101.1704793,101.1704793
E07000237,Worcester,105.3302746,105.3302746,105.3302746,105.3302746,105.3302746
E07000238,Wychavon,92.96675162,92.96675162,92.96675162,92.96675162,92.96675162
E07000239,Wyre Forest,101.834616,101.834616,101.834616,101.834616,101.834616
E07000240,St Albans,108.6512453,108.6512453,108.6512453,108.6512453,108.6512453
E07000241,Welwyn Hatfield,95.85817716,95.85817716,95.85817716,95.85817716,95.85817716
E07000242,East Hertfordshire,79.17046928,79.17046928,79.17046928,79.17046928,79.17046928
E07000243,Stevenage,104.8448999,104.8448999,104.8448999,104.8448999,104.8448999
E07000244,East Suffolk,91.13122873,91.13122873,91.13122873,91.13122873,91.13122873
E07000245,West Suffolk,85.32063502,85.32063502,85.32063502,85.32063502,85.32063502
E07000246,Somerset West and Taunton,89.53049209,89.53049209,89.53049209,89.53049209,89.53049209
E08000001,Bolton,103.096271,103.096271,103.096271,103.096271,103.096271
E08000002,Bury,105.4539003,105.4539003,105.4539003,105.4539003,105.4539003
E08000003,Manchester,109.6559198,109.6559198,109.6559198,109.6559198,109.6559198
E08000004,Oldham,100.7523185,100.7523185,100.7523185,100.7523185,100.7523185
E08000005,Rochdale,101.9986883,101.9986883,101.9986883,101.9986883,101.9986883
E08000006,Salford,106.6892654,106.6892654,106.6892654,106.6892654,106.6892654
E08000007,Stockport,107.283802,107.283802,107.283802,107.283802,107.283802
E08000008,Tameside,105.3828404,105.3828404,105.3828404,105.3828404,105.3828404
E08000009,Trafford,105.3921143,105.3921143,105.3921143,105.3921143,105.3921143
E08000010,Wigan,101.0604274,101.0604274,101.0604274,101.0604274,101.0604274
E08000011,Knowsley,113.6922696,113.6922696,113.6922696,113.6922696,113.6922696
E08000012,Liverpool,113.5197835,113.5197835,113.5197835,113.5197835,113.5197835
E08000013,St. Helens,109.2608972,109.2608972,109.2608972,109.2608972,109.2608972
E08000014,Sefton,106.4868783,106.4868783,106.4868783,106.4868783,106.4868783
E08000015,Wirral,109.0118725,109.0118725,109.0118725,109.0118725,109.0118725
E08000016,Barnsley,98.00674699,98.00674699,98.00674699,98.00674699,98.00674699
E08000017,Doncaster,91.45024682,91.45024682,91.45024682,91.45024682,91.45024682
E08000018,Rotherham,97.69406979,97.69406979,97.69406979,97.69406979,97.69406979
E08000019,Sheffield,105.4813661,105.4813661,105.4813661,105.4813661,105.4813661
E08000021,Newcastle upon Tyne,113.1752608,113.1752608,113.1752608,113.1752608,113.1752608
E08000022,North Tyneside,108.6370717,108.6370717,108.6370717,108.6370717,108.6370717
E08000023,South Tyneside,111.9574904,111.9574904,111.9574904,111.9574904,111.9574904
E08000024,Sunderland,103.5223243,103.5223243,103.5223243,103.5223243,103.5223243
E08000025,Birmingham,106.7242177,106.7242177,106.7242177,106.7242177,106.7242177
E08000026,Coventry,102.8232819,102.8232819,102.8232819,102.8232819,102.8232819
E08000027,Dudley,103.929465,103.929465,103.929465,103.929465,103.929465
E08000028,Sandwell,108.9471148,108.9471148,108.9471148,108.9471148,108.9471148
E08000029,Solihull,93.17240627,93.17240627,93.17240627,93.17240627,93.17240627
E08000030,Walsall,101.5385418,101.5385418,101.5385418,101.5385418,101.5385418
E08000031,Wolverhampton,101.9819229,101.9819229,101.9819229,101.9819229,101.9819229
E08000032,Bradford,100.7531997,100.7531997,100.7531997,100.7531997,100.7531997
E08000033,Calderdale,99.51834113,99.51834113,99.51834113,99.51834113,99.51834113
E08000034,Kirklees,97.30712632,97.30712632,97.30712632,97.30712632,97.30712632
E08000035,Leeds,99.33234055,99.33234055,99.33234055,99.33234055,99.33234055
E08000036,Wakefield,101.4231498,101.4231498,101.4231498,101.4231498,101.4231498
E08000037,Gateshead,108.2801308,108.2801308,108.2801308,108.2801308,108.2801308
E09000002,Barking and Dagenham,114.6500948,114.6500948,114.6500948,114.6500948,114.6500948
E09000003,Barnet,111.7691187,111.7691187,111.7691187,111.7691187,111.7691187
E09000004,Bexley,105.2824538,105.2824538,105.2824538,105.2824538,105.2824538
E09000005,Brent,110.1494145,110.1494145,110.1494145,110.1494145,110.1494145
E09000006,Bromley,108.0066923,108.0066923,108.0066923,108.0066923,108.0066923
E09000007,Camden,114.2046964,114.2046964,114.2046964,114.2046964,114.2046964
E09000008,Croydon,108.5598245,108.5598245,108.5598245,108.5598245,108.5598245
E09000009,Ealing,112.9878894,112.9878894,112.9878894,112.9878894,112.9878894
E09000010,Enfield,109.7793866,109.7793866,109.7793866,109.7793866,109.7793866
E09000011,Greenwich,112.115335,112.115335,112.115335,112.115335,112.115335
E09000012,Hackney,117.8384728,117.8105418,117.7896077,117.731561,117.6727191
E09000013,Hammersmith and Fulham,115.745382,115.745382,115.745382,115.745382,115.745382
E09000014,Haringey,115.2336961,115.2336961,115.2336961,115.2336961,115.2336961
E09000015,Harrow,102.8429408,102.8429408,102.8429408,102.8429408,102.8429408
E09000016,Havering,108.3886947,108.3886947,108.3886947,108.3886947,108.3886947
E09000017,Hillingdon,104.4341401,104.4341401,104.4341401,104.4341401,104.4341401
E09000018,Hounslow,110.4901597,110.4901597,110.4901597,110.4901597,110.4901597
E09000019,Islington,120.0901453,120.0901453,120.0901453,120.0901453,120.0901453
E09000020,Kensington and Chelsea,113.3743757,113.3743757,113.3743757,113.3743757,113.3743757
E09000021,Kingston upon Thames,101.932658,101.932658,101.932658,101.932658,101.932658
E09000022,Lambeth,115.7227264,115.7227264,115.7227264,115.7227264,115.7227264
E09000023,Lewisham,116.0622231,116.0622231,116.0622231,116.0622231,116.0622231
E09000024,Merton,111.845808,111.845808,111.845808,111.845808,111.845808
E09000025,Newham,114.256236,114.256236,114.256236,114.256236,114.256236
E09000026,Redbridge,110.0117611,110.0117611,110.0117611,110.0117611,110.0117611
E09000027,Richmond upon Thames,112.1743875,112.1743875,112.1743875,112.1743875,112.1743875
E09000028,Southwark,120.3176352,120.3176352,120.3176352,120.3176352,120.3176352
E09000029,Sutton,110.0556468,110.0556468,110.0556468,110.0556468,110.0556468
E09000030,Tower Hamlets,121.3049758,121.3049758,121.3049758,121.3049758,121.3049758
E09000031,Waltham Forest,110.202899,110.202899,110.202899,110.202899,110.202899
E09000032,Wandsworth,112.6174283,112.6174283,112.6174283,112.6174283,112.6174283
E09000033,Westminster,116.3533094,116.3533094,116.3533094,116.3533094,116.3533094
E10000003,Cambridgeshire,84.34730894,84.30793799,84.28490766,84.28531827,84.23937795
E10000006,Cumbria,91.38851316,91.38988431,91.38429583,91.38414575,91.3807985
E10000007,Derbyshire,93.95525404,93.95104593,93.94019467,93.93130742,93.91880307
E10000008,Devon,90.1499757,90.17706296,90.18029201,90.19375659,90.20291774
E10000011,East Sussex,95.18390489,95.18895929,95.15559957,95.11738517,95.0887731
E10000012,Essex,96.30534788,96.2950472,96.27843081,96.26513522,96.25192014
E10000013,Gloucestershire,93.99507018,93.97820452,93.93667542,93.88118139,93.82492594
E10000014,Hampshire,96.0050398,96.00455301,95.99363975,95.98217038,95.97000424
E10000015,Hertfordshire,99.65821003,99.63167939,99.61295761,99.6017127,99.58370742
E10000016,Kent,97.26907419,97.26922537,97.26594402,97.25820193,97.2589464
E10000017,Lancashire,98.6384357,98.63131913,98.61699076,98.61808958,98.61164667
E10000018,Leicestershire,91.40559864,91.40347649,91.42216299,91.41704371,91.41690948
E10000019,Lincolnshire,85.31614356,85.31538564,85.32571762,85.32404837,85.30927169
E10000020,Norfolk,88.17185783,88.18090987,88.16227622,88.15198194,88.1166233
E10000023,North Yorkshire,86.57756965,86.54235069,86.53486856,86.5291647,86.50700156
E10000024,Nottinghamshire,91.59078771,91.58911262,91.58364142,91.57423244,91.56232441
E10000025,Oxfordshire,93.65442318,93.63852009,93.59324762,93.55721627,93.48544229
E10000027,Somerset,83.51264199,83.52115431,83.53224002,83.54773583,83.55836462
E10000028,Staffordshire,94.2416289,94.23054671,94.22137847,94.2152229,94.19734967
E10000029,Suffolk,89.8607792,89.87040281,89.84223235,89.81085302,89.77635549
E10000030,Surrey,100.9016711,100.9081796,100.9105514,100.9157077,100.9225222
E10000031,Warwickshire,92.87339801,92.86687005,92.83893846,92.82157907,92.79214044
E10000032,West Sussex,92.88331419,92.8585122,92.83394358,92.81724658,92.80870861
E10000034,Worcestershire,97.50346024,97.49616692,97.47619618,97.4374981,97.39935948
E12000001,North East,101.3065237,101.3153032,101.3149609,101.3256259,101.3252039
E12000002,North West,103.2490627,103.2653361,103.2691879,103.269956,103.2700557
E12000003,Yorkshire and The Humber,96.40243995,96.40688174,96.4146002,96.42072548,96.41994652
E12000004,East Midlands,94.21239852,94.22661196,94.22802471,94.21167906,94.18193105
E12000005,West Midlands,99.86644338,99.88154751,99.87650771,99.86155746,99.83631678
