AREACD,AREANM,Time1,Time2,Time3,Time4,Time5
E06000037,West Berkshire,110.2851028,106.0846439,106.6097013,119.2110778,105.0345292
E06000038,Reading,105.0345292,98.73384094,106.6097013,105.5595866,107.659816
E06000039,Slough,89.80786587,106.0846439,92.95821001,97.15866887,95.5834968
E06000040,Windsor and Maidenhead,110.2851028,109.2349881,101.8841851,113.4354469,112.9103896
E06000041,Wokingham,107.659816,109.7600454,116.5857911,115.010619,107.1347586
E06000042,Milton Keynes,99.78395565,110.2851028,108.7099307,107.659816,92.43315266
E06000043,Brighton and Hove,90.33292323,94.53338208,89.80786587,95.05843944,91.9080953
E06000044,Portsmouth,108.7099307,110.8101601,102.9342998,108.7099307,104.5094719
E06000045,Southampton,99.25889829,95.5834968,98.20878358,101.3591277,92.95821001
E06000046,Isle of Wight,105.5595866,111.8602749,108.1848734,112.3853322,100.309013
E06000047,County Durham,90.33292323,102.9342998,105.0345292,102.9342998,94.00832473
E06000049,Cheshire East,108.1848734,96.63361151,107.1347586,107.1347586,92.43315266
E06000050,Cheshire West and Chester,97.68372622,106.0846439,110.2851028,106.6097013,101.8841851
E06000051,Shropshire,109.7600454,109.7600454,102.9342998,110.8101601,110.8101601
E06000052,Cornwall,108.817983,107.7516348,113.9816689,108.7217517,102.9070005
E06000054,Wiltshire,107.1347586,107.1347586,103.4593571,114.4855616,102.9342998
E06000055,Bedford,94.53338208,111.8602749,111.3352175,106.0846439,103.4593571
E06000056,Central Bedfordshire,101.8841851,113.9605043,98.73384094,114.4855616,112.9103896
E06000057,Northumberland,105.5595866,101.8841851,99.78395565,99.78395565,95.5834968
E06000058,"Bournemouth, Christchurch and Poole",104.2469432,104.5094719,104.2469432,108.1848734,103.9844145
E06000059,Dorset,104.2469432,104.5094719,104.2469432,108.1848734,103.9844145
E06000060,Buckinghamshire,103.9844145,107.1347586,104.5094719,108.7099307,104.7720005
E06000061,North Northamptonshire,91.38536672,111.1627916,107.3496331,107.4590225,106.9816463
E06000062,West Northamptonshire,102.9274589,101.8302314,97.60864253,98.58282779,110.4095973
E07000008,Cambridge,81.40694817,98.73384094,90.85798059,119.2110778,86.65752173
E07000009,East Cambridgeshire,107.659816,92.95821001,103.4593571,88.75775116,95.5834968
E07000010,Fenland,78.5191327,107.1347586,62.50488332,93.48326737,94.00832473
E07000011,Huntingdonshire,103.4593571,118.6860205,97.68372622,118.1609631,90.33292323
E07000012,South Cambridgeshire,113.4354469,99.78395565,108.1848734,111.8602749,88.75775116
E07000026,Allerdale,111.8602749,107.659816,101.3591277,116.0607337,101.8841851
E07000027,Barrow-in-Furness,99.78395565,111.3352175,106.0846439,84.03223495,91.38303794
E07000028,Carlisle,93.48326737,107.659816,83.50717759,115.5356764,94.00832473
E07000029,Copeland,98.73384094,110.8101601,140.2133721,98.20878358,120.2611926
E07000030,Eden,112.9103896,127.6119956,116.0607337,105.5595866,91.38303794
E07000031,South Lakeland,109.7600454,111.8602749,100.8340704,94.00832473,113.4354469
E07000032,Amber Valley,123.4115367,98.73384094,95.5834968,108.1848734,110.2851028
E07000033,Bolsover,85.60740702,90.85798059,131.2873971,114.4855616,90.85798059
E07000034,Chesterfield,122.361422,100.309013,100.8340704,109.2349881,100.309013
E07000035,Derbyshire Dales,122.361422,86.13246438,102.4092424,106.6097013,87.18257909
E07000036,Erewash,113.9605043,106.0846439,112.9103896,103.9844145,101.8841851
E07000037,High Peak,112.3853322,100.8340704,92.43315266,106.6097013,117.1108484
E07000038,North East Derbyshire,91.38303794,113.4354469,103.9844145,120.7862499,123.4115367
E07000039,South Derbyshire,103.9844145,94.00832473,115.010619,119.7361352,105.0345292
E07000040,East Devon,119.2110778,116.5857911,114.4855616,126.5618808,113.9605043
E07000041,Exeter,105.5595866,98.20878358,109.2349881,107.1347586,119.7361352
E07000042,Mid Devon,117.1108484,109.2349881,114.4855616,119.2110778,86.13246438
E07000043,North Devon,117.6359058,117.6359058,113.4354469,127.0869382,109.2349881
E07000044,South Hams,118.6860205,107.1347586,114.4855616,114.4855616,128.6621103
E07000045,Teignbridge,110.8101601,108.7099307,101.8841851,106.6097013,121.3113073
E07000046,Torridge,109.7600454,94.53338208,104.5094719,119.2110778,94.53338208
E07000047,West Devon,99.78395565,102.4092424,84.55729231,135.4878559,128.6621103
E07000061,Eastbourne,98.73384094,92.95821001,103.9844145,90.85798059,95.5834968
E07000062,Hastings,97.68372622,95.5834968,100.309013,87.70763645,112.9103896
E07000063,Lewes,93.48326737,95.05843944,85.60740702,106.0846439,107.659816
E07000064,Rother,110.2851028,111.3352175,108.7099307,118.1609631,104.5094719
E07000065,Wealden,100.8340704,101.8841851,115.010619,118.1609631,97.68372622
E07000066,Basildon,107.1347586,100.8340704,98.73384094,99.78395565,100.8340704
E07000067,Braintree,119.2110778,98.73384094,105.0345292,105.5595866,109.7600454
E07000068,Brentwood,96.63361151,75.63131724,101.3591277,115.5356764,107.659816
E07000069,Castle Point,125.5117661,112.3853322,116.0607337,106.6097013,86.13246438
E07000070,Chelmsford,110.2851028,120.7862499,92.43315266,109.7600454,110.8101601
E07000071,Colchester,94.00832473,111.8602749,96.63361151,88.2326938,92.43315266
E07000072,Epping Forest,98.20878358,117.1108484,114.4855616,117.1108484,101.3591277
E07000073,Harlow,95.5834968,82.45706288,106.6097013,114.4855616,88.75775116
E07000074,Maldon,102.4092424,120.2611926,110.2851028,111.8602749,109.7600454
E07000075,Rochford,100.8340704,78.25660403,130.2372823,106.0846439,116.0607337
E07000076,Tendring,82.98212024,89.80786587,96.10855415,100.8340704,95.5834968
E07000077,Uttlesford,106.0846439,110.2851028,107.659816,113.9605043,111.8602749
E07000078,Cheltenham,100.309013,84.03223495,96.10855415,87.18257909,102.9342998
E07000079,Cotswold,91.38303794,116.0607337,117.6359058,108.1848734,100.8340704
E07000080,Forest of Dean,102.4092424,81.93200552,103.9844145,129.712225,98.20878358
E07000081,Gloucester,95.05843944,90.33292323,86.65752173,101.3591277,99.78395565
E07000082,Stroud,92.95821001,105.5595866,88.2326938,105.5595866,112.9103896
E07000083,Tewkesbury,88.75775116,100.8340704,100.8340704,116.5857911,105.0345292
E07000084,Basingstoke and Deane,105.0345292,123.9365941,129.712225,118.6860205,94.53338208
E07000085,East Hampshire,103.9844145,112.3853322,104.5094719,110.2851028,111.3352175
E07000086,Eastleigh,96.10855415,96.63361151,114.4855616,90.85798059,73.53108782
E07000087,Fareham,108.1848734,117.1108484,123.4115367,131.2873971,85.60740702
E07000088,Gosport,122.361422,115.010619,94.53338208,94.00832473,89.28280852
E07000089,Hart,95.5834968,127.0869382,92.95821001,127.6119956,111.3352175
E07000090,Havant,112.9103896,109.2349881,100.309013,110.2851028,122.8864793
E07000091,New Forest,99.25889829,101.8841851,101.8841851,107.659816,99.78395565
E07000092,Rushmoor,87.18257909,116.5857911,143.1011876,111.3352175,116.5857911
E07000093,Test Valley,97.15866887,115.010619,97.68372622,110.8101601,109.7600454
E07000094,Winchester,129.712225,119.2110778,114.4855616,120.7862499,73.00603046
E07000095,Broxbourne,109.7600454,78.78166138,97.15866887,105.5595866,106.0846439
E07000096,Dacorum,103.4593571,100.8340704,119.7361352,100.8340704,99.78395565
E07000098,Hertsmere,116.5857911,71.95591574,119.2110778,102.9342998,102.4092424
E07000099,North Hertfordshire,106.6097013,110.2851028,111.8602749,91.38303794,105.5595866
E07000102,Three Rivers,111.3352175,122.361422,122.361422,125.5117661,110.8101601
E07000103,Watford,121.8363646,103.4593571,128.6621103,128.6621103,115.010619
E07000105,Ashford,93.48326737,116.5857911,103.4593571,108.1848734,102.4092424
E07000106,Canterbury,108.1848734,112.9103896,93.48326737,110.2851028,111.3352175
E07000107,Dartford,81.93200552,93.48326737,98.73384094,103.9844145,98.20878358
E07000108,Dover,84.03223495,111.3352175,111.3352175,103.4593571,107.659816
E07000109,Gravesham,109.2349881,94.53338208,106.6097013,112.9103896,103.9844145
E07000110,Maidstone,109.7600454,96.10855415,102.4092424,106.6097013,105.0345292
E07000111,Sevenoaks,115.5356764,113.9605043,93.48326737,97.68372622,112.3853322
E07000112,Folkestone and Hythe,105.0345292,105.0345292,66.70534218,122.361422,113.4354469
E07000113,Swale,94.00832473,105.5595866,106.0846439,93.48326737,90.85798059
E07000114,Thanet,94.00832473,101.3591277,104.5094719,91.9080953,76.68143196
E07000115,Tonbridge and Malling,112.3853322,123.4115367,121.3113073,116.5857911,87.70763645
E07000116,Tunbridge Wells,101.8841851,96.63361151,107.1347586,110.2851028,88.75775116
E07000117,Burnley,79.30671874,118.1609631,84.55729231,87.18257909,95.05843944
E07000118,Chorley,99.25889829,105.5595866,103.4593571,121.8363646,104.5094719
E07000119,Fylde,129.1871676,115.010619,113.9605043,137.063028,133.9126838
E07000120,Hyndburn,89.28280852,109.7600454,107.1347586,121.8363646,86.65752173
E07000121,Lancaster,99.25889829,96.10855415,96.63361151,107.1347586,87.18257909
E07000122,Pendle,118.1609631,100.8340704,90.85798059,89.80786587,128.1370529
E07000123,Preston,80.35683345,87.18257909,92.43315266,115.5356764,110.2851028
E07000124,Ribble Valley,86.65752173,115.5356764,130.7623397,143.1011876,115.010619
E07000125,Rossendale,122.361422,102.9342998,105.0345292,105.5595866,78.25660403
E07000126,South Ribble,110.8101601,106.6097013,110.8101601,76.1563746,95.05843944
E07000127,West Lancashire,95.5834968,99.25889829,82.98212024,109.7600454,100.8340704
E07000128,Wyre,95.5834968,113.4354469,110.8101601,121.8363646,118.1609631
E07000129,Blaby,100.309013,110.8101601,133.3876265,99.78395565,93.48326737
E07000130,Charnwood,108.1848734,100.8340704,108.1848734,111.8602749,114.4855616
E07000131,Harborough,113.4354469,110.8101601,118.1609631,102.9342998,87.18257909
E07000132,Hinckley and Bosworth,106.0846439,119.2110778,109.7600454,96.10855415,87.70763645
E07000133,Melton,113.4354469,108.1848734,101.8841851,111.3352175,129.712225
E07000134,North West Leicestershire,107.1347586,101.3591277,94.00832473,120.2611926,110.2851028
E07000135,Oadby and Wigston,117.6359058,135.4878559,117.1108484,97.42119755,77.73154667
E07000136,Boston,107.659816,90.33292323,93.48326737,111.8602749,88.75775116
E07000137,East Lindsey,103.9844145,112.3853322,99.78395565,107.1347586,106.6097013
E07000138,Lincoln,116.5857911,82.98212024,115.5356764,79.8317761,90.33292323
E07000139,North Kesteven,118.6860205,117.1108484,112.3853322,101.8841851,105.5595866
E07000140,South Holland,94.00832473,76.68143196,66.18028482,104.5094719,91.38303794
E07000141,South Kesteven,111.3352175,111.8602749,108.7099307,107.659816,110.2851028
E07000142,West Lindsey,110.2851028,122.8864793,123.9365941,111.8602749,110.8101601
E07000143,Breckland,118.6860205,108.7099307,106.6097013,99.25889829,98.20878358
E07000144,Broadland,100.8340704,84.55729231,109.7600454,109.7600454,89.28280852
E07000145,Great Yarmouth,97.15866887,78.25660403,86.65752173,103.9844145,91.9080953
E07000146,King's Lynn and West Norfolk,113.4354469,102.9342998,116.5857911,110.8101601,105.0345292
E07000147,North Norfolk,97.15866887,102.9342998,117.1108484,114.4855616,105.5595866
E07000148,Norwich,88.75775116,114.4855616,86.13246438,82.98212024,96.10855415
E07000149,South Norfolk,87.70763645,114.4855616,102.4092424,100.8340704,101.8841851
E07000163,Craven,100.8340704,140.2133721,111.3352175,122.8864793,128.6621103
E07000164,Hambleton,119.2110778,109.2349881,109.7600454,137.5880853,88.75775116
E07000165,Harrogate,103.4593571,118.6860205,112.3853322,102.9342998,105.0345292
E07000166,Richmondshire,124.9867088,132.3375118,110.5476315,88.75775116,139.9508434
E07000167,Ryedale,113.4354469,103.9844145,100.8340704,98.73384094,113.4354469
E07000168,Scarborough,85.60740702,106.0846439,83.50717759,107.1347586,103.9844145
E07000169,Selby,97.15866887,103.4593571,84.55729231,113.9605043,86.65752173
E07000170,Ashfield,106.0846439,97.68372622,106.6097013,112.9103896,93.48326737
E07000171,Bassetlaw,100.309013,113.4354469,110.2851028,118.6860205,118.1609631
E07000172,Broxtowe,119.7361352,111.8602749,84.03223495,99.78395565,115.010619
E07000173,Gedling,110.8101601,96.10855415,97.68372622,103.4593571,91.38303794
E07000174,Mansfield,96.10855415,105.0345292,112.9103896,91.9080953,97.15866887
E07000175,Newark and Sherwood,131.5499257,113.9605043,112.3853322,107.1347586,108.1848734
E07000176,Rushcliffe,111.8602749,101.3591277,115.5356764,97.15866887,105.0345292
E07000177,Cherwell,101.8841851,99.78395565,95.05843944,122.8864793,101.3591277
E07000178,Oxford,103.4593571,93.48326737,115.010619,111.8602749,95.5834968
E07000179,South Oxfordshire,101.8841851,115.010619,111.3352175,109.7600454,105.0345292
E07000180,Vale of White Horse,106.6097013,89.80786587,100.309013,94.53338208,110.2851028
E07000181,West Oxfordshire,109.2349881,105.5595866,102.9342998,100.8340704,104.5094719
E07000187,Mendip,95.05843944,100.309013,97.15866887,107.659816,97.15866887
E07000188,Sedgemoor,119.2110778,112.9103896,119.7361352,109.2349881,115.5356764
E07000189,South Somerset,113.4354469,107.659816,96.10855415,119.7361352,102.9342998
E07000192,Cannock Chase,94.53338208,88.2326938,98.20878358,96.63361151,111.8602749
E07000193,East Staffordshire,112.9103896,105.5595866,110.2851028,112.9103896,108.1848734
E07000194,Lichfield,128.1370529,113.9605043,129.712225,116.5857911,101.8841851
E07000195,Newcastle-under-Lyme,90.85798059,102.9342998,94.00832473,117.6359058,117.6359058
E07000196,South Staffordshire,110.2851028,98.73384094,123.9365941,109.2349881,111.3352175
E07000197,Stafford,89.28280852,85.08234966,98.73384094,101.8841851,113.9605043
E07000198,Staffordshire Moorlands,110.8101601,121.3113073,106.0846439,107.659816,109.7600454
E07000199,Tamworth,110.8101601,91.9080953,84.55729231,100.8340704,100.8340704
E07000200,Babergh,94.53338208,105.5595866,116.5857911,120.7862499,120.2611926
E07000202,Ipswich,88.75775116,100.309013,97.15866887,99.25889829,87.70763645
E07000203,Mid Suffolk,120.7862499,137.063028,109.7600454,103.4593571,103.9844145
E07000207,Elmbridge,98.73384094,107.659816,122.8864793,122.361422,114.4855616
E07000208,Epsom and Ewell,101.3591277,119.2110778,116.5857911,105.5595866,117.6359058
E07000209,Guildford,124.9867088,98.73384094,89.28280852,110.8101601,96.10855415
E07000210,Mole Valley,105.0345292,123.4115367,95.5834968,105.0345292,115.010619
E07000211,Reigate and Banstead,115.5356764,82.45706288,96.10855415,111.3352175,103.9844145
E07000212,Runnymede,89.28280852,108.7099307,91.38303794,121.3113073,114.4855616
E07000213,Spelthorne,108.7099307,106.0846439,102.9342998,100.309013,123.9365941
E07000214,Surrey Heath,95.5834968,109.2349881,121.8363646,68.01798557,90.85798059
E07000215,Tandridge,104.5094719,99.78395565,102.4092424,108.1848734,105.5595866
E07000216,Waverley,117.1108484,127.6119956,113.9605043,95.05843944,100.8340704
E07000217,Woking,94.00832473,129.1871676,108.7099307,134.9627986,105.5595866
E07000218,North Warwickshire,118.6860205,132.3375118,116.5857911,116.5857911,111.3352175
E07000219,Nuneaton and Bedworth,107.659816,92.43315266,106.0846439,112.3853322,87.70763645
E07000220,Rugby,106.0846439,110.8101601,115.5356764,128.6621103,106.0846439
E07000221,Stratford-on-Avon,116.0607337,120.7862499,103.4593571,110.2851028,113.9605043
E07000222,Warwick,96.63361151,105.0345292,117.1108484,116.0607337,121.3113073
E07000223,Adur,109.7600454,91.9080953,103.4593571,102.4092424,102.4092424
E07000224,Arun,97.68372622,98.73384094,120.7862499,114.4855616,123.9365941
E07000225,Chichester,112.3853322,124.4616514,113.9605043,142.8386589,100.309013
E07000226,Crawley,103.9844145,95.05843944,103.4593571,105.0345292,123.4115367
E07000227,Horsham,111.3352175,99.25889829,88.75775116,130.2372823,123.4115367
E07000228,Mid Sussex,115.010619,120.7862499,113.9605043,103.9844145,108.7099307
E07000229,Worthing,79.8317761,81.40694817,117.1108484,107.659816,98.73384094
E07000234,Bromsgrove,93.48326737,111.3352175,122.8864793,121.8363646,101.3591277
E07000235,Malvern Hills,116.5857911,106.0846439,115.010619,98.20878358,86.65752173
E07000236,Redditch,100.8340704,112.3853322,88.2326938,117.1108484,95.05843944
E07000237,Worcester,81.40694817,97.68372622,100.309013,82.45706288,107.659816
E07000238,Wychavon,125.5117661,113.9605043,114.4855616,112.9103896,114.4855616
E07000239,Wyre Forest,93.48326737,106.6097013,103.9844145,102.9342998,119.7361352
E07000240,St Albans,118.1609631,111.8602749,126.5618808,117.1108484,121.8363646
E07000241,Welwyn Hatfield,104.5094719,116.5857911,92.95821001,109.7600454,92.95821001
E07000242,East Hertfordshire,103.4593571,120.7862499,102.4092424,123.9365941,121.3113073
E07000243,Stevenage,103.9844145,91.9080953,120.7862499,90.85798059,118.1609631
E07000244,East Suffolk,103.4593571,105.5595866,106.6097013,106.6097013,102.4092424
E07000245,West Suffolk,103.4593571,105.5595866,106.6097013,106.6097013,102.4092424
E07000246,Somerset West and Taunton,104.2469432,104.5094719,104.2469432,108.1848734,103.9844145
E08000001,Bolton,94.53338208,92.43315266,96.10855415,102.4092424,94.53338208
E08000002,Bury,91.9080953,95.5834968,105.0345292,106.6097013,92.95821001
E08000003,Manchester,81.93200552,85.60740702,96.63361151,95.05843944,98.73384094
E08000004,Oldham,87.18257909,96.10855415,96.63361151,98.73384094,94.53338208
E08000005,Rochdale,95.5834968,98.20878358,100.309013,95.5834968,96.63361151
E08000006,Salford,92.95821001,91.9080953,95.05843944,90.85798059,92.43315266
E08000007,Stockport,89.80786587,97.68372622,103.9844145,107.659816,92.43315266
E08000008,Tameside,94.00832473,96.63361151,98.73384094,107.1347586,95.5834968
E08000009,Trafford,109.2349881,102.4092424,106.6097013,103.4593571,102.9342998
E08000010,Wigan,109.2349881,107.659816,109.7600454,108.1848734,107.659816
E08000011,Knowsley,83.50717759,91.9080953,80.88189081,102.4092424,92.43315266
E08000012,Liverpool,79.30671874,86.13246438,89.28280852,97.68372622,92.43315266
E08000013,St. Helens,88.2326938,87.18257909,95.5834968,98.73384094,100.309013
E08000014,Sefton,91.38303794,84.55729231,90.85798059,96.10855415,112.9103896
E08000015,Wirral,88.2326938,94.53338208,105.5595866,100.309013,96.10855415
E08000016,Barnsley,101.8841851,99.25889829,94.00832473,100.309013,100.309013
E08000017,Doncaster,111.8602749,99.78395565,92.43315266,94.53338208,84.55729231
E08000018,Rotherham,94.00832473,101.8841851,95.5834968,93.48326737,97.15866887
E08000019,Sheffield,100.309013,87.18257909,92.43315266,98.73384094,96.10855415
E08000021,Newcastle upon Tyne,83.50717759,88.2326938,93.48326737,95.5834968,81.40694817
E08000022,North Tyneside,91.38303794,88.2326938,100.8340704,111.8602749,101.8841851
E08000023,South Tyneside,91.38303794,96.63361151,90.85798059,94.00832473,87.18257909
E08000024,Sunderland,92.43315266,88.2326938,99.78395565,100.309013,88.2326938
E08000025,Birmingham,95.5834968,102.9342998,105.5595866,104.5094719,101.3591277
E08000026,Coventry,100.309013,104.5094719,94.00832473,92.95821001,99.25889829
E08000027,Dudley,93.48326737,81.40694817,82.45706288,91.38303794,74.58120253
E08000028,Sandwell,91.9080953,88.2326938,94.53338208,90.85798059,90.85798059
E08000029,Solihull,106.6097013,101.8841851,112.3853322,109.7600454,106.0846439
E08000030,Walsall,97.68372622,101.8841851,95.05843944,90.85798059,100.309013
E08000031,Wolverhampton,79.30671874,79.8317761,87.18257909,92.95821001,88.75775116
E08000032,Bradford,90.33292323,88.75775116,98.73384094,101.3591277,99.25889829
E08000033,Calderdale,94.00832473,99.25889829,99.78395565,102.9342998,100.8340704
E08000034,Kirklees,92.95821001,96.10855415,101.8841851,103.9844145,90.85798059
E08000035,Leeds,96.63361151,101.3591277,107.1347586,98.73384094,97.68372622
E08000036,Wakefield,95.5834968,105.5595866,103.4593571,96.10855415,92.43315266
E08000037,Gateshead,92.43315266,103.4593571,99.78395565,98.73384094,89.28280852
E09000002,Barking and Dagenham,98.73384094,95.05843944,107.1347586,110.2851028,98.20878358
E09000003,Barnet,107.659816,108.1848734,95.05843944,98.20878358,98.20878358
E09000004,Bexley,90.33292323,98.73384094,98.73384094,103.9844145,106.0846439
E09000005,Brent,102.9342998,106.0846439,111.8602749,119.2110778,116.0607337
E09000006,Bromley,101.8841851,92.95821001,93.48326737,99.78395565,95.05843944
E09000007,Camden,87.70763645,93.48326737,80.88189081,95.05843944,77.73154667
E09000008,Croydon,87.18257909,107.1347586,95.05843944,116.0607337,103.4593571
E09000009,Ealing,102.4092424,93.48326737,111.8602749,107.1347586,100.8340704
E09000010,Enfield,96.10855415,87.18257909,110.8101601,93.48326737,92.43315266
E09000011,Greenwich,78.78166138,89.28280852,98.73384094,94.00832473,97.68372622
E09000012,Hackney,97.97016752,90.77890847,101.6503317,107.3254288,95.25868666
E09000013,Hammersmith and Fulham,98.73384094,97.68372622,81.93200552,106.6097013,92.95821001
E09000014,Haringey,87.18257909,95.05843944,92.95821001,88.75775116,89.80786587
E09000015,Harrow,99.25889829,112.9103896,120.2611926,107.1347586,84.55729231
E09000016,Havering,102.9342998,98.20878358,92.43315266,96.10855415,94.00832473
E09000017,Hillingdon,94.53338208,94.00832473,107.659816,110.2851028,106.6097013
E09000018,Hounslow,99.78395565,122.8864793,97.15866887,113.4354469,89.80786587
E09000019,Islington,80.88189081,91.38303794,89.28280852,90.85798059,81.40694817
E09000020,Kensington and Chelsea,106.6097013,102.4092424,65.65522746,95.05843944,70.118215
E09000021,Kingston upon Thames,106.0846439,105.5595866,91.9080953,106.0846439,89.80786587
E09000022,Lambeth,80.88189081,86.13246438,91.9080953,88.75775116,92.95821001
E09000023,Lewisham,88.75775116,88.2326938,96.10855415,103.9844145,92.95821001
E09000024,Merton,101.3591277,109.7600454,110.8101601,105.0345292,108.7099307
E09000025,Newham,107.659816,103.4593571,95.05843944,103.4593571,107.1347586
E09000026,Redbridge,110.2851028,102.9342998,98.73384094,98.73384094,100.8340704
E09000027,Richmond upon Thames,109.2349881,105.5595866,105.0345292,100.309013,107.1347586
E09000028,Southwark,93.48326737,92.43315266,92.95821001,89.80786587,88.2326938
E09000029,Sutton,89.80786587,103.4593571,118.1609631,116.5857911,88.2326938
E09000030,Tower Hamlets,105.5595866,103.9844145,89.28280852,113.4354469,106.6097013
E09000031,Waltham Forest,101.8841851,107.659816,101.8841851,101.8841851,88.75775116
E09000032,Wandsworth,98.20878358,103.9844145,99.25889829,101.3591277,85.60740702
E09000033,Westminster,96.63361151,104.5094719,104.5094719,95.05843944,89.28280852
E10000003,Cambridgeshire,98.29447645,104.9472446,94.22965755,108.9626865,90.54221603
E10000006,Cumbria,104.075192,111.5752367,104.9190898,103.4542927,102.5794819
E10000007,Derbyshire,110.2006981,99.60946622,106.1992599,111.1347922,105.4881005
E10000008,Devon,112.939538,107.7131408,108.4311178,118.0354826,113.6722307
E10000011,East Sussex,100.1639939,99.49974325,103.9502333,105.7462267,102.8504674
E10000012,Essex,103.1799027,103.1644022,104.0443557,105.5543675,102.088197
E10000013,Gloucestershire,95.26389242,95.91454229,97.44161048,106.585768,103.5475332
E10000014,Hampshire,104.9955831,113.4408783,111.1136217,112.201887,98.3242418
E10000015,Hertfordshire,109.6270771,104.2638747,113.8851163,109.6549564,109.3939175
E10000016,Kent,101.2266999,106.0869801,101.4696132,106.1144612,99.71887205
E10000017,Lancashire,99.3738476,104.2996221,100.8123281,110.1866881,104.0065515
E10000018,Leicestershire,108.4446957,110.0329963,111.5920887,106.4154746,101.0691887
E10000019,Lincolnshire,109.1554686,104.0462798,103.74987,103.550374,101.9943995
E10000020,Norfolk,101.0564501,101.9915723,103.9236757,102.6835914,98.46572598
E10000023,North Yorkshire,104.2234908,114.7709537,101.596357,110.657259,105.7157588
E10000024,Nottinghamshire,111.0855538,105.5549234,105.6990532,104.6895466,103.9684952
E10000025,Oxfordshire,104.3189097,100.498887,105.182032,108.6920244,103.1000518
E10000027,Somerset,108.435618,106.4476879,103.7551491,111.773782,104.7974561
E10000028,Staffordshire,104.9904207,100.7349783,106.0395131,108.3533482,110.0858495
E10000029,Suffolk,102.0019809,108.8154769,106.4999035,106.5594635,102.1384519
E10000030,Surrey,106.5608667,108.8259487,105.2455314,108.3270116,107.3150188
E10000031,Warwickshire,107.7042254,109.806533,111.2142881,116.3658428,108.1079317
E10000032,West Sussex,104.4257232,103.0485077,109.3316978,116.2397107,112.9792053
E10000034,Worcestershire,102.2235586,108.1588918,107.8833614,106.1173566,105.5619749
E12000001,North East,94.16224342,97.57066915,100.3217318,101.3220329,92.71621576
E12000002,North West,94.97254087,97.56509664,100.4775361,103.2592727,99.42364296
E12000003,Yorkshire and The Humber,98.68734294,100.1704364,100.6634488,100.5846389,98.1435674
E12000004,East Midlands,104.8062088,103.2000843,102.728179,105.1758268,102.5542889
E12000005,West Midlands,99.39435641,101.4196538,102.4319001,103.246348,101.126098
E12000006,East of England,102.8068654,104.7582626,104.9896055,106.7539972,102.3228025
