AREACD,AREANM,Time1,Time2,Time3,Time4,Time5
E06000033,Southend-on-Sea,86.2342451,86.21664505,86.19906499,86.18150487,86.61289009
E06000034,Thurrock,92.94915627,92.00103151,91.10764196,90.26301134,92.44566212
E06000035,Medway,99.8142249,99.32620554,98.85310245,98.39403077,97.17904866
E06000036,Bracknell Forest,101.576284,101.7205227,101.8661181,102.0130959,102.7882556
E06000037,West Berkshire,104.0203554,103.4672569,102.9332409,102.4170344,106.2520284
E06000038,Reading,106.4469547,106.3953647,106.3439461,106.2926977,104.6078541
E06000039,Slough,107.8480226,107.7878086,107.7278278,107.6680786,107.0936616
E06000040,Windsor and Maidenhead,104.5838225,95.65666217,90.03087879,85.9135344,101.5396044
E06000041,Wokingham,102.4552017,102.7186003,102.9865584,103.2592367,104.2104192
E06000042,Milton Keynes,90.49866928,90.66022544,90.82348549,90.98848574,94.52121936
E06000043,Brighton and Hove,92.67703727,92.79792505,92.91976431,93.04257017,93.73315958
E06000044,Portsmouth,88.52658084,88.63744302,88.74910489,88.86157807,89.50965501
E06000045,Southampton,90.69045674,90.40324772,90.12127056,89.84433807,89.30097006
E06000046,Isle of Wight,105.0631998,104.5157422,103.9869863,103.4756965,105.2001368
E06000047,County Durham,105.9356269,104.9760949,104.0725846,103.2189137,100.3295964
E06000049,Cheshire East,106.6598496,106.0975601,105.5549813,105.0307779,109.0093649
E06000050,Cheshire West and Chester,126.6609222,126.1276134,125.6120678,125.1131401,129.0720082
E06000051,Shropshire,109.1251554,109.4032482,109.6864284,109.9748856,110.9432863
E06000052,Cornwall,101.9811051,102.0289996,102.0787901,102.1274365,103.9627088
E06000054,Wiltshire,112.0272587,113.332592,114.7582185,116.3285808,122.9976521
E06000055,Bedford,105.3999069,105.1551075,104.9141192,104.6768251,108.7261196
E06000056,Central Bedfordshire,107.9220752,107.8230348,107.724624,107.626835,108.530368
E06000057,Northumberland,113.6738898,112.7622769,111.9013764,111.0858423,112.6861961
E06000058,"Bournemouth, Christchurch and Poole",94.71264881,94.71264881,94.71264881,94.71264881,104.8779862
E06000059,Dorset,102.7956675,102.7956675,102.7956675,102.7956675,108.9868972
E06000060,Buckinghamshire,110.5744208,110.9490954,111.333064,111.7267995,114.6625835
E06000061,North Northamptonshire,100.0654096,99.70137907,99.35879901,99.00801804,99.01653123
E06000062,West Northamptonshire,97.64278795,97.39470811,97.16767748,96.94359071,96.97269654
E07000008,Cambridge,82.77975862,82.83314798,82.88672212,82.94048232,84.46861555
E07000009,East Cambridgeshire,113.2438197,112.4569953,111.7082372,110.9940315,112.8155405
E07000010,Fenland,104.3629411,103.8587929,103.3705473,102.8972316,104.6508697
E07000011,Huntingdonshire,108.4546854,107.897921,107.3604885,106.8410903,108.633256
E07000012,South Cambridgeshire,115.419034,115.2278331,115.038965,114.8523736,115.6363532
E07000026,Allerdale,108.1164903,108.0905786,108.0647101,108.0388848,109.8041546
E07000027,Barrow-in-Furness,86.12186537,85.44890821,84.80399176,84.18487239,88.00708361
E07000028,Carlisle,105.4201842,106.5480541,107.7646046,109.0849804,110.6702423
E07000029,Copeland,118.8907562,118.1594011,117.4610461,116.7928412,118.4372008
E07000030,Eden,111.299162,110.2495718,109.266651,108.3424335,108.0462222
E07000031,South Lakeland,107.496607,104.6252896,102.2041492,100.1109712,104.524961
E07000032,Amber Valley,103.6732849,104.4752059,105.3209502,106.2155859,108.3813873
E07000033,Bolsover,101.7477655,101.0692057,100.4191456,99.79528741,102.3348576
E07000034,Chesterfield,97.67402544,97.9730372,98.27793868,98.58896656,100.66077
E07000035,Derbyshire Dales,110.5916334,109.7369633,108.9270223,108.1573603,109.1518905
E07000036,Erewash,106.8531743,106.6005881,106.3520573,106.1074537,108.1120561
E07000037,High Peak,105.9223268,105.6842315,105.4497428,105.2187533,108.0018995
E07000038,North East Derbyshire,94.08185577,94.03303855,93.98437481,93.93586356,94.36268843
E07000039,South Derbyshire,103.0577773,101.6240298,100.3118921,99.10233784,100.6016042
E07000040,East Devon,100.1417048,100.9044097,101.7066499,102.5527494,104.5012381
E07000041,Exeter,92.54419711,92.49072637,92.43743968,92.3843358,100.6937899
E07000042,Mid Devon,129.4896883,128.7935216,128.1471085,127.5266099,129.7927199
E07000043,North Devon,106.494536,106.3219576,106.1512821,105.9824678,102.9103829
E07000044,South Hams,106.011075,105.3900866,104.7930518,104.2181911,105.7126233
E07000045,Teignbridge,97.73336016,98.31136498,98.91179192,99.53645104,101.428319
E07000046,Torridge,112.5697443,115.4356302,118.9554517,123.5186674,125.2857379
E07000047,West Devon,103.9736547,103.6394224,103.3122543,102.9918581,103.6451038
E07000061,Eastbourne,110.4231171,109.6418321,108.8980919,108.188453,108.9531089
E07000062,Hastings,86.17516355,86.86510278,87.58723298,88.34470571,92.1523126
E07000063,Lewes,97.33658052,96.64632705,95.98554287,95.35181438,97.7705537
E07000064,Rother,106.2343497,106.1079369,105.9825481,105.8581669,106.5573772
E07000065,Wealden,104.7668685,104.6092243,104.4531693,104.2986718,105.0545479
E07000066,Basildon,99.79176241,99.58642709,99.38377986,99.18375124,101.3152683
E07000067,Braintree,109.018516,107.7089598,106.5015992,105.3816321,107.2267227
E07000068,Brentwood,99.35474659,98.74365198,98.155768,97.5893958,103.1871148
E07000069,Castle Point,117.5468402,114.3965942,111.7803061,109.5429319,107.9905043
E07000070,Chelmsford,101.301581,101.1184337,100.9374279,100.7585141,100.1098668
E07000071,Colchester,94.12397858,95.29237283,96.55620818,97.93247513,100.6982163
E07000072,Epping Forest,89.21994958,89.62358124,90.03801984,90.46386005,86.10146888
E07000073,Harlow,93.1042638,93.05085426,92.99762836,92.94458485,93.40423386
E07000074,Maldon,106.2568727,103.5739484,101.288054,99.29668799,101.8498147
E07000075,Rochford,108.5338265,108.1663383,107.8073722,107.4565419,109.5458239
E07000076,Tendring,107.0314599,106.8253299,106.6219086,106.4211258,108.4217418
E07000077,Uttlesford,116.2322071,116.1967559,116.1613857,116.1260962,117.1179874
E07000078,Cheltenham,106.8440441,106.3435479,105.8587283,105.3886329,109.5090062
E07000079,Cotswold,114.8658145,114.723668,114.5828148,114.4432317,116.5089607
E07000080,Forest of Dean,115.6907777,115.1879736,114.7009886,114.2288578,115.9721322
E07000081,Gloucester,99.65145097,99.61189752,99.57244487,99.53309252,99.88960659
E07000082,Stroud,126.6969403,111.853305,104.4171145,99.41504068,103.6859702
E07000083,Tewkesbury,111.2681654,111.2268188,111.1855823,111.1444554,109.9855353
E07000084,Basingstoke and Deane,102.8194631,102.0760435,101.3666965,100.6884352,103.1033855
E07000085,East Hampshire,103.0357947,102.8713869,102.7087068,102.5477186,105.4636511
E07000086,Eastleigh,103.9322038,103.6915849,103.4546491,103.2212852,101.3306158
E07000087,Fareham,101.1998592,101.2980637,101.3968951,101.4963617,102.1467424
E07000088,Gosport,97.47099855,97.53788322,97.60505814,97.67252583,98.25603294
E07000089,Hart,100.0334596,102.4420875,105.2958094,108.797274,102.0578166
E07000090,Havant,106.5934676,106.7418391,106.8916465,107.0429178,107.7574052
E07000091,New Forest,109.9068676,109.9171796,109.9274984,109.9378242,116.0276819
E07000092,Rushmoor,92.55642012,94.55141078,96.84208469,99.53159985,103.7678175
E07000093,Test Valley,99.22248338,99.74755165,100.2910571,100.8543419,101.8971475
E07000094,Winchester,107.7835364,107.313681,106.8576678,106.4147046,108.1837654
E07000095,Broxbourne,100.7079238,100.6508919,100.5940693,100.5374546,103.9885006
E07000096,Dacorum,110.580436,110.0451743,109.5278039,109.0271673,117.8574038
E07000098,Hertsmere,100.028622,99.96341494,99.89848136,99.83381902,100.3148473
E07000099,North Hertfordshire,96.33148741,97.40707487,98.56301521,99.81229047,104.0021097
E07000102,Three Rivers,99.59174343,99.45273628,99.3149663,99.17841165,100.2032281
E07000103,Watford,95.43017643,95.32385007,95.21824905,95.11336355,95.45826306
E07000105,Ashford,99.2254324,99.05774532,98.89185527,98.72772415,107.7414882
E07000106,Canterbury,101.0211498,101.6426694,102.2901906,102.9659846,101.9660375
E07000107,Dartford,96.94257145,95.23612895,93.69925964,92.30128722,92.25552408
E07000108,Dover,98.06532913,98.36852218,98.67777249,98.99332702,100.0594963
E07000109,Gravesham,100.8030542,100.8372262,100.8714738,100.9057973,101.650691
E07000110,Maidstone,98.48058931,99.79844904,101.239032,102.827564,107.1455537
E07000111,Sevenoaks,112.3850104,107.4718579,103.7481194,100.7487069,103.5142591
E07000112,Folkestone and Hythe,97.49303143,97.03240417,96.58508842,96.15033637,96.3481247
E07000113,Swale,98.39682277,98.24218912,98.08908489,97.93748012,100.0198854
E07000114,Thanet,100.3561872,97.59992508,95.26104556,93.22960688,95.45049137
E07000115,Tonbridge and Malling,110.5370676,110.0964551,109.6680377,109.2511585,114.9478222
E07000116,Tunbridge Wells,109.6640151,109.7328856,109.8020638,109.8715527,114.1411525
E07000117,Burnley,104.1069156,104.204196,104.3020915,104.4006101,105.1336695
E07000118,Chorley,102.3021852,102.8141366,103.3436002,103.8918165,104.9963015
E07000119,Fylde,98.23832079,98.27401811,98.30979794,98.34566066,98.91575097
E07000120,Hyndburn,99.67707018,99.58914089,99.50170825,99.41476667,99.83370172
E07000121,Lancaster,95.00502378,95.06481479,95.12483765,95.18509414,103.8615876
E07000122,Pendle,101.1358776,101.0842259,101.032746,100.9814367,101.4760337
E07000123,Preston,94.75025982,94.64328691,94.53704816,94.43153357,94.94994863
E07000124,Ribble Valley,107.1208457,107.4176418,107.7202398,108.0288711,114.0820634
E07000125,Rossendale,106.6473726,104.6336674,102.852018,101.254425,101.4305187
E07000126,South Ribble,105.9261021,105.9969096,106.0680424,106.1395036,106.8405062
E07000127,West Lancashire,99.65313698,98.90934091,98.19965113,97.52107648,99.90949056
E07000128,Wyre,121.8439487,121.6344028,121.4276556,121.2236333,121.9747182
E07000129,Blaby,104.0402776,104.7745114,105.5453126,106.3565155,107.7610154
E07000130,Charnwood,108.7344392,106.573682,104.6779216,102.9892024,106.4422996
E07000131,Harborough,109.6538653,111.2346189,112.9953463,114.9823573,110.2374036
E07000132,Hinckley and Bosworth,99.7804051,98.43653986,97.20007845,96.05511638,97.12008565
E07000133,Melton,106.8074213,106.1958719,105.607567,105.0408041,106.7727669
E07000134,North West Leicestershire,108.662678,108.6394396,108.616236,108.5930671,109.4472836
E07000135,Oadby and Wigston,116.1914449,116.1781897,116.1649458,116.1517132,116.5159093
E07000136,Boston,103.2181036,102.7759784,102.346131,101.9278979,105.7439693
E07000137,East Lindsey,99.1254084,99.59199345,100.0730803,100.5695993,99.83826202
E07000138,Lincoln,102.7694253,102.3643804,101.9696641,101.5847628,93.28512759
E07000139,North Kesteven,99.81474085,99.51720013,99.22527079,98.93874509,105.5053047
E07000140,South Holland,107.9584624,109.9599559,112.2592111,114.9605719,116.8696986
E07000141,South Kesteven,104.067962,103.8021476,103.5408206,103.2838322,105.2663659
E07000142,West Lindsey,106.7888586,107.287729,107.8032134,108.3364567,110.2050499
E07000143,Breckland,106.175026,110.2776803,115.8759352,124.7328371,126.5425969
E07000144,Broadland,105.9872718,106.100719,106.2150038,106.3301386,105.9451107
E07000145,Great Yarmouth,87.71504468,90.56495963,94.06068642,98.58337114,102.7265798
E07000146,King's Lynn and West Norfolk,103.7856739,104.4364616,105.1158142,105.826355,107.5215784
E07000147,North Norfolk,106.5119939,105.5411792,104.6276725,103.7650832,103.8524339
E07000148,Norwich,86.84551556,86.95823929,87.0717899,87.1861796,87.78868762
E07000149,South Norfolk,114.4045543,114.7277102,115.0577565,115.3949932,110.2342827
E07000163,Craven,107.2489964,107.0655311,106.8842148,106.7049976,107.4199525
E07000164,Hambleton,112.9460734,109.3695368,106.4662205,104.0223875,106.7436808
E07000165,Harrogate,106.7479043,98.70327867,93.43633919,89.51367849,108.5886823
E07000166,Richmondshire,105.7741615,106.5849211,107.4405028,108.3461538,110.2257371
E07000167,Ryedale,109.8985847,109.8007328,109.7034957,109.6068655,110.3667288
E07000168,Scarborough,97.54069549,97.16664394,96.80141803,96.44461087,100.3470832
E07000169,Selby,103.2455091,103.059129,102.8749664,102.692969,104.8741258
E07000170,Ashfield,101.303887,100.5709197,99.87109478,99.20154431,99.85089273
E07000171,Bassetlaw,102.1471289,101.2200619,100.3453923,99.51751275,102.0997857
E07000172,Broxtowe,113.9588298,111.9815942,110.2285446,108.6539809,114.2719416
E07000173,Gedling,113.6597091,113.6183285,113.5770581,113.5358975,113.9256711
E07000174,Mansfield,103.4264114,104.0800996,104.7626137,105.4766136,119.8941172
E07000175,Newark and Sherwood,106.1272123,105.9336477,105.7424736,105.5536317,106.3177053
E07000176,Rushcliffe,109.2130554,107.1425476,105.3165915,103.6834727,105.4970634
E07000177,Cherwell,102.3520794,99.69860776,97.43411442,95.45900252,97.89454283
E07000178,Oxford,93.73992058,93.58964825,93.44082069,93.29341037,93.1579343
E07000179,South Oxfordshire,109.4286979,108.6487318,107.9061869,107.1976363,109.106725
E07000180,Vale of White Horse,108.2435462,107.7847149,107.3390931,106.9059414,108.9059918
E07000181,West Oxfordshire,108.8342731,108.5144736,108.2011474,107.8940375,109.9327796
E07000187,Mendip,102.88067,102.7475244,102.6155143,102.4846203,103.2102073
E07000188,Sedgemoor,111.1737025,108.5176483,106.2512755,104.2747345,104.9822632
E07000189,South Somerset,110.1566933,111.0833311,112.0689899,113.1217029,115.6407105
E07000192,Cannock Chase,102.8576985,103.0925859,103.3310923,103.5733311,107.9033867
E07000193,East Staffordshire,105.4276679,104.9057767,104.4009083,103.9119871,107.9077899
E07000194,Lichfield,101.646212,100.4689736,99.37497089,98.35320695,102.6190432
E07000195,Newcastle-under-Lyme,97.81761813,97.23329943,96.67023707,96.12693866,98.08523656
E07000196,South Staffordshire,107.0362858,107.4466037,107.8680946,108.3013839,109.2648522
E07000197,Stafford,103.3588456,105.3995116,107.7506369,110.5239341,113.9996517
E07000198,Staffordshire Moorlands,107.2314504,106.2591931,105.3444092,104.4806813,105.9829629
E07000199,Tamworth,106.8224521,106.8214635,106.8204749,106.8194864,107.4876112
E07000200,Babergh,109.3089842,109.0604121,108.8157685,108.5749312,110.6024521
E07000202,Ipswich,95.16849792,93.63562012,92.24095066,90.96161528,93.24172489
E07000203,Mid Suffolk,110.8546823,110.6279313,110.4044538,110.1841568,112.3148183
E07000207,Elmbridge,95.19047736,97.2527571,99.63263325,102.4460526,103.1299008
E07000208,Epsom and Ewell,100.5792122,100.4636671,100.348978,100.2351324,105.9907668
E07000209,Guildford,99.84747585,99.59488946,99.34635845,99.10175467,98.45474663
E07000210,Mole Valley,97.16546506,98.07602958,99.04352181,100.0755374,104.2226241
E07000211,Reigate and Banstead,108.6786106,108.6295524,108.5806491,108.5318999,108.016694
E07000212,Runnymede,104.3657881,102.2310404,100.3553234,98.68252305,99.95428221
E07000213,Spelthorne,103.9507826,103.8704483,103.7905287,103.7110196,104.1656168
E07000214,Surrey Heath,107.1277516,107.2045105,107.2816518,107.3591795,108.0985601
E07000215,Tandridge,107.946839,108.2581482,108.5758468,108.9002024,105.9346566
E07000216,Waverley,112.21839,111.939052,111.6646655,111.395058,113.4036385
E07000217,Woking,99.33463483,99.84125491,100.3650181,100.9071254,102.8703535
E07000218,North Warwickshire,106.367297,106.1618522,105.9590984,105.7589659,107.7778225
E07000219,Nuneaton and Bedworth,97.79390057,97.71311872,97.63275624,97.5528088,99.02662097
E07000220,Rugby,102.2145387,100.8236476,99.54749186,98.36857637,100.6385352
E07000221,Stratford-on-Avon,99.86664688,99.50148966,99.14474806,98.79604289,100.797566
E07000222,Warwick,99.20537537,98.5459766,97.91352248,97.30589715,99.45169906
E07000223,Adur,83.99601504,82.94130532,81.95389634,81.02571197,84.42163524
E07000224,Arun,102.617317,102.62619,102.6350682,102.6439514,103.1091846
E07000225,Chichester,109.8088864,106.9703145,104.5724796,102.4967347,101.532739
E07000226,Crawley,97.68315311,97.55664765,97.43116765,97.30669661,99.97780399
E07000227,Horsham,118.9121686,118.5187899,118.1351607,117.7608093,119.6701204
E07000228,Mid Sussex,106.2531336,104.8553085,103.5733186,102.3894263,101.6377
E07000229,Worthing,94.01674507,94.00015873,93.98359014,93.96703927,94.41885211
E07000234,Bromsgrove,107.2413524,105.5847671,104.0884489,102.7241049,102.7241049
E07000235,Malvern Hills,110.4044616,110.6224131,110.8434772,111.0677441,111.0677441
E07000236,Redditch,98.59021006,98.46074514,98.33235401,98.20501902,98.20501902
E07000237,Worcester,96.56511335,89.88275479,85.23048842,81.65808006,111.5372343
E07000238,Wychavon,106.4474484,106.744257,107.046868,107.3555128,107.3555128
E07000239,Wyre Forest,107.0340863,106.9536862,106.8737016,106.7941282,106.7941282
E07000240,St Albans,102.5674293,102.497543,102.4279708,102.3587099,102.8469577
E07000241,Welwyn Hatfield,93.23220381,93.41920544,93.60849376,93.80012539,94.50202709
E07000242,East Hertfordshire,105.5667405,106.0284487,106.5043524,106.9953524,108.086862
E07000243,Stevenage,97.26622359,100.3720092,104.2614268,109.4683579,111.5049631
E07000244,East Suffolk,100.4842632,100.4842632,100.4842632,100.4842632,112.9277478
E07000245,West Suffolk,108.0360321,108.0360321,108.0360321,108.0360321,112.9782562
E07000246,Somerset West and Taunton,112.3918934,112.3918934,112.3918934,112.3918934,117.3754123
E08000001,Bolton,105.3346224,109.1172337,114.1337822,121.6023489,123.740606
E08000002,Bury,102.6348861,101.881939,101.163923,100.4777403,101.226513
E08000003,Manchester,94.14438598,94.33796665,94.5339988,94.73254531,95.54420058
E08000004,Oldham,101.8312246,101.7290129,101.6274716,101.526592,103.6445385
E08000005,Rochdale,100.6702238,100.8364847,101.0045508,101.1744617,102.0076748
E08000006,Salford,105.0786901,105.1349512,105.1914174,105.2480904,104.9867875
E08000007,Stockport,108.8918289,108.8205317,108.7495614,108.6789149,109.141426
E08000008,Tameside,101.4446271,101.3467364,101.2494608,101.1527927,100.6229413
E08000009,Trafford,102.9295008,102.4596862,102.0037114,101.5607844,104.4237473
E08000010,Wigan,113.5135167,113.3992069,113.2857351,113.173089,112.6761187
E08000011,Knowsley,107.8160372,107.7537988,107.6918097,107.6300679,108.0975598
E08000012,Liverpool,98.8339682,98.5003845,98.17383798,97.85403786,96.27224381
E08000013,St. Helens,99.93411113,101.3753667,102.9647169,104.7361185,106.8026942
E08000014,Sefton,105.4453172,105.3514464,105.2581414,105.1653954,105.597611
E08000015,Wirral,110.6974958,110.7646869,110.8321708,110.8999503,111.6015601
E08000016,Barnsley,99.98615,99.03350392,98.13610127,97.28788462,99.41333038
E08000017,Doncaster,94.5689762,94.44951615,94.33097094,94.21332665,94.21045799
E08000018,Rotherham,94.28819281,94.04880565,93.81306416,93.58085896,95.29980536
E08000019,Sheffield,107.371966,106.6775675,106.0129858,105.3757652,106.115131
E08000021,Newcastle upon Tyne,93.26505383,93.42079189,93.57811271,93.7370488,94.53626113
E08000022,North Tyneside,111.5725881,111.4820432,111.3920249,111.302527,110.8280612
E08000023,South Tyneside,96.55381255,96.29246929,96.03546507,95.78265817,95.09307415
E08000024,Sunderland,106.5116625,106.2643071,106.0208422,105.7811472,105.4319708
E08000025,Birmingham,104.5638582,102.4763658,100.6372176,98.99355645,101.0201109
E08000026,Coventry,80.95313374,82.68459277,84.63439809,86.86567474,86.62040277
E08000027,Dudley,102.8350118,102.723416,102.612619,102.5026093,101.9306882
E08000028,Sandwell,107.9913322,107.8683077,107.7462531,107.6251534,107.310521
E08000029,Solihull,111.0033795,110.3023877,109.6317692,108.9890009,109.7712871
E08000030,Walsall,89.87412577,89.69434532,89.51662885,89.34092952,88.69256516
E08000031,Wolverhampton,90.44146375,94.87883944,101.1236238,111.7585497,113.8586075
E08000032,Bradford,102.4247282,102.1136493,101.8086988,101.5096399,102.1126195
E08000033,Calderdale,98.56710745,98.63828188,98.70978508,98.78162009,99.54695168
E08000034,Kirklees,94.79265391,93.5500189,92.39976549,91.32910318,93.83870119
E08000035,Leeds,94.78921547,94.76403511,94.73889565,94.71379695,95.16630835
E08000036,Wakefield,92.96824012,93.34912858,93.73962588,94.14022941,95.91320589
E08000037,Gateshead,109.6651826,105.408438,102.0733354,99.330954,101.3168486
E09000002,Barking and Dagenham,77.13675226,76.58844815,76.05890267,75.54687463,76.29015474
E09000003,Barnet,107.9922711,104.528603,101.7000021,99.30928037,99.83050886
E09000004,Bexley,100.9731721,101.1099055,101.2478573,101.3870497,102.1158291
E09000005,Brent,98.73394777,98.66230424,98.59099076,98.5200043,97.85332877
E09000006,Bromley,92.79840946,92.24964865,91.71967721,91.20725093,93.28567793
E09000007,Camden,82.1551299,82.4582314,82.76738647,83.08284185,78.12395923
E09000008,Croydon,90.35361997,90.12346142,89.89667485,89.67316288,88.96520338
E09000009,Ealing,110.1162698,109.8149117,109.5193086,109.2292447,108.8382686
E09000010,Enfield,89.52186523,89.85055078,90.18636702,90.52963022,90.79564488
E09000011,Greenwich,90.33595065,90.36709741,90.39830696,90.42957956,89.90558972
E09000012,Hackney,78.40710763,78.13835084,77.87640207,77.59846028,78.73701965
E09000013,Hammersmith and Fulham,97.14684931,71.45194496,62.2686852,58.21309191,61.51073438
E09000014,Haringey,72.70873335,72.53932789,72.37175627,72.20597923,72.46780221
E09000015,Harrow,109.1916915,109.2838653,109.3765913,109.469876,104.1378326
E09000016,Havering,112.2928372,109.3996007,106.9629073,104.8581206,106.9829261
E09000017,Hillingdon,98.98465345,98.89113778,98.79818366,98.70578438,99.78797382
E09000018,Hounslow,83.96481364,83.11223242,82.30416745,81.53619982,82.13475419
E09000019,Islington,68.71650066,68.65736241,68.59844923,68.5397594,67.9908506
E09000020,Kensington and Chelsea,63.38958285,63.01920512,62.65748252,62.30401974,57.67885315
E09000021,Kingston upon Thames,93.03491378,92.9132651,92.79256495,92.67279865,100.7828516
E09000022,Lambeth,75.64076121,75.44760644,75.25683213,75.06838034,76.05257099
E09000023,Lewisham,83.54890159,83.14679485,82.75486937,82.37262226,80.80732873
E09000024,Merton,89.75771402,89.48157666,89.21027897,88.94365422,88.20815185
E09000025,Newham,79.63215835,79.7423732,79.8533784,79.96518537,79.39607303
E09000026,Redbridge,84.57326142,84.18660669,83.80937489,83.44111765,81.82799879
E09000027,Richmond upon Thames,95.82928197,95.57027265,95.31552584,95.06490353,94.38965702
E09000028,Southwark,79.24945506,75.81362242,73.00358741,70.62613145,70.63860576
E09000029,Sutton,97.32187588,97.30851708,97.2951698,97.28183402,95.1909815
E09000030,Tower Hamlets,77.9141732,79.92231296,82.23034731,84.94384316,87.65806185
E09000031,Waltham Forest,74.71314331,74.63873749,74.5646876,74.49099025,86.59512702
E09000032,Wandsworth,87.19203835,87.25878421,87.3258191,87.39314555,87.91960053
E09000033,Westminster,62.02439438,61.72890082,61.25804519,60.08412914,58.76082467
E10000003,Cambridgeshire,105.1499447,104.8250164,104.4761409,104.1197344,105.67784
E10000006,Cumbria,106.2588924,105.5954915,105.0633919,104.627715,106.9499927
E10000007,Derbyshire,102.7411173,102.5054464,102.3034271,102.1229871,103.9408934
E10000008,Devon,104.2841907,104.5443192,104.9024848,105.3688259,107.6059656
E10000011,East Sussex,101.5667752,101.3364835,101.1448971,100.9625198,102.5441088
E10000012,Essex,102.415811,102.0267455,101.720664,101.4828515,102.5642512
E10000013,Gloucestershire,112.0622929,109.0599505,107.4872301,106.3926404,108.4016897
E10000014,Hampshire,102.9614695,103.161545,103.43232,103.7839462,105.1921886
E10000015,Hertfordshire,100.7334832,101.0443829,101.4366168,101.9476081,104.4281688
E10000016,Kent,101.8570045,101.240394,100.7877304,100.446917,103.0946653
E10000017,Lancashire,102.5221073,102.3772218,102.2540361,102.1471899,104.1756707
E10000018,Leicestershire,107.2034981,106.6807576,106.2868205,105.9910446,106.9207107
E10000019,Lincolnshire,103.0725466,103.2872307,103.5371283,103.8506489,104.8426045
E10000020,Norfolk,101.9246967,102.9540035,104.3334184,106.3287607,106.644072
E10000023,North Yorkshire,105.7676647,103.0873881,101.2399562,99.8203214,106.5139572
E10000024,Nottinghamshire,107.0737419,106.3079034,105.6190544,105.0069442,108.5726638
E10000025,Oxfordshire,103.977523,103.0823289,102.3028364,101.5843225,103.2442568
E10000027,Somerset,109.4967594,109.1656355,108.9444755,108.7945238,111.2285756
E10000028,Staffordshire,103.7835464,103.7642631,103.8201058,103.9686459,106.7040793
E10000029,Suffolk,103.7405943,103.3881502,103.0944872,102.8240581,109.0347677
E10000030,Surrey,103.3215787,103.4629146,103.670281,103.9463995,104.9174661
E10000031,Warwickshire,100.405237,99.85657328,99.34343354,98.85409165,100.8230834
E10000032,West Sussex,103.7341984,102.9658453,102.2794267,101.6640562,102.4767859
E10000034,Worcestershire,104.3255751,102.9432781,101.9687173,101.2416867,106.3749498
E12000001,North East,102.4084676,101.8012991,101.2986021,100.8619319,101.418124
E12000002,North West,104.7212725,104.6862922,104.7355893,104.9024055,106.1282996
E12000003,Yorkshire and The Humber,98.29341318,97.68679583,97.19385671,96.77043468,98.8178647
E12000004,East Midlands,103.2320043,102.836024,102.5004783,102.2167548,103.4033601
E12000005,West Midlands,101.2718782,100.9629652,100.8708626,101.0828086,102.7928498
E12000006,East of England,101.9694283,102.0306885,102.1973394,102.5106713,104.3433355
