AREACD,AREANM,Time1,Time2,Time3,Time4,Time5
E07000175,Newark and Sherwood,101.2258145,103.7180771,105.6354201,97.61874036,99.0459372
E07000176,Rushcliffe,112.4819308,111.87584,118.8726813,108.3688799,117.8308607
E07000177,Cherwell,100.3648456,108.7081271,106.8306452,111.8700739,90.47470709
E07000178,Oxford,122.2361063,112.0572971,118.2324387,125.337112,121.8389155
E07000179,South Oxfordshire,110.5522254,101.1674499,125.1150478,117.0414092,118.315287
E07000180,Vale of White Horse,120.3733092,115.1717119,125.9554596,125.3358189,117.4338803
E07000181,West Oxfordshire,97.88777892,110.6028189,105.730793,107.5760713,115.202218
E07000187,Mendip,105.7304957,109.1511617,106.7332496,116.7673348,108.0298942
E07000188,Sedgemoor,94.07164509,96.39860064,91.43775102,103.1232088,91.74158084
E07000189,South Somerset,106.9763894,103.4620021,101.0701736,109.924913,111.8251238
E07000192,Cannock Chase,90.98214271,80.58794359,90.71479816,101.2253718,90.90864563
E07000193,East Staffordshire,101.3399499,96.29300674,108.2339733,93.25496193,97.85770055
E07000194,Lichfield,92.81662856,100.4314903,99.26124339,99.18377783,100.5937025
E07000195,Newcastle-under-Lyme,99.24230836,96.35013623,97.29922124,100.1939862,88.27640962
E07000196,South Staffordshire,101.8969246,95.71531618,107.0631506,106.3395006,93.14769895
E07000197,Stafford,103.3045042,106.2982053,97.63910298,109.3181025,114.822494
E07000198,Staffordshire Moorlands,82.96917297,106.1647302,80.58652599,106.6389659,102.0440891
E07000199,Tamworth,92.2613623,102.1620278,93.49294786,101.5746598,95.9535426
E07000200,Babergh,95.07087761,120.0844518,97.1768285,107.3607228,102.2241802
E07000202,Ipswich,102.7310482,109.4446905,103.4141379,91.2652893,91.4790728
E07000203,Mid Suffolk,99.04654851,102.4634013,101.1568968,109.2323792,113.3115351
E07000207,Elmbridge,113.1562431,115.3117234,112.5272724,117.8444438,113.959192
E07000208,Epsom and Ewell,114.0158255,111.7801409,121.0306847,110.5260304,106.8613368
E07000209,Guildford,110.0496343,110.9479703,120.7046734,116.0220196,115.4788248
E07000210,Mole Valley,121.7955064,123.0620674,103.8801564,113.2523122,107.8327509
E07000211,Reigate and Banstead,109.1608073,103.2425552,117.2715049,117.7049149,100.4262569
E07000212,Runnymede,95.34642916,97.03008066,111.5900942,110.4317698,95.92381817
E07000213,Spelthorne,95.33935055,107.2299065,113.1701379,102.4488906,98.59731559
E07000214,Surrey Heath,93.14831074,107.1387013,111.3826738,114.7541126,114.0385769
E07000215,Tandridge,96.80007166,114.3456697,115.9233248,103.2045308,100.3048923
E07000216,Waverley,116.9937855,114.8769888,125.7995324,125.140567,119.1659536
E07000217,Woking,109.4923302,100.1111052,109.9227373,109.6861934,93.59473857
E07000218,North Warwickshire,104.3810898,92.62736261,96.03247347,96.82506445,97.61400446
E07000219,Nuneaton and Bedworth,98.55134995,88.96114563,89.28242656,87.55807413,91.15989753
E07000220,Rugby,98.48309829,97.89947173,100.8955952,99.75824545,100.2791359
E07000221,Stratford-on-Avon,103.7738099,115.308832,109.3001293,106.4385571,116.561762
E07000222,Warwick,120.7297053,101.7448576,110.2805243,110.2142286,116.5161387
E07000223,Adur,102.2844261,113.9426356,109.0092814,109.2275457,115.4880478
E07000224,Arun,111.3998543,101.0118174,102.1169327,117.3927923,93.48615239
E07000225,Chichester,109.6532195,112.631361,111.1936269,121.8301932,95.74262525
E07000226,Crawley,99.93392895,97.21301039,107.6364498,95.76859192,97.7530476
E07000227,Horsham,113.1955096,109.8073295,105.5318505,113.5527623,111.7692323
E07000228,Mid Sussex,120.5829872,114.9829383,116.3860447,122.42889,108.5959113
E07000229,Worthing,105.766158,106.8432008,100.1972924,107.7454478,108.4547796
E07000234,Bromsgrove,97.7978356,106.1572871,109.2097004,117.0359172,113.3405512
E07000235,Malvern Hills,108.3451402,109.1218598,103.3960463,111.3634878,103.5143672
E07000236,Redditch,97.08611759,96.52340176,100.4850596,87.44538042,102.9245317
E07000237,Worcester,105.7124215,108.4070588,102.8357664,108.6479154,94.35956938
E07000238,Wychavon,104.838991,95.93758514,102.7599156,121.5122025,112.1829935
E07000239,Wyre Forest,107.5880102,105.4472815,101.1702632,104.7396052,98.35581816
E07000240,St Albans,120.9622703,115.9936085,122.6747886,109.5725697,126.6649207
E07000241,Welwyn Hatfield,109.958284,104.4841095,112.9882416,100.3015508,103.3778548
E07000242,East Hertfordshire,113.4087795,109.7470332,108.840703,115.8950552,108.8550133
E07000243,Stevenage,112.9472835,101.7572265,92.71435596,100.6463045,97.79858433
E07000244,East Suffolk,101.5278978,96.46572533,96.6584144,103.8249208,113.2499405
E07000245,West Suffolk,90.34844006,102.3274113,94.3236612,112.8743822,102.3315346
E07000246,Somerset West and Taunton,106.465492,117.7135556,92.04190593,109.9275336,107.7749918
E08000001,Bolton,90.52003027,89.67394949,90.71545368,96.26432893,68.13940041
E08000002,Bury,96.8258118,92.45134491,97.79824085,103.7545163,98.97658527
E08000003,Manchester,92.94766619,93.82949029,100.2721449,98.05013923,89.77050759
E08000004,Oldham,93.6097848,90.75738566,81.38707475,87.07938236,83.49790504
E08000005,Rochdale,79.34749752,85.44460695,86.26334242,87.30429967,76.13450015
E08000006,Salford,83.31385303,95.68417372,96.21101977,101.8146211,89.90612558
E08000007,Stockport,106.8067784,114.9785968,102.212135,102.379977,100.457661
E08000008,Tameside,91.45652274,91.30144297,91.48373057,93.77898719,87.16153656
E08000009,Trafford,95.89123282,101.8185304,103.8878632,106.1698685,104.4146059
E08000010,Wigan,86.01934781,85.6466727,90.40938203,94.91624471,83.53678308
E08000011,Knowsley,89.62194418,91.78920499,91.76288983,88.33194982,88.64107954
E08000012,Liverpool,93.47125833,94.26414396,102.1490462,96.37306591,89.07736778
E08000013,St. Helens,96.21912798,90.06818314,90.73923248,106.3345222,96.32507369
E08000014,Sefton,96.48128763,97.85651218,100.6925882,92.68581589,87.54568138
E08000015,Wirral,101.376086,107.7028844,89.97162163,106.400056,100.8861772
E08000016,Barnsley,89.41539195,86.59643366,91.62845288,95.38486693,84.26450431
E08000017,Doncaster,80.1451247,100.9964745,83.00468626,91.65002333,86.45639866
E08000018,Rotherham,98.25353519,78.49609375,80.46720925,78.36846118,94.34409687
E08000019,Sheffield,95.53636879,96.40252034,102.215814,103.6839866,99.48668167
E08000021,Newcastle upon Tyne,101.9769173,99.27316087,101.0824288,101.1551382,102.2292917
E08000022,North Tyneside,107.7684834,88.0077306,83.58527421,102.3093864,106.1931132
E08000023,South Tyneside,75.05391193,89.86993769,88.24649366,97.78712873,82.50481586
E08000024,Sunderland,88.9612819,91.07478777,86.0474695,84.3231696,91.99008612
E08000025,Birmingham,89.11041386,92.39236073,89.8798321,93.93002886,83.8237526
E08000026,Coventry,96.34908315,88.05900627,82.19512954,87.49121057,96.1536204
E08000027,Dudley,87.72949328,90.71344273,81.9956875,90.61974892,88.7390316
E08000028,Sandwell,85.15788295,75.16913601,82.02213496,74.55602328,74.47920007
E08000029,Solihull,104.2068008,97.00108686,91.66321644,97.87061157,88.8502974
E08000030,Walsall,91.29681244,84.26951551,88.52198246,75.75495416,73.70142426
E08000031,Wolverhampton,86.24134696,73.49226896,66.86079193,81.38953608,76.15791746
E08000032,Bradford,86.06387434,97.61699512,98.57341631,92.10618906,87.02225519
E08000033,Calderdale,88.90229086,96.52675836,101.2450978,106.5643211,97.60953692
E08000034,Kirklees,98.89208069,91.62015453,84.52798012,93.17211306,84.57935595
E08000035,Leeds,94.0638925,99.66011347,104.5754219,111.5416003,101.2585195
E08000036,Wakefield,94.87149116,85.37361673,84.68447517,92.71373867,96.92214693
E08000037,Gateshead,97.9861291,98.93333587,97.97369482,89.80552928,89.48631588
E09000002,Barking and Dagenham,75.40026806,75.81323375,71.83934986,61.08249634,76.21081169
E09000003,Barnet,97.96495632,84.35487406,102.5105265,93.96635974,96.61847372
E09000004,Bexley,102.3726295,97.4657062,106.8385553,93.9418826,86.76941198
E09000005,Brent,90.65967391,79.79793379,79.77377188,77.26337611,84.7912237
E09000006,Bromley,113.3041785,116.3379282,101.4669437,105.188252,113.5426969
E09000007,Camden,103.7467035,119.3110825,114.2149482,112.7803331,97.4218407
E09000008,Croydon,101.1523385,104.9220699,98.67828298,95.96804312,85.05692695
E09000009,Ealing,99.4206574,78.61276928,102.518756,95.66695671,89.33726424
E09000010,Enfield,92.21219972,86.72028505,90.07318273,107.3397732,89.17226457
E09000011,Greenwich,99.2214677,102.022097,108.5329225,97.26944361,97.23732868
E09000012,Hackney,103.041223,112.9782333,107.8549284,98.60331149,112.3348088
E09000013,Hammersmith and Fulham,105.9534049,108.7326752,99.61583816,111.9328478,115.1246918
E09000014,Haringey,107.6388957,107.2592605,103.6429113,106.3114995,99.49540727
E09000015,Harrow,98.5592954,80.75971888,86.5247186,94.37248098,81.87645261
E09000016,Havering,94.80189897,85.62638854,100.047358,96.9104518,81.75927161
E09000017,Hillingdon,88.60657485,92.74160864,87.27452735,94.82328782,78.42187851
E09000018,Hounslow,84.40267108,79.47684812,92.92537686,93.96108028,86.7769089
E09000019,Islington,118.4808134,112.6484541,117.9348467,114.1434216,111.9386063
E09000020,Kensington and Chelsea,97.92124316,98.55900218,103.665985,105.5668462,116.1300935
E09000021,Kingston upon Thames,103.6749638,103.9652787,107.6002384,116.0450562,111.6864277
E09000022,Lambeth,102.9986172,106.5912896,115.0428302,111.0352978,120.196794
E09000023,Lewisham,117.0002059,97.09746209,114.6753834,114.1164111,115.0583405
E09000024,Merton,110.6038659,112.6992521,106.8752748,105.6191713,105.0455073
E09000025,Newham,76.39723231,93.44161525,81.8238624,79.46919629,70.48212174
E09000026,Redbridge,91.43548308,87.24686057,91.66205804,91.84783909,76.07810965
E09000027,Richmond upon Thames,114.6198905,113.0856661,123.5691425,118.505348,113.2262482
E09000028,Southwark,106.3443323,106.3717461,113.9306649,96.96138404,105.0327243
E09000029,Sutton,103.5551074,85.60426858,87.87802039,110.9125638,96.03245992
E09000030,Tower Hamlets,106.1589569,98.87118359,100.3437046,104.7393402,83.79566511
E09000031,Waltham Forest,90.27564027,104.8822358,89.57168224,104.6200799,96.65044491
E09000032,Wandsworth,116.7244078,110.0882241,114.3844442,123.6264309,112.3005767
E09000033,Westminster,100.5916567,113.7628957,105.8554634,104.1514014,91.16136346
E10000003,Cambridgeshire,106.4945505,111.3778171,105.0703165,105.6188756,108.2701865
E10000006,Cumbria,104.3995612,103.9419839,100.7592299,101.447041,100.4361764
E10000007,Derbyshire,106.5967647,103.7646042,101.4549434,105.6144431,104.8067683
E10000008,Devon,110.5293439,114.0345246,113.7687039,115.7790106,112.103165
E10000011,East Sussex,104.2850321,102.3282282,99.51934381,104.5788684,106.6427133
E10000012,Essex,100.6526775,99.39614576,101.5280498,105.0546858,102.2224286
E10000013,Gloucestershire,109.2112401,109.70138,108.423706,112.4498512,108.4557503
E10000014,Hampshire,103.3896174,111.1326976,108.3091987,109.3165069,110.870788
E10000015,Hertfordshire,108.3909702,105.1438438,105.2614116,110.3103008,106.5251776
E10000016,Kent,100.9328423,105.9836126,106.0370335,104.1628702,101.9094257
E10000017,Lancashire,98.81571322,98.55170809,100.9186961,98.31833278,96.16765361
E10000018,Leicestershire,101.2225872,101.6905964,97.63241076,107.150142,101.2944418
E10000019,Lincolnshire,99.8199617,94.80175356,92.97361473,93.66850296,94.63752608
E10000020,Norfolk,100.8572627,100.1378416,101.3919918,102.8636789,97.27789861
E10000023,North Yorkshire,102.5929652,108.3422286,108.1960443,109.5551407,105.4768798
E10000024,Nottinghamshire,100.9225141,98.06967866,103.668655,99.60714163,100.1075523
E10000025,Oxfordshire,110.8374102,109.4574039,116.6594131,117.8833046,112.3627033
E10000027,Somerset,103.7447166,106.9629298,97.63186055,109.8378185,105.5273496
E10000028,Staffordshire,96.30656965,98.1165611,97.34133193,102.3012618,98.32566071
E10000029,Suffolk,97.99970597,103.8796316,98.0070547,104.8384622,105.4427975
E10000030,Surrey,107.5768401,109.5711239,115.3940388,113.7082168,106.7440386
E10000031,Warwickshire,105.8981767,100.0629958,101.8929827,100.7726606,105.6328426
E10000032,West Sussex,110.110405,107.7421562,107.433199,113.584371,103.5947603
E10000034,Worcestershire,103.6245846,103.2558487,103.3248309,109.4601226,104.528127
E12000001,North East,94.47283142,94.44503112,89.54359448,96.38397885,94.49587095
E12000002,North West,95.55749182,97.49962688,97.32394037,99.04204847,92.80298365
E12000003,Yorkshire and The Humber,94.2424609,95.7858165,95.7975968,99.15945844,95.33145302
E12000004,East Midlands,99.62507221,98.04575653,99.25443084,100.6488952,98.91020222
E12000005,West Midlands,95.44732519,93.1192397,92.18811518,95.03238477,92.258086
E12000006,East of England,101.8302969,101.7534351,100.4472832,103.4423618,100.7507313
