AREACD,AREANM,Time1,Time2,Time3,Time4,Time5
E06000025,South Gloucestershire,97.09142791,97.56253325,97.40200613,99.7841847,100.764039
E06000026,Plymouth,94.93619927,96.14602315,98.1772611,99.99810678,97.17827912
E06000027,Torbay,104.2725621,106.2263977,105.6805191,108.8036084,107.464101
E06000030,Swindon,99.60895252,100.6743909,101.055089,103.1429502,102.558825
E06000031,Peterborough,103.5129086,103.2725059,106.1246428,104.73505,107.1851122
E06000032,Luton,98.65958149,98.92060511,100.6987911,101.2799922,100.5800166
E06000033,Southend-on-Sea,101.1363997,101.8407585,102.6704395,104.8562262,104.7006559
E06000034,Thurrock,103.4927624,104.81309,104.7548716,106.3857247,106.6264544
E06000035,Medway,95.12834319,94.70355774,94.14556866,96.139632,96.86353104
E06000036,Bracknell Forest,112.0751294,111.4826503,113.7230737,112.8130354,113.2401511
E06000037,West Berkshire,107.411663,106.8934594,108.721511,111.2629535,109.4214093
E06000038,Reading,102.8484569,103.8838035,102.691371,104.2122129,105.6528082
E06000039,Slough,108.0177218,108.9313454,109.3218226,110.7247179,109.5591538
E06000040,Windsor and Maidenhead,107.0981153,108.1087481,106.9960163,108.6179336,109.3115819
E06000041,Wokingham,108.237869,108.3853497,107.2416447,111.6645015,111.8067495
E06000042,Milton Keynes,96.44074752,97.4537587,98.58400317,97.72075724,99.13238748
E06000043,Brighton and Hove,99.4681094,99.88012053,99.98238498,102.9035575,103.1387075
E06000044,Portsmouth,102.5861543,103.2178509,103.80992,104.3604163,106.2086247
E06000045,Southampton,100.5627103,100.3366575,101.0132269,103.4147266,101.568707
E06000046,Isle of Wight,103.5413716,104.4501294,104.147891,106.4964973,106.8528492
E06000047,County Durham,81.33948606,82.55274932,83.73461795,84.99218913,84.91280203
E06000049,Cheshire East,89.16122141,88.74967187,88.92296366,92.84089387,91.11581315
E06000050,Cheshire West and Chester,90.81618462,91.29404109,92.75924318,93.54953332,94.05701546
E06000051,Shropshire,92.9816189,93.02612278,93.7509907,95.70493378,96.30881029
E06000052,Cornwall,83.02870745,84.10924807,84.17121382,85.71886731,85.60457171
E06000054,Wiltshire,85.49644295,86.22562165,87.02272176,90.9653478,89.19043118
E06000055,Bedford,102.9117201,104.1282169,104.6959104,107.9846126,108.2278443
E06000056,Central Bedfordshire,97.64792826,98.31662234,98.04334018,99.90707546,97.79950758
E06000057,Northumberland,89.68362426,90.59952556,91.99458395,94.97102921,93.75265575
E06000058,"Bournemouth, Christchurch and Poole",88.4748456,88.86115125,88.88646801,93.31391012,91.32325483
E06000059,Dorset,88.62814498,89.06532629,89.84548166,93.16168971,92.30666018
E06000060,Buckinghamshire,86.10745813,85.92954513,86.85928035,88.57452928,89.5178222
E06000061,North Northamptonshire,114.2178597,115.1605841,114.842455,116.9359298,115.8175406
E06000062,West Northamptonshire,104.4371939,104.9862779,104.7422797,107.5114648,108.4388
E07000008,Cambridge,111.5431848,111.6898885,112.3748559,113.9615338,113.8465715
E07000009,East Cambridgeshire,117.5899851,117.6907278,117.2430137,118.8101522,119.0848022
E07000010,Fenland,107.131831,106.6518491,107.884418,113.019148,109.9339645
E07000011,Huntingdonshire,102.8270279,103.7249781,103.7810441,106.6366745,107.7020874
E07000012,South Cambridgeshire,111.3616178,112.3528804,112.387733,113.5670512,113.069014
E07000026,Allerdale,112.2408587,112.1383695,112.6789853,115.6097322,117.2639952
E07000027,Barrow-in-Furness,113.7241265,115.0250275,117.7390229,120.0457797,118.7270078
E07000028,Carlisle,108.656596,112.1141875,114.9509754,113.5864587,115.1289428
E07000029,Copeland,116.7224725,116.1567059,118.5413294,118.8894808,120.945225
E07000030,Eden,124.7573842,123.6410015,124.1358884,127.5181097,128.8203206
E07000031,South Lakeland,110.7456313,111.5975912,112.7103339,113.7306081,116.6847999
E07000032,Amber Valley,108.6915119,107.5058694,109.3975252,110.3300425,109.6720455
E07000033,Bolsover,110.0433242,110.9019517,113.1004123,113.3208786,113.8759142
E07000034,Chesterfield,110.0275671,110.9722744,110.7689763,110.4144106,109.9402779
E07000035,Derbyshire Dales,114.5298002,114.5657055,115.1382657,118.1385925,117.9093929
E07000036,Erewash,109.0477239,109.6684991,109.342376,113.4374508,112.4184856
E07000037,High Peak,112.7422954,112.7649644,115.0921143,117.5220633,119.4177249
E07000038,North East Derbyshire,114.1405245,115.2879475,114.0705824,116.599323,115.845643
E07000039,South Derbyshire,115.5295787,117.2200569,116.291017,116.5914385,118.9746515
E07000040,East Devon,105.6488479,104.9758674,108.1597352,110.0326982,108.6529742
E07000041,Exeter,110.4650171,109.8366963,107.5707339,112.8428915,112.7545027
E07000042,Mid Devon,114.8916965,115.0832822,114.6345626,117.6746954,116.2648956
E07000043,North Devon,112.4931206,111.9440957,111.9386943,113.8797145,117.6702024
E07000044,South Hams,118.5945401,118.4294004,121.4598659,122.0922598,122.2216413
E07000045,Teignbridge,106.6833751,106.734332,108.084042,111.7808925,110.3724535
E07000046,Torridge,117.6957686,119.7186735,120.1594718,119.7057011,123.5116653
E07000047,West Devon,122.1890349,123.0523754,123.4246153,122.7415178,122.969242
E07000061,Eastbourne,110.723264,110.676619,112.048334,111.5800278,111.9281538
E07000062,Hastings,111.2471376,111.8165107,111.2772503,116.4998416,115.3196552
E07000063,Lewes,110.5242478,112.081192,111.5260526,113.367703,113.5525428
E07000064,Rother,109.5561455,110.3324485,112.4872914,114.688933,113.5079353
E07000065,Wealden,102.9593088,104.7052117,105.6102782,105.8275557,106.8596282
E07000066,Basildon,99.57363104,101.2061073,102.3758952,104.1924258,103.8257692
E07000067,Braintree,105.4500734,106.7174043,107.3876389,109.7137456,108.960517
E07000068,Brentwood,117.1113214,118.6260575,117.2902446,119.6595101,119.3915413
E07000069,Castle Point,110.8731179,110.3037133,112.1109031,114.5099195,112.2892635
E07000070,Chelmsford,101.2656529,101.7420787,102.5365826,105.5030293,106.0719717
E07000071,Colchester,103.4877258,105.2338978,103.0042154,105.2781002,108.5201586
E07000072,Epping Forest,112.6739312,110.9203782,114.5178615,115.8782944,112.1626841
E07000073,Harlow,111.0469623,112.0688616,113.414874,115.3951082,113.3610252
E07000074,Maldon,119.7429345,122.6661547,119.4826499,123.4549159,123.1909002
E07000075,Rochford,113.3449395,113.3724057,112.7608099,117.3066183,114.4856674
E07000076,Tendring,99.13924346,100.2551771,101.8777933,103.09318,103.6046306
E07000077,Uttlesford,116.4566991,117.3703446,118.0922494,117.7599472,119.901048
E07000078,Cheltenham,112.4396812,111.7723339,113.0634755,114.7505677,113.5646139
E07000079,Cotswold,112.7820099,114.8691364,116.362616,118.3091108,119.2157398
E07000080,Forest of Dean,115.8802575,115.7762994,117.3999366,117.7685559,118.3637149
E07000081,Gloucester,107.3416733,108.3111141,108.3217649,110.6659071,112.5870414
E07000082,Stroud,109.2456819,112.2097159,113.1853684,115.3071029,113.5146582
E07000083,Tewkesbury,116.9796176,115.7146009,119.0948871,119.0583395,116.221314
E07000084,Basingstoke and Deane,106.1150723,106.5895371,104.5009756,107.6478713,112.1708539
E07000085,East Hampshire,111.2386428,111.7831964,110.5042569,114.5241808,114.9369533
E07000086,Eastleigh,107.2336786,108.163165,108.8901872,111.4760344,111.5934368
E07000087,Fareham,108.3759711,108.4137462,109.0473561,111.7035401,111.1741635
E07000088,Gosport,113.8590493,115.6827962,114.2068459,116.7739702,116.4415889
E07000089,Hart,113.7966745,113.9655355,112.944522,114.6521324,118.0121807
E07000090,Havant,107.6009718,107.939001,108.2364349,109.8809241,107.9429756
E07000091,New Forest,99.50295793,99.66204615,100.1825269,102.8777917,101.5103345
E07000092,Rushmoor,112.7234729,114.3284369,114.1254057,115.6904321,116.4837889
E07000093,Test Valley,113.8779459,113.0157576,112.5026246,117.6108058,116.5416093
E07000094,Winchester,110.87616,112.1120759,111.3641561,115.1572909,115.2785138
E07000095,Broxbourne,112.6231273,113.2998197,113.0581505,115.3257612,114.864937
E07000096,Dacorum,105.4963856,107.2032312,105.9958836,107.4464785,108.6762086
E07000098,Hertsmere,108.5998337,107.8447058,110.3955638,109.7908494,110.5755006
E07000099,North Hertfordshire,108.1767034,107.0129512,111.1972212,112.1316835,112.213599
E07000102,Three Rivers,115.0794518,116.0653433,117.3692041,119.1810413,118.9239911
E07000103,Watford,116.9118998,118.7277515,117.48442,119.7935256,120.7662684
E07000105,Ashford,106.4437408,106.9132933,109.4066666,111.3289156,111.7437385
E07000106,Canterbury,105.032441,104.0417865,105.7586274,108.6457568,108.0385027
E07000107,Dartford,109.2879839,109.4778368,110.1641624,112.0007627,109.6610548
E07000108,Dover,108.4785858,108.8891087,110.3475748,110.673765,110.0256918
E07000109,Gravesham,108.3879936,110.9080232,110.5289148,115.8312997,111.859715
E07000110,Maidstone,103.5783333,103.5979375,105.4569481,107.7515994,106.7152706
E07000111,Sevenoaks,111.2741595,112.2686183,114.0157785,116.8585905,115.6692057
E07000112,Folkestone and Hythe,106.6169365,108.0064523,106.6559826,108.628215,109.2132771
E07000113,Swale,105.6394119,106.3529774,107.543807,108.8021038,109.0585778
E07000114,Thanet,103.4083801,105.3477631,106.2412605,106.2991997,105.7207144
E07000115,Tonbridge and Malling,110.4947898,110.0138805,110.5701113,111.8603541,114.6980806
E07000116,Tunbridge Wells,112.5002121,112.561451,111.678892,113.9201441,114.3758088
E07000117,Burnley,112.6123444,112.8904071,114.5661633,115.8298727,114.9767437
E07000118,Chorley,109.5241465,110.5210438,112.7393874,114.395642,114.3323799
E07000119,Fylde,116.4233571,116.7364748,115.6937897,117.1340036,120.0303611
E07000120,Hyndburn,116.6450155,118.5187677,119.0938477,119.3672363,118.1169043
E07000121,Lancaster,106.7852992,107.2889887,109.8757874,109.4778484,113.4022349
E07000122,Pendle,113.3442973,112.7189672,115.5114153,117.2824825,115.3294673
E07000123,Preston,109.1497889,109.7923264,111.1004904,112.9543744,115.4888869
E07000124,Ribble Valley,122.4600244,122.1105961,122.5707369,123.7509476,127.1037224
E07000125,Rossendale,115.5570924,116.8064895,118.8708309,120.3675031,121.7011188
E07000126,South Ribble,108.3914606,108.7582308,109.1754569,110.7506773,112.0656261
E07000127,West Lancashire,109.1364815,110.0826881,109.5724775,112.3684044,112.1623474
E07000128,Wyre,107.6016622,108.3615069,109.1329709,113.0888713,112.0846644
E07000129,Blaby,111.9812934,111.242046,112.3918931,115.9369279,116.0802928
E07000130,Charnwood,103.13393,103.0868665,105.2039741,106.3342153,105.9278425
E07000131,Harborough,116.4820345,118.0716036,116.2617674,117.5720861,117.5916806
E07000132,Hinckley and Bosworth,111.0045121,111.9752936,111.3038906,112.5521239,114.3635165
E07000133,Melton,122.2325552,121.4316223,126.1140371,124.5811299,127.1341339
E07000134,North West Leicestershire,111.6906081,112.8478051,114.2642063,116.3840728,115.3814204
E07000135,Oadby and Wigston,119.7421142,120.1219142,122.1251785,123.9341203,123.670181
E07000136,Boston,113.2573202,114.8380913,115.3625434,118.3456729,121.5936842
E07000137,East Lindsey,103.4755327,102.6466112,102.8117746,105.9101079,106.5817322
E07000138,Lincoln,114.38031,115.59003,114.1924188,117.8681015,118.0461705
E07000139,North Kesteven,111.341083,112.0213897,113.5552989,115.9784289,115.7692031
E07000140,South Holland,112.0659045,111.3870916,114.1209651,114.6152486,113.8054884
E07000141,South Kesteven,103.3699999,103.8505929,105.117072,107.465133,103.5526531
E07000142,West Lindsey,112.8583027,114.46732,115.5584915,116.2059619,118.1186866
E07000143,Breckland,105.9558009,106.2520404,105.9865931,108.7577054,109.1346348
E07000144,Broadland,110.5034932,110.0199884,111.8379322,115.8029301,112.5920963
E07000145,Great Yarmouth,109.9882889,108.4185938,109.4167974,109.8678345,114.5916401
E07000146,King's Lynn and West Norfolk,102.8264401,103.0789781,104.0077923,107.9134085,107.9790574
E07000147,North Norfolk,107.7629337,108.6322329,107.2720573,111.2643661,110.6988401
E07000148,Norwich,108.1973307,108.8471283,109.5261549,113.0106449,112.5132635
E07000149,South Norfolk,108.9474265,108.0001201,110.0430698,112.4539192,110.1355272
E07000163,Craven,120.1132456,120.5485587,122.6536204,125.3875281,124.2005889
E07000164,Hambleton,115.7412733,115.4621667,117.2213464,118.9057836,116.8247083
E07000165,Harrogate,104.8389973,105.1513344,108.4836117,108.4678987,109.0990574
E07000166,Richmondshire,123.6177597,125.8074453,126.8890066,130.6206941,128.4023487
E07000167,Ryedale,121.9761029,123.3518647,124.0701173,125.6458011,130.2139061
E07000168,Scarborough,106.5679174,107.7576085,110.9713112,110.8193069,110.6129535
E07000169,Selby,120.9448712,120.4083925,119.8209742,120.9190858,121.0229896
E07000170,Ashfield,109.4211022,110.3777428,108.5171529,110.7492904,111.4485746
E07000171,Bassetlaw,106.7199301,109.1908984,109.7402492,112.7539912,113.8485085
E07000172,Broxtowe,112.0258653,111.6336476,113.4212881,114.99617,114.7795542
E07000173,Gedling,110.8417451,111.9576929,111.6634613,115.2445005,112.8682638
E07000174,Mansfield,110.1457818,109.6705922,110.0372676,113.4489467,113.4904133
E07000175,Newark and Sherwood,108.5742018,110.0247333,107.4961723,111.3351186,113.1707377
E07000176,Rushcliffe,112.5624202,112.3329959,112.9353792,113.901536,115.041535
E07000177,Cherwell,106.9799877,106.7914598,108.950151,110.3686152,107.8085954
E07000178,Oxford,109.9836297,109.9225836,110.1764202,110.7690272,113.5611253
E07000179,South Oxfordshire,107.4481575,108.716708,109.5510341,113.6039217,112.0405446
E07000180,Vale of White Horse,110.6157787,111.1674702,110.3810648,113.6098267,114.8458157
E07000181,West Oxfordshire,111.8657534,113.3127661,111.7617635,114.5393359,113.8879111
E07000187,Mendip,109.5267203,110.1763902,107.650754,113.6730705,114.3233216
E07000188,Sedgemoor,106.5867153,107.3354354,106.3894326,110.6758629,111.2936489
E07000189,South Somerset,101.5114433,101.7989879,102.3313438,106.0308582,105.045585
E07000192,Cannock Chase,109.0235186,109.9395618,110.4043554,111.4941164,112.3057962
E07000193,East Staffordshire,108.7916406,108.9503507,110.9286251,112.5707901,110.4996389
E07000194,Lichfield,115.2889252,114.9053774,116.7058231,117.4909149,117.7277047
E07000195,Newcastle-under-Lyme,107.6823495,107.1044037,108.7097757,109.4617957,108.4661638
E07000196,South Staffordshire,112.5046499,111.6253038,110.4555985,113.2364885,112.8510444
E07000197,Stafford,106.8240371,107.8244551,108.1480586,110.2728724,110.8468454
E07000198,Staffordshire Moorlands,109.5665176,111.2966102,112.4970228,114.509752,114.8628425
E07000199,Tamworth,115.145908,113.4144497,112.3198929,117.3066381,118.1932164
E07000200,Babergh,113.2562559,113.9679786,113.3202708,119.6213202,116.363396
E07000202,Ipswich,105.1542777,105.1487432,103.8626781,107.4771915,105.3177305
E07000203,Mid Suffolk,113.290342,114.2014676,113.4632492,114.3644521,115.5011201
E07000207,Elmbridge,109.0603256,109.7739096,109.0236587,113.469338,110.7506032
E07000208,Epsom and Ewell,114.7480384,116.7187524,117.1236249,119.7916903,118.3168986
E07000209,Guildford,112.5232547,113.880875,113.8727592,116.9525705,115.5489114
E07000210,Mole Valley,114.1397148,116.9925043,116.4709589,118.4142154,117.3352
E07000211,Reigate and Banstead,107.0364494,108.9223732,110.2104429,112.9628154,112.0153089
E07000212,Runnymede,118.4314932,118.9922354,115.7716479,120.8692019,120.004697
E07000213,Spelthorne,112.9369288,113.1726442,112.3178138,114.8154959,113.9072912
E07000214,Surrey Heath,110.5159226,112.6394452,113.9391565,115.2063884,118.4270988
E07000215,Tandridge,116.3671648,116.7426447,115.9716629,120.3769149,119.4463042
E07000216,Waverley,106.1274718,107.47847,107.900019,111.7843061,109.880479
E07000217,Woking,114.0643245,113.3955391,114.3234624,115.0286612,116.7798795
E07000218,North Warwickshire,117.8484866,118.0289656,119.4175327,119.1374746,119.4244426
E07000219,Nuneaton and Bedworth,106.6731918,108.5858884,108.8632678,108.7636405,108.3603108
E07000220,Rugby,111.7572332,112.8450574,110.8746729,116.7074031,114.6852035
E07000221,Stratford-on-Avon,106.0684944,107.1405112,107.7534101,110.081956,109.0426504
E07000222,Warwick,108.2665743,107.6996679,108.5761413,112.2889283,112.9577539
E07000223,Adur,117.8991208,117.3657008,120.2838316,119.954302,120.470806
E07000224,Arun,101.3352456,101.5074665,102.8774952,105.1761235,103.9293572
E07000225,Chichester,110.0602944,110.4424052,111.1605695,114.8756998,113.1168613
E07000226,Crawley,109.2669896,110.9513236,110.2886024,111.5936785,112.1643182
E07000227,Horsham,106.2696038,108.3866383,107.63174,110.6399906,108.4444451
E07000228,Mid Sussex,107.9757498,109.0292428,107.8533023,109.3304411,109.5790197
E07000229,Worthing,108.6132484,109.9629662,111.0019239,113.2641142,111.6881856
E07000234,Bromsgrove,112.8296891,113.4759303,115.5917316,117.6629789,117.5265088
E07000235,Malvern Hills,118.027945,118.7510621,118.3889537,122.1715569,122.0203914
E07000236,Redditch,114.3981289,115.2615495,114.5134719,117.0702304,115.0032472
E07000237,Worcester,111.522298,111.2564516,113.1302756,113.4352202,113.7658611
E07000238,Wychavon,107.7433638,108.2588587,109.4965924,112.0029961,111.0253628
E07000239,Wyre Forest,107.1826249,108.8399419,110.1714767,110.6947959,109.9025959
E07000240,St Albans,108.232558,110.7384985,106.5749167,112.1389838,112.4794411
E07000241,Welwyn Hatfield,110.313316,110.0944341,108.4579091,113.6594343,113.1334799
E07000242,East Hertfordshire,108.6752983,108.6190789,108.9372688,110.4182828,111.7076161
E07000243,Stevenage,113.7709408,114.1923002,114.4649834,116.8678486,115.8357395
E07000244,East Suffolk,95.02922506,95.52558432,95.94167896,98.73082383,97.82803836
E07000245,West Suffolk,102.3034194,101.803263,103.6687227,104.7821617,105.2874721
E07000246,Somerset West and Taunton,104.3097895,104.7841858,106.8152334,107.9481678,107.4029485
E08000001,Bolton,93.48200215,94.94565388,95.82491344,97.79000359,97.92067115
E08000002,Bury,100.6495018,100.9110336,101.0652413,104.9519301,105.8600104
E08000003,Manchester,85.9550689,85.84402531,86.40448961,88.23272212,88.32653709
E08000004,Oldham,98.00659584,98.05883673,98.0485317,100.7042939,102.0485619
E08000005,Rochdale,97.92373519,98.71526218,100.0949314,101.7324739,102.4475225
E08000006,Salford,95.86197059,97.07958788,97.1410104,100.585444,99.67774095
E08000007,Stockport,94.32073503,94.28184358,95.14309057,96.87892575,97.56529079
E08000008,Tameside,97.66203936,97.39542676,98.05154345,100.2770735,100.6423376
E08000009,Trafford,98.16309949,98.69511572,100.1147171,101.355396,102.9670085
E08000010,Wigan,91.40127334,91.74260919,92.69827224,94.03359666,95.31621654
E08000011,Knowsley,102.0762114,102.785003,103.6264987,105.7151533,103.8759333
E08000012,Liverpool,84.68176685,84.83179301,85.42870134,86.70602411,86.84255355
E08000013,St. Helens,98.55709909,99.62750996,99.70323677,100.296488,101.2297829
E08000014,Sefton,93.25639669,93.24957485,94.35724195,95.62030426,97.11549924
E08000015,Wirral,90.4202946,90.85727948,91.97030376,94.03824425,93.47272053
E08000016,Barnsley,95.5949742,95.39877087,97.13491913,99.76310114,98.87724579
E08000017,Doncaster,91.24535528,91.71909039,92.55243666,94.86598232,95.17125395
E08000018,Rotherham,95.62567745,96.64932356,96.9555097,98.469601,97.81362758
E08000019,Sheffield,85.03191512,85.48798767,86.07276153,87.74552777,88.91190687
E08000021,Newcastle upon Tyne,96.05757647,95.50073084,97.73944521,98.08094843,96.58764607
E08000022,North Tyneside,97.90530444,99.66665893,99.94311894,101.4030742,102.1645989
E08000023,South Tyneside,102.5315457,102.8306218,103.9510608,107.0659169,107.1299532
E08000024,Sunderland,91.62377706,92.06341817,92.52189416,96.2945179,95.48753071
E08000025,Birmingham,75.23338761,75.49026944,76.12151707,77.77814527,77.93259112
E08000026,Coventry,91.39077098,91.84071841,91.31148332,93.67439476,93.47212865
E08000027,Dudley,89.77113433,90.46494596,92.44666715,94.39926443,93.19741667
E08000028,Sandwell,90.66533885,90.99623996,91.90225191,95.83322864,93.35958613
E08000029,Solihull,97.74318591,97.28988598,99.77306652,100.5623365,100.397209
E08000030,Walsall,93.31229425,93.57208888,94.3695782,97.03018762,97.81762506
E08000031,Wolverhampton,94.78993982,95.6625415,94.99542973,99.16819041,98.13470341
E08000032,Bradford,85.55774658,85.42268174,86.78592814,87.11962333,87.19700856
E08000033,Calderdale,100.0708699,101.1504101,101.129944,102.7668608,102.9172591
E08000034,Kirklees,88.38316689,89.19060211,89.14287409,91.62191994,91.82119639
E08000035,Leeds,79.1536327,79.38899404,80.6927881,82.0225947,81.62249426
E08000036,Wakefield,91.04390453,91.38793837,91.43011731,93.37454684,93.49405545
E08000037,Gateshead,97.99051983,97.43880734,99.73241394,101.1783648,101.0342969
E09000002,Barking and Dagenham,100.10109,100.3192352,102.3791673,101.8294207,102.2646885
E09000003,Barnet,92.31478064,92.94550818,92.36213787,95.35582033,94.56514508
E09000004,Bexley,97.71628016,98.68482658,98.55818907,100.7766937,100.7376905
E09000005,Brent,91.3072256,91.68304263,92.64303451,93.45662715,94.30944193
E09000006,Bromley,92.44527675,93.22871309,93.87939812,96.7623783,95.50095099
E09000007,Camden,104.9370241,104.253783,103.7357664,106.7041797,107.0737141
E09000008,Croydon,89.87271357,90.4924411,90.81208049,92.5377059,91.73041449
E09000009,Ealing,91.15568142,92.11678311,92.47140118,94.35422113,93.88250556
E09000010,Enfield,93.35046866,93.84404024,94.45789705,96.96526611,96.50326072
E09000011,Greenwich,97.68674688,98.31396325,98.81523143,99.68437214,99.51856971
E09000012,Hackney,100.7723424,101.475678,101.5165044,105.0497293,102.5152519
E09000013,Hammersmith and Fulham,106.8995495,107.5119189,106.0825845,110.3064542,107.4877691
E09000014,Haringey,98.50349196,98.3867281,98.39174044,101.4554016,100.0275589
E09000015,Harrow,97.99849724,98.06718262,100.5439834,100.3785121,101.1593425
E09000016,Havering,96.42813116,97.29076221,97.88748035,98.27088903,99.95659241
E09000017,Hillingdon,96.45213471,97.2056605,96.28920767,99.80658122,98.73959772
E09000018,Hounslow,97.0704509,99.04567723,98.43950327,100.7404839,100.1837922
E09000019,Islington,105.5419105,105.9412953,105.5562913,106.7444496,105.5134106
E09000020,Kensington and Chelsea,106.0444417,106.1573824,106.2649781,109.1745996,106.413541
E09000021,Kingston upon Thames,105.1911621,104.4811666,106.4539505,110.1244875,108.1156481
E09000022,Lambeth,95.93129423,96.44699571,96.6424762,99.4996589,98.4265518
E09000023,Lewisham,97.9124923,97.72395594,98.40931588,100.4510637,99.28041868
E09000024,Merton,103.4660588,104.0603073,104.0607256,104.8593572,106.5243501
E09000025,Newham,94.80351855,94.48445081,93.95151165,95.47983942,96.04541904
E09000026,Redbridge,95.03975351,95.58671513,95.89778867,97.48623224,97.3843787
E09000027,Richmond upon Thames,103.6819014,105.2250024,102.8882687,106.9838015,106.4606564
E09000028,Southwark,96.50846783,96.92549102,99.57976006,98.21934914,100.4714965
E09000029,Sutton,102.3469357,103.0225243,103.8713161,104.3038841,105.5234832
E09000030,Tower Hamlets,101.7853507,102.0545555,103.211007,104.1410245,106.5294131
E09000031,Waltham Forest,96.66001837,97.52507195,98.41355904,99.71606892,99.9555422
E09000032,Wandsworth,97.55655231,98.85954836,99.4504809,101.1901386,100.8581694
E09000033,Westminster,104.3432461,104.8001791,104.7562009,105.8296456,106.5296389
E10000003,Cambridgeshire,109.2651939,109.7166457,110.0009403,112.39038,112.0944355
E10000006,Cumbria,113.3000756,114.1836874,115.8817015,117.0854907,118.6071632
E10000007,Derbyshire,111.6224269,112.1086123,112.609058,114.2478203,114.4144764
E10000008,Devon,112.0158576,111.9531769,112.7207024,115.0591226,115.2158063
E10000011,East Sussex,108.3417161,109.3528298,110.0446638,111.6097532,111.5967865
E10000012,Essex,107.0031994,107.8549954,108.3403735,110.5026941,110.2815103
E10000013,Gloucestershire,111.9431301,112.6787128,114.0323823,115.563473,115.2042333
E10000014,Hampshire,108.7255254,109.2597744,108.8123916,111.7371862,112.1481927
E10000015,Hertfordshire,110.2005509,110.8183728,110.7046172,113.0523843,113.3786804
E10000016,Kent,107.2986606,107.8343419,108.7569249,110.7388258,110.3092447
E10000017,Lancashire,111.2713344,111.8709702,113.0555651,114.6462951,115.5613208
E10000018,Leicestershire,111.4971704,111.8665949,112.9378479,114.448279,114.64589
E10000019,Lincolnshire,109.214657,109.6815859,110.5357555,112.8298095,112.6570536
E10000020,Norfolk,107.5255208,107.4349158,108.1822443,111.2660123,110.8963954
E10000023,North Yorkshire,113.6031388,114.1796931,116.1607936,117.2569152,117.2249731
E10000024,Nottinghamshire,110.0202466,110.7414089,110.4950165,113.155642,113.490731
E10000025,Oxfordshire,109.2366885,109.7779918,110.0762961,112.4162044,112.3019953
E10000027,Somerset,105.0325907,105.550342,105.5418806,109.1472716,108.9722553
E10000028,Staffordshire,110.2592694,110.3287831,111.0356104,112.9335299,112.7821051
E10000029,Suffolk,103.2517599,103.4965593,103.655274,106.3731397,105.5814705
E10000030,Surrey,111.768778,112.9311732,112.8486871,115.8785845,115.0808329
E10000031,Warwickshire,109.158525,109.9155902,110.1224369,112.6072766,112.0990814
E10000032,West Sussex,107.7623864,108.7258138,109.0103594,111.1441323,110.2518816
E10000034,Worcestershire,111.4745223,112.1450877,113.1477539,115.0383501,114.4115764
E12000001,North East,94.68575582,95.28865291,96.66478894,98.52232002,98.21455859
E12000002,North West,97.99993095,98.43226566,99.24914344,101.1974097,101.4464217
E12000003,Yorkshire and The Humber,92.40291073,92.78151856,93.84361462,95.37031678,95.27610855
E12000004,East Midlands,107.3732977,107.8883287,108.2725473,110.3401779,110.3880853
E12000005,West Midlands,96.03387589,96.35604475,96.93111448,99.30270256,98.93835878
E12000006,East of England,106.2646321,106.7683037,107.1981557,109.4537003,109.2452078
