AREACD,AREANM,Time1,Time2,Time3,Time4,Time5
E07000065,Wealden,111.6284912,116.5621306,120.6734967,117.5488585,119.8512235
E07000066,Basildon,95.34748138,101.7612125,106.0370333,104.7213961,101.9256672
E07000067,Braintree,97.32093712,102.2545765,106.3659426,105.3792147,103.8991229
E07000068,Brentwood,115.904312,125.2782268,132.1853219,128.0739557,123.9625896
E07000069,Castle Point,105.2147601,102.2545765,107.3526705,109.6550355,109.6550355
E07000070,Chelmsford,117.5488585,118.5355863,120.5090421,120.1801328,115.5754027
E07000071,Colchester,106.8593065,109.4905808,111.4640366,109.1616716,114.9175841
E07000072,Epping Forest,101.4323032,111.1351273,111.6284912,113.2730377,115.0820388
E07000073,Harlow,97.48539176,105.2147601,100.1166661,99.78775679,90.74275132
E07000074,Maldon,105.2147601,114.5886748,104.3924869,105.0503054,103.2413043
E07000075,Rochford,110.6417634,114.7531295,117.7133131,105.5436694,113.9308563
E07000076,Tendring,83.34229229,90.74275132,87.28920377,80.21765404,86.13802126
E07000077,Uttlesford,117.5488585,126.2649546,124.9493175,118.700041,129.0606836
E07000078,Cheltenham,107.8460344,112.6152191,114.9175841,118.0422224,116.8910399
E07000079,Cotswold,118.0422224,121.9891339,119.1934049,121.8246792,121.002406
E07000080,Forest of Dean,88.76929558,95.01857209,104.0635776,109.8194901,107.0237612
E07000081,Gloucester,94.6896628,96.66311854,105.0503054,104.2280322,97.64984641
E07000082,Stroud,107.6815798,117.3844038,119.0289503,123.1403164,119.5223142
E07000083,Tewkesbury,110.806218,117.0554945,113.108583,113.9308563,121.3313153
E07000084,Basingstoke and Deane,97.48539176,103.2413043,109.4905808,105.708124,108.6683076
E07000085,East Hampshire,109.1616716,121.6602246,122.1535885,119.8512235,123.1403164
E07000086,Eastleigh,109.9839448,117.3844038,122.3180432,113.108583,118.0422224
E07000087,Fareham,111.4640366,116.5621306,120.8379513,119.1934049,119.1934049
E07000088,Gosport,84.32902016,86.79583984,88.111477,91.23611525,88.27593164
E07000089,Hart,116.0687666,131.6919579,125.2782268,126.1005,130.70523
E07000090,Havant,90.57829667,91.23611525,95.18302673,93.86738957,93.04511635
E07000091,New Forest,106.2014879,115.2464934,115.0820388,115.5754027,114.7531295
E07000092,Rushmoor,85.97356661,97.15648247,107.6815798,97.48539176,100.4455754
E07000093,Test Valley,113.2730377,117.3844038,119.0289503,119.3578595,118.206677
E07000094,Winchester,120.3445874,129.5540475,128.896229,122.6469524,131.8564126
E07000095,Broxbourne,100.9389393,107.1882158,108.3393983,110.3128541,106.8593065
E07000096,Dacorum,103.2413043,108.3393983,115.5754027,117.0554945,116.2332213
E07000098,Hertsmere,114.0953109,119.0289503,124.4559535,125.1137721,121.6602246
E07000099,North Hertfordshire,109.4905808,110.806218,114.5886748,115.2464934,116.0687666
E07000102,Three Rivers,116.8910399,121.002406,122.4824978,119.0289503,123.4692257
E07000103,Watford,106.6948519,114.9175841,117.5488585,122.6469524,118.700041
E07000105,Ashford,93.20957099,101.4323032,103.8991229,103.5702136,109.4905808
E07000106,Canterbury,91.89393383,105.0503054,89.75602345,103.405759,108.3393983
E07000107,Dartford,104.5569415,112.1218552,114.2597656,113.2730377,117.7133131
E07000108,Dover,93.04511635,97.64984641,94.6896628,99.12993821,103.405759
E07000109,Gravesham,106.8593065,113.9308563,104.3924869,108.6683076,110.6417634
E07000110,Maidstone,107.1882158,111.4640366,110.4773087,110.806218,115.2464934
E07000111,Sevenoaks,115.904312,119.6867688,119.0289503,114.0953109,120.5090421
E07000112,Folkestone and Hythe,90.08493274,90.90720596,92.71620706,93.53848028,96.99202783
E07000113,Swale,95.01857209,100.4455754,92.05838848,96.1697546,95.01857209
E07000114,Thanet,74.62619611,88.27593164,81.36883655,89.26265951,89.09820487
E07000115,Tonbridge and Malling,105.5436694,111.7929459,117.7133131,111.2995819,115.2464934
E07000116,Tunbridge Wells,122.4824978,125.6071361,122.1535885,129.3895929,130.5407754
E07000117,Burnley,83.67120158,92.8806617,97.32093712,90.24938738,97.15648247
E07000118,Chorley,112.1218552,115.7398574,113.7664016,122.9758617,123.798135
E07000119,Fylde,102.5834858,108.8327623,114.5886748,109.9839448,108.6683076
E07000120,Hyndburn,90.08493274,92.55175241,92.8806617,98.96548357,93.20957099
E07000121,Lancaster,109.3261262,106.8593065,108.3393983,109.6550355,105.2147601
E07000122,Pendle,87.78256771,89.92047809,96.33420925,101.4323032,100.2811207
E07000123,Preston,102.7479404,107.6815798,107.5171251,117.7133131,111.2995819
E07000124,Ribble Valley,128.0739557,120.6734967,126.5938639,128.896229,130.8696847
E07000125,Rossendale,93.37402564,98.30766499,111.2995819,107.6815798,110.806218
E07000126,South Ribble,107.3526705,117.7133131,117.8777677,117.8777677,118.5355863
E07000127,West Lancashire,105.3792147,111.2995819,110.1483994,109.4905808,108.8327623
E07000128,Wyre,108.6683076,111.7929459,113.108583,112.7796737,109.1616716
E07000129,Blaby,102.4190311,110.6417634,118.3711317,112.7796737,113.108583
E07000130,Charnwood,93.53848028,104.8858508,113.108583,111.9574005,107.6815798
E07000131,Harborough,115.904312,129.2251382,128.2384104,126.4294093,131.0341393
E07000132,Hinckley and Bosworth,98.80102892,105.8725787,112.4507645,113.9308563,118.3711317
E07000133,Melton,117.5488585,117.3844038,117.2199492,119.1934049,120.3445874
E07000134,North West Leicestershire,91.07166061,109.3261262,102.4190311,108.503853,104.5569415
E07000135,Oadby and Wigston,101.9256672,107.8460344,112.7796737,106.2014879,112.1218552
E07000136,Boston,77.09301578,90.41384203,82.35556442,90.41384203,98.80102892
E07000137,East Lindsey,89.75602345,96.00529996,99.95221144,94.52520815,99.12993821
E07000138,Lincoln,80.05319939,87.45365842,87.78256771,81.03992726,89.26265951
E07000139,North Kesteven,113.2730377,116.7265852,116.3976759,117.0554945,114.0953109
E07000140,South Holland,89.26265951,98.96548357,103.0768497,99.95221144,101.103394
E07000141,South Kesteven,108.010489,113.108583,117.0554945,117.7133131,115.0820388
E07000142,West Lindsey,97.32093712,101.4323032,106.8593065,111.6284912,111.6284912
E07000143,Breckland,98.14321034,101.5967579,101.7612125,99.62330215,101.9256672
E07000144,Broadland,101.103394,114.9175841,118.206677,118.5355863,113.4374923
E07000145,Great Yarmouth,85.48020268,92.71620706,88.93375022,88.44038629,99.95221144
E07000146,King's Lynn and West Norfolk,91.07166061,90.74275132,98.80102892,95.67639067,95.67639067
E07000147,North Norfolk,96.99202783,106.0370333,107.1882158,107.3526705,106.0370333
E07000148,Norwich,81.03992726,89.75602345,91.23611525,97.15648247,97.9787557
E07000149,South Norfolk,111.6284912,115.4109481,123.304771,121.6602246,121.6602246
E07000163,Craven,111.2995819,119.1934049,127.9095011,112.6152191,123.1403164
E07000164,Hambleton,108.1749437,113.601947,117.0554945,112.9441284,116.5621306
E07000165,Harrogate,122.9758617,123.6336803,126.2649546,127.5805918,128.5673197
E07000166,Richmondshire,105.3792147,107.5171251,115.7398574,103.5702136,101.4323032
E07000167,Ryedale,107.3526705,109.1616716,117.0554945,116.8910399,111.1351273
E07000168,Scarborough,87.12474913,92.71620706,96.99202783,91.89393383,92.05838848
E07000169,Selby,98.14321034,110.3128541,115.0820388,109.3261262,115.0820388
E07000170,Ashfield,92.38729777,95.34748138,95.01857209,94.19629886,93.53848028
E07000171,Bassetlaw,114.4242202,121.002406,118.5355863,117.7133131,120.5090421
E07000172,Broxtowe,104.7213961,114.2597656,113.9308563,110.806218,115.2464934
E07000173,Gedling,104.7213961,112.4507645,114.7531295,115.2464934,116.3976759
E07000174,Mansfield,86.3024759,96.99202783,95.51193602,99.4588475,100.7744847
E07000175,Newark and Sherwood,90.57829667,106.2014879,107.3526705,112.6152191,113.7664016
E07000176,Rushcliffe,124.9493175,134.1587776,137.9412344,138.9279623,139.2568716
E07000177,Cherwell,101.2678486,105.2147601,111.1351273,107.3526705,108.9972169
E07000178,Oxford,99.4588475,97.64984641,106.2014879,100.4455754,99.95221144
E07000179,South Oxfordshire,113.601947,122.3180432,121.002406,119.1934049,123.798135
E07000180,Vale of White Horse,106.5303972,114.4242202,113.2730377,116.2332213,109.9839448
E07000181,West Oxfordshire,104.3924869,109.6550355,119.6867688,118.206677,113.2730377
E07000187,Mendip,102.2545765,108.8327623,108.6683076,111.2995819,111.7929459
E07000188,Sedgemoor,101.4323032,95.67639067,101.7612125,104.0635776,98.96548357
E07000189,South Somerset,103.0768497,109.1616716,107.0237612,103.8991229,105.3792147
E07000192,Cannock Chase,82.52001907,83.83565623,90.41384203,85.97356661,93.70293493
E07000193,East Staffordshire,98.30766499,103.7346683,105.0503054,106.8593065,106.3659426
E07000194,Lichfield,108.010489,113.601947,115.2464934,115.904312,115.2464934
E07000195,Newcastle-under-Lyme,93.20957099,96.33420925,106.0370333,96.66311854,97.81430105
E07000196,South Staffordshire,104.0635776,106.8593065,110.6417634,116.8910399,111.1351273
E07000197,Stafford,104.3924869,112.7796737,114.0953109,109.1616716,113.601947
E07000198,Staffordshire Moorlands,109.3261262,106.5303972,107.5171251,107.6815798,110.9706727
E07000199,Tamworth,92.55175241,92.71620706,87.94702235,95.01857209,90.74275132
E07000200,Babergh,96.33420925,111.6284912,113.7664016,109.3261262,107.0237612
E07000202,Ipswich,86.3024759,92.38729777,99.4588475,98.47211963,98.30766499
E07000203,Mid Suffolk,109.9839448,108.1749437,118.8644956,118.5355863,109.3261262
E07000207,Elmbridge,109.4905808,116.8910399,129.7185022,131.0341393,131.3630486
E07000208,Epsom and Ewell,122.9758617,129.5540475,127.0872279,130.70523,133.500959
E07000209,Guildford,112.2863098,116.5621306,119.8512235,121.3313153,119.8512235
E07000210,Mole Valley,115.904312,121.1668606,124.6204082,118.700041,121.6602246
E07000211,Reigate and Banstead,103.7346683,112.6152191,115.7398574,116.0687666,113.9308563
E07000212,Runnymede,115.7398574,115.0820388,121.6602246,115.4109481,121.4957699
E07000213,Spelthorne,104.7213961,117.7133131,120.0156781,118.8644956,120.3445874
E07000214,Surrey Heath,119.3578595,125.6071361,130.8696847,123.6336803,123.798135
E07000215,Tandridge,105.5436694,111.1351273,114.9175841,112.9441284,112.6152191
E07000216,Waverley,118.700041,126.2649546,125.6071361,129.7185022,133.1720497
E07000217,Woking,114.7531295,112.1218552,125.2782268,121.3313153,120.0156781
E07000218,North Warwickshire,98.30766499,99.95221144,105.5436694,104.3924869,110.9706727
E07000219,Nuneaton and Bedworth,89.75602345,99.78775679,99.29439286,98.30766499,102.2545765
E07000220,Rugby,98.63657428,107.8460344,116.5621306,119.6867688,120.3445874
E07000221,Stratford-on-Avon,117.3844038,123.4692257,125.7715907,127.4161371,122.9758617
E07000222,Warwick,115.5754027,121.6602246,124.4559535,120.6734967,124.2914989
E07000223,Adur,90.41384203,101.7612125,100.2811207,103.8991229,111.1351273
E07000224,Arun,91.72947919,97.9787557,101.4323032,100.4455754,105.0503054
E07000225,Chichester,106.6948519,107.5171251,113.4374923,106.6948519,108.9972169
E07000226,Crawley,88.76929558,90.24938738,93.86738957,98.96548357,95.01857209
E07000227,Horsham,119.0289503,121.002406,128.402865,122.8114071,118.8644956
E07000228,Mid Sussex,116.3976759,124.4559535,121.9891339,121.4957699,120.3445874
E07000229,Worthing,107.0237612,111.9574005,108.010489,106.5303972,116.7265852
E07000234,Bromsgrove,118.0422224,116.3976759,115.7398574,121.1668606,121.002406
E07000235,Malvern Hills,115.4109481,115.0820388,115.7398574,112.6152191,115.904312
E07000236,Redditch,97.64984641,103.405759,102.912395,106.5303972,107.3526705
E07000237,Worcester,100.2811207,107.0237612,112.4507645,112.1218552,108.010489
E07000238,Wychavon,106.2014879,113.4374923,114.5886748,108.3393983,112.2863098
E07000239,Wyre Forest,95.51193602,104.0635776,100.1166661,100.1166661,104.2280322
E07000240,St Albans,128.8140016,132.3497765,137.1189612,138.2701437,135.6388694
E07000241,Welwyn Hatfield,104.5569415,111.2995819,112.1218552,113.9308563,118.3711317
E07000242,East Hertfordshire,123.1403164,123.1403164,129.0606836,132.1853219,128.0739557
E07000243,Stevenage,86.63138519,88.60484093,93.20957099,101.4323032,100.4455754
E07000244,East Suffolk,101.103394,108.1749437,108.9972169,109.3261262,109.3261262
E07000245,West Suffolk,101.103394,108.1749437,108.9972169,109.3261262,109.3261262
E07000246,Somerset West and Taunton,102.912395,109.1616716,107.5171251,111.1351273,111.4640366
E08000001,Bolton,96.49866389,98.30766499,102.2545765,102.2545765,103.8991229
E08000002,Bury,98.80102892,106.6948519,108.8327623,106.0370333,107.6815798
E08000003,Manchester,81.69774584,92.71620706,91.72947919,93.37402564,94.85411744
E08000004,Oldham,87.28920377,93.04511635,97.81430105,94.36075351,95.01857209
E08000005,Rochdale,88.27593164,100.4455754,98.30766499,101.4323032,97.81430105
E08000006,Salford,85.97356661,91.89393383,93.20957099,93.53848028,90.57829667
E08000007,Stockport,104.2280322,114.0953109,114.9175841,114.7531295,113.7664016
E08000008,Tameside,98.30766499,105.708124,103.0768497,105.3792147,105.5436694
E08000009,Trafford,115.0820388,122.3180432,126.2649546,127.9095011,130.5407754
E08000010,Wigan,98.47211963,104.5569415,104.8858508,103.5702136,105.8725787
E08000011,Knowsley,80.54656333,83.75342891,92.22284312,88.44038629,84.90461142
E08000012,Liverpool,84.16456552,92.05838848,93.86738957,93.53848028,93.86738957
E08000013,St. Helens,95.84084531,102.0901218,105.2147601,103.8991229,103.405759
E08000014,Sefton,95.84084531,103.7346683,104.5569415,108.503853,104.0635776
E08000015,Wirral,104.3924869,108.8327623,107.6815798,109.8194901,107.0237612
E08000016,Barnsley,89.42711416,100.9389393,101.7612125,102.5834858,105.0503054
E08000017,Doncaster,88.60484093,99.29439286,97.81430105,98.47211963,103.405759
E08000018,Rotherham,97.81430105,103.2413043,98.14321034,98.96548357,98.96548357
E08000019,Sheffield,93.70293493,99.95221144,99.78775679,100.1166661,99.62330215
E08000021,Newcastle upon Tyne,100.7744847,104.2280322,96.33420925,102.2545765,97.48539176
E08000022,North Tyneside,107.8460344,114.5886748,108.010489,107.1882158,106.8593065
E08000023,South Tyneside,100.7744847,105.2147601,99.12993821,104.5569415,98.96548357
E08000024,Sunderland,89.09820487,98.80102892,95.84084531,97.32093712,97.9787557
E08000025,Birmingham,91.72947919,97.32093712,98.14321034,97.9787557,101.4323032
E08000026,Coventry,91.4005699,101.9256672,97.81430105,100.7744847,100.9389393
E08000027,Dudley,95.01857209,94.36075351,100.61003,101.9256672,103.0768497
E08000028,Sandwell,86.96029448,89.5915688,92.05838848,89.75602345,95.51193602
E08000029,Solihull,113.4374923,116.0687666,116.7265852,119.5223142,121.3313153
E08000030,Walsall,88.111477,94.52520815,89.5915688,92.22284312,94.6896628
E08000031,Wolverhampton,88.93375022,96.99202783,97.64984641,97.48539176,97.32093712
E08000032,Bradford,83.50674694,90.08493274,95.84084531,97.15648247,94.6896628
E08000033,Calderdale,102.912395,107.3526705,107.0237612,110.3128541,111.6284912
E08000034,Kirklees,100.2811207,103.8991229,105.2147601,107.6815798,106.6948519
E08000035,Leeds,98.47211963,101.4323032,105.0503054,107.0237612,106.8593065
E08000036,Wakefield,102.5834858,105.2147601,104.5569415,103.0768497,110.806218
E08000037,Gateshead,99.4588475,105.5436694,102.7479404,106.2014879,104.5569415
E09000002,Barking and Dagenham,93.70293493,102.7479404,108.3393983,103.8991229,106.0370333
E09000003,Barnet,116.7265852,122.4824978,128.2384104,125.1137721,129.7185022
E09000004,Bexley,98.14321034,110.6417634,110.9706727,111.7929459,111.4640366
E09000005,Brent,101.7612125,107.0237612,112.9441284,116.2332213,114.5886748
E09000006,Bromley,118.8644956,124.6204082,123.9625896,121.3313153,124.2914989
E09000007,Camden,98.96548357,107.5171251,112.4507645,111.9574005,112.9441284
E09000008,Croydon,104.0635776,106.6948519,106.5303972,110.6417634,105.8725787
E09000009,Ealing,110.3128541,113.601947,120.3445874,119.1934049,123.304771
E09000010,Enfield,96.00529996,106.2014879,104.7213961,105.5436694,105.0503054
E09000011,Greenwich,98.47211963,104.5569415,107.5171251,104.7213961,106.8593065
E09000012,Hackney,107.9514252,117.6414852,110.96221,114.8787363,118.3817476
E09000013,Hammersmith and Fulham,100.9389393,112.6152191,108.1749437,116.2332213,114.7531295
E09000014,Haringey,95.84084531,107.8460344,109.4905808,106.3659426,107.6815798
E09000015,Harrow,111.1351273,117.0554945,124.7848628,121.3313153,123.798135
E09000016,Havering,101.4323032,107.5171251,114.7531295,111.9574005,117.7133131
E09000017,Hillingdon,102.5834858,112.2863098,115.7398574,115.904312,117.8777677
E09000018,Hounslow,107.6815798,112.2863098,116.2332213,112.1218552,116.2332213
E09000019,Islington,101.7612125,110.9706727,107.6815798,111.9574005,109.9839448
E09000020,Kensington and Chelsea,109.4905808,115.9865393,122.4824978,113.108583,113.601947
E09000021,Kingston upon Thames,122.8114071,129.5540475,128.5673197,126.1005,127.4161371
E09000022,Lambeth,99.78775679,109.4905808,105.2147601,104.2280322,103.405759
E09000023,Lewisham,97.64984641,100.9389393,104.2280322,107.6815798,103.5702136
E09000024,Merton,111.1351273,122.4824978,122.4824978,122.1535885,121.3313153
E09000025,Newham,101.103394,104.8858508,109.6550355,109.3261262,111.2995819
E09000026,Redbridge,107.8460344,119.8512235,123.1403164,124.7848628,128.0739557
E09000027,Richmond upon Thames,120.1801328,128.896229,134.9810508,130.2118661,135.1455055
E09000028,Southwark,107.3526705,111.7929459,111.4640366,110.806218,109.1616716
E09000029,Sutton,108.3393983,119.0289503,121.9891339,126.4294093,126.2649546
E09000030,Tower Hamlets,111.6284912,108.6683076,112.6152191,111.1351273,114.9175841
E09000031,Waltham Forest,104.8858508,111.4640366,109.6550355,111.4640366,112.2863098
E09000032,Wandsworth,104.3924869,116.7265852,120.8379513,119.3578595,119.0289503
E09000033,Westminster,112.1218552,114.5886748,119.8512235,118.0422224,125.7715907
E10000003,Cambridgeshire,103.6594275,114.2300148,113.2013051,111.5655123,113.5023744
E10000006,Cumbria,98.23981678,105.3242492,110.2367735,109.1935022,106.910502
E10000007,Derbyshire,98.09482059,104.6521499,109.1184852,107.7707303,109.4407116
E10000008,Devon,103.7917353,110.4148997,110.723972,109.2201343,110.4063391
E10000011,East Sussex,99.73506454,107.347395,104.8626396,105.9083676,107.3153094
E10000012,Essex,103.5064495,108.8075399,110.0001235,107.6885759,108.4512863
E10000013,Gloucestershire,104.3217963,109.7426217,112.5132787,114.9883521,113.3844495
E10000014,Hampshire,104.5320948,111.9690965,114.4597829,111.735939,113.8032887
E10000015,Hertfordshire,110.6526044,114.6823697,118.7004926,120.6717382,119.6624989
E10000016,Kent,99.5417854,106.257176,102.9069185,105.7094042,109.0105142
E10000017,Lancashire,102.9399757,106.7212323,108.9941102,111.0145509,109.7207326
E10000018,Leicestershire,100.7783583,110.9206363,114.4874014,113.8645982,114.0949932
E10000019,Lincolnshire,95.25703991,101.8280087,103.756818,103.0116342,104.9126801
E10000020,Norfolk,95.14224895,101.3848611,104.4269092,104.3146313,105.2524057
E10000023,North Yorkshire,106.8719247,111.6429332,116.5158435,112.0284366,113.9638864
E10000024,Nottinghamshire,102.5621079,111.3933243,111.7731713,112.6431423,114.1302348
E10000025,Oxfordshire,104.8748832,109.4491261,113.8187516,111.682851,110.921396
E10000027,Somerset,102.5019151,106.1267756,106.3372333,107.4453229,106.9713896
E10000028,Staffordshire,99.31835474,102.6826137,105.6364765,104.7339618,105.6065004
E10000029,Suffolk,98.99507306,105.6786637,109.1479387,108.6025566,107.0663626
E10000030,Surrey,112.4435576,118.2360176,122.9925658,122.0254627,122.8296897
E10000031,Warwickshire,104.9468649,112.0076209,115.3803515,115.0967657,116.7945908
E10000032,West Sussex,104.0461524,108.7683568,110.9063543,109.5397806,111.2181149
E10000034,Worcestershire,105.2475428,109.9542949,110.3906825,110.0288094,111.4229407
E12000001,North East,97.49812748,103.7043511,100.7001074,104.5944804,103.4211031
E12000002,North West,96.81830578,103.2422013,104.9453305,105.2287051,105.1844267
E12000003,Yorkshire and The Humber,96.71674189,102.621395,104.1908081,105.2591233,106.029679
E12000004,East Midlands,95.03663469,103.053844,105.5970845,106.094092,106.8686286
E12000005,West Midlands,96.21759498,101.407109,103.0494485,102.5836575,104.8671119
E12000006,East of England,101.5028542,107.4440382,109.7437704,109.2394503,109.5207072
