AREACD,AREANM,Time1,Time2,Time3,Time4,Time5
E07000026,Allerdale,84.24670195,90.46273782,96.67877368,104.9668215,102.8948095
E07000027,Barrow-in-Furness,94.60676173,96.67877368,104.9668215,111.1828574,109.1108454
E07000028,Carlisle,92.53474977,92.53474977,100.8227976,104.9668215,107.0388335
E07000029,Copeland,90.46273782,94.60676173,102.8948095,102.8948095,102.8948095
E07000030,Eden,94.60676173,102.8948095,109.1108454,111.1828574,111.1828574
E07000031,South Lakeland,102.8948095,107.0388335,115.3268813,111.1828574,117.3988932
E07000032,Amber Valley,107.0388335,113.2548693,111.1828574,113.2548693,111.1828574
E07000033,Bolsover,98.75078564,102.8948095,104.9668215,104.9668215,102.8948095
E07000034,Chesterfield,94.60676173,104.9668215,102.8948095,102.8948095,104.9668215
E07000035,Derbyshire Dales,113.2548693,111.1828574,115.3268813,111.1828574,113.2548693
E07000036,Erewash,98.75078564,104.9668215,104.9668215,107.0388335,104.9668215
E07000037,High Peak,107.0388335,109.1108454,109.1108454,113.2548693,113.2548693
E07000038,North East Derbyshire,109.1108454,113.2548693,107.0388335,109.1108454,111.1828574
E07000039,South Derbyshire,109.1108454,109.1108454,113.2548693,113.2548693,111.1828574
E07000040,East Devon,117.3988932,111.1828574,107.0388335,109.1108454,115.3268813
E07000041,Exeter,107.0388335,104.9668215,102.8948095,104.9668215,111.1828574
E07000042,Mid Devon,109.1108454,109.1108454,107.0388335,111.1828574,107.0388335
E07000043,North Devon,115.3268813,117.3988932,113.2548693,113.2548693,111.1828574
E07000044,South Hams,115.3268813,121.5429171,123.6149291,117.3988932,121.5429171
E07000045,Teignbridge,111.1828574,113.2548693,109.1108454,111.1828574,113.2548693
E07000046,Torridge,94.60676173,100.8227976,100.8227976,100.8227976,104.9668215
E07000047,West Devon,104.9668215,113.2548693,115.3268813,109.1108454,115.3268813
E07000061,Eastbourne,107.0388335,115.3268813,119.4709052,117.3988932,117.3988932
E07000062,Hastings,113.2548693,119.4709052,113.2548693,115.3268813,119.4709052
E07000063,Lewes,115.3268813,117.3988932,117.3988932,117.3988932,115.3268813
E07000064,Rother,115.3268813,115.3268813,123.6149291,121.5429171,117.3988932
E07000065,Wealden,123.6149291,125.6869411,127.758953,127.758953,123.6149291
E07000066,Basildon,100.8227976,109.1108454,109.1108454,113.2548693,115.3268813
E07000067,Braintree,96.67877368,111.1828574,115.3268813,113.2548693,115.3268813
E07000068,Brentwood,109.1108454,117.3988932,123.6149291,121.5429171,121.5429171
E07000069,Castle Point,96.67877368,111.1828574,113.2548693,115.3268813,115.3268813
E07000070,Chelmsford,107.0388335,113.2548693,117.3988932,117.3988932,113.2548693
E07000071,Colchester,98.75078564,107.0388335,111.1828574,113.2548693,115.3268813
E07000072,Epping Forest,104.9668215,107.0388335,113.2548693,113.2548693,117.3988932
E07000073,Harlow,98.75078564,109.1108454,111.1828574,111.1828574,111.1828574
E07000074,Maldon,111.1828574,115.3268813,117.3988932,119.4709052,117.3988932
E07000075,Rochford,111.1828574,115.3268813,121.5429171,125.6869411,125.6869411
E07000076,Tendring,98.75078564,100.8227976,107.0388335,107.0388335,109.1108454
E07000077,Uttlesford,113.2548693,125.6869411,121.5429171,121.5429171,123.6149291
E07000078,Cheltenham,98.75078564,109.1108454,104.9668215,107.0388335,111.1828574
E07000079,Cotswold,107.0388335,109.1108454,111.1828574,113.2548693,117.3988932
E07000080,Forest of Dean,86.31871391,92.53474977,102.8948095,100.8227976,107.0388335
E07000081,Gloucester,84.24670195,88.39072586,94.60676173,100.8227976,104.9668215
E07000082,Stroud,107.0388335,104.9668215,109.1108454,109.1108454,115.3268813
E07000083,Tewkesbury,96.67877368,100.8227976,107.0388335,104.9668215,115.3268813
E07000084,Basingstoke and Deane,115.3268813,119.4709052,121.5429171,121.5429171,127.758953
E07000085,East Hampshire,109.1108454,119.4709052,119.4709052,119.4709052,119.4709052
E07000086,Eastleigh,113.2548693,121.5429171,121.5429171,127.758953,123.6149291
E07000087,Fareham,117.3988932,119.4709052,119.4709052,123.6149291,123.6149291
E07000088,Gosport,100.8227976,113.2548693,117.3988932,117.3988932,117.3988932
E07000089,Hart,124.6509351,123.6149291,125.6869411,129.830965,129.830965
E07000090,Havant,92.53474977,94.60676173,100.8227976,104.9668215,109.1108454
E07000091,New Forest,113.2548693,119.4709052,119.4709052,121.5429171,117.3988932
E07000092,Rushmoor,102.8948095,113.2548693,107.0388335,109.1108454,113.2548693
E07000093,Test Valley,121.5429171,125.6869411,127.758953,125.6869411,125.6869411
E07000094,Winchester,119.4709052,123.6149291,123.6149291,129.830965,123.6149291
E07000095,Broxbourne,104.9668215,104.9668215,113.2548693,113.2548693,113.2548693
E07000096,Dacorum,104.9668215,111.1828574,109.1108454,113.2548693,109.1108454
E07000098,Hertsmere,100.8227976,102.8948095,109.1108454,115.3268813,115.3268813
E07000099,North Hertfordshire,109.1108454,109.1108454,113.2548693,115.3268813,119.4709052
E07000102,Three Rivers,111.1828574,104.9668215,111.1828574,117.3988932,113.2548693
E07000103,Watford,94.60676173,96.67877368,100.8227976,98.75078564,98.75078564
E07000105,Ashford,113.2548693,117.3988932,115.3268813,117.3988932,113.2548693
E07000106,Canterbury,113.2548693,119.4709052,115.3268813,119.4709052,115.3268813
E07000107,Dartford,111.1828574,115.3268813,117.3988932,117.3988932,115.3268813
E07000108,Dover,115.3268813,117.3988932,115.3268813,115.3268813,119.4709052
E07000109,Gravesham,92.53474977,113.2548693,111.1828574,115.3268813,119.4709052
E07000110,Maidstone,119.4709052,119.4709052,115.3268813,119.4709052,113.2548693
E07000111,Sevenoaks,121.5429171,121.5429171,121.5429171,125.6869411,121.5429171
E07000112,Folkestone and Hythe,107.0388335,113.2548693,115.3268813,119.4709052,117.3988932
E07000113,Swale,111.1828574,113.2548693,113.2548693,111.1828574,115.3268813
E07000114,Thanet,109.1108454,109.1108454,107.0388335,107.0388335,96.67877368
E07000115,Tonbridge and Malling,117.3988932,125.6869411,121.5429171,125.6869411,121.5429171
E07000116,Tunbridge Wells,121.5429171,119.4709052,123.6149291,123.6149291,123.6149291
E07000117,Burnley,86.31871391,94.60676173,92.53474977,94.60676173,94.60676173
E07000118,Chorley,107.0388335,113.2548693,111.1828574,107.0388335,109.1108454
E07000119,Fylde,111.1828574,115.3268813,113.2548693,115.3268813,119.4709052
E07000120,Hyndburn,90.46273782,92.53474977,94.60676173,94.60676173,100.8227976
E07000121,Lancaster,107.0388335,107.0388335,104.9668215,109.1108454,107.0388335
E07000122,Pendle,92.53474977,92.53474977,96.67877368,96.67877368,92.53474977
E07000123,Preston,96.67877368,102.8948095,104.9668215,104.9668215,102.8948095
E07000124,Ribble Valley,117.3988932,123.6149291,127.758953,123.6149291,115.3268813
E07000125,Rossendale,111.1828574,109.1108454,107.0388335,107.0388335,109.1108454
E07000126,South Ribble,107.0388335,107.0388335,109.1108454,111.1828574,109.1108454
E07000127,West Lancashire,100.8227976,109.1108454,104.9668215,109.1108454,109.1108454
E07000128,Wyre,107.0388335,115.3268813,113.2548693,113.2548693,109.1108454
E07000129,Blaby,100.8227976,104.9668215,111.1828574,117.3988932,115.3268813
E07000130,Charnwood,94.60676173,98.75078564,104.9668215,107.0388335,109.1108454
E07000131,Harborough,96.67877368,113.2548693,119.4709052,117.3988932,111.1828574
E07000132,Hinckley and Bosworth,90.46273782,104.9668215,102.8948095,104.9668215,109.1108454
E07000133,Melton,94.60676173,98.75078564,115.3268813,111.1828574,117.3988932
E07000134,North West Leicestershire,88.39072586,98.75078564,100.8227976,102.8948095,111.1828574
E07000135,Oadby and Wigston,88.39072586,96.67877368,107.0388335,98.75078564,111.1828574
E07000136,Boston,100.8227976,98.75078564,92.53474977,93.57075575,96.67877368
E07000137,East Lindsey,94.60676173,96.67877368,100.8227976,98.75078564,104.9668215
E07000138,Lincoln,96.67877368,96.67877368,98.75078564,98.75078564,100.8227976
E07000139,North Kesteven,119.4709052,121.5429171,119.4709052,119.4709052,117.3988932
E07000140,South Holland,104.9668215,111.1828574,104.9668215,98.75078564,98.75078564
E07000141,South Kesteven,111.1828574,115.3268813,113.2548693,113.2548693,111.1828574
E07000142,West Lindsey,107.0388335,113.2548693,109.1108454,104.9668215,107.0388335
E07000143,Breckland,96.67877368,100.8227976,104.9668215,107.0388335,111.1828574
E07000144,Broadland,104.9668215,119.4709052,121.5429171,121.5429171,123.6149291
E07000145,Great Yarmouth,88.39072586,96.67877368,96.67877368,104.9668215,113.2548693
E07000146,King's Lynn and West Norfolk,96.67877368,102.8948095,107.0388335,111.1828574,111.1828574
E07000147,North Norfolk,90.46273782,109.1108454,109.1108454,109.1108454,107.0388335
E07000148,Norwich,92.53474977,98.75078564,98.75078564,100.8227976,102.8948095
E07000149,South Norfolk,107.0388335,113.2548693,115.3268813,117.3988932,117.3988932
E07000163,Craven,102.8948095,107.0388335,111.1828574,111.1828574,111.1828574
E07000164,Hambleton,104.9668215,113.2548693,111.1828574,109.1108454,117.3988932
E07000165,Harrogate,102.8948095,115.3268813,115.3268813,119.4709052,117.3988932
E07000166,Richmondshire,98.75078564,100.8227976,111.1828574,113.2548693,107.0388335
E07000167,Ryedale,98.75078564,100.8227976,102.8948095,107.0388335,109.1108454
E07000168,Scarborough,90.46273782,92.53474977,100.8227976,100.8227976,104.9668215
E07000169,Selby,96.67877368,111.1828574,119.4709052,117.3988932,119.4709052
E07000170,Ashfield,88.39072586,90.46273782,96.67877368,100.8227976,102.8948095
E07000171,Bassetlaw,90.46273782,100.8227976,102.8948095,102.8948095,111.1828574
E07000172,Broxtowe,96.67877368,104.9668215,107.0388335,109.1108454,111.1828574
E07000173,Gedling,107.0388335,107.0388335,102.8948095,107.0388335,111.1828574
E07000174,Mansfield,88.39072586,98.75078564,100.8227976,98.75078564,98.75078564
E07000175,Newark and Sherwood,98.75078564,96.67877368,98.75078564,102.8948095,102.8948095
E07000176,Rushcliffe,113.2548693,119.4709052,119.4709052,127.758953,123.6149291
E07000177,Cherwell,100.8227976,113.2548693,111.1828574,113.2548693,111.1828574
E07000178,Oxford,86.31871391,92.53474977,102.8948095,109.1108454,111.1828574
E07000179,South Oxfordshire,104.9668215,113.2548693,117.3988932,117.3988932,117.3988932
E07000180,Vale of White Horse,94.60676173,102.8948095,109.1108454,109.1108454,111.1828574
E07000181,West Oxfordshire,111.1828574,119.4709052,121.5429171,121.5429171,121.5429171
E07000187,Mendip,98.75078564,98.75078564,109.1108454,111.1828574,109.1108454
E07000188,Sedgemoor,102.8948095,107.0388335,109.1108454,107.0388335,109.1108454
E07000189,South Somerset,107.0388335,107.0388335,109.1108454,113.2548693,111.1828574
E07000192,Cannock Chase,104.9668215,111.1828574,113.2548693,111.1828574,115.3268813
E07000193,East Staffordshire,96.67877368,107.0388335,107.0388335,111.1828574,111.1828574
E07000194,Lichfield,111.1828574,113.2548693,115.3268813,121.5429171,113.2548693
E07000195,Newcastle-under-Lyme,104.9668215,117.3988932,117.3988932,119.4709052,115.3268813
E07000196,South Staffordshire,107.0388335,121.5429171,121.5429171,119.4709052,119.4709052
E07000197,Stafford,115.3268813,119.4709052,121.5429171,121.5429171,121.5429171
E07000198,Staffordshire Moorlands,104.9668215,113.2548693,121.5429171,121.5429171,119.4709052
E07000199,Tamworth,104.9668215,115.3268813,115.3268813,109.1108454,111.1828574
E07000200,Babergh,107.0388335,111.1828574,121.5429171,115.3268813,113.2548693
E07000202,Ipswich,96.67877368,102.8948095,107.0388335,104.9668215,100.8227976
E07000203,Mid Suffolk,107.0388335,115.3268813,115.3268813,113.2548693,117.3988932
E07000207,Elmbridge,115.3268813,121.5429171,127.758953,127.758953,127.758953
E07000208,Epsom and Ewell,119.4709052,123.6149291,125.6869411,125.6869411,125.6869411
E07000209,Guildford,109.1108454,113.2548693,115.3268813,123.6149291,121.5429171
E07000210,Mole Valley,117.3988932,123.6149291,127.758953,129.830965,129.830965
E07000211,Reigate and Banstead,115.3268813,121.5429171,123.6149291,125.6869411,125.6869411
E07000212,Runnymede,109.1108454,115.3268813,117.3988932,123.6149291,119.4709052
E07000213,Spelthorne,102.8948095,113.2548693,117.3988932,119.4709052,117.3988932
E07000214,Surrey Heath,115.3268813,128.794959,127.758953,125.6869411,130.8669709
E07000215,Tandridge,119.4709052,121.5429171,123.6149291,129.830965,129.830965
E07000216,Waverley,113.2548693,117.3988932,121.5429171,123.6149291,121.5429171
E07000217,Woking,104.9668215,111.1828574,117.3988932,115.3268813,115.3268813
E07000218,North Warwickshire,94.60676173,98.75078564,109.1108454,109.1108454,113.2548693
E07000219,Nuneaton and Bedworth,92.53474977,98.75078564,102.8948095,107.0388335,104.9668215
E07000220,Rugby,104.9668215,111.1828574,111.1828574,113.2548693,109.1108454
E07000221,Stratford-on-Avon,109.1108454,117.3988932,119.4709052,117.3988932,115.3268813
E07000222,Warwick,104.9668215,113.2548693,117.3988932,115.3268813,117.3988932
E07000223,Adur,100.8227976,98.75078564,104.9668215,109.1108454,109.1108454
E07000224,Arun,80.10267804,96.67877368,107.0388335,107.0388335,107.0388335
E07000225,Chichester,92.53474977,102.8948095,102.8948095,111.1828574,115.3268813
E07000226,Crawley,88.39072586,100.8227976,104.9668215,100.8227976,104.9668215
E07000227,Horsham,98.75078564,111.1828574,115.3268813,115.3268813,115.3268813
E07000228,Mid Sussex,104.9668215,104.9668215,109.1108454,113.2548693,113.2548693
E07000229,Worthing,92.53474977,107.0388335,111.1828574,113.2548693,113.2548693
E07000234,Bromsgrove,111.1828574,117.3988932,113.2548693,115.3268813,117.3988932
E07000235,Malvern Hills,109.1108454,113.2548693,111.1828574,117.3988932,119.4709052
E07000236,Redditch,88.39072586,98.75078564,98.75078564,104.9668215,104.9668215
E07000237,Worcester,100.8227976,100.8227976,107.0388335,107.0388335,109.1108454
E07000238,Wychavon,98.75078564,109.1108454,109.1108454,113.2548693,115.3268813
E07000239,Wyre Forest,92.53474977,98.75078564,102.8948095,102.8948095,102.8948095
E07000240,St Albans,115.3268813,115.3268813,121.5429171,117.3988932,119.4709052
E07000241,Welwyn Hatfield,98.75078564,102.8948095,111.1828574,111.1828574,111.1828574
E07000242,East Hertfordshire,111.1828574,109.1108454,117.3988932,119.4709052,119.4709052
E07000243,Stevenage,100.8227976,104.9668215,107.0388335,111.1828574,111.1828574
E07000244,East Suffolk,111.1828574,111.1828574,111.1828574,111.1828574,111.1828574
E07000245,West Suffolk,109.1108454,109.1108454,109.1108454,109.1108454,109.1108454
E07000246,Somerset West and Taunton,109.1108454,109.1108454,109.1108454,109.1108454,109.1108454
E08000001,Bolton,88.39072586,96.67877368,98.75078564,102.8948095,100.8227976
E08000002,Bury,98.75078564,104.9668215,104.9668215,109.1108454,111.1828574
E08000003,Manchester,88.39072586,94.60676173,98.75078564,100.8227976,96.67877368
E08000004,Oldham,80.10267804,86.31871391,92.53474977,94.60676173,102.8948095
E08000005,Rochdale,82.17469,92.53474977,94.60676173,98.75078564,98.75078564
E08000006,Salford,88.39072586,98.75078564,102.8948095,102.8948095,102.8948095
E08000007,Stockport,102.8948095,107.0388335,109.1108454,107.0388335,107.0388335
E08000008,Tameside,82.17469,92.53474977,98.75078564,98.75078564,100.8227976
E08000009,Trafford,115.3268813,115.3268813,115.3268813,119.4709052,117.3988932
E08000010,Wigan,94.60676173,100.8227976,104.9668215,104.9668215,102.8948095
E08000011,Knowsley,90.46273782,98.75078564,100.8227976,104.9668215,102.8948095
E08000012,Liverpool,78.03066609,86.31871391,90.46273782,98.75078564,96.67877368
E08000013,St. Helens,94.60676173,98.75078564,100.8227976,104.9668215,107.0388335
E08000014,Sefton,98.75078564,107.0388335,107.0388335,109.1108454,104.9668215
E08000015,Wirral,107.0388335,107.0388335,104.9668215,107.0388335,104.9668215
E08000016,Barnsley,92.53474977,98.75078564,104.9668215,107.0388335,109.1108454
E08000017,Doncaster,96.67877368,107.0388335,107.0388335,109.1108454,111.1828574
E08000018,Rotherham,100.8227976,107.0388335,111.1828574,113.2548693,107.0388335
E08000019,Sheffield,96.67877368,104.9668215,107.0388335,107.0388335,107.0388335
E08000021,Newcastle upon Tyne,88.39072586,107.0388335,111.1828574,109.1108454,107.0388335
E08000022,North Tyneside,96.67877368,107.0388335,107.0388335,113.2548693,111.1828574
E08000023,South Tyneside,88.39072586,102.8948095,111.1828574,113.2548693,113.2548693
E08000024,Sunderland,98.75078564,102.8948095,109.1108454,109.1108454,113.2548693
E08000025,Birmingham,90.46273782,94.60676173,98.75078564,102.8948095,102.8948095
E08000026,Coventry,94.60676173,96.67877368,98.75078564,102.8948095,104.9668215
E08000027,Dudley,88.39072586,94.60676173,96.67877368,100.8227976,102.8948095
E08000028,Sandwell,82.17469,86.31871391,94.60676173,98.75078564,98.75078564
E08000029,Solihull,102.8948095,111.1828574,111.1828574,111.1828574,113.2548693
E08000030,Walsall,88.39072586,96.67877368,98.75078564,102.8948095,102.8948095
E08000031,Wolverhampton,88.39072586,90.46273782,98.75078564,104.9668215,104.9668215
E08000032,Bradford,90.46273782,98.75078564,102.8948095,100.8227976,102.8948095
E08000033,Calderdale,94.60676173,100.8227976,102.8948095,107.0388335,107.0388335
E08000034,Kirklees,96.67877368,100.8227976,102.8948095,104.9668215,107.0388335
E08000035,Leeds,90.46273782,92.53474977,96.67877368,98.75078564,98.75078564
E08000036,Wakefield,96.67877368,96.67877368,102.8948095,104.9668215,109.1108454
E08000037,Gateshead,92.53474977,102.8948095,107.0388335,107.0388335,113.2548693
E09000002,Barking and Dagenham,102.8948095,104.9668215,111.1828574,111.1828574,113.2548693
E09000003,Barnet,104.9668215,107.0388335,115.3268813,115.3268813,117.3988932
E09000004,Bexley,121.5429171,123.6149291,121.5429171,121.5429171,119.4709052
E09000005,Brent,92.53474977,100.8227976,104.9668215,107.0388335,111.1828574
E09000006,Bromley,115.3268813,119.4709052,123.6149291,121.5429171,123.6149291
E09000007,Camden,90.46273782,96.67877368,100.8227976,109.1108454,111.1828574
E09000008,Croydon,96.67877368,109.1108454,113.2548693,115.3268813,117.3988932
E09000009,Ealing,104.9668215,107.0388335,111.1828574,111.1828574,109.1108454
E09000010,Enfield,92.53474977,98.75078564,102.8948095,104.9668215,107.0388335
E09000011,Greenwich,119.4709052,123.6149291,121.5429171,121.5429171,123.6149291
E09000012,Hackney,107.1758923,108.7032512,114.9187701,111.1024559,112.9857186
E09000013,Hammersmith and Fulham,107.0388335,107.0388335,115.3268813,113.2548693,115.3268813
E09000014,Haringey,98.75078564,109.1108454,113.2548693,115.3268813,113.2548693
E09000015,Harrow,104.9668215,109.1108454,113.2548693,113.2548693,115.3268813
E09000016,Havering,102.8948095,109.1108454,111.1828574,111.1828574,111.1828574
E09000017,Hillingdon,98.75078564,104.9668215,113.2548693,115.3268813,117.3988932
E09000018,Hounslow,94.60676173,107.0388335,109.1108454,113.2548693,115.3268813
E09000019,Islington,94.60676173,98.75078564,107.0388335,111.1828574,109.1108454
E09000020,Kensington and Chelsea,96.67877368,96.67877368,104.9668215,109.1108454,107.0388335
E09000021,Kingston upon Thames,111.1828574,117.3988932,119.4709052,121.5429171,119.4709052
E09000022,Lambeth,92.53474977,104.9668215,109.1108454,111.1828574,111.1828574
E09000023,Lewisham,121.5429171,121.5429171,123.6149291,123.6149291,119.4709052
E09000024,Merton,102.8948095,109.1108454,115.3268813,113.2548693,117.3988932
E09000025,Newham,104.9668215,113.2548693,117.3988932,119.4709052,119.4709052
E09000026,Redbridge,102.8948095,111.1828574,113.2548693,117.3988932,117.3988932
E09000027,Richmond upon Thames,111.1828574,123.6149291,123.6149291,127.758953,129.830965
E09000028,Southwark,109.1108454,111.1828574,115.3268813,117.3988932,115.3268813
E09000029,Sutton,96.67877368,109.1108454,109.1108454,115.3268813,115.3268813
E09000030,Tower Hamlets,90.46273782,98.75078564,104.9668215,107.0388335,109.1108454
E09000031,Waltham Forest,100.8227976,113.2548693,115.3268813,119.4709052,119.4709052
E09000032,Wandsworth,104.9668215,113.2548693,117.3988932,119.4709052,119.4709052
E09000033,Westminster,94.60676173,102.8948095,111.1828574,111.1828574,107.0388335
E10000003,Cambridgeshire,98.02361578,106.6905188,108.2434181,109.2595859,109.5444056
E10000006,Cumbria,93.29285411,97.0928371,104.771725,107.4804829,108.5600971
E10000007,Derbyshire,104.434476,108.7105986,108.4381295,109.45003,109.071155
E10000008,Devon,110.5076453,111.436134,109.3038586,109.6793756,112.7423893
E10000011,East Sussex,115.8074441,119.3901937,121.1407264,120.7589009,119.160748
E10000012,Essex,102.8902722,110.7355523,114.1455295,115.0752529,115.9355344
E10000013,Gloucestershire,96.48519751,100.6117104,104.4975784,105.8811051,111.6335957
E10000014,Hampshire,112.2188687,117.8051302,118.7904067,121.2055142,121.1789765
E10000015,Hertfordshire,105.8353126,106.9730017,112.0436378,113.7354507,113.6098248
E10000016,Kent,113.0968694,117.1299835,115.8605806,117.9621906,115.6119417
E10000017,Lancashire,102.5118932,106.598242,106.275548,107.0346537,106.2700447
E10000018,Leicestershire,93.69005005,102.3989726,107.7795994,108.5875012,111.3521382
E10000019,Lincolnshire,105.2077352,108.0803741,106.5563632,104.9572651,106.2191407
E10000020,Norfolk,97.10521215,105.871258,107.8428241,110.4362241,112.4033577
E10000023,North Yorkshire,99.37693624,107.053855,110.8865784,111.9180532,113.297077
E10000024,Nottinghamshire,97.57799557,102.4590983,103.9700351,107.0296581,108.8258807
E10000025,Oxfordshire,98.84422135,107.544285,111.8388996,113.6891177,114.1167829
E10000027,Somerset,104.9922976,105.9037933,109.1108454,110.3250599,109.7312605
E10000028,Staffordshire,106.44417,114.9997137,116.7427924,117.2931618,116.1182346
E10000029,Suffolk,106.9686787,109.7228375,111.7326216,110.3465147,109.9312707
E10000030,Surrey,112.6867663,118.8733566,122.0879709,124.5042407,123.9349823
E10000031,Warwickshire,101.8743449,108.826586,112.4415224,112.8239202,112.1083259
E10000032,West Sussex,93.4790006,103.407315,108.2844623,110.2140116,111.3468667
E10000034,Worcestershire,99.94437259,106.2948791,107.1453411,110.1189747,111.5693499
E12000001,North East,93.2472928,104.073154,109.2692261,110.0960811,111.2776164
E12000002,North West,94.60980108,100.7040022,102.9329743,105.4817485,105.0175722
E12000003,Yorkshire and The Humber,96.28143885,102.1197199,105.1347816,106.4855867,107.4550532
E12000004,East Midlands,95.94698058,102.8715471,105.1438528,106.6876612,108.1102574
