AREACD,AREANM,Time1,Time2,Time3,Time4,Time5
E06000024,North Somerset,98.98044957,100.6006669,99.00804696,93.73071833,92.31239589
E06000025,South Gloucestershire,97.20162297,96.89329737,96.83132563,94.32928628,89.05880278
E06000026,Plymouth,98.57709198,96.49673994,100.3678602,99.00187899,97.37717886
E06000027,Torbay,84.2952506,84.24602961,87.03252075,84.75111642,85.79241679
E06000030,Swindon,100.0530812,98.24773853,93.73897935,94.63956225,96.01969688
E06000031,Peterborough,95.14164729,100.8122141,102.409467,102.8227282,103.4385583
E06000032,Luton,97.04353874,98.12391983,99.77102642,96.60375131,93.87117281
E06000033,Southend-on-Sea,106.3356367,108.3521469,103.1857002,103.2410418,103.0681906
E06000034,Thurrock,121.5281774,116.6520065,111.3803549,109.928446,112.489065
E06000035,Medway,103.0552118,109.3873427,108.0400892,111.0198898,109.3812634
E06000036,Bracknell Forest,110.7427565,108.5488217,111.1601402,106.9265409,108.1825869
E06000037,West Berkshire,110.38113,108.6056502,108.2106378,110.6466156,109.1903076
E06000038,Reading,94.82806349,94.89991913,94.20658384,94.47613274,97.45457654
E06000039,Slough,94.28995408,96.81890765,97.59446076,94.89304028,99.12402374
E06000040,Windsor and Maidenhead,107.9547085,108.9432545,106.989957,102.1292895,107.7012654
E06000041,Wokingham,113.5679821,111.97581,112.2604262,114.3470927,112.17546
E06000042,Milton Keynes,106.5232502,104.7324284,105.1168626,104.6922893,104.9384455
E06000043,Brighton and Hove,90.43190138,91.41586502,93.90618224,98.93360915,98.66672079
E06000044,Portsmouth,89.59721357,91.68848216,91.23608215,85.27438344,83.42376095
E06000045,Southampton,84.54052698,83.72933256,80.56417103,68.14736145,64.79805336
E06000046,Isle of Wight,107.0983945,103.8728169,104.9852528,94.82079166,93.71969022
E06000047,County Durham,95.4992076,96.1734301,96.15956714,92.63468272,93.94079425
E06000049,Cheshire East,97.18967568,96.67755064,97.60331783,97.86892415,97.46622932
E06000050,Cheshire West and Chester,95.74714039,96.43972938,97.30742411,98.16910728,96.09227767
E06000051,Shropshire,109.363296,108.5273162,108.6314325,104.9444207,104.0251036
E06000052,Cornwall,97.68038054,94.36213508,96.2215475,93.56013941,94.69251371
E06000054,Wiltshire,105.7031304,107.0952927,105.2848416,102.537752,102.1568273
E06000055,Bedford,102.2533128,105.4718511,106.1061395,98.73986441,103.141887
E06000056,Central Bedfordshire,109.9961674,111.5478184,112.4668473,106.6962426,106.641363
E06000057,Northumberland,96.27164846,97.42623744,94.44304889,90.12664323,87.86385585
E06000058,"Bournemouth, Christchurch and Poole",92.17694545,93.99103119,93.41083554,91.28248112,88.32592881
E06000059,Dorset,106.6575121,106.9091132,105.5064005,104.3018854,99.85500675
E06000060,Buckinghamshire,113.678219,113.3999708,112.4099139,108.4022058,111.8542916
E06000061,North Northamptonshire,104.649172,107.0519032,105.1935611,104.4457892,102.7440541
E06000062,West Northamptonshire,104.649172,107.0519032,105.1935611,104.4457892,102.7440541
E07000008,Cambridge,84.68256255,86.76790793,87.37162031,86.51637187,84.73555746
E07000009,East Cambridgeshire,100.3640262,105.9091417,102.2382992,101.3989154,100.829677
E07000010,Fenland,100.6290645,99.74418876,98.53513111,100.7671516,101.6017138
E07000011,Huntingdonshire,106.0524799,109.1818719,107.6303502,107.3756967,106.7906374
E07000012,South Cambridgeshire,103.840479,103.9394765,102.0540293,103.7989119,100.9143385
E07000026,Allerdale,99.35132663,102.5324611,107.4445733,104.9187245,103.9968538
E07000027,Barrow-in-Furness,88.86584734,91.08408157,89.17903855,90.43165532,91.49277271
E07000028,Carlisle,97.75506612,96.08691385,99.7699236,95.90016459,95.48586088
E07000029,Copeland,95.12105387,97.63055046,101.3127673,100.0888017,98.74783045
E07000030,Eden,115.9341427,120.3808304,123.9193587,123.6096466,117.5870232
E07000031,South Lakeland,105.7829279,109.7431811,108.9972138,110.8385155,109.1402617
E07000032,Amber Valley,102.5325954,99.85930191,103.1156218,102.7504135,99.83931987
E07000033,Bolsover,100.4212594,97.83324753,98.8895394,97.75278875,99.64783313
E07000034,Chesterfield,87.53342531,87.93055737,86.07922016,84.86577084,89.21929962
E07000035,Derbyshire Dales,106.6084444,106.4630817,104.2621606,104.6493323,102.7440541
E07000036,Erewash,99.66666056,99.8252791,99.98485699,97.79424065,98.42377131
E07000037,High Peak,92.22494592,98.22585864,96.0057821,96.57122874,98.05968537
E07000038,North East Derbyshire,101.4561905,101.5768104,100.0902132,98.4653298,99.92249206
E07000039,South Derbyshire,111.7506451,107.6541659,106.6586776,108.3281491,104.2830203
E07000040,East Devon,107.7109403,107.7921707,109.7454707,110.6001063,107.8064981
E07000041,Exeter,93.50402912,93.65370842,93.59431545,94.03215883,92.59395515
E07000042,Mid Devon,108.6869421,112.7061905,109.3323357,112.4997706,107.2173607
E07000043,North Devon,97.80043666,94.34534654,103.0072843,102.4194294,99.58106142
E07000044,South Hams,112.6964902,112.3848698,104.7801756,116.7987229,110.8619019
E07000045,Teignbridge,94.95312941,97.77878624,96.83721511,101.2629768,103.7561598
E07000046,Torridge,98.65724204,97.84394371,106.6500878,106.4415922,103.525263
E07000047,West Devon,108.0981048,107.4621693,110.506931,109.207096,106.5017698
E07000061,Eastbourne,100.6750086,104.4345825,101.6165976,99.47855384,97.50085166
E07000062,Hastings,93.75307709,98.950585,92.52871727,90.61981699,88.83975473
E07000063,Lewes,107.8487149,106.016753,108.2099367,107.6963204,107.1925118
E07000064,Rother,113.05325,115.0903014,110.2364908,109.5414285,108.8642075
E07000065,Wealden,110.0330807,118.1087499,116.7907752,112.411717,108.6570487
E07000066,Basildon,119.7875982,115.0184059,107.9974805,106.6896457,108.3279673
E07000067,Braintree,116.0739691,117.083446,117.1726454,114.1023029,114.8576112
E07000068,Brentwood,122.6521768,120.0583123,120.6668804,112.6452583,116.4199475
E07000069,Castle Point,120.0225822,118.7392312,114.9632846,111.4100119,115.6325602
E07000070,Chelmsford,117.6896635,117.9955274,115.8742237,110.6171593,112.0970005
E07000071,Colchester,101.1281316,101.509161,108.4730897,107.5586632,111.6277218
E07000072,Epping Forest,112.0518615,114.8567136,115.626514,110.5165319,108.3999624
E07000073,Harlow,111.1621958,111.5690852,106.6878399,99.59113772,100.1492573
E07000074,Maldon,118.9205316,121.9896909,115.8168316,116.3303431,115.4948795
E07000075,Rochford,126.3423684,122.9111281,118.6890007,121.2384851,116.5388922
E07000076,Tendring,96.39722538,93.90281422,98.65118708,96.5864092,101.3387652
E07000077,Uttlesford,110.7935657,114.9337467,108.6626553,109.4126959,109.1054413
E07000078,Cheltenham,98.67630852,101.349908,97.181701,96.43972871,96.84258683
E07000079,Cotswold,115.2073248,115.0902234,120.1857397,112.9372939,109.840691
E07000080,Forest of Dean,113.5223506,116.8076721,113.5366506,107.4557134,102.1742534
E07000081,Gloucester,94.19641518,100.9046428,96.62669594,91.76811771,92.1161294
E07000082,Stroud,107.3479722,113.8866199,112.3837087,104.106987,104.5384767
E07000083,Tewkesbury,112.6676937,113.7801004,111.2840682,106.4747214,106.9602563
E07000084,Basingstoke and Deane,113.4060964,106.9457621,105.8410362,100.0017231,98.94128481
E07000085,East Hampshire,114.6017176,112.8911546,110.5382447,102.3188997,98.63953532
E07000086,Eastleigh,111.1508318,110.6929768,104.0079113,85.59312654,78.73827609
E07000087,Fareham,112.0041033,110.5288747,108.6521595,99.82518977,95.20480758
E07000088,Gosport,97.88307922,101.0062509,99.7805185,93.13170206,89.08568716
E07000089,Hart,115.6839655,110.7191211,117.751141,110.156161,110.7596781
E07000090,Havant,100.571002,102.6215616,100.1185435,95.33088422,91.70159644
E07000091,New Forest,109.8702695,107.1280803,104.2756448,86.62850406,77.597372
E07000092,Rushmoor,97.84599273,97.00189722,98.33158367,98.08407152,97.28591387
E07000093,Test Valley,113.9267378,114.3817218,107.6025395,93.30566565,86.47109357
E07000094,Winchester,112.0425363,111.6803526,108.7374171,101.4408265,97.61223839
E07000095,Broxbourne,115.1291292,117.4071101,113.0005282,112.9768147,111.3013799
E07000096,Dacorum,112.641774,110.3727578,110.071053,103.6209334,105.8866787
E07000098,Hertsmere,106.7757739,108.4583278,104.291191,101.9221381,101.6899954
E07000099,North Hertfordshire,107.7751674,106.7927659,109.4865183,107.9935137,104.4102814
E07000102,Three Rivers,111.7641811,107.4384429,108.3246906,102.9979464,104.636114
E07000103,Watford,101.3218785,103.2707743,99.28132427,95.46926463,94.02139306
E07000105,Ashford,123.0363358,120.5673459,117.3734772,116.2043398,110.3584635
E07000106,Canterbury,102.3758941,108.2748266,108.2193297,109.1073657,101.2944963
E07000107,Dartford,115.2843146,111.759475,111.802204,109.0240344,113.1526588
E07000108,Dover,111.8875361,111.3043786,113.0643987,110.6625532,106.2970763
E07000109,Gravesham,105.9239774,106.2545115,104.1346816,102.9103784,104.3981005
E07000110,Maidstone,106.6856269,106.7787795,103.843727,104.0694045,103.9062124
E07000111,Sevenoaks,120.2428323,116.9324196,114.0904831,115.5071029,113.6650886
E07000112,Folkestone and Hythe,108.7061588,112.1636012,109.1583843,106.586723,100.5724842
E07000113,Swale,107.7732619,111.7863375,114.3021596,110.8909593,115.8426109
E07000114,Thanet,102.0994216,103.2199131,103.4731829,101.9183242,95.25320735
E07000115,Tonbridge and Malling,112.1283972,117.859043,108.9755169,112.0278623,107.9131036
E07000116,Tunbridge Wells,113.603946,113.3718035,111.5237663,107.7917415,105.5151628
E07000117,Burnley,82.98757861,85.63383174,85.49398694,82.62610773,83.68072379
E07000118,Chorley,96.48240358,99.82188486,98.12823173,96.92629482,88.1895882
E07000119,Fylde,99.79991128,98.14340077,96.74872631,100.077478,95.4876285
E07000120,Hyndburn,86.52131385,86.1151308,86.06515678,84.83221821,86.66048586
E07000121,Lancaster,90.30086052,94.88213731,96.92841398,93.72856694,92.21765538
E07000122,Pendle,90.359188,95.62384019,95.54616299,94.56384524,94.33561999
E07000123,Preston,91.1661726,90.46948237,91.66087106,88.63806138,84.23689924
E07000124,Ribble Valley,102.0801487,102.7347182,103.7869921,99.21947325,97.48482457
E07000125,Rossendale,92.42506072,94.27383292,97.34042697,92.87224241,92.48952742
E07000126,South Ribble,97.64312283,98.9325932,97.48788694,95.46652116,92.18173174
E07000127,West Lancashire,97.06337841,97.31589557,97.76838333,91.78686435,88.76266993
E07000128,Wyre,95.20208402,94.07498399,94.66774332,96.938286,94.14007509
E07000129,Blaby,110.6509079,111.9015228,111.3275703,108.0661256,104.7883568
E07000130,Charnwood,108.8729858,110.0246821,108.2420135,106.1703614,106.9069708
E07000131,Harborough,112.3714086,114.7843627,109.2762217,111.1658851,113.9223045
E07000132,Hinckley and Bosworth,113.5104255,111.4163496,112.4107033,106.865225,111.1995263
E07000133,Melton,110.6225786,112.6739057,106.9892054,110.1196727,112.9636032
E07000134,North West Leicestershire,104.3793411,110.1950161,110.3430204,108.6335424,106.09808
E07000135,Oadby and Wigston,102.0391336,106.1867299,104.2226514,104.4457892,103.1185916
E07000136,Boston,112.3950687,109.4029754,108.88967,116.5239434,106.5649909
E07000137,East Lindsey,106.3024572,105.8211296,109.6589451,108.2181579,101.675583
E07000138,Lincoln,101.3408758,102.9227114,103.7983039,99.68351174,99.6593216
E07000139,North Kesteven,125.4859538,122.9050019,121.4974998,119.1434479,114.3130578
E07000140,South Holland,115.3011821,117.5912953,116.7285502,117.6750891,110.3673085
E07000141,South Kesteven,112.4986595,116.5717204,116.4111237,112.8466142,115.3419768
E07000142,West Lindsey,116.4465783,117.1903828,118.3188206,114.0099643,113.8159389
E07000143,Breckland,110.1708989,110.704637,109.9645151,110.9160226,109.0854276
E07000144,Broadland,115.7729209,117.241069,116.6620716,111.4722094,117.9493648
E07000145,Great Yarmouth,96.21672129,97.29587062,92.9883473,91.42815905,90.58751399
E07000146,King's Lynn and West Norfolk,101.30573,98.58805852,99.75332499,97.21883881,95.28303052
E07000147,North Norfolk,104.6325884,106.2055629,109.3626031,108.5741467,108.5188537
E07000148,Norwich,88.14518066,88.86411767,91.67485914,89.88771744,92.87045803
E07000149,South Norfolk,118.2035626,118.1777464,114.6223142,113.6542937,117.3583141
E07000163,Craven,91.97941489,97.28824058,93.57424381,94.70011571,98.56414886
E07000164,Hambleton,113.2253513,111.9471307,111.8167598,109.5049642,107.3646428
E07000165,Harrogate,99.63840005,100.8675527,102.6637321,102.6690753,104.21115
E07000166,Richmondshire,113.7184673,116.8139768,110.8096274,113.1415865,120.4250962
E07000167,Ryedale,112.571826,105.0026305,105.8217833,97.31533142,97.06670467
E07000168,Scarborough,91.72033434,93.42828204,95.14759273,84.84603628,84.73241351
E07000169,Selby,107.5864027,101.742959,106.7574875,103.0414527,102.2576008
E07000170,Ashfield,97.37428268,98.48997134,99.65492852,94.593259,96.75939272
E07000171,Bassetlaw,102.3026135,103.9332929,105.1935611,102.7656803,99.10525607
E07000172,Broxtowe,104.649172,103.8891324,103.1503749,100.1869608,102.8894346
E07000173,Gedling,104.0059655,104.2511699,104.4986744,103.2923408,100.5555397
E07000174,Mansfield,93.80451274,94.42367411,93.06739374,89.4421384,92.92417038
E07000175,Newark and Sherwood,105.3453395,105.3289674,105.3126055,103.9551246,101.0585283
E07000176,Rushcliffe,112.8446537,110.9745823,109.2283289,115.0473411,113.9547339
E07000177,Cherwell,107.6023784,107.3039728,106.7493487,102.8541403,106.365125
E07000178,Oxford,90.90969384,92.21991893,92.93001111,92.29416675,92.56700938
E07000179,South Oxfordshire,111.5430137,115.0917438,112.0007306,107.32296,105.8904622
E07000180,Vale of White Horse,111.0583541,115.1828544,111.6506727,110.3471785,112.9939569
E07000181,West Oxfordshire,110.2630303,108.1183173,111.1035866,109.8510281,107.8793703
E07000187,Mendip,105.6524692,106.7284023,100.9120913,101.3370219,103.7171931
E07000188,Sedgemoor,102.1835247,103.3101962,102.9298868,98.30192675,97.96040842
E07000189,South Somerset,109.2978872,107.3720723,103.0447738,99.75238134,98.41324312
E07000192,Cannock Chase,101.8815754,104.1540787,104.7452356,101.730995,102.95198
E07000193,East Staffordshire,101.3856735,102.0521781,101.5814335,99.10447461,95.44215896
E07000194,Lichfield,112.0644497,113.836682,114.9139375,112.0574776,108.1790244
E07000195,Newcastle-under-Lyme,92.07005502,99.39131673,99.77526534,96.07011482,95.81275455
E07000196,South Staffordshire,104.2449731,108.2828762,111.4587124,106.0814892,102.3116935
E07000197,Stafford,108.2008301,108.361455,110.9383949,101.5927512,99.42497561
E07000198,Staffordshire Moorlands,104.559204,107.3485303,108.0595215,108.0790646,103.6406525
E07000199,Tamworth,109.4329248,111.7138465,113.8204161,104.4133703,99.89876586
E07000200,Babergh,114.9186075,115.4202153,114.3244684,108.7975652,107.9914224
E07000202,Ipswich,102.8478255,101.8111628,104.3058059,101.6995889,99.27635715
E07000203,Mid Suffolk,122.8228547,118.522565,122.6866721,123.435933,119.7155888
E07000207,Elmbridge,117.3748922,115.8032114,111.609681,106.1454526,102.4572766
E07000208,Epsom and Ewell,109.4717723,108.460412,109.8805424,108.0421571,103.100494
E07000209,Guildford,104.7293848,105.9428406,103.0556573,96.36399688,94.05402791
E07000210,Mole Valley,109.6031404,107.3881605,106.5368716,107.389044,103.3099469
E07000211,Reigate and Banstead,102.4730186,105.4555758,110.0052553,107.521277,101.253665
E07000212,Runnymede,114.3798589,103.7092666,104.3889143,104.2972253,103.7019228
E07000213,Spelthorne,109.9449022,108.9447426,107.7957299,102.4270859,99.5138198
E07000214,Surrey Heath,108.5674598,106.4731884,110.5232769,106.3094335,107.2125823
E07000215,Tandridge,105.8602275,111.5195474,111.0250972,111.3567552,111.3523397
E07000216,Waverley,106.989883,108.2264904,109.8097762,101.1821526,97.01469126
E07000217,Woking,109.7647637,110.7265463,109.1935902,106.3896994,103.234134
E07000218,North Warwickshire,111.3481187,109.9094642,114.701739,107.0375785,105.4328115
E07000219,Nuneaton and Bedworth,97.43442961,103.0414319,102.9436381,97.77268364,97.13259618
E07000220,Rugby,105.7906701,107.0364503,105.449672,98.62104483,95.38366863
E07000221,Stratford-on-Avon,111.0995278,110.4622721,110.7991428,107.6695544,107.6681202
E07000222,Warwick,107.7936458,105.2363211,103.9216112,100.3437498,104.9856076
E07000223,Adur,102.8701613,104.8237352,106.1634889,102.9973308,107.7187166
E07000224,Arun,99.49230138,97.8467706,97.85932497,94.01932163,93.53174155
E07000225,Chichester,101.6030522,102.0914854,101.372529,97.08078508,96.98543133
E07000226,Crawley,102.8352744,103.8143048,104.2308527,104.7225869,99.2948358
E07000227,Horsham,108.9049847,109.8550714,111.5030086,112.0024637,111.1118172
E07000228,Mid Sussex,108.0194543,112.2297961,109.84381,108.7434326,109.9598371
E07000229,Worthing,101.0667773,98.53779117,101.2202171,101.2359041,102.6206195
E07000234,Bromsgrove,109.1084782,109.1462782,113.0836105,104.5993077,104.780642
E07000235,Malvern Hills,114.7630254,112.8389933,117.155267,113.5514366,109.2537836
E07000236,Redditch,99.58441515,99.29807778,100.8160752,99.28532999,94.8440874
E07000237,Worcester,103.5438544,106.139958,105.0363519,107.0172369,104.3346328
E07000238,Wychavon,108.5267491,115.61301,113.0004729,112.221935,108.600998
E07000239,Wyre Forest,105.0420118,109.5604676,108.3117713,107.1520532,98.33863435
E07000240,St Albans,112.2048136,112.4395888,110.9074243,104.0526965,105.9167486
E07000241,Welwyn Hatfield,113.9466504,113.3698895,109.489295,102.8541989,101.5305287
E07000242,East Hertfordshire,119.990753,121.0173157,116.20531,113.6084083,109.6261272
E07000243,Stevenage,104.7356704,106.4066428,104.852341,100.7462124,99.5167536
E07000244,East Suffolk,112.6443339,110.8525783,108.8838621,106.6964827,106.3336799
E07000245,West Suffolk,104.9283977,107.1497202,104.1162148,101.5583764,101.776478
E07000246,Somerset West and Taunton,102.8827898,99.10493372,96.80381753,93.37062578,97.17214903
E08000001,Bolton,92.01384845,93.5011916,93.74939881,90.39840392,93.7668234
E08000002,Bury,94.54915896,96.8416556,99.28675504,96.95573826,96.30732967
E08000003,Manchester,81.81574169,85.30635527,84.22639173,81.26133429,82.71362019
E08000004,Oldham,92.14839596,92.92723703,91.40708897,86.78317319,89.13916342
E08000005,Rochdale,89.5748066,91.63138771,91.01556244,90.29082556,92.44350185
E08000006,Salford,72.31826707,74.41344139,75.01527687,71.52683063,71.77688805
E08000007,Stockport,85.35589239,88.46954455,89.60176466,89.31736294,91.27518294
E08000008,Tameside,84.74595328,89.08654396,88.85628242,88.37484256,88.03610613
E08000009,Trafford,91.943457,90.65979718,91.81005998,90.69979836,92.45936756
E08000010,Wigan,87.31252208,89.30570497,89.63929445,87.73986107,88.03623374
E08000011,Knowsley,80.78214686,84.03287116,83.09091089,81.16473961,80.39401844
E08000012,Liverpool,77.50235726,79.7513088,80.5676888,77.41324251,76.28824173
E08000013,St. Helens,81.97441631,81.46178917,81.88645805,80.91074062,81.4651244
E08000014,Sefton,81.77238186,82.90064371,86.22522386,79.58175178,79.87505197
E08000015,Wirral,80.23047777,80.29143385,79.70309038,77.85126101,78.90940208
E08000016,Barnsley,92.07599965,90.79373726,90.2447758,87.86729534,87.32223817
E08000017,Doncaster,97.48590054,95.35319898,95.405468,94.1857904,95.17398627
E08000018,Rotherham,96.61946329,98.15666546,97.64174677,94.98927912,98.69155155
E08000019,Sheffield,101.105999,102.9694228,103.2591865,99.90507285,101.2600453
E08000021,Newcastle upon Tyne,90.91881628,89.30227375,88.80635889,85.29625389,80.08560931
E08000022,North Tyneside,89.51313319,89.36517419,85.93048024,82.97317031,82.73700897
E08000023,South Tyneside,84.75131109,82.39557649,82.27790722,81.58770962,78.9649142
E08000024,Sunderland,88.89964239,86.54982957,84.80920422,82.40474369,80.22312258
E08000025,Birmingham,93.66031249,95.75343471,97.26601971,91.55140173,91.53675882
E08000026,Coventry,91.39906021,92.79842402,91.32019625,86.45867549,84.81186647
E08000027,Dudley,93.57434241,94.5485566,101.1051372,99.65650957,97.8512486
E08000028,Sandwell,89.27353513,92.98597666,94.95066856,92.288849,93.67295542
E08000029,Solihull,104.2183844,104.4444105,104.8113659,101.3143174,96.18527095
E08000030,Walsall,96.4054599,94.83471479,95.71654249,95.75488005,97.23083923
E08000031,Wolverhampton,90.96096064,94.00862862,93.74696539,91.77739607,92.20412738
E08000032,Bradford,90.76758665,93.0107377,89.51642027,87.338183,88.61362563
E08000033,Calderdale,99.53041117,102.7388012,98.73681277,97.16572921,94.63093657
E08000034,Kirklees,100.9479082,100.6261231,100.0711489,100.7253565,102.5745049
E08000035,Leeds,94.75276891,94.95147584,94.58062424,94.30997652,93.14274923
E08000036,Wakefield,100.0747463,101.9806135,99.54466914,98.34868769,98.35890241
E08000037,Gateshead,86.27410202,90.97721138,88.00976167,85.63727996,85.14301846
E09000002,Barking and Dagenham,101.600489,106.3279919,104.899041,105.2299602,103.3509081
E09000003,Barnet,109.8790049,110.7818655,108.4030012,109.4696436,110.2237971
E09000004,Bexley,113.333086,112.4446166,109.5730219,109.3829622,108.3549396
E09000005,Brent,101.0919547,101.362715,97.6283368,95.91486916,92.8947243
E09000006,Bromley,110.4422824,112.2366418,113.281449,111.2642196,109.6225453
E09000007,Camden,90.52265924,95.41924908,93.4624038,93.76530141,97.06441359
E09000008,Croydon,102.4498304,104.699933,106.5284186,104.5408535,106.518835
E09000009,Ealing,95.87526045,94.99198174,94.07704798,91.96431882,91.17070741
E09000010,Enfield,111.2913508,108.9023573,108.575569,107.6594549,107.9307793
E09000011,Greenwich,106.022617,104.6624751,102.6785882,103.5250812,100.8605952
E09000012,Hackney,88.32726677,86.78043466,88.06810373,83.88313359,87.86215502
E09000013,Hammersmith and Fulham,86.26011702,84.59959588,84.70290278,80.8052529,83.58868832
E09000014,Haringey,97.63798809,96.92550178,99.52666036,98.95344163,98.92841877
E09000015,Harrow,111.4381465,109.9967073,104.687659,99.92263577,100.6874387
E09000016,Havering,108.4473547,114.7058107,111.4688318,108.8405068,106.2574101
E09000017,Hillingdon,102.2202001,106.8279812,102.0026849,97.48655027,97.71610267
E09000018,Hounslow,95.0329834,96.22173369,93.15064028,91.15321465,87.94966616
E09000019,Islington,85.77197766,88.86967415,89.93808933,90.48543443,89.62211393
E09000020,Kensington and Chelsea,98.62990234,99.33706214,100.2643105,94.92673607,93.18877186
E09000021,Kingston upon Thames,108.3146161,106.3869524,105.0616827,97.32128253,95.86162242
E09000022,Lambeth,86.24172545,88.88274421,91.37086497,84.76668602,88.36492285
E09000023,Lewisham,100.3741891,104.3347027,100.3605858,98.18612201,101.0247364
E09000024,Merton,103.2264114,103.0371023,101.644607,96.93705151,96.32171973
E09000025,Newham,95.62650466,95.67790611,95.53364831,95.33999999,97.9802181
E09000026,Redbridge,113.7335286,118.1354085,115.2008171,113.4340806,113.5962783
E09000027,Richmond upon Thames,106.0117752,105.6643243,101.4184671,99.67014597,97.3499022
E09000028,Southwark,89.03003724,89.98319199,89.93348718,86.50906834,87.28364255
E09000029,Sutton,99.76184708,102.847085,102.5134818,99.01627361,100.122161
E09000030,Tower Hamlets,94.05857783,92.97953581,96.74430298,92.23557792,95.16371741
E09000031,Waltham Forest,105.5308373,106.9966168,106.5575499,102.3321131,101.6500436
E09000032,Wandsworth,96.69894671,99.46180702,95.55257612,92.02611956,89.37242082
E09000033,Westminster,97.26182454,98.22617932,96.13055587,92.29004766,93.84887835
E10000003,Cambridgeshire,99.7386553,101.6723738,100.2252741,100.6349986,99.52051911
E10000006,Cumbria,100.0780276,102.2853652,104.5426299,103.5689358,102.2828745
E10000007,Derbyshire,100.1007588,99.69178697,99.33860871,98.82554737,98.88935379
E10000008,Devon,101.9605767,102.2977981,103.3342782,105.7482273,103.4579134
E10000011,East Sussex,105.6440579,109.5547973,107.1600194,104.988736,103.0488949
E10000012,Essex,113.2513603,112.8125655,111.7278225,108.9977346,110.4240055
E10000013,Gloucestershire,105.6851343,109.4055933,107.397512,102.2163318,101.4026177
E10000014,Hampshire,109.5675496,108.0402125,105.9343233,96.30957449,92.06105848
E10000015,Hertfordshire,111.1742815,111.1599851,109.1358599,105.0237875,104.2855958
E10000016,Kent,110.3419512,111.4398635,109.8024819,108.8090405,106.3524734
E10000017,Lancashire,93.29534109,94.71687582,95.0341277,93.00917736,90.40422468
E10000018,Leicestershire,109.254982,111.05705,109.3744295,107.7249816,108.2366863
E10000019,Lincolnshire,112.6871386,113.3037845,113.8758535,112.3101091,108.9719045
E10000020,Norfolk,105.0085999,105.2534705,105.0924227,103.41483,104.7439659
E10000023,North Yorkshire,103.030262,102.7630706,103.4322488,100.2750115,101.21173
E10000024,Nottinghamshire,102.9376728,103.0789285,102.9380595,101.39341,101.0801981
E10000025,Oxfordshire,105.6548272,107.0732853,106.3342308,103.9719417,104.7719591
E10000027,Somerset,105.2399567,104.0907922,100.8715795,98.0040892,99.06205112
E10000028,Staffordshire,103.8347617,106.5279923,107.7841979,103.2488522,100.6798967
E10000029,Suffolk,110.6558145,109.8915928,109.4215167,107.0937838,106.0193724
E10000030,Surrey,108.7744816,108.4824903,108.487727,104.7643945,101.7148655
E10000031,Warwickshire,106.1853234,106.7555083,106.7351852,101.8369666,102.0652275
E10000032,West Sussex,103.704055,104.313005,104.5716047,102.9878016,102.7822104
E10000034,Worcestershire,106.66467,109.105263,109.607192,107.5089332,103.608482
E12000001,North East,91.36874659,91.17409027,90.29462388,86.96206051,86.37048237
E12000002,North West,88.03623523,89.49080159,90.17848409,88.25633061,87.93194112
E12000003,Yorkshire and The Humber,98.29701985,98.47353776,97.79813907,95.99583154,96.40091464
E12000004,East Midlands,102.6510957,103.6053264,103.3243126,102.1278694,101.1521082
E12000005,West Midlands,99.19973605,100.8981384,101.5916563,98.11723224,96.89875689
E12000006,East of England,108.3347208,108.6781105,107.6741242,105.1529556,105.4180587
E12000007,London,100.492,101.6597919,100.5123349,98.07801727,98.25561172
