AREACD,AREANM,Time1,Time2,Time3,Time4,Time5
E07000216,Waverley,117.0478289,122.459445,120.8561636,122.0791888,116.6004687
E07000217,Woking,114.6426662,115.8452476,113.3703953,111.952612,111.706143
E07000218,North Warwickshire,105.6233061,105.6233061,105.1036106,96.48687464,98.78945716
E07000219,Nuneaton and Bedworth,97.80652729,98.40781797,98.99708283,91.4677811,91.69506898
E07000220,Rugby,102.015562,109.2310501,111.0655279,97.2848475,102.8497927
E07000221,Stratford-on-Avon,118.2504103,117.6491196,116.2036168,112.4736304,113.7069978
E07000222,Warwick,117.6491196,118.851701,119.7508711,113.6633441,114.7964764
E07000223,Adur,94.80007391,93.59749255,94.3114651,98.0694717,98.95180564
E07000224,Arun,97.80652729,102.015562,100.9073833,92.02114891,96.65613797
E07000225,Chichester,104.4207247,101.4142714,100.8460517,97.26506503,94.74776162
E07000226,Crawley,93.59749255,93.59749255,92.90017575,93.8410754,94.18086477
E07000227,Horsham,118.851701,115.2439569,114.9054303,111.9769643,113.8986893
E07000228,Mid Sussex,115.2439569,115.2439569,114.6130226,112.1293915,114.8549218
E07000229,Worthing,107.4271781,108.6297595,107.8193399,101.2512614,107.9588995
E07000234,Bromsgrove,118.2504103,117.0478289,114.9135477,106.4577773,113.3934849
E07000235,Malvern Hills,108.6297595,109.2310501,108.83035,101.1272152,106.7564384
E07000236,Redditch,89.98974849,101.4142714,98.99275354,92.55004419,93.4290109
E07000237,Worcester,101.4142714,103.8194341,103.3585448,104.3887962,100.010438
E07000238,Wychavon,101.4142714,106.8258874,105.6653363,102.4107303,103.3361767
E07000239,Wyre Forest,94.80007391,104.4207247,98.89137593,91.17477216,88.13170017
E07000240,St Albans,118.2504103,124.8646077,125.707978,115.8991834,119.1026797
E07000241,Welwyn Hatfield,102.6168527,102.015562,100.9439418,93.0390739,105.968928
E07000242,East Hertfordshire,117.0478289,117.6491196,120.9538132,113.0734178,116.0814947
E07000243,Stevenage,91.19232984,97.80652729,91.53278063,92.53873993,91.07904668
E07000244,East Suffolk,102.6168527,106.2245968,103.827792,102.1887337,102.0336609
E07000245,West Suffolk,102.6168527,106.2245968,103.827792,102.1887337,102.0336609
E07000246,Somerset West and Taunton,103.2181434,103.2181434,101.7618775,100.7409461,103.1489348
E08000001,Bolton,99.61039932,102.015562,97.39133608,89.7748472,99.96570198
E08000002,Bury,110.4336315,111.0349222,95.34911242,96.95010898,100.5096897
E08000003,Manchester,95.40136458,99.61039932,97.57551141,96.46294327,99.95355591
E08000004,Oldham,94.19878323,93.59749255,85.58060422,89.57359521,92.85327508
E08000005,Rochdale,103.2181434,103.8194341,100.4970024,92.08302172,94.75900575
E08000006,Salford,90.59103917,92.99620187,89.36109909,86.44832679,82.9853134
E08000007,Stockport,103.8194341,102.6168527,99.61983958,96.63948221,105.0631437
E08000008,Tameside,110.4336315,106.2245968,103.0923534,101.4656817,106.5340811
E08000009,Trafford,116.4465383,115.8452476,118.8370295,114.0502145,118.0453702
E08000010,Wigan,98.40781797,105.0220154,102.7527444,96.91565502,98.93947918
E08000011,Knowsley,72.55231886,79.76780699,72.24695339,73.83962207,79.43553376
E08000012,Liverpool,71.34973751,78.56522563,79.55140247,79.20223297,85.59713971
E08000013,St. Helens,95.40136458,99.00910864,98.95860023,97.56955863,97.00043701
E08000014,Sefton,95.40136458,92.3949112,97.71891924,94.83512915,95.78144042
E08000015,Wirral,89.38845781,89.38845781,86.25831894,84.45053852,89.24348663
E08000016,Barnsley,76.7613536,89.38845781,85.35788615,83.20664849,86.05400037
E08000017,Doncaster,88.18587646,83.37555105,77.62943695,79.89979029,87.87861692
E08000018,Rotherham,82.77426037,88.78716714,88.02905985,90.62910087,89.98776423
E08000019,Sheffield,82.77426037,89.38845781,85.68456737,86.26427172,87.72931645
E08000021,Newcastle upon Tyne,88.78716714,92.99620187,89.59836839,85.67548788,85.48632184
E08000022,North Tyneside,105.0220154,108.0284688,101.7804574,102.595086,105.389404
E08000023,South Tyneside,91.19232984,97.80652729,91.84166365,95.78144042,90.58057671
E08000024,Sunderland,89.38845781,96.60394594,92.85616128,89.7758694,82.1771186
E08000025,Birmingham,92.3949112,91.19232984,89.93268601,87.19801601,91.14987872
E08000026,Coventry,99.61039932,103.2181434,97.8684001,94.90391681,96.48458974
E08000027,Dudley,95.40136458,99.61039932,94.53075581,93.28878992,93.65118781
E08000028,Sandwell,96.60394594,99.00910864,100.9322767,97.49614104,102.5477644
E08000029,Solihull,102.015562,106.2245968,102.1626377,103.4109172,109.735052
E08000030,Walsall,91.19232984,94.80007391,95.60989219,92.10689296,94.69057887
E08000031,Wolverhampton,92.99620187,97.80652729,97.00675056,97.3924184,103.1440042
E08000032,Bradford,84.5781324,88.18587646,87.36355133,84.16450454,81.23110798
E08000033,Calderdale,105.6233061,111.6362129,107.4682463,106.1215355,104.2417205
E08000034,Kirklees,102.6168527,104.4207247,104.4302251,99.8602356,98.79516942
E08000035,Leeds,98.40781797,98.40781797,98.25358691,96.43768906,96.94102949
E08000036,Wakefield,86.98329511,96.00265526,86.19500303,75.63285126,87.10217027
E08000037,Gateshead,102.6183559,102.6183559,102.6183559,98.66234431,91.32431315
E09000002,Barking and Dagenham,91.79362052,102.015562,99.75056018,100.7616304,97.54003526
E09000003,Barnet,107.4271781,109.2310501,112.0882031,115.2386054,116.2492548
E09000004,Bexley,108.6297595,111.6362129,107.6646278,105.0877365,104.8511887
E09000005,Brent,105.0220154,106.2245968,107.3253796,104.8484228,109.3600871
E09000006,Bromley,109.2310501,109.2310501,111.7200929,110.497669,110.1845168
E09000007,Camden,99.00910864,93.59749255,92.20772941,93.21639452,92.67811911
E09000008,Croydon,102.6168527,102.015562,100.57974,100.1204742,101.2148834
E09000009,Ealing,107.4271781,107.4271781,111.0325771,110.1221028,106.7473589
E09000010,Enfield,90.59103917,94.80007391,95.33636506,92.83150836,90.21974217
E09000011,Greenwich,104.4207247,108.6297595,104.9249671,100.0996695,105.9258756
E09000012,Hackney,107.1329458,109.4290604,108.7086867,105.2706363,104.7689442
E09000013,Hammersmith and Fulham,96.00265526,100.21169,99.34047993,93.91028396,96.39445626
E09000014,Haringey,97.80652729,101.4142714,104.9255083,102.3406198,103.3273378
E09000015,Harrow,111.6362129,112.2375035,113.0627149,114.7478921,112.4281127
E09000016,Havering,90.59103917,97.80652729,96.88751462,97.93400091,101.5439096
E09000017,Hillingdon,99.61039932,100.8129807,100.4624883,100.7862232,101.0432149
E09000018,Hounslow,105.0220154,108.0284688,107.1724113,105.5342549,110.1076117
E09000019,Islington,97.80652729,100.21169,94.47730107,89.59325742,95.24196242
E09000020,Kensington and Chelsea,100.21169,100.8129807,93.87967827,93.72262114,95.36041669
E09000021,Kingston upon Thames,108.6297595,117.0478289,117.6733516,115.8463299,115.5945094
E09000022,Lambeth,103.2181434,105.6233061,103.3199419,101.0029284,102.2257732
E09000023,Lewisham,98.40781797,103.2181434,101.9992069,106.1684362,107.6760523
E09000024,Merton,109.8323408,112.8387942,112.5369463,111.6449917,112.3983488
E09000025,Newham,103.2181434,103.2181434,106.2287457,106.1319379,103.6392874
E09000026,Redbridge,95.40136458,98.40781797,104.8154119,105.74158,105.428548
E09000027,Richmond upon Thames,124.2633171,124.8646077,124.7455522,121.5542019,124.3282565
E09000028,Southwark,106.2245968,109.2310501,109.635839,105.2230269,106.9069414
E09000029,Sutton,104.4207247,108.0284688,107.4298238,107.3971136,111.1246949
E09000030,Tower Hamlets,106.8258874,109.2310501,112.2482065,108.0141581,106.9223345
E09000031,Waltham Forest,100.8129807,100.8129807,97.89311315,94.31729762,103.5667717
E09000032,Wandsworth,103.8194341,107.4271781,107.2563514,107.2603801,107.5738329
E09000033,Westminster,102.6168527,99.61039932,100.7088973,98.81621459,98.52025932
E10000003,Cambridgeshire,103.3961384,108.459552,110.0220433,106.6077861,110.1513562
E10000006,Cumbria,102.0775675,101.82623,102.5454452,99.79629673,103.2172462
E10000007,Derbyshire,104.871234,109.6048599,105.2035486,104.0388601,105.7460494
E10000008,Devon,109.172459,112.1004613,107.0297283,104.496893,103.6799373
E10000011,East Sussex,89.55794906,91.44004247,88.54811719,91.75371252,94.62452999
E10000012,Essex,106.3655269,109.3208728,105.8037087,103.2404813,101.3999558
E10000013,Gloucestershire,98.87966786,103.2384404,100.3929502,100.5556385,104.7545283
E10000014,Hampshire,107.4564691,113.306863,109.7161821,107.6979181,107.7056656
E10000015,Hertfordshire,104.7766292,108.0498373,107.5201496,103.3091301,106.5196123
E10000016,Kent,93.55766943,97.23790669,95.83887181,93.39035188,92.36352493
E10000017,Lancashire,107.4615666,108.2706076,108.7162358,104.3574013,106.2306864
E10000018,Leicestershire,109.1760169,112.9459972,110.8515977,106.8894058,109.822547
E10000019,Lincolnshire,96.92099782,99.74375665,96.61166896,96.06246144,96.3001335
E10000020,Norfolk,97.71362826,100.014188,97.12195044,94.3039418,94.95503033
E10000023,North Yorkshire,108.5837561,107.455185,104.1429889,100.8088814,101.5329903
E10000024,Nottinghamshire,103.0508946,106.5079051,107.5823331,108.8684992,109.3613576
E10000025,Oxfordshire,102.215753,102.5641745,103.6873668,101.3346648,102.3916982
E10000027,Somerset,102.5164975,103.2283636,97.6961718,96.9420611,98.09776173
E10000028,Staffordshire,106.3520012,111.3026719,107.4409595,104.4457912,105.9029373
E10000029,Suffolk,101.4409305,106.1253029,104.2301852,101.1760233,101.0163764
E10000030,Surrey,109.4878058,113.3162246,110.1224011,107.8153904,109.4836667
E10000031,Warwickshire,108.9554701,110.6093596,110.9362386,103.3615863,105.3000241
E10000032,West Sussex,105.6490773,105.5113398,104.932549,101.4386915,103.7346558
E10000034,Worcestershire,102.3372549,107.1101575,105.0874873,99.92279314,100.9062645
E12000001,North East,93.8808891,97.90962463,95.06114366,92.25275325,93.22926853
E12000002,North West,98.94263872,100.6457937,99.00881057,95.86743241,99.36346667
E12000003,Yorkshire and The Humber,94.69549258,97.97165539,94.6403896,92.24795946,94.21825681
E12000004,East Midlands,100.5964592,103.740746,101.7427989,101.0218119,103.136683
E12000005,West Midlands,99.41405127,102.3189414,100.3360606,96.61749512,99.69975399
E12000006,East of England,102.4848851,105.8389356,104.1820411,101.3081743,102.3531485
