AREACD,AREANM,Time1,Time2,Time3,Time4,Time5
E07000040,East Devon,88.02814771,101.4796849,104.3252024,85.18263023,87.25209749
E07000041,Exeter,97.08206695,100.9623181,96.04733333,96.30601673,101.9970517
E07000042,Mid Devon,107.94677,105.6186194,104.3252024,97.34075036,107.4294032
E07000043,North Devon,115.4485889,96.56470014,107.6880866,107.1707198,108.2054535
E07000044,South Hams,104.5838858,87.5107809,92.16708222,119.0701565,107.1707198
E07000045,Teignbridge,110.5336041,104.8425692,99.66890102,86.73473067,95.52996651
E07000046,Torridge,104.3252024,96.56470014,69.92030922,77.16344462,91.90839881
E07000047,West Devon,106.653353,83.8892132,111.0509709,91.13234859,83.63052979
E07000061,Eastbourne,82.07842935,86.21736386,101.7383683,100.1862678,78.19817824
E07000062,Hastings,88.80419793,66.29874152,78.97422846,72.24845988,88.02814771
E07000063,Lewes,104.3252024,88.80419793,93.97786607,96.30601673,93.20181585
E07000064,Rother,96.30601673,102.2557351,88.28683112,104.5838858,77.16344462
E07000065,Wealden,101.4796849,106.1359862,110.5336041,111.5683377,93.46049926
E07000066,Basildon,94.23654948,83.63052979,83.8892132,91.64971541,92.16708222
E07000067,Braintree,103.8078355,86.73473067,115.7072723,98.37548399,81.56106253
E07000068,Brentwood,96.82338355,91.391032,108.4641369,110.2749207,90.87366519
E07000069,Castle Point,84.92394683,67.85084196,110.7922875,95.0125997,84.92394683
E07000070,Chelmsford,109.7575539,120.8809404,109.4988705,108.9815037,102.5144185
E07000071,Colchester,109.7575539,110.0162373,96.56470014,88.02814771,97.34075036
E07000072,Epping Forest,108.9815037,112.6030714,130.0642013,114.4138552,113.8964884
E07000073,Harlow,98.37548399,108.4641369,97.59943377,110.5336041,107.1707198
E07000074,Maldon,92.68444904,97.08206695,68.88557559,111.3096543,101.2210015
E07000075,Rochford,101.4796849,89.58024815,77.68081143,124.5025081,107.1707198
E07000076,Tendring,75.87002758,69.144259,78.97422846,64.22927427,76.12871099
E07000077,Uttlesford,115.4485889,111.3096543,121.1396238,119.8462068,97.34075036
E07000078,Cheltenham,109.4988705,101.4796849,100.9623181,124.5025081,102.5144185
E07000079,Cotswold,114.6725386,119.32884,122.9504077,93.97786607,99.15153421
E07000080,Forest of Dean,100.4449512,76.12871099,80.78501231,94.49523288,91.64971541
E07000081,Gloucester,117.7767395,103.2904687,95.0125997,99.15153421,94.49523288
E07000082,Stroud,101.7383683,98.37548399,106.1359862,97.85811718,104.0665189
E07000083,Tewkesbury,111.5683377,96.56470014,100.9623181,99.66890102,107.1707198
E07000084,Basingstoke and Deane,108.4641369,113.637805,103.8078355,102.2557351,91.90839881
E07000085,East Hampshire,87.7694643,99.15153421,109.7575539,112.8617548,105.6186194
E07000086,Eastleigh,103.8078355,111.3096543,104.8425692,81.81974594,102.2557351
E07000087,Fareham,96.56470014,101.4796849,119.32884,117.7767395,98.6341674
E07000088,Gosport,100.1862678,88.80419793,90.87366519,70.69635944,60.09033975
E07000089,Hart,128.2534175,133.0390605,110.0162373,109.4988705,94.75391629
E07000090,Havant,93.20181585,100.4449512,82.07842935,95.78864992,94.23654948
E07000091,New Forest,98.37548399,101.7383683,108.4641369,102.7731019,104.3252024
E07000092,Rushmoor,122.6917242,98.8928508,102.7731019,101.4796849,93.46049926
E07000093,Test Valley,94.23654948,93.46049926,99.15153421,99.15153421,102.2557351
E07000094,Winchester,122.1743574,108.2054535,118.5527897,99.15153421,98.37548399
E07000095,Broxbourne,124.7611915,89.58024815,106.653353,98.8928508,97.85811718
E07000096,Dacorum,114.1551718,104.3252024,92.94313244,105.359936,108.7228203
E07000098,Hertsmere,114.1551718,110.0162373,95.78864992,106.1359862,102.7731019
E07000099,North Hertfordshire,115.1899054,114.1551718,99.15153421,109.2401871,111.0509709
E07000102,Three Rivers,116.7420059,106.9120364,118.5527897,107.6880866,99.66890102
E07000103,Watford,108.2054535,119.8462068,115.9659557,94.49523288,115.1899054
E07000105,Ashford,99.15153421,92.16708222,88.02814771,89.58024815,107.94677
E07000106,Canterbury,98.6341674,102.2557351,101.2210015,98.11680058,81.81974594
E07000107,Dartford,88.02814771,90.87366519,101.2210015,110.5336041,93.20181585
E07000108,Dover,84.1478966,106.1359862,105.359936,91.391032,98.11680058
E07000109,Gravesham,70.95504285,91.90839881,97.08206695,91.90839881,83.63052979
E07000110,Maidstone,94.49523288,102.5144185,92.16708222,89.58024815,79.49159528
E07000111,Sevenoaks,92.42576563,100.7036347,104.5838858,107.94677,105.6186194
E07000112,Folkestone and Hythe,81.56106253,84.92394683,84.1478966,99.15153421,87.7694643
E07000113,Swale,99.66890102,98.6341674,96.82338355,83.11316298,85.18263023
E07000114,Thanet,77.42212802,86.73473067,75.87002758,72.7658267,52.32983754
E07000115,Tonbridge and Malling,117.5180561,89.58024815,106.9120364,112.0857046,125.5372417
E07000116,Tunbridge Wells,97.34075036,112.0857046,106.3946696,110.7922875,89.83893156
E07000117,Burnley,85.69999705,85.95868045,95.78864992,77.16344462,73.28319351
E07000118,Chorley,100.4449512,89.83893156,104.0665189,121.1396238,105.6186194
E07000119,Fylde,102.7731019,100.1862678,77.16344462,94.23654948,97.85811718
E07000120,Hyndburn,113.8964884,94.23654948,83.11316298,111.3096543,97.08206695
E07000121,Lancaster,89.83893156,95.52996651,101.2210015,96.30601673,82.07842935
E07000122,Pendle,100.7036347,90.35629837,87.25209749,73.0245101,94.49523288
E07000123,Preston,96.04733333,94.75391629,88.80419793,84.92394683,82.33711276
E07000124,Ribble Valley,112.8617548,122.1743574,128.3827592,104.8425692,117.2593727
E07000125,Rossendale,103.2904687,95.27128311,81.81974594,94.49523288,85.69999705
E07000126,South Ribble,96.30601673,111.5683377,99.66890102,89.58024815,82.33711276
E07000127,West Lancashire,94.49523288,91.391032,82.85447957,80.52632891,73.28319351
E07000128,Wyre,85.18263023,94.49523288,84.1478966,101.4796849,103.8078355
E07000129,Blaby,101.9970517,93.71918266,102.7731019,107.4294032,110.5336041
E07000130,Charnwood,101.2210015,104.8425692,95.27128311,110.0162373,106.653353
E07000131,Harborough,112.344388,110.5336041,113.637805,101.9970517,88.28683112
E07000132,Hinckley and Bosworth,91.90839881,108.4641369,95.78864992,69.40294241,104.8425692
E07000133,Melton,79.75027869,90.87366519,100.1862678,97.08206695,92.94313244
E07000134,North West Leicestershire,113.3791216,102.7731019,81.04369572,94.75391629,85.18263023
E07000135,Oadby and Wigston,99.92758443,91.13234859,108.4641369,96.04733333,92.94313244
E07000136,Boston,86.73473067,90.87366519,104.0665189,88.80419793,59.31428953
E07000137,East Lindsey,101.2210015,88.54551452,81.81974594,79.75027869,67.59215856
E07000138,Lincoln,95.52996651,83.37184638,66.55742493,89.06288134,61.12507338
E07000139,North Kesteven,114.4138552,92.42576563,107.94677,86.47604727,102.5144185
E07000140,South Holland,98.8928508,90.61498178,90.09761497,100.7036347,84.66526342
E07000141,South Kesteven,94.23654948,84.66526342,82.33711276,85.44131364,87.5107809
E07000142,West Lindsey,81.81974594,83.8892132,81.30237913,95.27128311,91.13234859
E07000143,Breckland,107.1707198,110.7922875,89.32156474,99.92758443,85.69999705
E07000144,Broadland,102.5144185,107.1707198,113.1204382,116.4833225,107.1707198
E07000145,Great Yarmouth,92.68444904,97.85811718,97.08206695,80.52632891,83.11316298
E07000146,King's Lynn and West Norfolk,96.56470014,105.6186194,96.56470014,87.5107809,81.56106253
E07000147,North Norfolk,96.30601673,100.4449512,105.6186194,95.52996651,95.0125997
E07000148,Norwich,92.94313244,90.35629837,81.30237913,93.97786607,83.11316298
E07000149,South Norfolk,100.4449512,110.5336041,103.5491521,83.37184638,97.59943377
E07000163,Craven,102.7731019,90.61498178,104.8425692,99.15153421,78.45686165
E07000164,Hambleton,102.5144185,97.34075036,89.32156474,103.5491521,100.4449512
E07000165,Harrogate,107.1707198,95.78864992,115.7072723,104.5838858,96.82338355
E07000166,Richmondshire,124.2438247,88.28683112,68.10952537,69.144259,100.9623181
E07000167,Ryedale,92.42576563,95.52996651,104.5838858,110.2749207,82.07842935
E07000168,Scarborough,64.74664108,86.21736386,100.1862678,88.54551452,83.11316298
E07000169,Selby,104.5838858,110.0162373,105.1012526,83.11316298,90.87366519
E07000170,Ashfield,82.33711276,83.37184638,76.12871099,77.16344462,87.7694643
E07000171,Bassetlaw,67.07479174,79.49159528,95.27128311,79.75027869,88.28683112
E07000172,Broxtowe,97.34075036,111.8270212,108.2054535,100.7036347,100.7036347
E07000173,Gedling,107.6880866,102.7731019,97.59943377,95.52996651,94.49523288
E07000174,Mansfield,95.52996651,85.95868045,76.6460778,58.66758101,84.92394683
E07000175,Newark and Sherwood,91.90839881,96.82338355,100.1862678,82.59579616,94.75391629
E07000176,Rushcliffe,120.1048902,106.1359862,110.2749207,104.3252024,103.5491521
E07000177,Cherwell,105.8773028,105.6186194,111.8270212,106.9120364,106.1359862
E07000178,Oxford,124.5025081,110.5336041,102.7731019,118.2941063,89.58024815
E07000179,South Oxfordshire,112.6030714,99.41021762,100.9623181,119.0701565,124.5025081
E07000180,Vale of White Horse,101.2210015,104.0665189,111.5683377,106.3946696,105.6186194
E07000181,West Oxfordshire,125.5372417,98.11680058,112.8617548,111.8270212,118.0354229
E07000187,Mendip,89.06288134,89.06288134,92.68444904,95.27128311,104.8425692
E07000188,Sedgemoor,101.9970517,86.73473067,65.91071641,96.56470014,90.09761497
E07000189,South Somerset,94.75391629,101.4796849,107.4294032,105.359936,92.16708222
E07000192,Cannock Chase,95.27128311,113.3791216,92.94313244,98.11680058,76.12871099
E07000193,East Staffordshire,112.344388,107.94677,106.653353,106.3946696,92.94313244
E07000194,Lichfield,122.4330408,106.1359862,103.2904687,112.0857046,96.82338355
E07000195,Newcastle-under-Lyme,100.4449512,99.66890102,82.59579616,80.2676455,86.21736386
E07000196,South Staffordshire,97.59943377,96.56470014,74.31792714,106.3946696,91.391032
E07000197,Stafford,104.3252024,107.1707198,110.5336041,97.85811718,82.59579616
E07000198,Staffordshire Moorlands,109.4988705,100.1862678,103.5491521,113.8964884,108.4641369
E07000199,Tamworth,113.8964884,105.1012526,93.46049926,98.8928508,88.80419793
E07000200,Babergh,98.11680058,106.1359862,101.9970517,91.64971541,100.1862678
E07000202,Ipswich,89.58024815,94.49523288,91.391032,87.25209749,90.09761497
E07000203,Mid Suffolk,111.3096543,97.59943377,114.931222,120.622257,109.2401871
E07000207,Elmbridge,113.8964884,106.9120364,105.6186194,122.6917242,111.5683377
E07000208,Epsom and Ewell,119.0701565,125.0198749,122.4330408,109.7575539,119.5875234
E07000209,Guildford,98.11680058,98.6341674,111.3096543,117.5180561,103.0317853
E07000210,Mole Valley,107.1707198,130.1935431,107.6880866,124.7611915,120.3635736
E07000211,Reigate and Banstead,110.0162373,101.4796849,110.0162373,97.08206695,106.1359862
E07000212,Runnymede,100.4449512,121.1396238,122.6917242,113.3791216,112.8617548
E07000213,Spelthorne,118.8114731,105.6186194,115.9659557,121.1396238,119.8462068
E07000214,Surrey Heath,105.8773028,113.3791216,101.2210015,97.85811718,80.00896209
E07000215,Tandridge,108.9815037,96.56470014,109.4988705,89.58024815,100.4449512
E07000216,Waverley,87.5107809,118.2941063,109.7575539,127.7360507,115.9659557
E07000217,Woking,107.94677,108.4641369,124.2438247,112.0857046,105.359936
E07000218,North Warwickshire,126.0546085,115.4485889,101.7383683,95.78864992,83.63052979
E07000219,Nuneaton and Bedworth,96.04733333,80.2676455,96.82338355,81.56106253,92.68444904
E07000220,Rugby,120.622257,89.06288134,100.1862678,91.64971541,102.5144185
E07000221,Stratford-on-Avon,112.344388,99.15153421,104.5838858,90.61498178,90.35629837
E07000222,Warwick,107.4294032,108.7228203,112.8617548,114.4138552,95.78864992
E07000223,Adur,79.23291187,64.87598278,87.25209749,66.29874152,96.30601673
E07000224,Arun,85.44131364,83.8892132,95.52996651,92.42576563,73.80056032
E07000225,Chichester,101.7383683,103.5491521,98.8928508,96.82338355,100.1862678
E07000226,Crawley,101.9970517,96.30601673,105.6186194,97.59943377,90.35629837
E07000227,Horsham,115.7072723,103.2904687,105.8773028,112.344388,105.8773028
E07000228,Mid Sussex,113.3791216,111.5683377,108.2054535,117.7767395,81.30237913
E07000229,Worthing,91.13234859,80.78501231,108.2054535,106.653353,98.8928508
E07000234,Bromsgrove,102.7731019,92.42576563,112.6030714,115.7072723,99.66890102
E07000235,Malvern Hills,108.2054535,95.52996651,106.1359862,95.0125997,83.11316298
E07000236,Redditch,82.85447957,110.7922875,111.8270212,111.0509709,105.8773028
E07000237,Worcester,108.9815037,120.8809404,117.7767395,102.7731019,94.49523288
E07000238,Wychavon,104.8425692,97.34075036,111.8270212,106.1359862,110.5336041
E07000239,Wyre Forest,100.4449512,108.2054535,111.0509709,103.0317853,80.00896209
E07000240,St Albans,108.2054535,120.3635736,114.1551718,118.8114731,113.1204382
E07000241,Welwyn Hatfield,114.931222,118.5527897,112.6030714,110.2749207,99.92758443
E07000242,East Hertfordshire,106.3946696,111.3096543,101.9970517,101.4796849,86.73473067
E07000243,Stevenage,108.4641369,99.92758443,114.1551718,89.58024815,103.5491521
E07000244,East Suffolk,84.66526342,85.18263023,101.7383683,80.2676455,78.71554506
E07000245,West Suffolk,99.92758443,99.66890102,97.59943377,102.5144185,96.30601673
E07000246,Somerset West and Taunton,94.49523288,99.66890102,115.9659557,90.09761497,95.78864992
E08000001,Bolton,90.61498178,87.7694643,84.92394683,91.64971541,90.09761497
E08000002,Bury,89.06288134,89.58024815,94.49523288,91.13234859,93.20181585
E08000003,Manchester,96.04733333,96.04733333,96.56470014,96.30601673,95.52996651
E08000004,Oldham,94.49523288,93.20181585,90.35629837,78.97422846,83.37184638
E08000005,Rochdale,84.1478966,83.37184638,87.25209749,85.44131364,83.37184638
E08000006,Salford,92.16708222,90.35629837,95.52996651,91.90839881,86.73473067
E08000007,Stockport,103.5491521,99.66890102,95.52996651,100.1862678,91.90839881
E08000008,Tameside,84.92394683,80.52632891,81.30237913,86.99341408,80.2676455
E08000009,Trafford,107.94677,99.15153421,102.7731019,101.7383683,101.2210015
E08000010,Wigan,96.30601673,90.35629837,92.42576563,91.90839881,92.16708222
E08000011,Knowsley,83.37184638,82.33711276,83.8892132,87.5107809,90.87366519
E08000012,Liverpool,89.06288134,93.97786607,87.25209749,86.99341408,85.95868045
E08000013,St. Helens,80.2676455,83.37184638,82.85447957,83.63052979,91.391032
E08000014,Sefton,91.13234859,85.44131364,85.69999705,84.92394683,94.23654948
E08000015,Wirral,88.02814771,83.63052979,86.73473067,88.28683112,89.83893156
E08000016,Barnsley,83.37184638,93.20181585,84.40658001,78.97422846,75.87002758
E08000017,Doncaster,96.30601673,91.90839881,90.09761497,81.30237913,69.92030922
E08000018,Rotherham,87.7694643,91.13234859,87.25209749,78.97422846,77.16344462
E08000019,Sheffield,92.16708222,90.61498178,90.35629837,90.61498178,86.99341408
E08000021,Newcastle upon Tyne,90.09761497,90.35629837,86.99341408,84.1478966,89.83893156
E08000022,North Tyneside,90.87366519,93.46049926,92.68444904,87.5107809,90.09761497
E08000023,South Tyneside,86.99341408,85.95868045,82.85447957,77.93949484,84.1478966
E08000024,Sunderland,84.92394683,80.00896209,81.04369572,76.90476121,70.95504285
E08000025,Birmingham,95.27128311,104.5838858,102.5144185,100.7036347,93.20181585
E08000026,Coventry,106.1359862,103.2904687,99.66890102,93.46049926,96.82338355
E08000027,Dudley,94.49523288,84.1478966,85.18263023,94.23654948,93.71918266
E08000028,Sandwell,98.6341674,97.08206695,88.54551452,96.82338355,99.15153421
E08000029,Solihull,108.4641369,105.1012526,97.85811718,98.11680058,101.7383683
E08000030,Walsall,96.82338355,103.0317853,98.8928508,92.16708222,95.0125997
E08000031,Wolverhampton,87.7694643,94.75391629,91.391032,95.52996651,93.71918266
E08000032,Bradford,96.82338355,96.04733333,93.20181585,97.08206695,98.37548399
E08000033,Calderdale,98.6341674,96.56470014,87.7694643,93.71918266,78.19817824
E08000034,Kirklees,101.9970517,90.61498178,96.04733333,80.78501231,85.69999705
E08000035,Leeds,102.7731019,104.3252024,100.1862678,100.4449512,94.49523288
E08000036,Wakefield,85.18263023,81.56106253,91.64971541,87.7694643,85.95868045
E08000037,Gateshead,93.97786607,90.87366519,84.92394683,87.5107809,81.56106253
E09000002,Barking and Dagenham,104.8425692,108.2054535,107.4294032,106.1359862,106.1359862
E09000003,Barnet,110.5336041,104.5838858,107.4294032,100.1862678,105.1012526
E09000004,Bexley,108.4641369,102.2557351,106.3946696,103.5491521,101.2210015
E09000005,Brent,103.2904687,109.7575539,108.2054535,110.7922875,113.3791216
E09000006,Bromley,108.7228203,109.2401871,107.1707198,96.04733333,112.6030714
E09000007,Camden,94.23654948,105.1012526,96.82338355,103.0317853,108.2054535
E09000008,Croydon,104.0665189,100.9623181,105.359936,100.9623181,105.1012526
E09000009,Ealing,110.0162373,102.7731019,106.9120364,111.8270212,114.4138552
E09000010,Enfield,101.9970517,98.8928508,99.66890102,94.75391629,92.42576563
E09000011,Greenwich,97.59943377,98.6341674,103.0317853,94.49523288,95.78864992
E09000012,Hackney,102.0218881,95.21327983,103.4289712,99.63459182,109.8061426
E09000013,Hammersmith and Fulham,115.1899054,113.1204382,114.931222,111.8270212,107.6880866
E09000014,Haringey,107.1707198,110.7922875,107.4294032,112.344388,110.2749207
E09000015,Harrow,113.3791216,108.9815037,111.0509709,109.4988705,108.9815037
E09000016,Havering,102.5144185,98.6341674,108.2054535,103.8078355,94.23654948
E09000017,Hillingdon,102.7731019,107.4294032,104.5838858,106.653353,97.08206695
E09000018,Hounslow,103.5491521,98.37548399,110.7922875,102.5144185,103.0317853
E09000019,Islington,111.5683377,106.1359862,108.9815037,118.8114731,107.94677
E09000020,Kensington and Chelsea,111.8270212,100.1862678,100.1862678,100.7036347,106.653353
E09000021,Kingston upon Thames,110.0162373,105.1012526,108.4641369,110.2749207,106.653353
E09000022,Lambeth,107.6880866,116.7420059,121.1396238,108.7228203,101.7383683
E09000023,Lewisham,106.653353,103.0317853,112.6030714,107.1707198,101.9970517
E09000024,Merton,114.4138552,114.6725386,104.8425692,113.8964884,117.5180561
E09000025,Newham,116.2246391,110.7922875,108.7228203,111.5683377,115.7072723
E09000026,Redbridge,105.6186194,112.8617548,111.0509709,104.0665189,107.94677
E09000027,Richmond upon Thames,121.6569906,117.5180561,117.0006893,117.0006893,112.0857046
E09000028,Southwark,106.1359862,117.7767395,116.2246391,106.653353,98.11680058
E09000029,Sutton,112.344388,116.7420059,115.9659557,124.5025081,101.7383683
E09000030,Tower Hamlets,109.4988705,112.6030714,111.0509709,106.653353,117.2593727
E09000031,Waltham Forest,109.2401871,121.915674,113.637805,101.9970517,101.4796849
E09000032,Wandsworth,119.8462068,121.3983072,115.4485889,123.2090911,111.8270212
E09000033,Westminster,103.5491521,106.1359862,109.4988705,99.66890102,92.68444904
E10000003,Cambridgeshire,98.43330392,103.07794,107.1200017,100.1644417,96.19416496
E10000006,Cumbria,96.15547396,94.905117,93.90923367,88.6672822,84.36144032
E10000007,Derbyshire,95.06970444,96.20790936,91.30265418,89.03624072,84.64119347
E10000008,Devon,103.1849271,98.60227202,98.79016035,94.57454987,97.96189649
E10000011,East Sussex,95.34548156,91.79946415,96.69307996,98.83561945,86.85766389
E10000012,Essex,100.0074344,96.42970999,100.4519472,100.0279439,95.30209692
E10000013,Gloucestershire,109.5038688,99.56125348,101.0147475,102.3063699,99.9212622
E10000014,Hampshire,104.2987369,104.813448,104.832702,99.95169304,96.39822947
E10000015,Hertfordshire,112.8074736,110.2083547,106.2931201,105.1596747,103.8745981
E10000016,Kent,92.40656402,96.83030371,96.36741011,95.66588627,90.03492056
E10000017,Lancashire,97.09033307,96.30744927,92.55148199,93.7688864,89.89291093
E10000018,Leicestershire,101.323642,102.1136027,98.25316694,97.72291547,99.22976364
E10000019,Lincolnshire,97.1142453,87.60873981,86.91662567,88.45508812,80.16540455
E10000020,Norfolk,98.59036348,103.5124614,97.59076473,94.11356122,90.34168032
E10000023,North Yorkshire,98.32205157,95.18619154,101.347582,95.41464348,91.41572908
E10000024,Nottinghamshire,94.41940354,95.10487813,94.81662176,85.63777153,93.50862509
E10000025,Oxfordshire,113.8302559,103.9735272,107.6669949,112.6359123,108.0607256
E10000027,Somerset,95.10892727,95.19371411,97.61951732,97.1594876,95.31878865
E10000028,Staffordshire,106.535381,104.4129648,96.065566,101.1191628,90.05192627
E10000029,Suffolk,94.36509168,94.48955833,100.6661231,93.6041802,91.66002061
E10000030,Surrey,106.4846961,110.1399636,112.2491283,112.6746978,108.5648807
E10000031,Warwickshire,110.5057519,97.16887862,103.720883,95.29146731,93.76291866
E10000032,West Sussex,99.96603564,94.45680996,102.2447168,101.318657,91.1897971
E10000034,Worcestershire,101.6868862,104.2238798,112.1111429,105.8603309,96.50940798
E12000001,North East,91.08845308,90.02308919,87.25782286,84.46093176,83.00846364
E12000002,North West,94.39076188,93.0086959,92.51027876,92.41866154,90.61221326
E12000003,Yorkshire and The Humber,96.21943629,94.8238731,94.3947822,90.26343442,87.17857596
E12000004,East Midlands,98.25852162,96.44640828,92.67965384,92.07440662,90.92257131
E12000005,West Midlands,100.5230269,100.4312905,98.82132128,97.22378707,93.85819305
