AREACD,AREANM,Time1,Time2,Time3,Time4,Time5
E07000084,Basingstoke and Deane,103.7212273,102.5057979,101.9673442,101.5722662,103.6950378
E07000085,East Hampshire,109.2287222,110.3008831,109.136536,108.8958093,112.203679
E07000086,Eastleigh,113.5801201,112.0365823,111.8814941,110.7971888,113.1050724
E07000087,Fareham,115.3784601,114.0702364,113.674576,112.4732366,114.2160706
E07000088,Gosport,103.688376,102.0020965,103.8289853,101.3822611,102.8369619
E07000089,Hart,114.0197764,111.92621,115.2629962,114.7569117,117.5923889
E07000090,Havant,104.3212469,104.8394892,104.4989154,104.5876574,106.1512621
E07000091,New Forest,111.4055302,111.7918538,111.2590197,110.5655617,112.2819901
E07000092,Rushmoor,103.1505423,102.0720049,101.2463127,101.2763121,102.7740457
E07000093,Test Valley,112.918327,112.2514053,112.5837439,112.414998,115.2658948
E07000094,Winchester,112.734963,111.4819164,110.8343716,110.5473467,112.321159
E07000095,Broxbourne,105.7188319,104.6857549,103.5557332,103.2774565,107.4746791
E07000096,Dacorum,103.940632,103.1920825,101.6290308,103.1256671,102.8147994
E07000098,Hertsmere,96.93663613,95.5513349,95.1045478,94.07877556,94.28801756
E07000099,North Hertfordshire,110.4149979,109.7227757,109.3442412,110.5041035,114.6775354
E07000102,Three Rivers,100.6123938,100.0206801,99.12721592,98.82573609,100.1057903
E07000103,Watford,93.72346094,92.41233875,92.44663751,90.06018157,89.7285691
E07000105,Ashford,105.4913839,106.6737148,106.5253876,104.4920629,105.5767565
E07000106,Canterbury,102.8225837,102.8510547,102.8872874,101.468771,102.3673324
E07000107,Dartford,100.124283,100.8296757,99.29905095,98.18893191,97.62276211
E07000108,Dover,106.7652857,107.4838363,108.1252852,106.1625701,107.2408836
E07000109,Gravesham,103.1915418,102.0884115,100.0230367,98.71194574,97.84395455
E07000110,Maidstone,112.3503008,110.8015802,109.7444594,108.1211424,108.1398976
E07000111,Sevenoaks,109.5680683,109.3468316,108.1186048,106.7192764,107.505097
E07000112,Folkestone and Hythe,103.8925352,104.7906506,104.9238846,102.6211381,103.2520941
E07000113,Swale,105.332429,105.0574741,103.7053902,101.2791472,101.4294286
E07000114,Thanet,100.0953262,100.7393555,100.4898531,99.10624352,99.42392563
E07000115,Tonbridge and Malling,109.0049197,111.2957514,110.7714205,110.1046359,111.2530805
E07000116,Tunbridge Wells,108.9602086,108.4524678,107.2466177,105.6487144,107.4340298
E07000117,Burnley,98.95553563,97.58804439,100.5398326,100.5442439,102.7601629
E07000118,Chorley,102.9319808,103.4648125,103.9224274,100.9778839,107.6931356
E07000119,Fylde,106.5123344,100.2831816,106.1158043,107.9508892,111.3206543
E07000120,Hyndburn,93.7992769,94.50642482,95.17280501,95.26548632,99.50814342
E07000121,Lancaster,100.1517505,99.4339633,96.94304122,96.4025499,98.82739454
E07000122,Pendle,95.38700069,94.97090168,95.01875113,95.75936683,96.80942398
E07000123,Preston,88.05658615,87.14397701,87.804521,87.04967952,89.71961769
E07000124,Ribble Valley,113.4638444,113.8035801,114.9664349,116.0859564,120.6551794
E07000125,Rossendale,103.8771485,102.6090981,102.3099593,103.6047281,106.6230067
E07000126,South Ribble,104.6794542,105.459539,106.4371104,106.7192279,109.7407858
E07000127,West Lancashire,98.5353171,99.07042948,100.4472478,101.4551748,102.6801747
E07000128,Wyre,107.1504632,104.7753942,106.2379877,107.6067686,111.0386147
E07000129,Blaby,118.2628929,118.6595034,115.5692575,115.085139,116.0022255
E07000130,Charnwood,110.9485068,113.9015187,112.6334185,111.1625613,106.2945545
E07000131,Harborough,117.0236783,117.5141966,116.8418501,113.6004352,115.0011742
E07000132,Hinckley and Bosworth,114.1572283,115.2749086,114.931241,113.0869587,113.4951716
E07000133,Melton,112.4944956,113.1087261,111.851756,110.3770176,111.667345
E07000134,North West Leicestershire,111.6050923,113.9064041,113.5629179,112.5587206,113.9753635
E07000135,Oadby and Wigston,109.2983258,108.1022921,107.0340196,105.1546565,100.1369572
E07000136,Boston,94.62313112,95.43644239,92.84628244,89.76473519,89.79771215
E07000137,East Lindsey,100.3874908,103.0715805,101.0094721,102.1766913,103.3317292
E07000138,Lincoln,94.23750319,94.97002181,95.17975607,95.6532771,95.94533716
E07000139,North Kesteven,110.1806485,113.5345441,115.3794121,115.5037305,115.3512866
E07000140,South Holland,102.9116331,103.4603988,103.7525062,105.5812408,102.9091905
E07000141,South Kesteven,110.5304147,110.8328568,112.6196179,112.3505558,112.3703963
E07000142,West Lindsey,111.3269386,112.0555621,112.1338788,110.3681836,112.8706036
E07000143,Breckland,105.3232044,104.9809958,104.2960361,103.5683426,104.9481498
E07000144,Broadland,121.2067635,120.5242894,120.2940944,119.7051688,121.5600917
E07000145,Great Yarmouth,98.47691017,94.08384541,100.5443391,100.2837923,102.1841281
E07000146,King's Lynn and West Norfolk,101.7941487,102.0722203,101.4277702,100.6202403,102.0066893
E07000147,North Norfolk,108.155981,107.9691743,107.6986128,107.4896485,109.3475223
E07000148,Norwich,94.89630493,94.22645112,92.98893448,91.48565649,92.31361774
E07000149,South Norfolk,118.9499134,117.9694776,116.651937,116.1507954,118.3047075
E07000163,Craven,116.3688776,113.847011,115.3465588,113.2145958,113.7558696
E07000164,Hambleton,116.7174614,116.3024401,118.3926333,118.3531076,120.3716943
E07000165,Harrogate,103.3890291,106.8244982,107.2214568,108.2329065,112.0509942
E07000166,Richmondshire,115.1531172,115.045752,107.5445609,112.2402296,112.8985297
E07000167,Ryedale,115.8653765,115.3483465,115.1818853,113.8346132,115.7054437
E07000168,Scarborough,107.8888306,108.0765988,106.5020377,103.7925245,106.6464583
E07000169,Selby,106.8166401,109.5188857,111.1104618,112.8717672,116.9094063
E07000170,Ashfield,109.5800453,109.9100388,110.5827691,109.910243,111.8934935
E07000171,Bassetlaw,109.2481489,110.2934882,109.3942827,107.3153811,108.0096051
E07000172,Broxtowe,112.8823904,113.4251365,115.1182224,115.572187,116.8554414
E07000173,Gedling,114.8053197,114.7904391,116.3621134,115.6526532,117.1501182
E07000174,Mansfield,107.4635937,107.6239823,108.835681,106.9342737,106.7200225
E07000175,Newark and Sherwood,110.447116,111.0919214,112.472224,111.7930067,113.5677921
E07000176,Rushcliffe,121.5767213,121.2674247,122.3866984,122.0607714,123.9666846
E07000177,Cherwell,103.0875486,103.0036491,102.2634257,101.509215,101.9844511
E07000178,Oxford,86.47605559,86.09889172,84.18450162,81.79069034,81.45017338
E07000179,South Oxfordshire,107.9130224,108.3883241,108.4891713,107.244345,109.0354963
E07000180,Vale of White Horse,107.0360784,108.9596002,108.9573176,107.8548986,108.4763774
E07000181,West Oxfordshire,108.8288944,111.2800951,111.640405,110.5815198,111.7169517
E07000187,Mendip,104.3969224,102.8519187,101.4747324,100.4842985,103.132491
E07000188,Sedgemoor,110.7374737,109.6669527,109.2435594,108.0383992,108.7804869
E07000189,South Somerset,105.365698,105.6132065,106.0839149,104.0208694,102.6013414
E07000192,Cannock Chase,100.4886213,99.12466193,98.75646386,98.82911774,103.8877629
E07000193,East Staffordshire,101.9485706,100.8040632,99.33256594,90.11508024,99.62714168
E07000194,Lichfield,109.8495861,108.7602674,107.8720618,106.048684,108.3460856
E07000195,Newcastle-under-Lyme,104.507488,103.9545798,104.4659237,103.5438691,106.5891802
E07000196,South Staffordshire,110.9574729,108.6547566,109.217879,105.6250931,109.495662
E07000197,Stafford,105.2735633,104.9783042,102.4870845,103.5128167,108.6393867
E07000198,Staffordshire Moorlands,110.0425439,110.1376745,112.3231876,111.3051613,114.2201158
E07000199,Tamworth,104.4255831,102.8980599,103.5139998,101.9287397,98.1988224
E07000200,Babergh,112.012563,111.1729089,110.8489623,111.3707799,113.3789902
E07000202,Ipswich,96.13267135,95.1356878,94.90852058,94.09532438,96.10782977
E07000203,Mid Suffolk,112.1990884,111.7108395,112.331405,112.0565588,115.3157807
E07000207,Elmbridge,96.61224591,95.31968145,94.07421644,92.92324357,94.02900381
E07000208,Epsom and Ewell,104.0983036,102.4809898,100.5009556,98.41938808,99.18919551
E07000209,Guildford,102.7796967,102.630063,102.2486808,101.0950976,102.0585529
E07000210,Mole Valley,104.0124977,102.9154671,102.2621274,99.07529284,102.0245662
E07000211,Reigate and Banstead,100.7144474,100.1560826,100.3809714,98.5596581,100.9218557
E07000212,Runnymede,96.11168362,95.00933937,94.35721726,93.50159377,93.25488013
E07000213,Spelthorne,98.84393927,97.59263994,96.66144807,95.3140802,96.14606124
E07000214,Surrey Heath,105.8402225,104.5806055,103.635617,103.8999724,104.9082352
E07000215,Tandridge,102.707865,102.6002271,103.6214314,103.015871,105.2155579
E07000216,Waverley,108.9620018,108.0861631,107.9801357,107.1310004,108.9699588
E07000217,Woking,99.53317743,98.15302037,98.83523403,98.48865426,100.1567429
E07000218,North Warwickshire,107.1618813,106.4199414,106.2080502,102.879403,103.389634
E07000219,Nuneaton and Bedworth,103.1746473,101.978576,100.0982801,97.82913983,99.3867074
E07000220,Rugby,108.7623207,106.4655255,104.9565416,101.2360991,101.9270776
E07000221,Stratford-on-Avon,112.0496466,110.6597441,107.7030329,107.4593591,109.1135914
E07000222,Warwick,107.9760265,106.1357757,104.3590018,102.5331669,104.4008209
E07000223,Adur,101.0739448,107.3486805,108.4154201,107.9367769,109.8970203
E07000224,Arun,102.3086152,102.8665725,102.0955814,100.3853567,101.1868481
E07000225,Chichester,105.3497081,104.5321146,102.6847324,101.588398,102.3876385
E07000226,Crawley,87.7920848,92.3846813,91.81842878,90.66839099,91.02079323
E07000227,Horsham,109.5876773,111.131359,111.750958,110.7544424,108.9576806
E07000228,Mid Sussex,109.7131581,109.8416185,112.1888417,110.4141408,108.5570038
E07000229,Worthing,102.9801791,104.0911185,104.3434618,102.8125105,104.3703067
E07000234,Bromsgrove,115.4698716,114.9345657,114.9434884,114.7000596,116.6915642
E07000235,Malvern Hills,112.3398395,111.3995583,112.0201809,111.3938667,112.3698939
E07000236,Redditch,101.0965656,101.668599,98.15152775,98.82536268,101.2103141
E07000237,Worcester,99.7671405,100.3605645,98.91575345,97.98768298,98.64208003
E07000238,Wychavon,111.290937,109.8373367,109.6597665,109.5260367,110.3399374
E07000239,Wyre Forest,109.181166,106.6767979,107.9109393,106.2232475,108.656406
E07000240,St Albans,107.8509635,107.5145138,106.9796067,106.1947146,107.072061
E07000241,Welwyn Hatfield,100.4707804,99.1420185,97.27434537,99.28008254,101.1491496
E07000242,East Hertfordshire,107.6573439,108.547253,108.7871159,108.4622838,111.5708338
E07000243,Stevenage,96.532456,98.33230676,97.76277695,96.89265398,100.5680272
E07000244,East Suffolk,110.2368138,108.8396939,109.2897457,108.9442068,111.3999107
E07000245,West Suffolk,105.7820146,105.4400924,104.2608047,103.5246318,104.1577433
E07000246,Somerset West and Taunton,108.0576513,104.9010287,105.241835,103.9617636,104.8766463
E08000001,Bolton,97.45850467,97.71070716,99.26627795,98.89814457,98.5036818
E08000002,Bury,97.53698431,99.8048197,101.4115024,100.8331717,101.9254619
E08000003,Manchester,77.86189014,76.35754318,78.3244352,78.47863833,78.91490205
E08000004,Oldham,93.38654639,93.7921734,95.81764532,96.15583587,98.003269
E08000005,Rochdale,93.25314439,96.15068118,97.11834534,96.49250015,99.77288606
E08000006,Salford,88.0199187,85.02641425,88.61023451,88.71969095,89.50934078
E08000007,Stockport,100.8036238,101.5334906,101.2710064,102.9395281,105.3701251
E08000008,Tameside,92.90783757,91.53250263,94.95280213,96.00413972,97.67662198
E08000009,Trafford,100.6283627,98.83224106,102.5531674,103.040585,103.7409975
E08000010,Wigan,100.734802,100.2405155,100.7122786,101.2579319,104.0952841
E08000011,Knowsley,89.0828337,90.44196126,91.79830274,91.41339796,93.65307099
E08000012,Liverpool,82.31976709,84.00906232,84.75822568,84.54150578,85.48163559
E08000013,St. Helens,101.1553122,101.5357934,101.577007,100.8336165,101.5900684
E08000014,Sefton,95.05011119,94.19866869,95.40564147,96.0396893,98.32733158
E08000015,Wirral,99.61293933,99.17347111,99.6731274,99.10526083,100.5916814
E08000016,Barnsley,110.3451256,109.3862727,109.0322469,107.7859851,109.083674
E08000017,Doncaster,105.570036,104.5036051,104.0918126,102.7135082,103.4823448
E08000018,Rotherham,107.8296191,107.3052918,107.6378397,105.8857998,107.7304606
E08000019,Sheffield,104.4914447,103.7208506,103.1863069,102.0609063,103.150257
E08000021,Newcastle upon Tyne,96.72696768,95.35135401,95.5713072,95.61395681,95.76046046
E08000022,North Tyneside,107.0534974,106.2104661,105.4097164,105.3491032,106.7483275
E08000023,South Tyneside,101.0916938,101.0262106,99.32145446,98.07181817,102.0553919
E08000024,Sunderland,104.8536383,104.1264802,103.795808,103.8554457,106.2974085
E08000025,Birmingham,86.46430174,85.69599427,85.05910905,83.74365968,83.89357348
E08000026,Coventry,97.52369369,96.12487262,94.24759678,92.06241995,91.53790191
E08000027,Dudley,100.5588882,98.30114457,98.22615625,96.91315845,98.53328672
E08000028,Sandwell,89.968953,88.53741884,87.14107439,86.46221704,87.83611961
E08000029,Solihull,105.3813322,104.0615779,101.8111323,101.1628836,101.8365493
E08000030,Walsall,98.37711489,96.06195954,95.436758,94.35094808,97.2178912
E08000031,Wolverhampton,91.57376555,89.45488167,88.74109398,86.68156398,83.45387864
E08000032,Bradford,94.48506344,94.45209283,93.59856393,91.93326181,92.84421932
E08000033,Calderdale,103.976528,104.4174022,104.1369934,103.3828686,99.36498444
E08000034,Kirklees,104.3067154,105.0460004,104.6911186,99.85648404,103.0240615
E08000035,Leeds,93.82262103,96.17403019,98.95859348,99.37837295,100.7520703
E08000036,Wakefield,99.98483224,100.9975755,100.4889972,100.2760001,102.5673779
E08000037,Gateshead,105.973747,105.3699042,103.8456219,103.6498705,105.5531303
E09000002,Barking and Dagenham,82.16711005,82.17985481,81.28351385,82.14662094,82.60970874
E09000003,Barnet,86.67387378,86.12859751,84.56479034,84.02047734,84.07696369
E09000004,Bexley,101.4155713,101.7991345,102.7542987,101.7967061,103.0620677
E09000005,Brent,84.43834411,82.18911738,80.69477682,80.10569416,79.52575125
E09000006,Bromley,100.3698046,101.0439352,101.919524,101.3076593,102.9328308
E09000007,Camden,75.99629363,76.82613673,74.88656421,72.97831781,66.49665023
E09000008,Croydon,92.2709514,92.12471416,91.50562506,91.41795017,93.57525213
E09000009,Ealing,84.2078933,84.30299505,84.26924266,83.17774456,84.12890666
E09000010,Enfield,95.51620077,94.51564448,93.18306437,91.96916804,92.17273331
E09000011,Greenwich,87.41534093,87.94862427,87.56406719,87.50792089,87.84879336
E09000012,Hackney,78.84741257,81.19126718,82.64504838,81.56976175,70.55020176
E09000013,Hammersmith and Fulham,75.25934371,74.75292138,74.2289833,72.90957842,72.91470281
E09000014,Haringey,88.05042899,86.75810242,84.49289366,83.63182001,82.79217572
E09000015,Harrow,89.12249726,86.45048266,86.00582879,85.64681424,86.03312811
E09000016,Havering,101.4016599,100.0350302,98.48873451,101.152166,102.6986209
E09000017,Hillingdon,89.3251645,88.92219754,89.87337708,89.61476182,90.78721149
E09000018,Hounslow,84.43543577,83.64662364,83.08962744,82.51085156,84.76865385
E09000019,Islington,83.10707499,81.9484077,80.99756464,79.0815991,78.30779518
E09000020,Kensington and Chelsea,70.71754201,69.69053337,68.23160875,66.55056571,65.48120805
E09000021,Kingston upon Thames,94.67172129,92.52563935,90.12522423,90.62502656,92.2542462
E09000022,Lambeth,82.03952338,81.46192026,81.43711473,81.64286847,81.87223376
E09000023,Lewisham,86.1870781,85.36304199,86.49233936,86.57668437,87.58805811
E09000024,Merton,89.90812516,88.98491555,88.82515987,87.49176589,88.86523916
E09000025,Newham,79.41139897,80.56186469,81.68916405,79.79292829,74.97355422
E09000026,Redbridge,87.84872226,87.61628591,84.67369018,84.69413115,86.45571232
E09000027,Richmond upon Thames,97.92044011,96.51266481,95.05703649,94.14501876,96.09867719
E09000028,Southwark,83.34549392,82.22828882,82.41353542,81.86647713,82.01678983
E09000029,Sutton,100.5818478,99.84944187,98.66279889,99.07236252,101.715696
E09000030,Tower Hamlets,77.05822017,78.81518849,81.46209539,77.06591494,75.7148152
E09000031,Waltham Forest,86.8662452,90.04840272,90.64485174,88.86683583,80.47786714
E09000032,Wandsworth,86.55736212,85.96140271,85.61934789,84.36501543,85.69108413
E09000033,Westminster,72.06885063,70.93963715,69.2298477,67.7347503,66.34079115
E10000003,Cambridgeshire,100.9204464,101.349956,101.5071907,100.9925012,102.0729163
E10000006,Cumbria,111.7048769,110.4200152,110.5534199,110.5067149,112.8355949
E10000007,Derbyshire,113.014841,112.557571,111.8886661,111.1009093,113.2993676
E10000008,Devon,108.8617434,109.3605141,109.2559917,108.9061259,110.8419573
E10000011,East Sussex,102.6966686,103.7909855,103.1675491,100.0550788,100.7639597
E10000012,Essex,103.9137179,104.1355832,102.176036,100.7054142,103.8137953
E10000013,Gloucestershire,111.0942457,110.5581872,109.4244737,107.9798094,109.1981317
E10000014,Hampshire,109.5044963,108.7812415,108.7297446,108.1564711,110.2792675
E10000015,Hertfordshire,103.1421461,102.671378,101.9550204,101.9555565,103.7962334
E10000016,Kent,105.7671482,105.9535527,105.2638331,103.6592265,104.2038852
E10000017,Lancashire,100.3053993,99.52573344,100.4060389,100.5347451,103.6455338
E10000018,Leicestershire,113.3923668,114.7487703,113.5973548,112.0152604,111.0199307
E10000019,Lincolnshire,104.1573716,105.5638611,105.6329286,105.5887783,105.8038163
E10000020,Norfolk,106.9538299,106.0938181,106.1754936,105.5120136,107.1728792
E10000023,North Yorkshire,109.9743503,110.9686136,110.7968996,110.9292985,113.6041852
E10000024,Nottinghamshire,112.2947474,112.6347758,113.5882055,112.764328,114.0761591
E10000025,Oxfordshire,101.9294121,102.6947755,102.2318948,100.9382793,101.7398774
E10000027,Somerset,107.0808379,105.7444464,105.6058815,104.1601927,104.692075
E10000028,Staffordshire,105.9066681,104.9182915,104.6373105,102.4756813,106.3549767
E10000029,Suffolk,107.0638608,106.1783682,106.0630826,105.6868731,107.72043
E10000030,Surrey,101.7798158,100.8508132,100.4338925,99.23627973,100.6664753
E10000031,Warwickshire,107.8353978,106.2787468,104.4520194,102.3677418,103.7543837
E10000032,West Sussex,103.2811091,104.7819248,104.9380397,103.6200151,103.6697687
E10000034,Worcestershire,108.2543127,107.4993027,107.0115296,106.5491287,108.092742
E12000001,North East,104.6398963,104.1295648,103.7295671,103.1293138,104.7810486
E12000002,North West,96.51065668,96.24454667,97.20034954,97.4267442,99.30824981
E12000003,Yorkshire and The Humber,102.8919452,103.238936,103.3446006,102.3157425,103.6848773
E12000004,East Midlands,106.4362805,106.885348,106.6167738,105.3238279,105.8356384
E12000005,West Midlands,99.49134655,98.41315986,97.75871848,96.33577767,97.63235509
E12000006,East of England,102.7863778,102.543956,101.952785,101.2330564,103.0598597
E12000007,London,86.83538234,86.52004219,86.07790988,85.27218189,84.8220826
