AREACD,AREANM,Time1,Time2,Time3,Time4,Time5
E07000063,Lewes,97.64254287,104.7872576,117.5456768,111.8913774,106.5427158
E07000064,Rother,105.6418886,99.84526125,108.4987977,106.5427158,110.6919805
E07000065,Wealden,108.4987977,109.5631364,119.2210248,113.1681547,122.9738042
E07000066,Basildon,98.15950739,98.15950739,102.467545,103.9753582,102.467545
E07000067,Braintree,104.7872576,105.6418886,117.5456768,111.8913774,114.5300504
E07000068,Brentwood,115.9858701,107.493589,113.1681547,107.493589,117.5456768
E07000069,Castle Point,105.6418886,104.7872576,108.4987977,113.1681547,115.9858701
E07000070,Chelmsford,103.9753582,110.6919805,110.6919805,108.4987977,122.9738042
E07000071,Colchester,105.6418886,104.7872576,104.7872576,110.6919805,106.5427158
E07000072,Epping Forest,105.6418886,106.5427158,106.5427158,111.8913774,117.5456768
E07000073,Harlow,95.76615314,102.467545,103.2030637,99.25943189,96.66826359
E07000074,Maldon,110.6919805,109.5631364,104.7872576,106.5427158,121.0252457
E07000075,Rochford,114.5300504,117.5456768,111.8913774,121.0252457,129.88233
E07000076,Tendring,94.53168622,92.10132945,95.76615314,103.9753582,98.15950739
E07000077,Uttlesford,119.2210248,129.88233,125.0847427,114.5300504,132.6238085
E07000078,Cheltenham,101.7662366,103.2030637,121.0252457,117.5456768,114.5300504
E07000079,Cotswold,119.2210248,122.9738042,132.6238085,121.0252457,127.379241
E07000080,Forest of Dean,103.9753582,101.0968058,105.6418886,113.1681547,111.8913774
E07000081,Gloucester,97.14585147,100.4571275,106.5427158,113.1681547,106.5427158
E07000082,Stroud,114.5300504,117.5456768,121.0252457,122.9738042,132.6238085
E07000083,Tewkesbury,107.493589,104.7872576,122.9738042,122.9738042,113.1681547
E07000084,Basingstoke and Deane,106.5427158,110.6919805,122.9738042,125.0847427,117.5456768
E07000085,East Hampshire,110.6919805,109.5631364,115.9858701,125.0847427,132.6238085
E07000086,Eastleigh,114.5300504,110.6919805,114.5300504,109.5631364,117.5456768
E07000087,Fareham,109.5631364,110.6919805,125.0847427,115.9858701,129.88233
E07000088,Gosport,99.25943189,101.7662366,108.4987977,105.6418886,106.5427158
E07000089,Hart,125.0847427,122.9738042,132.6238085,121.0252457,146.8149914
E07000090,Havant,95.33970093,100.4571275,107.493589,102.467545,111.8913774
E07000091,New Forest,109.5631364,109.5631364,125.0847427,115.9858701,129.88233
E07000092,Rushmoor,108.4987977,111.8913774,122.9738042,119.2210248,121.0252457
E07000093,Test Valley,117.5456768,119.2210248,125.0847427,114.5300504,119.2210248
E07000094,Winchester,127.379241,111.8913774,135.6394349,121.0252457,117.5456768
E07000095,Broxbourne,104.7872576,103.2030637,108.4987977,108.4987977,107.493589
E07000096,Dacorum,107.493589,111.8913774,109.5631364,111.8913774,125.0847427
E07000098,Hertsmere,101.0968058,108.4987977,108.4987977,104.7872576,117.5456768
E07000099,North Hertfordshire,106.5427158,109.5631364,110.6919805,111.8913774,115.9858701
E07000102,Three Rivers,114.5300504,108.4987977,117.5456768,108.4987977,119.2210248
E07000103,Watford,105.6418886,103.9753582,106.5427158,103.2030637,114.5300504
E07000105,Ashford,98.15950739,99.25943189,104.7872576,106.5427158,106.5427158
E07000106,Canterbury,94.14857579,97.64254287,104.7872576,97.64254287,102.467545
E07000107,Dartford,96.66826359,102.467545,119.2210248,115.9858701,122.9738042
E07000108,Dover,95.33970093,96.66826359,102.467545,109.5631364,97.64254287
E07000109,Gravesham,92.10132945,90.15019797,99.84526125,102.467545,99.84526125
E07000110,Maidstone,103.9753582,101.0968058,109.5631364,117.5456768,115.9858701
E07000111,Sevenoaks,108.4987977,105.6418886,121.0252457,114.5300504,119.2210248
E07000112,Folkestone and Hythe,97.64254287,96.20869789,106.5427158,102.467545,106.5427158
E07000113,Swale,92.7397181,93.42066598,98.6980121,94.92847916,99.25943189
E07000114,Thanet,89.66146053,92.10132945,100.4571275,100.4571275,94.53168622
E07000115,Tonbridge and Malling,103.2030637,106.5427158,110.6919805,114.5300504,121.0252457
E07000116,Tunbridge Wells,107.493589,111.8913774,119.2210248,107.493589,122.9738042
E07000117,Burnley,94.14857579,94.14857579,96.20869789,95.76615314,94.92847916
E07000118,Chorley,109.5631364,102.467545,111.8913774,117.5456768,113.1681547
E07000119,Fylde,113.1681547,104.7872576,114.5300504,122.9738042,127.379241
E07000120,Hyndburn,93.77845216,97.14585147,98.15950739,99.25943189,101.7662366
E07000121,Lancaster,98.15950739,99.84526125,102.467545,99.84526125,100.4571275
E07000122,Pendle,96.20869789,100.4571275,99.84526125,101.0968058,101.7662366
E07000123,Preston,94.14857579,94.92847916,101.7662366,101.7662366,106.5427158
E07000124,Ribble Valley,121.0252457,119.2210248,127.379241,119.2210248,138.9724956
E07000125,Rossendale,97.64254287,97.14585147,110.6919805,103.2030637,114.5300504
E07000126,South Ribble,103.9753582,108.4987977,110.6919805,109.5631364,121.0252457
E07000127,West Lancashire,96.66826359,99.84526125,99.84526125,100.4571275,103.9753582
E07000128,Wyre,107.493589,101.0968058,110.6919805,114.5300504,115.9858701
E07000129,Blaby,114.5300504,117.5456768,108.4987977,110.6919805,119.2210248
E07000130,Charnwood,107.493589,105.6418886,104.7872576,103.2030637,115.9858701
E07000131,Harborough,127.379241,125.0847427,114.5300504,111.8913774,127.379241
E07000132,Hinckley and Bosworth,113.1681547,111.8913774,106.5427158,104.7872576,114.5300504
E07000133,Melton,109.5631364,104.7872576,103.2030637,103.9753582,107.493589
E07000134,North West Leicestershire,109.5631364,108.4987977,117.5456768,102.467545,110.6919805
E07000135,Oadby and Wigston,101.7662366,108.4987977,108.4987977,106.5427158,117.5456768
E07000136,Boston,100.4571275,101.7662366,99.25943189,105.6418886,103.2030637
E07000137,East Lindsey,98.15950739,99.25943189,101.7662366,98.15950739,101.7662366
E07000138,Lincoln,92.10132945,92.4154572,93.77845216,91.50163103,95.33970093
E07000139,North Kesteven,110.6919805,106.5427158,108.4987977,109.5631364,115.9858701
E07000140,South Holland,104.7872576,105.6418886,103.2030637,104.7872576,110.6919805
E07000141,South Kesteven,103.2030637,106.5427158,109.5631364,106.5427158,109.5631364
E07000142,West Lindsey,97.64254287,101.7662366,97.14585147,100.4571275,105.6418886
E07000143,Breckland,104.7872576,109.5631364,105.6418886,108.4987977,115.9858701
E07000144,Broadland,114.5300504,115.9858701,117.5456768,111.8913774,135.6394349
E07000145,Great Yarmouth,95.33970093,93.42066598,89.90243524,93.42066598,94.92847916
E07000146,King's Lynn and West Norfolk,103.2030637,105.6418886,113.1681547,105.6418886,110.6919805
E07000147,North Norfolk,109.5631364,103.9753582,122.9738042,125.0847427,121.0252457
E07000148,Norwich,94.92847916,97.14585147,95.76615314,102.467545,101.0968058
E07000149,South Norfolk,114.5300504,117.5456768,114.5300504,117.5456768,127.379241
E07000163,Craven,113.1681547,111.8913774,104.7872576,115.9858701,117.5456768
E07000164,Hambleton,117.5456768,117.5456768,110.6919805,115.9858701,119.2210248
E07000165,Harrogate,119.2210248,121.0252457,107.493589,114.5300504,125.0847427
E07000166,Richmondshire,127.379241,119.2210248,108.4987977,110.6919805,121.0252457
E07000167,Ryedale,115.9858701,110.6919805,109.5631364,119.2210248,121.0252457
E07000168,Scarborough,109.5631364,106.5427158,103.9753582,108.4987977,108.4987977
E07000169,Selby,104.7872576,105.6418886,107.493589,115.9858701,110.6919805
E07000170,Ashfield,96.66826359,99.84526125,99.25943189,97.64254287,110.6919805
E07000171,Bassetlaw,97.14585147,99.84526125,100.4571275,96.66826359,108.4987977
E07000172,Broxtowe,101.7662366,109.5631364,103.2030637,98.6980121,106.5427158
E07000173,Gedling,99.84526125,100.4571275,103.2030637,102.467545,107.493589
E07000174,Mansfield,97.64254287,96.66826359,95.76615314,98.15950739,103.9753582
E07000175,Newark and Sherwood,98.6980121,103.9753582,103.9753582,100.4571275,103.2030637
E07000176,Rushcliffe,113.1681547,111.8913774,108.4987977,109.5631364,125.0847427
E07000177,Cherwell,113.1681547,109.5631364,121.0252457,117.5456768,129.88233
E07000178,Oxford,106.5427158,102.467545,115.9858701,108.4987977,115.9858701
E07000179,South Oxfordshire,122.9738042,115.9858701,122.9738042,121.0252457,132.6238085
E07000180,Vale of White Horse,119.2210248,115.9858701,125.0847427,111.8913774,121.0252457
E07000181,West Oxfordshire,121.0252457,117.5456768,132.6238085,122.9738042,135.6394349
E07000187,Mendip,103.9753582,101.7662366,102.467545,103.9753582,114.5300504
E07000188,Sedgemoor,98.6980121,97.64254287,97.64254287,106.5427158,105.6418886
E07000189,South Somerset,109.5631364,105.6418886,111.8913774,114.5300504,117.5456768
E07000192,Cannock Chase,103.9753582,104.7872576,107.493589,105.6418886,119.2210248
E07000193,East Staffordshire,107.493589,106.5427158,111.8913774,114.5300504,119.2210248
E07000194,Lichfield,119.2210248,115.9858701,119.2210248,114.5300504,115.9858701
E07000195,Newcastle-under-Lyme,103.2030637,106.5427158,103.9753582,111.8913774,110.6919805
E07000196,South Staffordshire,105.6418886,108.4987977,108.4987977,115.9858701,117.5456768
E07000197,Stafford,109.5631364,107.493589,110.6919805,117.5456768,114.5300504
E07000198,Staffordshire Moorlands,117.5456768,115.9858701,111.8913774,119.2210248,114.5300504
E07000199,Tamworth,117.5456768,108.4987977,105.6418886,103.9753582,107.493589
E07000200,Babergh,109.5631364,109.5631364,106.5427158,113.1681547,111.8913774
E07000202,Ipswich,94.14857579,98.6980121,99.84526125,102.467545,98.15950739
E07000203,Mid Suffolk,113.1681547,108.4987977,115.9858701,110.6919805,122.9738042
E07000207,Elmbridge,113.1681547,110.6919805,115.9858701,122.9738042,127.379241
E07000208,Epsom and Ewell,115.9858701,114.5300504,108.4987977,114.5300504,127.379241
E07000209,Guildford,109.5631364,108.4987977,127.379241,117.5456768,142.6758964
E07000210,Mole Valley,114.5300504,113.1681547,119.2210248,117.5456768,138.9724956
E07000211,Reigate and Banstead,108.4987977,114.5300504,121.0252457,114.5300504,129.88233
E07000212,Runnymede,110.6919805,115.9858701,125.0847427,119.2210248,129.88233
E07000213,Spelthorne,108.4987977,104.7872576,115.9858701,121.0252457,122.9738042
E07000214,Surrey Heath,110.6919805,114.5300504,129.88233,117.5456768,132.6238085
E07000215,Tandridge,115.9858701,117.5456768,121.0252457,117.5456768,127.379241
E07000216,Waverley,114.5300504,122.9738042,127.379241,127.379241,142.6758964
E07000217,Woking,115.9858701,127.379241,125.0847427,125.0847427,132.6238085
E07000218,North Warwickshire,108.4987977,109.5631364,113.1681547,114.5300504,113.1681547
E07000219,Nuneaton and Bedworth,96.66826359,95.76615314,97.14585147,105.6418886,104.7872576
E07000220,Rugby,111.8913774,106.5427158,106.5427158,106.5427158,107.493589
E07000221,Stratford-on-Avon,135.6394349,125.0847427,115.9858701,119.2210248,127.379241
E07000222,Warwick,119.2210248,113.1681547,119.2210248,119.2210248,119.2210248
E07000223,Adur,103.2030637,101.0968058,108.4987977,110.6919805,114.5300504
E07000224,Arun,105.6418886,100.4571275,110.6919805,114.5300504,110.6919805
E07000225,Chichester,119.2210248,108.4987977,125.0847427,119.2210248,121.0252457
E07000226,Crawley,98.15950739,101.7662366,111.8913774,105.6418886,108.4987977
E07000227,Horsham,114.5300504,114.5300504,121.0252457,115.9858701,129.88233
E07000228,Mid Sussex,121.0252457,119.2210248,135.6394349,132.6238085,138.9724956
E07000229,Worthing,101.7662366,103.9753582,111.8913774,108.4987977,113.1681547
E07000234,Bromsgrove,103.9753582,109.5631364,114.5300504,106.5427158,108.4987977
E07000235,Malvern Hills,106.5427158,103.9753582,103.9753582,113.1681547,117.5456768
E07000236,Redditch,98.15950739,100.4571275,103.9753582,102.467545,108.4987977
E07000237,Worcester,99.84526125,101.0968058,103.9753582,110.6919805,106.5427158
E07000238,Wychavon,113.1681547,114.5300504,107.493589,121.0252457,117.5456768
E07000239,Wyre Forest,100.4571275,103.2030637,105.6418886,113.1681547,103.9753582
E07000240,St Albans,119.2210248,109.5631364,111.8913774,110.6919805,114.5300504
E07000241,Welwyn Hatfield,100.4571275,107.493589,107.493589,106.5427158,111.8913774
E07000242,East Hertfordshire,121.0252457,113.1681547,121.0252457,121.0252457,127.379241
E07000243,Stevenage,101.0968058,102.467545,102.467545,110.6919805,113.1681547
E07000244,East Suffolk,107.493589,103.9753582,106.5427158,109.5631364,113.1681547
E07000245,West Suffolk,113.1681547,114.5300504,110.6919805,111.8913774,122.9738042
E07000246,Somerset West and Taunton,107.493589,103.9753582,106.5427158,109.5631364,113.1681547
E08000001,Bolton,91.50163103,93.42066598,96.20869789,98.15950739,94.14857579
E08000002,Bury,94.53168622,97.14585147,102.467545,102.467545,101.0968058
E08000003,Manchester,88.97658504,89.19878909,94.92847916,96.66826359,94.14857579
E08000004,Oldham,89.90243524,92.10132945,94.14857579,96.20869789,100.4571275
E08000005,Rochdale,90.15019797,89.90243524,93.42066598,97.14585147,94.92847916
E08000006,Salford,90.93720899,90.93720899,99.25943189,97.64254287,99.84526125
E08000007,Stockport,98.15950739,101.7662366,104.7872576,114.5300504,106.5427158
E08000008,Tameside,95.76615314,94.14857579,98.6980121,99.25943189,103.2030637
E08000009,Trafford,103.2030637,106.5427158,105.6418886,106.5427158,106.5427158
E08000010,Wigan,97.14585147,97.64254287,104.7872576,103.2030637,107.493589
E08000011,Knowsley,93.0746105,94.92847916,99.25943189,107.493589,105.6418886
E08000012,Liverpool,89.66146053,91.50163103,93.77845216,103.9753582,98.6980121
E08000013,St. Helens,94.14857579,98.15950739,100.4571275,108.4987977,101.7662366
E08000014,Sefton,101.0968058,98.15950739,98.6980121,113.1681547,109.5631364
E08000015,Wirral,101.0968058,101.7662366,101.7662366,117.5456768,103.9753582
E08000016,Barnsley,93.42066598,95.76615314,96.66826359,97.64254287,99.25943189
E08000017,Doncaster,90.40503963,94.14857579,93.77845216,94.92847916,96.20869789
E08000018,Rotherham,91.79686718,91.79686718,97.14585147,98.15950739,97.64254287
E08000019,Sheffield,89.66146053,92.7397181,93.42066598,98.6980121,102.467545
E08000021,Newcastle upon Tyne,86.70404366,90.40503963,90.93720899,95.76615314,93.0746105
E08000022,North Tyneside,92.10132945,94.53168622,94.14857579,99.25943189,101.7662366
E08000023,South Tyneside,86.3842045,87.9478626,88.97658504,91.79686718,89.19878909
E08000024,Sunderland,87.38941328,89.42699865,92.10132945,93.0746105,91.79686718
E08000025,Birmingham,85.50464681,86.8694777,87.57107752,89.66146053,88.34372542
E08000026,Coventry,93.0746105,95.76615314,96.66826359,99.84526125,99.84526125
E08000027,Dudley,90.93720899,92.10132945,93.77845216,95.76615314,97.64254287
E08000028,Sandwell,87.9478626,87.38941328,88.14331987,93.42066598,95.33970093
E08000029,Solihull,98.6980121,96.66826359,104.7872576,102.467545,103.2030637
E08000030,Walsall,88.14331987,91.2152079,93.0746105,96.66826359,93.42066598
E08000031,Wolverhampton,85.10484786,87.38941328,88.76015253,90.66726801,91.2152079
E08000032,Bradford,87.38941328,92.10132945,92.7397181,97.14585147,92.10132945
E08000033,Calderdale,96.20869789,101.0968058,103.2030637,103.2030637,103.2030637
E08000034,Kirklees,94.14857579,95.33970093,98.6980121,98.15950739,103.2030637
E08000035,Leeds,93.0746105,97.14585147,99.25943189,104.7872576,101.7662366
E08000036,Wakefield,92.4154572,97.64254287,96.20869789,98.15950739,101.7662366
E08000037,Gateshead,90.40503963,92.7397181,94.92847916,99.25943189,94.92847916
E09000002,Barking and Dagenham,85.36863274,90.93720899,88.76015253,93.77845216,94.53168622
E09000003,Barnet,94.14857579,98.15950739,101.0968058,99.25943189,100.4571275
E09000004,Bexley,93.42066598,102.467545,99.84526125,103.9753582,102.467545
E09000005,Brent,90.15019797,90.15019797,92.4154572,96.20869789,99.25943189
E09000006,Bromley,98.15950739,103.2030637,102.467545,102.467545,114.5300504
E09000007,Camden,95.33970093,94.14857579,96.66826359,100.4571275,100.4571275
E09000008,Croydon,96.20869789,95.33970093,89.66146053,97.64254287,96.20869789
E09000009,Ealing,93.0746105,94.53168622,97.14585147,95.33970093,95.76615314
E09000010,Enfield,93.77845216,93.0746105,93.42066598,96.20869789,93.42066598
E09000011,Greenwich,90.93720899,92.7397181,93.77845216,95.76615314,98.6980121
E09000012,Hackney,90.8029808,89.53450492,97.935396,92.89210246,97.32969347
E09000013,Hammersmith and Fulham,93.0746105,93.77845216,95.33970093,95.33970093,97.64254287
E09000014,Haringey,91.2152079,92.7397181,91.79686718,96.20869789,103.2030637
E09000015,Harrow,100.4571275,98.6980121,105.6418886,107.493589,101.7662366
E09000016,Havering,93.42066598,101.0968058,98.6980121,99.25943189,99.84526125
E09000017,Hillingdon,94.14857579,101.0968058,98.6980121,101.0968058,103.9753582
E09000018,Hounslow,97.14585147,96.20869789,93.42066598,98.15950739,97.64254287
E09000019,Islington,92.10132945,90.66726801,98.6980121,97.14585147,98.6980121
E09000020,Kensington and Chelsea,97.14585147,94.14857579,93.77845216,93.42066598,98.15950739
E09000021,Kingston upon Thames,98.15950739,101.0968058,105.6418886,98.15950739,111.8913774
E09000022,Lambeth,93.0746105,93.0746105,98.6980121,92.4154572,96.20869789
E09000023,Lewisham,92.7397181,91.79686718,98.15950739,98.6980121,99.25943189
E09000024,Merton,99.25943189,99.25943189,103.2030637,101.7662366,101.7662366
E09000025,Newham,89.19878909,93.0746105,94.92847916,94.92847916,98.6980121
E09000026,Redbridge,93.77845216,97.14585147,95.33970093,97.64254287,101.7662366
E09000027,Richmond upon Thames,101.7662366,105.6418886,103.9753582,105.6418886,121.0252457
E09000028,Southwark,91.2152079,92.10132945,92.7397181,93.77845216,98.6980121
E09000029,Sutton,96.20869789,101.7662366,97.14585147,99.25943189,102.467545
E09000030,Tower Hamlets,88.97658504,88.34372542,88.14331987,94.92847916,95.76615314
E09000031,Waltham Forest,91.79686718,93.77845216,96.66826359,103.9753582,96.66826359
E09000032,Wandsworth,97.64254287,99.25943189,106.5427158,104.7872576,108.4987977
E09000033,Westminster,92.4154572,93.0746105,94.92847916,98.15950739,102.467545
E10000003,Cambridgeshire,115.2849428,115.3053411,120.6797233,118.0067663,125.1635032
E10000006,Cumbria,114.1182128,107.1851636,117.1108031,121.44286,123.1962818
E10000007,Derbyshire,107.7179363,109.1863218,107.8538117,104.5711221,115.3585923
E10000008,Devon,116.477682,105.8065676,124.1970071,127.0993685,125.2482762
E10000011,East Sussex,99.4545616,101.1936633,109.6029277,107.2452366,110.4665953
E10000012,Essex,104.829483,106.104042,107.9900015,109.1254182,113.1294063
E10000013,Gloucestershire,106.7546766,108.0103782,117.8400274,118.3564247,117.5680933
E10000014,Hampshire,111.1290179,110.7711234,121.7090534,116.3525105,122.778351
E10000015,Hertfordshire,108.9599636,108.4131097,110.8646536,110.362191,117.3693801
E10000016,Kent,98.24237987,99.31842844,107.7812698,106.8168034,108.8373343
E10000017,Lancashire,101.3603491,100.9957499,106.1190678,106.5143183,110.340821
E10000018,Leicestershire,112.0278981,111.520831,108.934209,105.9078998,116.4646185
E10000019,Lincolnshire,101.1890037,102.1905044,102.5922689,102.4095408,106.3043479
E10000020,Norfolk,105.3210698,106.6148188,108.6812615,109.2055486,115.6747757
E10000023,North Yorkshire,115.0613524,113.8272397,107.3661755,114.1111668,117.7732131
E10000024,Nottinghamshire,100.6721999,103.1731667,102.0822322,100.5280937,109.4320948
E10000025,Oxfordshire,116.0617524,111.7537004,122.9204804,115.9930957,126.5616446
E10000027,Somerset,105.4652515,102.6318813,105.3618543,109.2430449,113.1099591
E10000028,Staffordshire,109.9768212,109.1054197,109.9189664,113.3803918,115.0866169
E10000029,Suffolk,107.3861646,106.7627022,107.5667483,109.4125979,113.9588844
E10000030,Surrey,112.2740799,114.7432871,121.8212424,119.6852738,132.7095533
E10000031,Warwickshire,115.1075557,110.1674935,110.3976235,113.2427999,114.9196679
E10000032,West Sussex,109.996689,107.8334138,118.9098426,116.3629905,120.5950875
E10000034,Worcestershire,104.067782,105.9813532,106.7610678,111.791782,110.5578487
E12000001,North East,89.25447606,91.87734047,93.25377484,96.78452526,94.67154071
E12000002,North West,98.04151346,98.24648459,102.4310289,105.8087364,105.497786
E12000003,Yorkshire and The Humber,95.3622784,98.15695612,98.66556331,101.8100475,102.6098946
E12000004,East Midlands,102.1045752,103.767582,102.4505333,101.4850616,108.5344509
E12000005,West Midlands,98.16796832,98.38826141,99.52262435,102.7126794,103.0605897
E12000006,East of England,106.1248712,106.7283026,109.0642196,109.6240003,114.5102859
E12000007,London,93.77609164,95.49573281,96.85805426,98.22476067,100.6002532
