AREACD,AREANM,Time1,Time2,Time3,Time4,Time5
E10000007,Derbyshire,110.1114626,111.5080447,110.6218559,112.6824275,111.9869688
E10000008,Devon,112.1910804,111.5037038,112.5755352,113.6492916,113.9503014
E10000011,East Sussex,110.5802912,109.9012697,110.3430126,112.5415875,111.2320404
E10000012,Essex,107.7484958,109.0564339,107.5675609,109.876024,110.7485964
E10000013,Gloucestershire,110.978477,111.9126049,112.0403665,112.9224935,112.1634021
E10000014,Hampshire,110.6124755,109.6239562,109.9135786,111.2288908,112.1007906
E10000015,Hertfordshire,111.7118801,110.9998324,111.4502101,112.1764511,112.4967426
E10000016,Kent,108.6527814,108.8921013,109.3592322,110.5740637,109.9629953
E10000017,Lancashire,110.0309146,111.5417225,111.8600406,114.1517565,112.1935619
E10000018,Leicestershire,111.1271096,110.5483187,112.1903005,112.7030511,113.6375109
E10000019,Lincolnshire,108.0317773,107.8804448,108.2460763,111.2397232,109.932858
E10000020,Norfolk,108.0319025,107.4906693,107.6353112,108.548331,110.4238663
E10000023,North Yorkshire,112.6246955,114.9620881,115.6459885,116.5438279,114.9029025
E10000024,Nottinghamshire,109.7450193,108.9929157,108.901341,111.545673,111.3170948
E10000025,Oxfordshire,111.1406232,110.3927562,111.7860017,112.109555,111.9171077
E10000027,Somerset,106.5468796,106.5697502,105.913239,109.8385175,108.5786166
E10000028,Staffordshire,109.0776477,108.6935027,109.8929136,111.6722933,110.9252791
E10000029,Suffolk,103.618374,105.619331,105.0261074,105.5050589,105.0092483
E10000030,Surrey,112.3154243,113.6435497,114.5867245,115.4350987,115.8667735
E10000031,Warwickshire,109.8566546,109.1919656,109.8561216,112.2901932,112.090973
E10000032,West Sussex,108.3354377,107.5177915,109.5594283,110.5533949,108.9697318
E10000034,Worcestershire,110.2466882,109.3892429,111.301995,114.0112988,112.8301874
E12000001,North East,95.35925107,95.99845741,96.83867241,97.5313003,98.0089747
E12000002,North West,97.723641,98.10223975,98.47114595,99.98644759,99.6912525
E12000003,Yorkshire and The Humber,92.67088594,93.15542436,93.73652584,94.65941697,94.0032199
E12000004,East Midlands,106.1000919,106.3947771,106.4174035,108.0703565,108.0205378
E12000005,West Midlands,95.75815103,95.40395822,96.08947262,97.98918059,97.57470747
E12000006,East of England,106.8552969,107.3504273,106.9582846,108.2343604,108.6313732
E12000007,London,96.18672635,96.30836021,96.1575082,97.00632838,96.957616
