AREACD,AREANM,Time1,Time2,Time3,Time4,Time5
E07000012,South Cambridgeshire,101.944435,95.19868761,114.3981226,112.8414117,103.501146
E07000026,Allerdale,109.2090861,105.0578569,113.3603153,113.3603153,121.6627737
E07000027,Barrow-in-Furness,101.944435,106.6145679,94.16088031,96.23649491,87.41513288
E07000028,Carlisle,97.79320585,106.0956642,94.67978396,116.4737372,100.9066277
E07000029,Copeland,92.08526572,122.700581,131.0030394,112.8414117,116.9926409
E07000030,Eden,118.0304481,111.8036044,126.3329065,116.9926409,116.9926409
E07000031,South Lakeland,111.8036044,112.322508,98.83101315,104.0200496,113.3603153
E07000032,Amber Valley,125.2950992,114.9170263,104.5389533,116.4737372,114.9170263
E07000033,Bolsover,112.322508,110.2468934,144.4945342,123.2194846,112.8414117
E07000034,Chesterfield,109.2090861,94.16088031,110.7657971,114.9170263,91.56636207
E07000035,Derbyshire Dales,130.4841357,99.86882045,104.0200496,109.2090861,91.56636207
E07000036,Erewash,112.322508,120.1060627,109.2090861,104.0200496,107.1334715
E07000037,High Peak,108.6901825,104.0200496,95.71759126,104.0200496,115.4359299
E07000038,North East Derbyshire,99.86882045,116.4737372,112.322508,106.6145679,128.9274248
E07000039,South Derbyshire,106.0956642,109.7279898,108.1712788,118.5493518,109.7279898
E07000040,East Devon,109.7279898,120.1060627,113.3603153,121.6627737,115.9548336
E07000041,Exeter,112.322508,94.67978396,111.2847007,89.49074748,124.7761956
E07000042,Mid Devon,116.4737372,111.2847007,113.3603153,104.5389533,100.9066277
E07000043,North Devon,116.4737372,125.2950992,125.2950992,129.9652321,114.3981226
E07000044,South Hams,125.2950992,105.0578569,102.9822423,101.944435,133.078654
E07000045,Teignbridge,114.3981226,114.9170263,98.83101315,99.3499168,108.1712788
E07000046,Torridge,114.9170263,100.3877241,110.7657971,108.1712788,93.12307302
E07000047,West Devon,108.6901825,108.6901825,106.6145679,131.521943,131.521943
E07000061,Eastbourne,108.1712788,97.79320585,95.71759126,97.79320585,83.26390369
E07000062,Hastings,88.97184383,92.60416937,86.37732559,85.85842194,97.79320585
E07000063,Lewes,105.0578569,109.2090861,96.23649491,102.4633387,100.9066277
E07000064,Rother,124.2572919,103.501146,111.2847007,104.0200496,108.1712788
E07000065,Wealden,102.4633387,110.7657971,107.1334715,106.6145679,106.6145679
E07000066,Basildon,97.27430221,107.1334715,86.37732559,91.04745842,96.23649491
E07000067,Braintree,110.2468934,98.3121095,104.0200496,98.3121095,100.3877241
E07000068,Brentwood,97.27430221,107.6523752,104.5389533,127.3707138,98.83101315
E07000069,Castle Point,110.7657971,111.8036044,106.6145679,97.79320585,118.0304481
E07000070,Chelmsford,111.2847007,118.0304481,92.08526572,109.7279898,114.9170263
E07000071,Colchester,106.6145679,92.60416937,99.3499168,93.12307302,91.04745842
E07000072,Epping Forest,112.8414117,122.1816773,95.71759126,111.2847007,111.2847007
E07000073,Harlow,109.7279898,93.64197667,102.9822423,106.6145679,83.26390369
E07000074,Maldon,92.60416937,116.4737372,90.00965113,112.322508,91.04745842
E07000075,Rochford,122.1816773,100.9066277,118.5493518,115.4359299,113.879219
E07000076,Tendring,87.41513288,94.16088031,100.3877241,101.944435,93.12307302
E07000077,Uttlesford,105.0578569,130.4841357,116.9926409,105.0578569,110.2468934
E07000078,Cheltenham,108.6901825,84.30171099,104.5389533,98.3121095,104.0200496
E07000079,Cotswold,102.4633387,112.8414117,114.3981226,124.7761956,112.322508
E07000080,Forest of Dean,101.4255314,91.56636207,108.1712788,126.8518102,104.5389533
E07000081,Gloucester,106.6145679,106.0956642,105.5767606,109.2090861,102.9822423
E07000082,Stroud,97.27430221,115.9548336,106.0956642,113.879219,117.5115445
E07000083,Tewkesbury,101.4255314,118.0304481,111.2847007,112.322508,118.0304481
E07000084,Basingstoke and Deane,112.322508,116.9926409,123.2194846,113.879219,97.79320585
E07000085,East Hampshire,105.5767606,106.0956642,106.6145679,119.5871591,105.5767606
E07000086,Eastleigh,100.9066277,104.0200496,114.3981226,104.5389533,108.1712788
E07000087,Fareham,113.879219,114.3981226,123.7383883,132.0408467,105.5767606
E07000088,Gosport,108.6901825,104.0200496,111.2847007,107.1334715,84.82061464
E07000089,Hart,107.1334715,122.700581,101.4255314,122.700581,109.7279898
E07000090,Havant,113.3603153,110.7657971,111.8036044,125.8140029,113.879219
E07000091,New Forest,104.5389533,111.2847007,117.5115445,116.9926409,110.7657971
E07000092,Rushmoor,84.82061464,99.3499168,146.8296006,123.2194846,99.86882045
E07000093,Test Valley,110.2468934,115.9548336,101.944435,114.3981226,100.3877241
E07000094,Winchester,122.1816773,122.700581,114.9170263,122.700581,93.64197667
E07000095,Broxbourne,99.3499168,97.79320585,114.3981226,115.4359299,105.0578569
E07000096,Dacorum,95.71759126,109.7279898,107.6523752,99.86882045,93.12307302
E07000098,Hertsmere,101.944435,79.1126745,100.3877241,77.81541538,100.9066277
E07000099,North Hertfordshire,101.944435,109.2090861,109.2090861,87.93403653,111.2847007
E07000102,Three Rivers,97.79320585,113.879219,108.6901825,112.8414117,104.0200496
E07000103,Watford,105.5767606,101.4255314,106.0956642,93.12307302,90.00965113
E07000105,Ashford,110.7657971,110.2468934,88.45294018,116.9926409,100.3877241
E07000106,Canterbury,107.1334715,108.1712788,101.944435,90.00965113,99.86882045
E07000107,Dartford,94.67978396,91.56636207,106.6145679,120.6249664,104.5389533
E07000108,Dover,86.37732559,107.1334715,103.501146,105.5767606,94.67978396
E07000109,Gravesham,88.97184383,113.3603153,106.0956642,100.3877241,98.83101315
E07000110,Maidstone,102.4633387,102.4633387,102.9822423,98.3121095,110.2468934
E07000111,Sevenoaks,126.3329065,105.0578569,95.19868761,108.1712788,114.3981226
E07000112,Folkestone and Hythe,105.0578569,110.2468934,92.08526572,122.700581,100.3877241
E07000113,Swale,93.12307302,110.2468934,104.0200496,100.3877241,107.1334715
E07000114,Thanet,106.6145679,106.6145679,102.9822423,81.1882891,73.14528255
E07000115,Tonbridge and Malling,118.0304481,102.9822423,111.8036044,123.7383883,99.3499168
E07000116,Tunbridge Wells,110.2468934,101.944435,110.7657971,106.6145679,106.0956642
E07000117,Burnley,67.17789059,106.6145679,98.83101315,84.30171099,98.83101315
E07000118,Chorley,94.67978396,100.3877241,120.6249664,119.5871591,107.1334715
E07000119,Fylde,111.8036044,113.3603153,116.4737372,136.9704313,126.3329065
E07000120,Hyndburn,92.08526572,94.16088031,103.501146,118.0304481,90.52855477
E07000121,Lancaster,90.52855477,91.04745842,108.6901825,98.83101315,87.93403653
E07000122,Pendle,99.86882045,97.79320585,79.1126745,93.64197667,128.9274248
E07000123,Preston,69.77240883,95.19868761,108.1712788,114.9170263,106.0956642
E07000124,Ribble Valley,95.71759126,108.1712788,124.2572919,128.4085211,121.14387
E07000125,Rossendale,109.2090861,90.00965113,116.9926409,96.75539856,83.78280734
E07000126,South Ribble,104.0200496,106.0956642,109.7279898,98.3121095,99.86882045
E07000127,West Lancashire,66.91843876,99.86882045,112.322508,100.3877241,91.04745842
E07000128,Wyre,97.79320585,101.4255314,104.5389533,107.1334715,98.3121095
E07000129,Blaby,96.23649491,107.6523752,114.3981226,108.1712788,90.00965113
E07000130,Charnwood,112.8414117,107.1334715,110.2468934,114.9170263,116.9926409
E07000131,Harborough,114.3981226,127.8896175,108.6901825,92.60416937,96.75539856
E07000132,Hinckley and Bosworth,114.3981226,111.8036044,98.3121095,108.1712788,95.19868761
E07000133,Melton,121.14387,106.6145679,105.0578569,95.71759126,127.8896175
E07000134,North West Leicestershire,108.6901825,112.8414117,99.86882045,118.0304481,110.2468934
E07000135,Oadby and Wigston,116.9926409,115.9548336,94.67978396,118.0304481,86.89622923
E07000136,Boston,81.70719275,107.1334715,102.9822423,117.5115445,111.2847007
E07000137,East Lindsey,102.4633387,113.3603153,93.12307302,106.6145679,109.7279898
E07000138,Lincoln,109.2090861,100.3877241,116.9926409,96.23649491,84.82061464
E07000139,North Kesteven,132.5597503,114.9170263,117.5115445,98.3121095,118.0304481
E07000140,South Holland,99.86882045,86.37732559,77.03705991,105.5767606,102.9822423
E07000141,South Kesteven,105.5767606,109.7279898,105.5767606,112.322508,113.3603153
E07000142,West Lindsey,101.944435,115.4359299,112.322508,122.700581,118.0304481
E07000143,Breckland,111.8036044,102.9822423,111.8036044,90.00965113,101.4255314
E07000144,Broadland,104.0200496,94.67978396,120.6249664,115.4359299,99.3499168
E07000145,Great Yarmouth,101.4255314,97.79320585,95.71759126,123.2194846,115.4359299
E07000146,King's Lynn and West Norfolk,112.8414117,95.71759126,124.7761956,113.879219,105.5767606
E07000147,North Norfolk,85.33951829,104.5389533,114.9170263,119.0682554,119.5871591
E07000148,Norwich,102.4633387,107.1334715,94.16088031,97.79320585,88.97184383
E07000149,South Norfolk,107.6523752,128.4085211,110.7657971,104.0200496,113.3603153
E07000163,Craven,126.3329065,139.5649496,95.71759126,121.14387,125.2950992
E07000164,Hambleton,119.0682554,110.2468934,114.3981226,131.521943,101.944435
E07000165,Harrogate,111.2847007,106.0956642,111.2847007,110.7657971,104.5389533
E07000166,Richmondshire,119.5871591,130.4841357,115.4359299,100.3877241,131.0030394
E07000167,Ryedale,108.6901825,114.9170263,104.0200496,104.5389533,124.7761956
E07000168,Scarborough,105.5767606,101.944435,114.9170263,114.9170263,99.3499168
E07000169,Selby,106.0956642,106.0956642,97.27430221,115.4359299,95.71759126
E07000170,Ashfield,109.7279898,100.3877241,107.1334715,110.2468934,84.82061464
E07000171,Bassetlaw,102.9822423,94.16088031,115.9548336,110.7657971,110.2468934
E07000172,Broxtowe,129.9652321,106.0956642,74.70199349,108.1712788,112.322508
E07000173,Gedling,108.6901825,108.1712788,105.5767606,104.5389533,114.3981226
E07000174,Mansfield,96.75539856,114.3981226,107.6523752,84.30171099,114.9170263
E07000175,Newark and Sherwood,118.0304481,122.700581,118.5493518,120.1060627,94.67978396
E07000176,Rushcliffe,112.322508,112.322508,117.5115445,98.83101315,113.879219
E07000177,Cherwell,109.2090861,99.86882045,112.8414117,114.9170263,102.9822423
E07000178,Oxford,104.5389533,98.3121095,105.5767606,98.3121095,93.12307302
E07000179,South Oxfordshire,107.6523752,116.4737372,121.6627737,115.9548336,112.322508
E07000180,Vale of White Horse,111.2847007,102.4633387,109.7279898,100.9066277,108.6901825
E07000181,West Oxfordshire,123.7383883,112.8414117,110.2468934,110.7657971,95.71759126
E07000187,Mendip,107.1334715,95.71759126,114.9170263,114.9170263,114.3981226
E07000188,Sedgemoor,107.1334715,104.0200496,111.2847007,105.5767606,106.6145679
E07000189,South Somerset,112.8414117,115.9548336,109.7279898,109.7279898,97.27430221
E07000192,Cannock Chase,98.83101315,116.9926409,111.8036044,109.7279898,120.1060627
E07000193,East Staffordshire,118.0304481,106.6145679,103.501146,102.4633387,100.3877241
E07000194,Lichfield,114.3981226,110.7657971,126.8518102,121.14387,110.7657971
E07000195,Newcastle-under-Lyme,98.83101315,114.3981226,104.0200496,115.4359299,111.2847007
E07000196,South Staffordshire,104.5389533,95.71759126,120.1060627,116.4737372,118.0304481
E07000197,Stafford,108.1712788,105.5767606,114.9170263,104.5389533,115.4359299
E07000198,Staffordshire Moorlands,109.7279898,112.322508,112.322508,110.2468934,113.3603153
E07000199,Tamworth,110.7657971,114.3981226,111.2847007,107.6523752,97.79320585
E07000200,Babergh,99.3499168,107.6523752,114.3981226,118.0304481,131.0030394
E07000202,Ipswich,83.26390369,101.944435,99.3499168,103.501146,98.3121095
E07000203,Mid Suffolk,110.2468934,114.3981226,110.7657971,109.7279898,107.1334715
E07000207,Elmbridge,94.16088031,98.83101315,113.3603153,123.7383883,104.5389533
E07000208,Epsom and Ewell,111.2847007,102.4633387,110.7657971,103.501146,119.0682554
E07000209,Guildford,106.0956642,92.60416937,105.0578569,92.08526572,98.83101315
E07000210,Mole Valley,118.5493518,109.2090861,94.16088031,121.6627737,100.9066277
E07000211,Reigate and Banstead,118.5493518,92.60416937,95.71759126,110.7657971,105.0578569
E07000212,Runnymede,87.41513288,113.3603153,96.23649491,112.8414117,104.5389533
E07000213,Spelthorne,102.9822423,97.27430221,103.501146,93.64197667,113.3603153
E07000214,Surrey Heath,91.56636207,92.60416937,120.1060627,83.26390369,91.04745842
E07000215,Tandridge,101.944435,105.5767606,98.83101315,99.86882045,104.5389533
E07000216,Waverley,114.3981226,122.700581,110.2468934,123.2194846,102.4633387
E07000217,Woking,97.79320585,123.7383883,99.3499168,120.1060627,108.1712788
E07000218,North Warwickshire,111.2847007,137.2298831,107.1334715,113.879219,112.8414117
E07000219,Nuneaton and Bedworth,97.79320585,82.74500004,109.2090861,108.6901825,97.27430221
E07000220,Rugby,102.4633387,116.9926409,103.501146,115.9548336,111.8036044
E07000221,Stratford-on-Avon,108.1712788,118.0304481,106.0956642,95.19868761,112.8414117
E07000222,Warwick,100.9066277,107.1334715,116.9926409,117.5115445,105.5767606
E07000223,Adur,99.86882045,82.74500004,109.7279898,82.74500004,82.74500004
E07000224,Arun,111.2847007,99.86882045,110.7657971,111.8036044,123.2194846
E07000225,Chichester,95.19868761,127.3707138,121.14387,123.7383883,94.67978396
E07000226,Crawley,105.0578569,99.3499168,101.944435,112.322508,109.7279898
E07000227,Horsham,125.8140029,100.9066277,93.64197667,123.7383883,114.3981226
E07000228,Mid Sussex,121.14387,119.5871591,107.6523752,109.7279898,105.0578569
E07000229,Worthing,87.41513288,99.86882045,101.4255314,113.3603153,108.1712788
E07000234,Bromsgrove,113.879219,101.944435,116.9926409,115.4359299,93.12307302
E07000235,Malvern Hills,126.3329065,101.4255314,113.879219,110.7657971,96.23649491
E07000236,Redditch,93.12307302,103.501146,108.6901825,102.4633387,106.6145679
E07000237,Worcester,93.64197667,106.0956642,98.83101315,99.86882045,99.3499168
E07000238,Wychavon,124.2572919,118.5493518,113.3603153,119.5871591,107.6523752
E07000239,Wyre Forest,92.60416937,100.9066277,107.1334715,109.7279898,115.9548336
E07000240,St Albans,105.5767606,102.4633387,96.23649491,102.9822423,121.14387
E07000241,Welwyn Hatfield,101.944435,109.7279898,109.7279898,100.9066277,87.93403653
E07000242,East Hertfordshire,93.64197667,117.5115445,100.9066277,117.5115445,116.4737372
E07000243,Stevenage,89.49074748,109.2090861,107.6523752,99.3499168,97.79320585
E07000244,East Suffolk,101.944435,104.5389533,104.5389533,106.6145679,103.501146
E07000245,West Suffolk,101.944435,104.5389533,104.5389533,106.6145679,103.501146
E07000246,Somerset West and Taunton,107.1334715,106.3551161,106.6145679,108.1712788,104.5389533
E08000001,Bolton,94.16088031,95.71759126,102.9822423,103.501146,91.56636207
E08000002,Bury,98.3121095,93.64197667,98.83101315,100.3877241,97.79320585
E08000003,Manchester,85.33951829,90.00965113,88.45294018,94.16088031,94.67978396
E08000004,Oldham,86.37732559,90.00965113,95.19868761,96.75539856,98.3121095
E08000005,Rochdale,93.64197667,93.64197667,95.71759126,91.56636207,94.16088031
E08000006,Salford,88.45294018,92.08526572,101.4255314,95.19868761,94.16088031
E08000007,Stockport,102.4633387,99.86882045,105.5767606,104.0200496,107.1334715
E08000008,Tameside,93.64197667,95.19868761,100.9066277,104.5389533,105.0578569
E08000009,Trafford,106.0956642,107.1334715,106.0956642,106.6145679,103.501146
E08000010,Wigan,106.6145679,105.0578569,106.6145679,105.5767606,96.75539856
E08000011,Knowsley,93.12307302,86.89622923,83.26390369,95.71759126,100.3877241
E08000012,Liverpool,85.33951829,85.85842194,93.64197667,92.60416937,91.56636207
E08000013,St. Helens,90.52855477,94.67978396,98.83101315,99.3499168,100.3877241
E08000014,Sefton,94.16088031,88.97184383,98.83101315,98.3121095,105.5767606
E08000015,Wirral,95.71759126,96.75539856,101.4255314,101.944435,93.12307302
E08000016,Barnsley,96.75539856,99.3499168,102.9822423,104.5389533,104.5389533
E08000017,Doncaster,105.0578569,99.3499168,90.00965113,97.27430221,86.37732559
E08000018,Rotherham,89.49074748,98.3121095,91.56636207,86.89622923,98.3121095
E08000019,Sheffield,92.08526572,97.27430221,91.56636207,104.5389533,99.3499168
E08000021,Newcastle upon Tyne,88.45294018,94.16088031,94.16088031,97.27430221,85.33951829
E08000022,North Tyneside,97.79320585,91.04745842,98.83101315,104.0200496,100.9066277
E08000023,South Tyneside,97.27430221,98.83101315,94.67978396,98.83101315,86.89622923
E08000024,Sunderland,97.79320585,102.9822423,98.3121095,98.83101315,91.04745842
E08000025,Birmingham,91.56636207,97.27430221,95.19868761,102.4633387,91.04745842
E08000026,Coventry,95.19868761,101.4255314,93.64197667,91.04745842,96.23649491
E08000027,Dudley,97.79320585,95.19868761,91.04745842,93.12307302,93.12307302
E08000028,Sandwell,98.83101315,96.23649491,87.93403653,94.67978396,97.27430221
E08000029,Solihull,104.5389533,99.86882045,108.6901825,108.1712788,105.5767606
E08000030,Walsall,94.67978396,101.4255314,93.64197667,94.16088031,98.83101315
E08000031,Wolverhampton,73.92363802,74.44254167,81.1882891,87.41513288,90.00965113
E08000032,Bradford,93.64197667,95.71759126,95.19868761,101.4255314,101.944435
E08000033,Calderdale,95.19868761,101.4255314,97.27430221,97.27430221,96.23649491
E08000034,Kirklees,104.0200496,99.3499168,102.4633387,96.23649491,91.56636207
E08000035,Leeds,101.944435,105.0578569,103.501146,106.0956642,95.19868761
E08000036,Wakefield,101.944435,104.0200496,106.6145679,93.12307302,92.08526572
E08000037,Gateshead,100.9066277,104.0200496,99.86882045,97.79320585,96.23649491
E09000002,Barking and Dagenham,90.00965113,92.60416937,100.9066277,93.64197667,83.78280734
E09000003,Barnet,94.16088031,91.04745842,99.3499168,95.19868761,97.79320585
E09000004,Bexley,87.93403653,90.52855477,88.45294018,94.67978396,105.5767606
E09000005,Brent,95.19868761,101.4255314,107.6523752,103.501146,104.0200496
E09000006,Bromley,94.67978396,97.79320585,82.74500004,96.23649491,101.4255314
E09000007,Camden,84.82061464,95.71759126,82.74500004,91.56636207,80.66938545
E09000008,Croydon,90.00965113,101.944435,92.08526572,102.4633387,103.501146
E09000009,Ealing,100.3877241,88.45294018,95.19868761,94.16088031,97.79320585
E09000010,Enfield,82.2260964,81.70719275,84.30171099,85.85842194,78.07486721
E09000011,Greenwich,78.59377086,81.1882891,91.04745842,94.67978396,90.52855477
E09000012,Hackney,92.47168789,90.56049546,95.14030157,104.7920029,97.89387357
E09000013,Hammersmith and Fulham,101.944435,91.04745842,84.30171099,104.0200496,99.3499168
E09000014,Haringey,80.1504818,95.71759126,97.79320585,84.82061464,100.9066277
E09000015,Harrow,100.3877241,99.86882045,107.6523752,100.3877241,96.75539856
E09000016,Havering,102.4633387,94.16088031,96.75539856,101.944435,104.5389533
E09000017,Hillingdon,90.52855477,101.944435,95.19868761,106.0956642,101.4255314
E09000018,Hounslow,94.67978396,116.4737372,84.30171099,110.7657971,102.9822423
E09000019,Islington,81.70719275,86.37732559,86.37732559,93.12307302,83.78280734
E09000020,Kensington and Chelsea,107.1334715,93.64197667,82.74500004,78.59377086,84.82061464
E09000021,Kingston upon Thames,103.501146,102.4633387,97.79320585,107.1334715,96.75539856
E09000022,Lambeth,87.93403653,84.82061464,88.45294018,78.07486721,88.97184383
E09000023,Lewisham,73.92363802,75.99925261,82.74500004,92.08526572,91.56636207
E09000024,Merton,95.71759126,98.83101315,95.19868761,110.2468934,106.6145679
E09000025,Newham,104.5389533,98.3121095,91.04745842,94.67978396,91.56636207
E09000026,Redbridge,111.8036044,96.23649491,95.19868761,94.67978396,97.79320585
E09000027,Richmond upon Thames,105.0578569,103.501146,104.5389533,102.9822423,109.2090861
E09000028,Southwark,92.08526572,85.85842194,91.04745842,84.30171099,92.08526572
E09000029,Sutton,90.00965113,100.9066277,113.879219,112.322508,91.56636207
E09000030,Tower Hamlets,91.56636207,105.5767606,93.12307302,109.2090861,96.23649491
E09000031,Waltham Forest,95.19868761,101.4255314,104.5389533,90.52855477,81.1882891
E09000032,Wandsworth,94.16088031,99.86882045,99.86882045,100.3877241,89.49074748
E09000033,Westminster,97.79320585,101.944435,96.23649491,100.9066277,84.82061464
E10000003,Cambridgeshire,95.66482846,99.39696208,101.1874569,108.3357133,100.0276428
E10000006,Cumbria,104.8244704,110.169656,107.4811107,110.089103,109.6798263
E10000007,Derbyshire,112.8186896,109.3530537,110.4193242,112.0572346,109.5718921
E10000008,Devon,114.5299543,110.6647481,110.21859,109.2983296,115.3626092
E10000011,East Sussex,105.4647103,103.7340864,100.2072303,100.281928,100.0108383
E10000012,Essex,105.2115958,106.6584646,99.81210313,103.5858605,101.6114652
E10000013,Gloucestershire,103.2244997,104.4907475,107.8856715,113.1248709,109.6816715
E10000014,Hampshire,108.0277258,112.0418396,115.9016899,118.2066483,103.3430798
E10000015,Hertfordshire,99.39709419,105.6535411,105.6476773,100.9901418,103.6718584
E10000016,Kent,104.3932896,105.9331214,102.2246435,105.1188237,100.7755214
E10000017,Lancashire,89.97745258,99.70661927,108.3057964,107.2704179,102.2749729
E10000018,Leicestershire,111.2948714,112.2276038,105.5360662,109.2097631,104.3036307
E10000019,Lincolnshire,106.2460566,107.5580626,103.6532123,107.9419833,108.7785596
E10000020,Norfolk,104.5484041,104.6066074,110.927541,108.031371,105.3730925
E10000023,North Yorkshire,112.5633556,112.0049269,108.6555953,114.7598635,107.9809233
E10000024,Nottinghamshire,111.2987678,108.263849,106.9244986,105.611547,106.0346312
E10000025,Oxfordshire,110.5496685,105.4893877,111.9884382,108.0136825,102.6877188
E10000027,Somerset,108.8622546,106.5578922,110.2774942,109.4542375,104.8454039
E10000028,Staffordshire,107.7420024,109.2185325,112.8804827,110.8794346,111.3159189
E10000029,Suffolk,99.30564301,105.756542,105.6075022,107.8462919,106.388252
E10000030,Surrey,104.6639241,103.9166495,104.3930482,108.2220919,104.4228164
E10000031,Warwickshire,103.2650486,109.2270262,109.1418907,109.830082,107.3403037
E10000032,West Sussex,108.3311391,105.987517,106.4372896,113.2024302,107.882071
E10000034,Worcestershire,107.4688748,106.1550621,109.762125,110.1970554,103.5611079
E12000001,North East,98.56536996,98.47635856,100.9738261,101.4521127,95.1610274
E12000002,North West,95.06753668,97.33854432,102.1235077,102.4564729,99.93209009
E12000003,Yorkshire and The Humber,100.5221276,102.6414268,101.083519,102.8233903,99.55277775
E12000004,East Midlands,104.8850872,104.5139533,103.9556413,105.9098576,104.7468876
E12000005,West Midlands,98.87883551,101.3629181,100.9674653,102.9438292,101.0737995
E12000006,East of England,100.809142,104.4943552,104.0606076,104.7478366,103.3019268
E12000007,London,93.12974414,94.98825613,93.8762553,97.01200996,94.83041874
