AREACD,AREANM,Time1,Time2,Time3,Time4,Time5
E06000055,Bedford,105.4740132,106.0428324,107.8189843,101.4546519,101.7003607
E06000056,Central Bedfordshire,98.74738085,98.57395391,98.66431194,93.67236428,93.5236851
E06000057,Northumberland,87.11603861,89.51444227,90.01697294,84.73287834,83.29640277
E06000058,"Bournemouth, Christchurch and Poole",88.02798547,89.28804971,90.22033306,85.04635108,84.01783611
E06000059,Dorset,90.44208841,89.03728873,91.29775174,85.62221677,85.29632913
E06000060,Buckinghamshire,89.06718836,89.29057446,89.77746589,84.62687402,83.41439938
E06000061,North Northamptonshire,114.07245,115.0366146,116.0760708,107.2677383,106.9189758
E06000062,West Northamptonshire,105.2582596,105.207505,106.2088917,101.3628284,100.6300869
E07000008,Cambridge,114.6637401,112.8802895,112.8093044,107.4265854,105.1360428
E07000009,East Cambridgeshire,117.2344365,115.9181222,113.2406808,111.9855345,110.2447332
E07000010,Fenland,106.1672874,107.7499936,108.2173878,106.5219425,104.5695516
E07000011,Huntingdonshire,101.6994577,104.4989145,102.6162492,99.14586769,99.233549
E07000012,South Cambridgeshire,112.2450589,112.601431,113.5185299,106.6420175,109.3893612
E07000026,Allerdale,108.1335399,109.595086,110.9388541,104.2930481,102.2756741
E07000027,Barrow-in-Furness,109.7492862,110.0822424,111.5704359,110.3663521,109.1588539
E07000028,Carlisle,108.2761525,110.1005249,113.5637993,102.0494505,105.1713512
E07000029,Copeland,114.4180071,111.8422516,113.6474873,108.0924572,109.5724203
E07000030,Eden,121.2007423,121.242387,122.7123641,115.1146001,117.6384236
E07000031,South Lakeland,107.8174141,107.8654102,108.5149992,104.3075714,102.6899373
E07000032,Amber Valley,105.1513632,103.9593878,104.4254243,101.635584,100.896321
E07000033,Bolsover,108.0027384,108.6599415,108.1018575,103.5104859,105.2355821
E07000034,Chesterfield,108.1540383,110.3714383,108.9787745,102.7142595,102.3392802
E07000035,Derbyshire Dales,113.3680806,112.2867379,113.2478717,109.0472146,108.6085796
E07000036,Erewash,109.0637486,109.1091406,108.4060506,103.8434709,104.7006327
E07000037,High Peak,111.5549215,111.2212237,112.887347,107.1164337,107.4153145
E07000038,North East Derbyshire,113.4980858,112.8750289,113.8681958,109.2379961,108.0378799
E07000039,South Derbyshire,112.0410769,113.2184011,114.2851984,107.9748775,110.4462455
E07000040,East Devon,107.5774007,106.2270829,108.1976651,101.4285754,101.4907012
E07000041,Exeter,107.5867763,110.6392646,112.9852649,105.435199,104.5276805
E07000042,Mid Devon,114.2967857,114.3598934,115.0679135,108.370105,108.2681592
E07000043,North Devon,109.0175979,109.7091825,111.3467777,105.7399158,107.0604553
E07000044,South Hams,114.637804,115.1696912,119.4285397,112.1898022,113.1852782
E07000045,Teignbridge,105.8421728,108.1413619,106.7706347,104.6825544,103.4607132
E07000046,Torridge,115.7145593,117.0131421,119.0934736,110.8441081,111.8381745
E07000047,West Devon,122.4618948,119.3051573,120.0507129,114.6113922,116.1978932
E07000061,Eastbourne,109.4267338,109.1751453,110.4954371,104.083423,103.8623136
E07000062,Hastings,110.1908844,111.094306,110.5194464,108.3700947,105.0472995
E07000063,Lewes,110.4749958,110.9552435,109.9154825,104.9962779,104.8866249
E07000064,Rother,107.3612609,109.634535,110.7583228,107.1381752,106.7707517
E07000065,Wealden,102.4443636,102.4484546,103.4825198,99.43961905,98.04151539
E07000066,Basildon,99.15779028,98.57632372,104.2389765,97.32428988,96.52114627
E07000067,Braintree,104.4244978,106.3929856,106.8947016,102.099946,101.8829792
E07000068,Brentwood,115.1791406,118.769163,115.7105497,111.3983327,110.3792633
E07000069,Castle Point,108.0601738,109.7890456,110.9126785,106.5368246,106.2747017
E07000070,Chelmsford,103.6250527,103.8930449,104.1797004,99.70132154,98.85015915
E07000071,Colchester,103.2176963,103.5387294,105.3144562,97.76855911,101.5982922
E07000072,Epping Forest,112.058884,114.1008115,112.8692279,105.9109753,107.9476794
E07000073,Harlow,111.20974,112.3971607,114.5751038,109.936399,107.5139008
E07000074,Maldon,120.2988049,119.2004318,120.6447766,114.9671296,114.2340543
E07000075,Rochford,112.3749285,113.2231745,111.983861,106.473069,107.7453065
E07000076,Tendring,99.40442762,98.08276051,100.2669509,95.36439316,95.66109465
E07000077,Uttlesford,115.6371956,118.3142033,119.0517701,111.7524514,110.4214892
E07000078,Cheltenham,110.7556616,110.8708525,113.8789372,106.8317089,106.9628869
E07000079,Cotswold,112.7330672,113.4815402,115.8859868,111.0485684,110.3498922
E07000080,Forest of Dean,112.4065914,112.7533475,114.030078,109.6672881,108.629732
E07000081,Gloucester,107.431144,107.7526616,107.9659742,104.6849611,104.3213767
E07000082,Stroud,108.3418129,109.8107841,109.7143378,106.1891839,105.5876925
E07000083,Tewkesbury,114.1760531,116.2523821,117.9483081,112.5826088,110.2764932
E07000084,Basingstoke and Deane,107.1578247,108.7096821,105.1962444,101.1483128,106.0782342
E07000085,East Hampshire,112.6759294,112.8995017,113.4491914,107.0515068,108.1499716
E07000086,Eastleigh,108.3064609,110.1759591,112.2411188,105.7579195,103.8402717
E07000087,Fareham,108.7972149,110.3130196,110.9677252,107.2904268,104.0413443
E07000088,Gosport,111.4566754,114.3122485,115.5466697,108.549538,106.7463513
E07000089,Hart,115.3033183,114.5642837,120.7278741,107.9003324,110.5262208
E07000090,Havant,107.0611058,108.2876914,109.8213813,102.7271923,102.3763186
E07000091,New Forest,100.8725896,100.0913745,101.2813183,95.75437884,95.68448011
E07000092,Rushmoor,118.1922478,117.1019163,116.8403383,110.8281755,110.4245902
E07000093,Test Valley,110.9181763,113.3899328,114.7971984,104.4372353,108.656689
E07000094,Winchester,114.0150012,111.0796068,114.5388745,107.5337056,104.9658168
E07000095,Broxbourne,110.6098671,112.3594505,112.9955569,109.9295629,109.4618567
E07000096,Dacorum,107.874052,107.4956756,106.8380682,101.3567339,102.4108674
E07000098,Hertsmere,110.6024405,111.5680359,110.6764135,105.2513752,103.9209575
E07000099,North Hertfordshire,107.6380573,110.6523186,111.5175071,106.7592632,105.2448476
E07000102,Three Rivers,118.5208505,117.1859383,118.654825,112.7500477,113.8692804
E07000103,Watford,119.1162455,121.5030054,117.8298673,110.5585592,114.9650068
E07000105,Ashford,110.6189587,109.8464064,109.3188885,103.9191824,102.7056627
E07000106,Canterbury,104.5617431,103.1532397,104.009529,100.9017233,99.83591809
E07000107,Dartford,108.689679,111.7922585,111.8900399,105.383176,102.9432844
E07000108,Dover,105.4592193,109.2775911,107.8263126,102.8504809,101.5532759
E07000109,Gravesham,110.8856922,109.3171642,110.1089948,107.8086111,106.4818118
E07000110,Maidstone,106.0958011,105.5878844,105.1879518,101.0425676,99.38398138
E07000111,Sevenoaks,112.9114739,114.2889108,119.164868,107.9542244,109.0860444
E07000112,Folkestone and Hythe,106.031901,107.1715242,106.0906767,101.4402506,101.7321766
E07000113,Swale,105.3852127,104.6228017,106.9165866,100.0297654,99.85644364
E07000114,Thanet,100.7091768,103.0480912,103.08516,98.11917365,98.7391292
E07000115,Tonbridge and Malling,106.9570358,109.8813369,108.8613479,103.8094913,104.7964618
E07000116,Tunbridge Wells,112.6678465,112.7067646,113.2819275,108.1248483,105.8048384
E07000117,Burnley,108.9912884,109.6068861,111.5083206,105.6445556,105.2638847
E07000118,Chorley,108.2602969,111.1450117,108.9014755,105.2342087,104.9819756
E07000119,Fylde,111.1649701,113.8161493,111.7221708,111.0803121,108.6178442
E07000120,Hyndburn,111.7408264,112.1921297,114.1737728,109.4241562,107.6672927
E07000121,Lancaster,105.7403158,103.8796777,107.9989565,103.9024972,99.69753887
E07000122,Pendle,108.5262103,110.2528322,113.1821455,108.3542979,107.0295282
E07000123,Preston,106.5075978,108.6795582,107.5861162,103.9277698,105.8284672
E07000124,Ribble Valley,119.9293632,121.6675755,121.401172,118.9992553,116.6911164
E07000125,Rossendale,115.3907142,112.5885559,114.3013321,110.1899018,110.7896128
E07000126,South Ribble,106.8807707,107.0397628,108.8264505,102.7607134,101.6396874
E07000127,West Lancashire,105.3102878,105.8188564,107.4409505,103.8156362,102.5113618
E07000128,Wyre,104.6961899,107.5677502,107.5225474,102.8350129,104.1330189
E07000129,Blaby,116.5464099,113.8714494,114.878953,108.7822333,110.5335006
E07000130,Charnwood,104.7588779,107.1164656,106.0749675,99.51386192,97.64756243
E07000131,Harborough,116.3533393,116.6479553,115.7683187,108.6098591,110.7890324
E07000132,Hinckley and Bosworth,109.1040112,111.9958186,112.282881,104.9977554,105.9301045
E07000133,Melton,122.8279397,123.2288724,124.6912334,117.3639314,118.4134863
E07000134,North West Leicestershire,110.1595778,109.5387683,110.8307959,106.4959834,107.3978889
E07000135,Oadby and Wigston,120.2728391,118.1533552,121.3301753,116.2218385,116.1195428
E07000136,Boston,111.694986,111.7955823,113.9083759,108.193258,112.2759675
E07000137,East Lindsey,99.2823637,99.05620008,99.74057581,95.80532143,95.05256023
E07000138,Lincoln,109.5707478,110.7582141,112.9364077,107.9013166,105.5843097
E07000139,North Kesteven,108.2741507,109.323089,110.5650281,106.0488172,106.7287026
E07000140,South Holland,112.3309083,112.740951,112.3155184,108.674677,105.0587505
E07000141,South Kesteven,102.3752264,102.3159535,105.0415872,100.2377814,97.2187329
E07000142,West Lindsey,112.3871062,110.5007157,111.6911771,106.4042362,107.483215
E07000143,Breckland,105.7687239,104.597634,105.1217965,100.6901159,99.84005254
E07000144,Broadland,107.1049436,106.1766441,108.7476017,104.914193,101.3996702
E07000145,Great Yarmouth,108.7175096,108.2341203,110.6198033,102.2981051,105.468265
E07000146,King's Lynn and West Norfolk,101.9392991,101.1309445,103.2224851,100.5935998,98.45888195
E07000147,North Norfolk,106.7676372,105.3374614,106.3897954,102.4043226,103.2578035
E07000148,Norwich,104.3763992,106.6674289,106.6440677,100.3086009,101.7653007
E07000149,South Norfolk,106.4418254,108.8928572,108.3311236,100.9942528,102.3992401
E07000163,Craven,119.7032963,118.403274,118.7057143,115.8330668,113.8818922
E07000164,Hambleton,112.9361057,111.7703785,113.0772687,109.1876567,107.0130803
E07000165,Harrogate,103.5454894,104.1776998,104.7021285,99.68120449,99.67423401
E07000166,Richmondshire,120.9158919,122.4062594,124.2734023,119.7856936,119.1452642
E07000167,Ryedale,125.3149262,123.5671937,121.4253503,119.4401335,117.1794336
E07000168,Scarborough,104.7858272,103.99105,103.5370738,100.1690629,100.2887266
E07000169,Selby,117.093859,115.2447444,117.594662,114.6220686,112.4438887
E07000170,Ashfield,106.1893476,106.804718,106.9257861,101.4100474,102.2916226
E07000171,Bassetlaw,106.2463308,107.2295662,108.8020789,102.3588946,102.7446312
E07000172,Broxtowe,108.9991136,108.9236712,111.0170854,104.9240804,103.2128471
E07000173,Gedling,111.059904,109.5645183,111.5727205,108.1709033,105.9946647
E07000174,Mansfield,107.3113938,106.4264074,105.3238598,102.5207352,103.1135565
E07000175,Newark and Sherwood,106.926201,108.7881795,107.4876799,103.4711437,103.3109539
E07000176,Rushcliffe,114.0825648,111.9318631,110.7367705,106.5623781,106.2106105
E07000177,Cherwell,107.0303284,107.8267097,106.4857901,102.8649603,100.3509158
E07000178,Oxford,111.2416746,111.6308614,111.2446996,103.5350024,103.7979734
E07000179,South Oxfordshire,107.4690476,111.1827929,110.8388813,105.0268043,105.2657816
E07000180,Vale of White Horse,111.519221,111.7797861,111.6301409,107.1111725,107.6790373
E07000181,West Oxfordshire,112.0175521,112.9453257,113.8182037,108.3248528,106.4578815
E07000187,Mendip,109.5839289,108.377808,110.3118282,106.9235947,105.5226352
E07000188,Sedgemoor,104.7880467,107.7794,106.931826,102.1310763,103.156903
E07000189,South Somerset,104.3663196,103.6903764,102.9625909,99.04292221,99.13645171
E07000192,Cannock Chase,104.8192816,104.7462831,107.0374607,103.0633455,103.7423762
E07000193,East Staffordshire,106.2735789,108.9277181,107.4737647,101.9051931,102.7092637
E07000194,Lichfield,111.4206976,114.9674817,116.2853794,109.7566107,107.9360479
E07000195,Newcastle-under-Lyme,104.5716981,105.6034042,107.9184435,100.4883483,100.977916
E07000196,South Staffordshire,110.0959355,109.9535765,109.1024869,105.2529111,103.6727816
E07000197,Stafford,105.1884193,107.5284827,107.9517859,102.0513871,101.8509838
E07000198,Staffordshire Moorlands,109.150486,109.8223048,110.9779117,105.998487,105.0780443
E07000199,Tamworth,111.1601478,113.9306732,111.153374,108.195584,107.1474652
E07000200,Babergh,115.1242204,111.9824418,114.1260001,110.5302909,110.4420299
E07000202,Ipswich,104.3375277,109.0974655,107.427269,102.27489,101.066674
E07000203,Mid Suffolk,111.8348169,114.3667524,114.720441,110.0962284,109.505781
E07000207,Elmbridge,113.1972855,111.6220157,113.2535402,104.8916165,104.6495112
E07000208,Epsom and Ewell,119.7243046,119.0422909,118.9049588,113.5279424,111.7240972
E07000209,Guildford,113.1717291,112.8606376,115.2698774,110.060188,108.9972481
E07000210,Mole Valley,118.5092305,116.6178784,118.8760674,113.107355,111.9919032
E07000211,Reigate and Banstead,110.0556384,111.6091174,110.2126637,105.2542368,103.4379432
E07000212,Runnymede,119.6193262,119.5048192,119.4057339,113.8280826,114.018657
E07000213,Spelthorne,112.1518119,114.4350581,115.1586626,109.9449755,109.2119368
E07000214,Surrey Heath,117.8616795,115.2917693,115.4169137,109.1655803,111.8626175
E07000215,Tandridge,116.5490822,116.8322547,118.027936,114.8260922,111.4071118
E07000216,Waverley,109.9431707,108.9727992,110.2768781,104.0164393,104.3156454
E07000217,Woking,112.7784561,112.3816475,113.2251721,108.2969148,108.8219966
E07000218,North Warwickshire,114.7104314,113.8749871,115.2367544,109.6137429,112.5999839
E07000219,Nuneaton and Bedworth,104.4192171,106.6411738,107.2076388,101.5524423,103.0474649
E07000220,Rugby,112.8534957,113.4281634,112.0319404,106.4971277,106.4674308
E07000221,Stratford-on-Avon,105.5226346,107.073469,108.6646638,103.1143948,103.089001
E07000222,Warwick,108.7022498,107.5305475,110.6286843,105.1929018,103.4413689
E07000223,Adur,117.6578019,116.7855367,119.0420249,113.569143,114.4439373
E07000224,Arun,101.964956,102.4707468,104.6706566,97.93039165,96.8536812
E07000225,Chichester,110.9714771,109.0544446,110.3528873,104.6305383,105.2321618
E07000226,Crawley,110.7227766,112.7961527,112.9496321,105.9914078,105.7053402
E07000227,Horsham,108.9885149,111.242499,110.8029318,102.5505469,104.8174514
E07000228,Mid Sussex,105.6225231,108.7164553,109.9272874,102.2874992,104.2736154
E07000229,Worthing,107.3904439,111.2343464,112.0978069,103.4591439,106.5899133
E07000234,Bromsgrove,113.5482346,110.6092173,112.9258537,109.7647897,107.7105587
E07000235,Malvern Hills,115.6675835,118.0037009,119.6104611,113.2153105,113.6722617
E07000236,Redditch,113.743999,113.0438881,113.7603838,107.6746112,108.8682678
E07000237,Worcester,110.1645816,112.5894926,114.6027278,108.8417463,106.5203066
E07000238,Wychavon,109.3467772,111.2216913,109.6226985,104.7406245,104.487877
E07000239,Wyre Forest,108.2797401,110.7588761,112.4709597,103.8183823,103.5188204
E07000240,St Albans,109.5088404,110.8990963,109.2306269,105.4981301,107.3052987
E07000241,Welwyn Hatfield,109.110817,110.0010119,111.2758663,104.9494085,103.7120265
E07000242,East Hertfordshire,108.0467441,110.0881388,111.5583899,103.112215,104.1381627
E07000243,Stevenage,113.4123146,114.9405893,114.817695,108.049721,110.1218221
E07000244,East Suffolk,95.08731395,95.47430154,95.95152455,90.61564476,90.31375418
E07000245,West Suffolk,102.666295,103.4411849,105.7584211,97.75408899,97.73522046
E07000246,Somerset West and Taunton,102.7535239,103.9143729,104.6166824,99.97736128,100.2009807
E08000001,Bolton,94.02882581,94.1329527,95.6222737,89.9247806,90.50735286
E08000002,Bury,100.4280865,101.0006979,101.3289244,95.47777485,99.01738334
E08000003,Manchester,85.57814345,87.63105521,87.60539783,81.91715041,81.85817962
E08000004,Oldham,96.5998236,97.24649984,98.19864746,92.78272751,92.99843212
E08000005,Rochdale,94.85602522,96.79684893,97.02223138,93.18162964,92.78625552
E08000006,Salford,96.21117917,96.9170121,97.98832796,93.85066866,91.82621291
E08000007,Stockport,93.96122842,94.99796381,95.71283046,89.58237204,89.98306021
E08000008,Tameside,95.62636932,97.50052165,97.57625034,91.79906165,92.254124
E08000009,Trafford,98.62489957,99.63944924,99.55944781,95.31131921,95.26629801
E08000010,Wigan,88.27522055,89.80683743,89.62309887,85.76599142,86.25377397
E08000011,Knowsley,98.54385677,97.83156985,99.18684735,95.66791135,95.91843177
E08000012,Liverpool,82.96880645,84.03759797,84.01436758,80.33697589,79.21623882
E08000013,St. Helens,95.11275709,96.64333963,97.26451809,92.85193119,91.78101477
E08000014,Sefton,91.24552594,91.99535427,93.3235943,88.54516263,87.96475487
E08000015,Wirral,88.21784122,90.20696209,89.68074191,84.5993674,84.69256419
E08000016,Barnsley,92.37346799,92.07415518,94.94274465,89.48711811,88.22111154
E08000017,Doncaster,90.3949868,90.62399687,92.34827961,86.58915462,86.40374477
E08000018,Rotherham,92.07926385,93.36009795,94.24577593,90.2580438,89.99786125
E08000019,Sheffield,83.67970299,84.81932568,85.11411276,80.19209706,80.43693463
E08000021,Newcastle upon Tyne,92.46380482,94.39065769,94.36205409,88.49469586,88.59067071
E08000022,North Tyneside,95.20875616,96.80604802,96.88066467,92.70980863,92.89566113
E08000023,South Tyneside,98.75862085,98.42526752,101.3583779,96.07454901,97.14060091
E08000024,Sunderland,89.23071034,90.00030741,90.28804799,87.15533524,85.48804845
E08000025,Birmingham,75.64245159,76.32479061,77.70429879,71.98465459,71.80193889
E08000026,Coventry,92.3810115,93.67189464,93.33410874,88.06882175,87.83882463
E08000027,Dudley,90.31464257,89.36738972,91.01883353,86.50732624,86.76121095
E08000028,Sandwell,89.44547923,89.98251429,90.47149444,87.97143275,88.35113471
E08000029,Solihull,98.06031755,99.241185,99.79359777,94.12340822,94.64495896
E08000030,Walsall,91.2465577,92.92694447,92.0793567,90.22918558,89.23581251
E08000031,Wolverhampton,94.31492631,95.34913285,96.16153275,92.13077922,91.23991977
E08000032,Bradford,85.36436225,85.67808307,86.77184002,81.20570706,80.56907723
E08000033,Calderdale,99.72871203,100.9623024,101.0583988,95.87993248,95.42096207
E08000034,Kirklees,87.5079274,87.99407994,88.75240126,83.50127961,84.6183436
E08000035,Leeds,79.09571131,80.25475042,81.87142336,75.05075388,75.99446664
E08000036,Wakefield,86.40467481,88.0918614,88.01879599,84.0773542,85.62252201
E08000037,Gateshead,94.50767327,95.1428775,96.96193221,92.85796818,91.91559223
E09000002,Barking and Dagenham,101.8681179,102.4404178,105.0322981,98.33023073,97.14101177
E09000003,Barnet,95.80438326,95.63435331,96.12536943,89.58211911,90.36693182
E09000004,Bexley,100.7268213,100.1183921,100.3565627,95.57807236,93.64090544
E09000005,Brent,96.44803402,98.01897678,99.2092807,91.25077925,91.45406687
E09000006,Bromley,95.74699786,96.92399442,96.57604572,92.35715366,91.32726341
E09000007,Camden,107.2678408,106.1577975,104.7668864,97.80024995,98.82533301
E09000008,Croydon,95.7638448,94.20763093,93.7076094,90.07089336,89.47592986
E09000009,Ealing,97.64442681,97.26678155,97.95521225,91.73442453,91.2122461
E09000010,Enfield,98.65403249,98.51213641,99.41697507,92.25988218,92.15673787
E09000011,Greenwich,99.43981285,101.6262519,101.5130002,95.47813238,94.80785689
E09000012,Hackney,103.2103815,103.5431563,103.2134815,97.26415948,96.75727441
E09000013,Hammersmith and Fulham,107.2093591,110.5031502,109.9455054,103.4295676,101.5409589
E09000014,Haringey,100.8404424,101.5713225,102.7258909,94.65190031,94.7889942
E09000015,Harrow,101.6492358,103.9215549,104.4704775,99.63571377,97.43243596
E09000016,Havering,95.33059233,96.23721149,97.84942596,92.76696073,93.30895496
E09000017,Hillingdon,99.14713615,100.8022274,99.52680427,94.68385543,96.24065136
E09000018,Hounslow,102.1366918,101.9570559,103.3771319,97.51911639,96.72716882
E09000019,Islington,105.5585874,105.6827605,104.4854486,99.4862181,99.13551213
E09000020,Kensington and Chelsea,109.0317495,109.251127,111.4502678,101.4176365,102.4696781
E09000021,Kingston upon Thames,109.0031441,110.3339206,109.5367563,101.4051189,103.6819154
E09000022,Lambeth,100.7281746,100.2322237,102.2782502,92.1482521,95.17657826
E09000023,Lewisham,99.56186761,100.320085,101.8796369,95.48645173,94.48700243
E09000024,Merton,105.466183,109.1438101,107.7911975,99.43732453,101.5858192
E09000025,Newham,97.93773388,97.62952346,96.44792464,91.7243461,91.53023873
E09000026,Redbridge,98.1234354,99.23861793,99.44812068,93.68379625,93.25943741
E09000027,Richmond upon Thames,105.6483431,108.1936116,109.524485,99.1729995,99.49316279
E09000028,Southwark,99.4896773,100.8121898,102.9045082,95.07847363,93.04088669
E09000029,Sutton,104.5302703,104.2424559,106.9467604,100.1724919,99.92527746
E09000030,Tower Hamlets,105.1736839,104.3408087,105.6054896,97.64317104,97.15586315
E09000031,Waltham Forest,99.23971862,101.1950499,101.5502941,95.21730162,95.12268717
E09000032,Wandsworth,100.2089078,100.7913382,102.1213902,96.52655532,95.39249181
E09000033,Westminster,105.2347993,106.1618402,106.0287161,100.4185835,100.4402441
E10000003,Cambridgeshire,109.5810904,110.1456435,109.5431513,105.4670493,105.1780994
E10000006,Cumbria,110.5743306,110.9523146,112.706961,106.2941185,106.5463063
E10000007,Derbyshire,109.8414996,109.9555398,110.2338236,105.3875297,105.6934949
E10000008,Devon,110.6820005,111.3475947,112.8184015,106.7571748,106.8582395
E10000011,East Sussex,107.387858,107.9727142,108.4189788,104.155933,103.0639164
E10000012,Essex,106.7150177,107.4900395,108.6892166,102.9333749,103.1733937
E10000013,Gloucestershire,110.5957728,111.4120538,112.7661163,108.0933225,107.3675819
E10000014,Hampshire,109.6100679,110.1608183,111.2380992,104.5424085,104.9677287
E10000015,Hertfordshire,110.8461627,112.082039,111.9740739,106.2582695,106.8894626
E10000016,Kent,107.3022147,107.9945083,108.427958,103.1237387,102.4294668
E10000017,Lancashire,108.5080364,109.4490108,110.3539082,106.2467633,105.3547198
E10000018,Leicestershire,112.1186303,112.6024321,112.9461582,106.6273349,107.0008865
E10000019,Lincolnshire,106.976152,107.0704807,108.4844545,103.8614621,103.0239631
E10000020,Norfolk,105.6330087,105.6878302,106.7963813,101.6410648,101.5403399
E10000023,North Yorkshire,112.0008602,111.4910466,112.0896906,108.3455374,107.3170632
E10000024,Nottinghamshire,108.6669311,108.5251442,108.8329394,104.1835785,103.8329327
E10000025,Oxfordshire,109.7349981,110.9557265,110.6184684,105.1550679,104.5380289
E10000027,Somerset,105.0899022,105.6129134,105.7923813,101.5962258,101.6239173
E10000028,Staffordshire,107.5578362,109.1393256,109.5402575,104.2235618,103.8366464
E10000029,Suffolk,103.2354098,104.3768403,105.0706972,99.44464801,99.04491928
E10000030,Surrey,114.2344792,113.8951028,114.7290203,109.0911015,108.4865638
E10000031,Warwickshire,108.484601,109.054654,110.2007829,104.6536088,104.8781585
E10000032,West Sussex,108.0558422,109.485525,110.5093381,103.3236533,104.3575368
E10000034,Worcestershire,111.4761744,112.435259,113.4332438,107.6655079,107.0487357
E12000001,North East,91.75890514,93.12791386,93.98559208,88.9256724,88.7551577
E12000002,North West,96.34861987,97.35410113,98.02871492,93.05854281,92.89488246
E12000003,Yorkshire and The Humber,91.21599564,91.82277583,92.94753498,87.55962977,87.55471998
E12000004,East Midlands,106.6697558,107.0367176,107.5607183,102.2405102,102.0122911
E12000005,West Midlands,95.40627037,96.15432503,96.98023568,92.03729625,91.76126553
E12000006,East of England,106.3079747,107.1113267,107.5587554,102.103591,102.4204976
