AREACD,AREANM,time1,time2,time3,time4,time5
E06000040,Windsor and Maidenhead,103.8098744,102.5635609,104.6640681,101.5319484,102.4780628
E06000041,Wokingham,109.2515545,109.9415797,110.4314745,108.3924694,108.8145558
E06000042,Milton Keynes,101.5886169,101.7727961,101.1126597,100.2968264,100.0570658
E06000043,Brighton and Hove,89.84581399,92.07625276,91.62608979,90.13149851,89.70148753
E06000044,Portsmouth,97.98680458,97.39884956,96.00265742,94.8474107,93.92322944
E06000045,Southampton,93.99930982,94.5202073,93.5936125,92.15454812,92.87937315
E06000046,Isle of Wight,101.0022093,99.56271138,100.9031526,98.99416492,100.8633126
E06000047,County Durham,109.3908707,108.4992401,108.3098869,105.4947794,108.610514
E06000049,Cheshire East,104.0456067,108.8415194,107.0150444,106.9495405,105.9931842
E06000050,Cheshire West and Chester,104.3761508,108.2482574,105.8123142,103.2335889,104.495847
E06000051,Shropshire,112.7476676,114.2664231,115.2648331,111.9904957,112.9762162
E06000052,Cornwall,104.5134741,104.3226333,105.1980623,103.5623931,104.9681475
E06000054,Wiltshire,106.6390663,107.8995395,108.669325,108.9552429,108.9751666
E06000055,Bedford,99.17771399,100.5472005,101.1689579,99.60195929,98.9921614
E06000056,Central Bedfordshire,107.9677295,108.3448074,110.342264,108.7132926,107.8503697
E06000057,Northumberland,109.9004006,108.7226827,111.4844018,109.6856369,111.2945875
E06000058,"Bournemouth, Christchurch and Poole",100.455614,102.1273338,100.9980882,101.6157155,101.9675034
E06000059,Dorset,105.1129212,107.0716162,105.38867,106.5967095,107.6459924
E06000060,Buckinghamshire,105.1945237,104.855435,104.5238694,103.8913492,104.1281155
E06000061,North Northamptonshire,103.7747546,103.6782531,103.6902356,102.6228463,103.5285236
E06000062,West Northamptonshire,101.6212966,103.836563,102.8425518,101.4796936,101.8964932
E07000008,Cambridge,89.58250955,90.08431749,89.43248328,88.083122,87.97046791
E07000009,East Cambridgeshire,114.9143374,113.8720219,113.6442653,112.6981317,112.0686481
E07000010,Fenland,101.109723,103.2476183,103.6100135,101.8666963,103.4431578
E07000011,Huntingdonshire,105.1558056,106.2448776,107.2564506,107.1186722,108.5607915
E07000012,South Cambridgeshire,110.2126867,110.5326177,111.5109949,109.8698426,109.6521101
E07000026,Allerdale,112.9632329,112.4133459,115.1338769,110.6821399,111.2883401
E07000027,Barrow-in-Furness,107.3258546,105.3963593,105.6140013,105.1600099,106.932357
E07000028,Carlisle,106.2501643,105.7283814,108.834065,105.0616196,104.9623183
E07000029,Copeland,114.3847869,110.1429822,117.2497446,111.7457668,113.6562968
E07000030,Eden,117.1977594,116.1414268,121.3860289,116.9022928,118.7844325
E07000031,South Lakeland,109.6873701,108.5955405,111.016218,109.9864996,109.1325856
E07000032,Amber Valley,112.3278025,113.7063291,114.2249354,111.6881067,110.5636258
E07000033,Bolsover,106.1407227,107.7848891,107.3754775,106.085608,106.8344272
E07000034,Chesterfield,105.4405867,107.5285367,107.3300207,105.7459458,107.3063883
E07000035,Derbyshire Dales,115.6371431,118.39504,117.4309925,111.4207913,112.9068852
E07000036,Erewash,107.7999191,110.2932483,109.1899055,108.3311139,107.5243912
E07000037,High Peak,110.5326205,113.7957938,111.6743495,109.0823212,111.0668175
E07000038,North East Derbyshire,111.6830011,113.1955151,111.792256,110.7138248,111.5810835
E07000039,South Derbyshire,106.8154323,108.2573583,108.8863719,107.9340511,108.679131
E07000040,East Devon,107.7591878,109.4933393,110.6481824,110.0443945,112.9344405
E07000041,Exeter,96.96514587,96.76281301,97.92820685,99.04999163,100.8815082
E07000042,Mid Devon,109.7683215,108.2113218,110.1620854,111.7356407,111.4497197
E07000043,North Devon,103.6023172,105.1548014,105.0885051,105.0878301,105.3743708
E07000044,South Hams,107.5538605,108.0395895,106.7838463,106.389785,108.1251015
E07000045,Teignbridge,109.5137871,109.2448702,109.1403342,110.8718172,112.0850084
E07000046,Torridge,109.4408137,109.7526225,110.4058899,109.6100089,107.8638938
E07000047,West Devon,109.9403258,108.3851654,107.7247917,108.0923178,112.1615125
E07000061,Eastbourne,97.25447786,99.93589111,99.09894891,97.94513705,97.13205604
E07000062,Hastings,94.35324316,95.71723557,95.07522548,93.78260198,94.58134845
E07000063,Lewes,103.1057846,105.4624054,103.802157,102.4050671,103.5281924
E07000064,Rother,104.4107525,107.2941721,106.158878,102.4390027,105.4533216
E07000065,Wealden,106.6220403,109.0918379,109.8212973,107.3627194,105.352056
E07000066,Basildon,101.6870046,100.9341781,99.8451222,99.05428467,99.98486015
E07000067,Braintree,105.6275417,109.8423482,106.5844018,105.7845336,107.1826078
E07000068,Brentwood,106.0088822,106.0438573,102.4882016,102.9916381,104.058036
E07000069,Castle Point,107.3787955,109.1341458,105.9053396,104.70118,106.5430644
E07000070,Chelmsford,104.5707574,107.1295317,104.1469963,102.7013599,106.2936139
E07000071,Colchester,103.2643191,103.196858,102.3358755,100.6484956,103.3363819
E07000072,Epping Forest,99.80900314,103.3144543,100.5209932,100.1320109,100.6874708
E07000073,Harlow,94.77982977,98.83955647,95.14033265,95.48326749,95.18178766
E07000074,Maldon,110.1956674,111.8039993,112.3712845,106.1295183,109.6951422
E07000075,Rochford,111.0030743,112.1876876,111.0866898,109.8648935,112.1021417
E07000076,Tendring,105.7762405,105.7423316,103.2844998,103.7220093,103.8551807
E07000077,Uttlesford,107.3299767,110.2464742,108.3124565,107.3410177,109.9036715
E07000078,Cheltenham,102.6075692,103.5607665,103.2124799,100.3011117,100.669602
E07000079,Cotswold,110.2790489,112.5124464,112.8549383,108.4065171,110.0291009
E07000080,Forest of Dean,112.4207395,112.8093291,116.421819,109.3498001,111.7197067
E07000081,Gloucester,100.2955358,99.79516205,101.7026654,98.80444392,98.40889532
E07000082,Stroud,113.3631711,113.9470426,114.3750125,110.1908788,111.5148007
E07000083,Tewkesbury,113.6857699,114.5253752,110.7870154,110.0819692,109.8963166
E07000084,Basingstoke and Deane,99.60682992,99.76881765,99.14971902,98.99414577,100.113493
E07000085,East Hampshire,106.0311809,108.2095256,105.2061876,105.2125554,105.9498814
E07000086,Eastleigh,109.4021684,108.4773974,106.959276,104.7751465,106.5070773
E07000087,Fareham,119.2850791,116.8892577,109.8197297,110.1172634,109.608042
E07000088,Gosport,117.2309902,112.9987252,103.0173286,101.5464949,100.7137576
E07000089,Hart,103.7914619,102.5468581,103.1654099,102.7065001,104.9492394
E07000090,Havant,110.2628395,109.6524517,102.2384287,102.5829965,104.2716511
E07000091,New Forest,106.3639363,107.7304718,107.4633737,107.0354798,109.2158321
E07000092,Rushmoor,95.01100804,92.60747921,90.58307297,89.999348,94.09684784
E07000093,Test Valley,106.4127686,105.7342124,102.2802938,102.6994098,104.1828563
E07000094,Winchester,108.737925,108.080925,106.7280549,105.1465185,106.881585
E07000095,Broxbourne,104.216909,105.7587488,103.1286955,103.3814724,104.6239499
E07000096,Dacorum,102.0043932,102.603161,101.4239641,99.00803249,96.68570074
E07000098,Hertsmere,97.3907187,96.27708572,95.15648526,92.62856688,89.73397928
E07000099,North Hertfordshire,108.2418391,110.1549638,109.1376096,109.3326244,111.0696891
E07000102,Three Rivers,100.6473546,100.2173512,99.2865342,96.18310506,93.20983201
E07000103,Watford,94.74343233,95.10091454,94.83517165,90.61969312,87.82190257
E07000105,Ashford,102.0337463,106.1673903,109.1017271,105.1375186,105.4527184
E07000106,Canterbury,97.74374939,98.88659398,101.5691694,101.9636125,100.3951882
E07000107,Dartford,97.54748849,101.9653582,100.6478299,99.79833237,98.03293054
E07000108,Dover,105.7333377,106.6348996,108.1028399,107.4592812,105.2969747
E07000109,Gravesham,99.14517182,101.7336208,100.5674527,100.2921643,97.63421046
E07000110,Maidstone,101.2082967,103.9626499,105.9457784,104.8447388,104.1610514
E07000111,Sevenoaks,105.7149484,105.6894894,106.3521007,106.2918849,107.1982129
E07000112,Folkestone and Hythe,101.2394828,103.8893384,106.1532727,106.148683,103.1834333
E07000113,Swale,101.9060252,101.4163566,102.8981356,103.059482,102.5967255
E07000114,Thanet,96.02035654,99.15797727,99.83175887,99.44250599,98.32711572
E07000115,Tonbridge and Malling,105.6291652,107.327571,109.0977345,108.0669283,109.6157337
E07000116,Tunbridge Wells,104.4907816,104.0049382,105.301492,105.3474434,106.0337374
E07000117,Burnley,90.08405437,92.07209578,89.55878347,91.58294517,96.74977389
E07000118,Chorley,105.8663402,105.1612735,106.0305407,106.1977218,109.3313685
E07000119,Fylde,103.4943195,102.0360265,103.7605955,104.2140815,106.3049656
E07000120,Hyndburn,90.90698267,95.43929764,90.36421626,91.11806227,99.38212579
E07000121,Lancaster,98.85788007,99.62005588,100.1034377,96.86783358,99.83205906
E07000122,Pendle,90.36524352,92.71680449,91.5112253,95.13967428,98.45223185
E07000123,Preston,92.8974866,91.29097373,91.69020564,91.30492,93.6010853
E07000124,Ribble Valley,98.25623349,103.7967911,105.3534997,105.3397811,112.0591703
E07000125,Rossendale,97.3724643,99.42063719,97.82546041,96.38971333,104.5728533
E07000126,South Ribble,104.9699283,105.8845632,105.3522425,105.6213792,107.6187546
E07000127,West Lancashire,102.6492656,103.7252685,103.5865984,103.7660036,105.4118488
E07000128,Wyre,103.5693635,103.2620167,103.9953336,103.9150725,106.9612969
E07000129,Blaby,114.0618624,114.618337,111.8543039,113.715019,113.4848508
E07000130,Charnwood,108.2946369,110.3935969,108.6350816,109.6425765,106.9982742
E07000131,Harborough,114.8335861,114.7955593,114.1170528,113.4217096,114.1527134
E07000132,Hinckley and Bosworth,110.5163521,110.2565213,111.308452,110.6210291,111.9797917
E07000133,Melton,115.51613,117.561342,114.792021,112.4580142,111.4356352
E07000134,North West Leicestershire,109.8606155,111.7491151,111.5981702,111.5914775,112.8781086
E07000135,Oadby and Wigston,108.0465977,109.6514801,108.0361942,107.6752955,104.9072123
E07000136,Boston,98.40936247,100.6379804,100.0474163,99.58752934,98.02600479
E07000137,East Lindsey,106.2797781,106.1914125,105.3059405,106.4725514,107.5417503
E07000138,Lincoln,96.35361867,97.33300915,96.83499368,97.12254596,96.94514072
E07000139,North Kesteven,109.1767644,113.1424187,111.6676403,112.0644295,112.1989323
E07000140,South Holland,113.7558047,109.0735348,109.2764738,106.7853577,106.6559707
E07000141,South Kesteven,108.2433105,108.0676928,111.2519582,108.1230755,109.5409084
E07000142,West Lindsey,109.0045786,112.0603561,109.216293,109.4258749,110.0301026
E07000143,Breckland,107.0249333,110.6239725,109.4918243,106.0991705,107.2387196
E07000144,Broadland,117.0690912,116.3850357,115.5616722,114.419085,114.0718226
E07000145,Great Yarmouth,99.45061014,98.20471288,100.2034236,100.0624532,101.3349721
E07000146,King's Lynn and West Norfolk,101.7884642,102.8428286,102.1110219,101.6897069,102.5340265
E07000147,North Norfolk,109.8031947,113.0306327,109.6833469,110.3546068,110.0431541
E07000148,Norwich,97.37321941,97.41783931,96.41965996,94.80166786,94.83031533
E07000149,South Norfolk,116.8202721,116.6470443,116.6038424,113.1786562,114.6121992
E07000163,Craven,120.8660539,114.945234,115.0523583,115.8004907,117.4894925
E07000164,Hambleton,117.4398242,114.9624291,115.5437626,115.122426,114.7143672
E07000165,Harrogate,106.9101149,108.7813495,108.6202469,107.276515,109.6649021
E07000166,Richmondshire,106.4083377,107.4302368,105.3498402,105.423127,105.6407281
E07000167,Ryedale,116.4985002,116.8344038,113.9387035,116.8088574,118.846123
E07000168,Scarborough,109.7467658,108.2219523,107.4713072,107.721169,106.6087991
E07000169,Selby,109.434314,110.6359646,111.9052172,110.9116806,114.411002
E07000170,Ashfield,105.476529,107.3173425,106.6930294,106.4763191,106.5007816
E07000171,Bassetlaw,102.4106873,106.6332082,105.6895656,104.2832559,103.6153542
E07000172,Broxtowe,109.3971919,110.0454717,111.2227007,109.9985972,110.9429916
E07000173,Gedling,108.0647622,108.3201027,109.2633597,108.3403723,108.8156609
E07000174,Mansfield,103.6163701,104.174729,104.6840619,102.1786016,102.0286358
E07000175,Newark and Sherwood,107.7544348,107.7302663,108.5355284,106.9744053,106.6932149
E07000176,Rushcliffe,116.3756692,116.7758621,117.6964553,115.7564912,117.7704168
E07000177,Cherwell,103.2836273,102.942612,102.915292,101.8907058,102.3653292
E07000178,Oxford,90.96993122,91.1589171,90.24772547,89.38737618,89.00295645
E07000179,South Oxfordshire,108.5173365,109.9843083,110.0486026,108.678294,109.0011412
E07000180,Vale of White Horse,107.6833496,108.5013657,109.6605065,109.2391539,108.4943029
E07000181,West Oxfordshire,107.3889984,109.7424146,110.5105886,109.3805761,110.194159
E07000187,Mendip,108.0154454,110.385969,107.091074,107.8095367,108.5951599
E07000188,Sedgemoor,109.228343,109.5487904,107.6652226,108.1088196,107.5538378
E07000189,South Somerset,108.156817,111.1119189,110.3100886,106.2120761,106.1275908
E07000192,Cannock Chase,101.017832,101.1332161,101.9083322,102.565033,105.3719588
E07000193,East Staffordshire,101.2471801,100.7300372,101.5102743,97.16212269,100.6408849
E07000194,Lichfield,108.7547509,109.6006164,109.2440351,108.0002512,107.8786684
E07000195,Newcastle-under-Lyme,109.0002027,109.5771385,110.9032378,107.7445352,108.7955713
E07000196,South Staffordshire,109.930028,109.6337101,111.730519,108.0917335,109.0961621
E07000197,Stafford,105.9675327,104.1260389,104.2945397,105.3908338,106.6698388
E07000198,Staffordshire Moorlands,117.245177,116.6920072,117.4967386,114.311116,115.6086216
E07000199,Tamworth,106.2652134,105.8199933,105.6318404,103.2932878,101.7376692
E07000200,Babergh,108.722745,111.4652962,112.0756105,110.9364979,115.403093
E07000202,Ipswich,96.71937497,98.45484571,98.3431521,97.16448546,98.26396746
E07000203,Mid Suffolk,111.2011805,114.5649908,112.8561445,111.3092738,113.3406572
E07000207,Elmbridge,95.05656717,93.52296833,98.18559772,94.42116579,95.85378311
E07000208,Epsom and Ewell,101.3586206,101.4711547,102.4250066,101.6787884,102.6728928
E07000209,Guildford,96.48041516,94.92649228,102.055647,96.90663038,99.72425887
E07000210,Mole Valley,101.4595963,99.74244214,104.9571931,102.9844219,104.0385552
E07000211,Reigate and Banstead,95.83202157,92.18578576,97.53446525,95.06038543,99.59081754
E07000212,Runnymede,95.43828358,93.54878474,100.3550393,99.59291719,98.67776228
E07000213,Spelthorne,95.97625548,91.48039672,99.08485553,95.32863961,96.04128957
E07000214,Surrey Heath,102.015309,96.96568355,101.9281639,101.6653659,104.1326823
E07000215,Tandridge,99.41719418,96.30471402,102.7927957,101.0172522,103.3246671
E07000216,Waverley,104.8199808,99.43947577,105.0933607,104.4174684,104.9258957
E07000217,Woking,99.19856407,94.68005614,101.469521,101.8657752,101.6574272
E07000218,North Warwickshire,107.0889893,106.6765715,104.4139561,103.5884003,104.1522843
E07000219,Nuneaton and Bedworth,101.5559113,100.9693251,97.79395982,97.28660339,99.19763894
E07000220,Rugby,105.3245224,104.7927938,103.4777508,101.5243388,101.8748937
E07000221,Stratford-on-Avon,109.2637147,108.2160354,107.120118,106.1073347,107.1236644
E07000222,Warwick,106.4437718,107.8417562,105.6800908,105.0544378,104.4739849
E07000223,Adur,99.49940753,103.8642418,106.9959511,106.1115743,107.694052
E07000224,Arun,100.9168709,103.9204783,104.5558268,103.1346881,104.1301211
E07000225,Chichester,102.8431182,103.7277891,104.4383066,103.3616789,103.157358
E07000226,Crawley,93.14161678,96.42303737,96.08049906,94.42658289,95.20571897
E07000227,Horsham,107.260951,110.1551801,110.4129921,109.6281553,109.1346391
E07000228,Mid Sussex,105.3783602,108.7194282,110.8863887,110.5462581,108.8342031
E07000229,Worthing,93.46294211,97.98773265,101.9358231,101.9704893,103.8250913
E07000234,Bromsgrove,110.7840248,110.5992623,110.4188688,111.9186349,112.5659129
E07000235,Malvern Hills,110.8409849,111.1860751,112.6372997,112.5489346,116.3876117
E07000236,Redditch,100.7240813,100.0477481,98.88679872,99.83226562,102.6612312
E07000237,Worcester,100.5760937,101.5888028,101.3535474,100.1763831,101.1877929
E07000238,Wychavon,110.9250843,108.3955777,109.5056856,110.7502022,110.1020148
E07000239,Wyre Forest,113.3979236,104.7795189,105.5588481,105.819978,108.1740377
E07000240,St Albans,104.8119751,104.565243,103.0721338,98.83547707,99.50865983
E07000241,Welwyn Hatfield,101.8328828,102.2043224,100.6979266,100.1506958,101.9340476
E07000242,East Hertfordshire,106.4289433,109.2909338,108.0656766,107.5189157,110.0080967
E07000243,Stevenage,100.8613301,102.6337164,101.5125146,100.0518406,101.5691068
E07000244,East Suffolk,106.9990092,108.7649172,108.9271469,108.6400093,109.7731743
E07000245,West Suffolk,105.6806036,107.9483375,106.613759,104.2348275,104.0531348
E07000246,Somerset West and Taunton,106.7076908,107.7840494,106.5629618,106.1268523,106.1578533
E08000001,Bolton,102.0905516,102.9648351,104.4591848,101.7754013,101.4266356
E08000002,Bury,100.8409013,100.5737314,100.8526586,97.90320192,100.487863
E08000003,Manchester,85.41496058,85.07122763,86.30804552,84.70530103,84.40978593
E08000004,Oldham,99.15999964,99.45984542,101.1038361,96.97025231,100.8639228
E08000005,Rochdale,100.6128971,101.3555998,101.4699556,96.95220577,101.6563719
E08000006,Salford,92.81398792,92.31294035,92.18065351,91.15973045,90.76553808
E08000007,Stockport,99.73415312,103.2384073,104.4219242,104.264623,105.6815491
E08000008,Tameside,95.09468109,97.59736405,98.51608405,96.45925656,98.81828942
E08000009,Trafford,101.3328525,100.3970567,102.8825464,98.3038935,102.8390551
E08000010,Wigan,104.5662515,104.3152043,105.4680242,106.0019143,105.275657
E08000011,Knowsley,94.88981615,95.55386705,95.33320021,94.56186741,93.75598024
E08000012,Liverpool,84.2333093,85.04224132,85.38750001,89.93720147,89.26461016
E08000013,St. Helens,101.3382326,100.5125088,101.5664752,99.2172745,99.78607672
E08000014,Sefton,93.72556361,92.97764752,94.29353232,96.31162071,97.36100533
E08000015,Wirral,99.77740285,101.6484408,102.4575891,100.8052527,101.8714265
E08000016,Barnsley,115.4532793,108.942473,110.0818628,109.0812648,108.9016343
E08000017,Doncaster,101.7142509,102.3963238,102.2697916,101.1798534,101.6511958
E08000018,Rotherham,104.0731212,105.5950597,106.9264645,106.9174958,106.7911955
E08000019,Sheffield,103.3373068,103.4369648,102.8877158,101.6552985,101.966749
E08000021,Newcastle upon Tyne,97.298209,96.82385242,96.73996745,96.78019726,97.01612449
E08000022,North Tyneside,106.5159596,105.6894632,105.6134872,105.7498352,106.395635
E08000023,South Tyneside,103.1329813,103.4525809,103.6871788,101.7837089,104.4899405
E08000024,Sunderland,105.1227548,104.9660889,104.5993024,105.7339871,107.0172982
E08000025,Birmingham,89.91007067,89.87810801,89.76877929,88.08610372,87.24173635
E08000026,Coventry,97.41105479,97.06255167,93.37581503,92.03048518,93.17156568
E08000027,Dudley,105.4355678,104.5379484,106.070647,105.2391948,103.6780976
E08000028,Sandwell,94.41839338,95.1345652,94.2741305,92.15781272,91.56844879
E08000029,Solihull,104.5042846,102.8715337,101.4175285,100.5912253,98.71564021
E08000030,Walsall,100.5665235,98.72447258,98.84784431,97.79299703,98.15172844
E08000031,Wolverhampton,95.78878671,94.33305213,93.67696584,91.05722339,88.86239297
E08000032,Bradford,96.52270995,96.06504579,93.42276693,97.25377574,97.97393771
E08000033,Calderdale,102.912226,103.409384,103.579462,101.8079393,99.45041067
E08000034,Kirklees,102.0895025,104.1603803,103.7403831,100.9801925,102.2155429
E08000035,Leeds,97.30114589,98.20452113,99.21439008,98.90736489,98.38097109
E08000036,Wakefield,104.1829269,107.6903626,107.4884716,106.2041289,104.579185
E08000037,Gateshead,103.48725,103.3390452,103.4503533,103.6604709,103.5486256
E09000002,Barking and Dagenham,85.96624048,87.4756365,86.96518897,84.99067494,85.32836664
E09000003,Barnet,86.07108597,85.76225363,87.65965003,85.74987246,86.60282337
E09000004,Bexley,97.60387402,98.92549849,99.83655117,98.09612432,97.28775331
E09000005,Brent,86.07716716,84.8943901,84.34166479,82.64637538,81.580412
E09000006,Bromley,98.50752218,97.96946183,100.8501491,99.80437253,98.87407263
E09000007,Camden,79.52341221,80.14559324,79.17769251,76.75775557,74.87623496
E09000008,Croydon,88.57850548,87.88439337,87.65589411,86.13557748,87.85079443
E09000009,Ealing,85.69736557,86.78334582,86.62473214,84.5376829,84.47365026
E09000010,Enfield,89.67643666,91.25972777,89.56717728,86.40487593,86.97554093
E09000011,Greenwich,87.19120748,88.51590132,88.50893178,87.43760815,87.59946852
E09000012,Hackney,78.31354688,77.9863655,77.48770165,76.74019743,72.21622118
E09000013,Hammersmith and Fulham,78.07286644,78.76383056,79.10779634,76.40564483,75.9967256
E09000014,Haringey,86.34678824,84.60175562,83.85184216,80.31209314,81.69082827
E09000015,Harrow,91.55231594,90.42103176,89.40130707,88.51850591,86.54811081
E09000016,Havering,96.41721635,99.7649314,100.192567,98.04120504,99.41307251
E09000017,Hillingdon,89.59843026,89.08662377,91.25738883,90.32741892,91.05465101
E09000018,Hounslow,85.55214444,83.2824688,87.28917763,85.99355044,86.5117247
E09000019,Islington,86.6137787,85.49041832,83.83772232,80.8168223,80.55062459
E09000020,Kensington and Chelsea,73.12980333,73.20876786,73.68516176,72.04750281,71.50879678
E09000021,Kingston upon Thames,94.80990409,93.85285431,89.13280648,88.85799984,91.20014388
E09000022,Lambeth,83.80276239,83.28197343,82.3196799,81.04355168,81.30639378
E09000023,Lewisham,85.77088858,86.44234571,87.35072859,85.71011249,85.83074572
E09000024,Merton,89.69063001,89.46064035,88.91675439,86.62544017,87.42251252
E09000025,Newham,83.68652233,84.72947301,83.70773482,81.74421114,80.86757818
E09000026,Redbridge,90.63004851,92.72742823,89.8403243,86.98127636,87.2627896
E09000027,Richmond upon Thames,93.20444134,90.27903716,93.65057206,90.58160257,93.70560327
E09000028,Southwark,84.66212298,85.12171323,84.20904909,82.78319742,82.8672992
E09000029,Sutton,98.51618247,99.05726898,98.47792148,97.39133244,98.03547565
E09000030,Tower Hamlets,84.12122304,85.33264215,85.32959387,83.26549278,82.67624002
E09000031,Waltham Forest,85.99122481,86.69595309,88.5734794,86.3815681,83.11631857
E09000032,Wandsworth,86.64233209,86.60842789,86.46351094,84.59443209,85.45213105
E09000033,Westminster,74.81208275,74.62615179,74.37028422,72.42417459,71.70833121
E12000001,North East,105.3049487,104.8331317,104.783478,103.95859,105.2266487
E12000002,North West,98.26868236,98.93928452,99.47055848,98.60033228,99.95734559
E12000003,Yorkshire and The Humber,103.3914173,103.6627321,103.4530677,103.120132,103.447608
E12000004,East Midlands,105.1450008,106.1832447,105.6801906,104.6237575,104.7327982
E12000005,West Midlands,101.3875437,100.9481418,100.6359454,99.11101463,99.43037682
E12000006,East of England,103.4719181,104.4116141,103.6208466,102.2273487,102.9841976
E12000007,London,87.1400001,87.27690429,87.28611478,85.40612892,85.3112625
E12000008,South East,101.4838138,101.9382946,102.5784417,101.4835615,101.8387437
E12000009,South West,104.6147851,105.3144231,105.3281752,104.4946039,105.0556674
E92000001,England,100,100.3974151,100.3888747,99.23017709,99.72297249
