AREACD,AREANM,time1,time2,time3,time4,time5
E06000038,Reading,98.39246915,98.70209193,99.36207496,98.86398773,98.27792867
E06000039,Slough,94.31720149,92.82605931,91.34003393,91.66786636,95.72193482
E06000040,Windsor and Maidenhead,110.1493978,110.1736488,110.5163107,110.1440835,113.4022183
E06000041,Wokingham,111.3485199,112.0280246,112.8704448,114.5781519,115.0584495
E06000042,Milton Keynes,97.47406675,98.70642543,98.6410855,97.70956419,100.4672171
E06000043,Brighton and Hove,99.78171426,100.2877405,99.4905653,98.14534629,99.65761481
E06000044,Portsmouth,93.77454554,94.55274682,94.73012995,94.04867225,92.91163389
E06000045,Southampton,95.66559507,95.28534837,93.3598195,93.69556338,93.19924888
E06000046,Isle of Wight,104.8699011,103.7068264,104.1143735,102.1253917,101.3088169
E06000047,County Durham,92.69444965,91.44152971,92.77553319,93.50298337,95.04594576
E06000049,Cheshire East,103.2128259,104.1853164,105.4957358,105.7401628,106.1192065
E06000050,Cheshire West and Chester,102.4107456,100.8938267,102.0944357,103.0594668,104.0607958
E06000051,Shropshire,106.2328108,106.5223037,104.2293749,104.2250736,104.3422929
E06000052,Cornwall,102.5884422,103.2812112,103.5429621,102.9152722,104.0898777
E06000054,Wiltshire,107.2608688,109.3811739,109.2469129,109.6624252,110.6620416
E06000055,Bedford,102.1953858,102.2570606,101.5494271,101.6477181,100.7152024
E06000056,Central Bedfordshire,110.410863,110.6552555,111.0231349,108.3457532,108.8268666
E06000057,Northumberland,100.4389868,100.2044196,102.1616072,102.06036,101.5960989
E06000058,"Bournemouth, Christchurch and Poole",105.3555483,105.4782682,104.303163,103.9098293,104.5923912
E06000059,Dorset,109.512897,108.8722767,108.1913547,108.7564237,112.1153209
E06000060,Buckinghamshire,111.8547951,112.3671862,111.2715375,111.543576,112.4745037
E06000061,North Northamptonshire,97.50628235,97.54114722,95.6140996,96.96070581,97.93129655
E06000062,West Northamptonshire,100.4068932,100.6674115,101.1316282,100.7592945,101.3350996
E07000008,Cambridge,104.4969891,104.7826813,104.5463759,104.1089838,105.2244773
E07000009,East Cambridgeshire,115.0163232,113.9780844,113.4862442,110.9366927,109.1827448
E07000010,Fenland,96.41125825,93.46270091,95.11871183,96.28971704,97.16060875
E07000011,Huntingdonshire,111.2580563,113.6357458,112.2894103,111.1464229,111.2966902
E07000012,South Cambridgeshire,114.3145807,113.7630224,114.2109154,116.4823147,118.9869817
E07000026,Allerdale,97.01913547,95.1062223,95.41419499,96.86703248,99.31703592
E07000027,Barrow-in-Furness,86.71491479,85.55915709,89.70507189,90.09827794,91.76385239
E07000028,Carlisle,97.78182809,97.16781165,96.25063404,95.29472993,98.46014846
E07000029,Copeland,95.94586495,93.78107369,92.73893799,90.08627976,93.76320273
E07000030,Eden,113.7472099,111.1992262,112.383,111.9514383,113.8701953
E07000031,South Lakeland,110.7073801,112.9885832,118.1632335,114.58869,112.6437008
E07000032,Amber Valley,96.97496232,96.43962778,98.08001062,100.1672889,101.3345935
E07000033,Bolsover,91.11006179,91.39820251,96.65196909,99.10965383,96.24792541
E07000034,Chesterfield,93.39541451,93.50146765,94.35311336,96.98384631,96.34208968
E07000035,Derbyshire Dales,109.5505311,106.2578323,108.2265533,109.7681757,114.1479572
E07000036,Erewash,102.3676387,103.0251736,100.8125013,99.67051527,98.26696215
E07000037,High Peak,102.0237538,100.9105311,105.0172534,104.2239567,103.9411104
E07000038,North East Derbyshire,104.7693288,104.5071033,106.175929,106.2605691,105.7739219
E07000039,South Derbyshire,99.98736266,100.1219683,97.92094241,99.80294258,99.09767337
E07000040,East Devon,110.1924037,111.4035957,112.1218661,113.0365403,112.6169855
E07000041,Exeter,102.119054,99.30063027,100.2566526,100.4614484,99.50034411
E07000042,Mid Devon,109.8628856,109.429202,108.2382918,109.2659941,107.4041966
E07000043,North Devon,103.4876474,102.8884073,102.873705,104.1835825,107.491022
E07000044,South Hams,111.7904835,111.0258387,111.7648381,112.3890063,114.2053155
E07000045,Teignbridge,107.867668,107.5840686,109.3878808,109.5346537,110.8911888
E07000046,Torridge,104.4744939,100.9136731,98.52339258,99.87290258,100.8341401
E07000047,West Devon,104.142387,101.5232565,101.7237992,102.1173625,109.5646182
E07000061,Eastbourne,102.0388165,100.3801364,101.299162,101.378557,97.0335742
E07000062,Hastings,89.37040875,88.34618826,88.30940034,88.44506231,91.81236295
E07000063,Lewes,112.004606,113.0454403,113.0278633,112.2008168,107.8913296
E07000064,Rother,103.7835048,108.1895075,106.824081,108.1499295,107.1747898
E07000065,Wealden,113.6425196,113.0229,111.2005839,109.8501011,110.9790075
E07000066,Basildon,103.2008221,103.6373746,102.4728885,101.2469336,101.5698797
E07000067,Braintree,106.3767105,105.6801662,104.0325428,104.5462913,104.6003748
E07000068,Brentwood,108.4626651,111.3185428,113.3428316,114.9197557,112.4635524
E07000069,Castle Point,100.4276759,101.1067878,105.2985396,105.925643,109.0191493
E07000070,Chelmsford,111.1358192,110.6252594,109.791198,110.4825894,112.1483651
E07000071,Colchester,103.3139027,102.2308698,103.1152793,104.1310438,106.5261208
E07000072,Epping Forest,107.9196968,108.7366911,112.5404109,110.8088777,109.5528957
E07000073,Harlow,97.7792914,97.07233922,98.2027529,97.77712167,99.9891204
E07000074,Maldon,108.0210723,105.9401554,104.9757617,106.1119468,105.0348014
E07000075,Rochford,107.1296243,111.6198382,111.8031915,112.0135633,111.0519291
E07000076,Tendring,91.66260107,91.64663009,89.32887289,90.99939781,93.01233513
E07000077,Uttlesford,112.2614044,109.585802,112.7839779,115.1542958,118.7735014
E07000078,Cheltenham,104.6893888,103.1809626,103.6216456,105.4489228,107.5354819
E07000079,Cotswold,114.0487368,115.1225197,113.8488461,116.4657422,117.167933
E07000080,Forest of Dean,107.370547,109.4667539,108.494772,107.9959082,109.7346809
E07000081,Gloucester,94.0526733,92.43313597,93.05378424,93.80253752,95.38458571
E07000082,Stroud,105.9302417,105.4354065,107.4036767,104.5955987,107.5966574
E07000083,Tewkesbury,110.452154,111.5904755,111.0861011,109.1817108,111.0668117
E07000084,Basingstoke and Deane,104.2738289,104.9071668,104.5728576,103.332589,104.9253114
E07000085,East Hampshire,110.5761016,110.3209894,111.9227937,109.3633636,109.8216682
E07000086,Eastleigh,113.7495503,114.2195459,113.6618796,112.2507773,109.8061052
E07000087,Fareham,111.1021541,109.605004,107.325099,107.3304149,112.8801698
E07000088,Gosport,96.98482678,101.4863204,102.126079,99.31706714,97.06834546
E07000089,Hart,119.3673918,118.9690886,119.0528284,116.2517126,117.0360901
E07000090,Havant,104.4580082,103.6456278,101.5647019,100.5853562,104.288221
E07000091,New Forest,112.2315632,113.8125766,111.6261063,113.5972712,116.0357212
E07000092,Rushmoor,104.2566512,105.6977523,103.7652027,102.5756332,104.8076363
E07000093,Test Valley,109.8586628,109.9477102,109.7824182,110.762813,112.1913012
E07000094,Winchester,112.8411589,113.6532196,112.6029839,112.080827,111.6813651
E07000095,Broxbourne,109.6615271,112.8560835,114.4191894,112.242553,108.5989184
E07000096,Dacorum,111.1702218,112.5796264,108.7854465,109.4201895,109.1948614
E07000098,Hertsmere,108.4932414,109.390758,109.5775049,108.6648132,107.8660433
E07000099,North Hertfordshire,105.4932891,106.5910317,109.6337785,109.8605633,110.8347639
E07000102,Three Rivers,113.5481613,112.2409907,112.880878,110.4986351,109.9283484
E07000103,Watford,104.0002409,101.089517,98.06759318,96.35433894,96.31055543
E07000105,Ashford,106.0485036,106.6416355,107.8619911,107.6663622,106.1092551
E07000106,Canterbury,105.3663054,101.806114,100.0229303,100.0830707,102.4583453
E07000107,Dartford,96.28508376,95.92235505,98.01894928,99.86938242,100.3963271
E07000108,Dover,98.43180827,99.12150427,95.19910459,96.86699096,97.62269971
E07000109,Gravesham,101.0345571,100.7121925,102.0901953,101.1236815,102.4682087
E07000110,Maidstone,106.5133689,107.9453125,108.0947223,108.3277224,108.0419036
E07000111,Sevenoaks,113.196565,114.5560773,115.1562775,114.7788277,114.3081933
E07000112,Folkestone and Hythe,100.8982388,100.2116628,100.0018286,100.1367853,97.62468317
E07000113,Swale,99.21924462,98.17186389,98.17869382,98.34058483,96.31267022
E07000114,Thanet,95.20282007,91.64857406,92.37636467,91.16630423,92.88356557
E07000115,Tonbridge and Malling,111.3943473,112.8287366,108.6003664,106.3256755,108.2231921
E07000116,Tunbridge Wells,112.3750204,112.5627088,110.3801703,108.9034549,111.3030242
E07000117,Burnley,76.44517716,80.04411739,77.94957189,81.02537723,79.09692454
E07000118,Chorley,93.41084721,94.79831972,95.77571903,96.89651766,97.74675081
E07000119,Fylde,101.201368,101.1880594,96.90268335,99.52425682,103.5857924
E07000120,Hyndburn,86.76715338,84.35783886,86.59824782,83.14276313,87.5991058
E07000121,Lancaster,95.85072654,96.42327808,98.19707437,97.38285979,97.37136411
E07000122,Pendle,88.0626764,90.16886623,88.3441334,88.6491934,88.41191608
E07000123,Preston,91.09742375,90.67400495,88.3461103,87.07515362,87.5881251
E07000124,Ribble Valley,104.2392514,106.6174906,109.1664584,107.0341904,107.9717861
E07000125,Rossendale,91.50236144,93.99650878,96.68463234,96.41822392,92.92876224
E07000126,South Ribble,100.8983418,102.1398993,102.7860899,103.6876664,104.2799541
E07000127,West Lancashire,100.1474304,100.910564,99.38272059,97.61539207,100.7743216
E07000128,Wyre,95.92290069,95.93319631,94.73309672,92.77050194,95.94749547
E07000129,Blaby,107.0661362,109.8629044,112.2479992,113.3036199,114.3593332
E07000130,Charnwood,104.7447894,104.0168683,106.2715663,104.8950519,103.9228574
E07000131,Harborough,111.1027046,113.2664908,115.2076975,111.9534928,111.2337559
E07000132,Hinckley and Bosworth,107.9133717,108.8748479,107.9416203,109.3904795,106.4965819
E07000133,Melton,106.3348065,105.8975431,103.0148904,102.3812063,108.9217191
E07000134,North West Leicestershire,99.95460787,100.2921015,100.8517948,101.2703693,104.6027414
E07000135,Oadby and Wigston,106.2476709,104.682025,102.656125,104.3119247,105.6642696
E07000136,Boston,98.92660925,95.75608654,97.17577709,93.81859482,96.7230222
E07000137,East Lindsey,99.92877703,98.98904813,94.68233927,92.86593803,94.49948249
E07000138,Lincoln,94.35681306,94.41288556,89.6914235,87.88417214,85.29758812
E07000139,North Kesteven,109.9437353,110.7081951,110.633621,110.5002741,107.9782842
E07000140,South Holland,101.7525454,100.692816,100.2171179,103.1697046,105.597863
E07000141,South Kesteven,104.3712695,107.5619533,106.3878523,108.9367196,109.9462223
E07000142,West Lindsey,101.2910812,104.8014944,103.747229,103.9882396,106.6477116
E07000143,Breckland,102.1209284,103.456873,104.6087195,106.4974071,107.3786387
E07000144,Broadland,110.6503759,111.1588856,113.1363892,114.4713117,115.2076738
E07000145,Great Yarmouth,95.29586938,95.99956103,97.84080023,94.65974933,96.02487505
E07000146,King's Lynn and West Norfolk,101.1415228,101.3595086,101.2888563,101.1272998,98.26471439
E07000147,North Norfolk,107.944308,109.3965721,108.9506501,110.7042447,112.7365792
E07000148,Norwich,99.67677609,96.91951055,96.1131718,97.1453345,97.10758764
E07000149,South Norfolk,110.0065247,108.6508903,110.130567,109.6126967,112.3888179
E07000163,Craven,114.3245675,114.4290095,116.1583134,112.4803559,112.5943941
E07000164,Hambleton,111.9508908,116.449127,115.8138403,116.2694648,114.3209328
E07000165,Harrogate,107.6894788,106.4892778,107.8714867,109.8666985,111.6119728
E07000166,Richmondshire,108.871647,114.380423,114.141861,113.1853788,110.8235126
E07000167,Ryedale,107.2214207,110.8828641,113.5284731,113.8750199,113.4652474
E07000168,Scarborough,98.77378968,99.72205594,101.2178992,99.10119648,96.18009637
E07000169,Selby,104.0310558,106.5469995,107.1155339,107.1064613,107.3862418
E07000170,Ashfield,91.47337088,89.50715479,92.46999062,91.20332408,93.31866355
E07000171,Bassetlaw,95.88379483,94.5155843,95.60392066,97.85323327,96.82960085
E07000172,Broxtowe,102.6607524,103.3937198,105.959903,105.0900228,105.3520964
E07000173,Gedling,102.1888635,102.0746549,103.1521114,106.0143344,105.7253146
E07000174,Mansfield,92.04619668,89.7258717,89.35335264,90.23603761,91.21995389
E07000175,Newark and Sherwood,102.5002769,103.8277857,102.9747398,102.8598888,102.6608918
E07000176,Rushcliffe,113.9852374,114.8317158,111.2381828,110.3008912,109.4396242
E07000177,Cherwell,107.4264723,106.9102908,107.9666567,108.1372813,110.3262084
E07000178,Oxford,105.8408578,106.1738173,104.6466001,105.0501943,104.9535402
E07000179,South Oxfordshire,114.2808819,115.7576986,117.0297962,117.1618454,117.1746432
E07000180,Vale of White Horse,111.2437683,115.5778941,115.2425553,116.3363804,117.0964748
E07000181,West Oxfordshire,110.7226527,113.112479,111.1917754,114.2760853,114.1566021
E07000187,Mendip,107.5876416,110.270161,109.8939163,110.4769439,109.789467
E07000188,Sedgemoor,100.9735274,103.8821369,105.9146013,106.3740751,105.0356991
E07000189,South Somerset,106.9575512,106.5684036,106.907209,108.7743042,109.7437939
E07000192,Cannock Chase,93.40182739,93.06492453,93.414603,95.9064603,95.54975125
E07000193,East Staffordshire,97.45789867,94.64296426,92.99379907,92.7990329,93.82737314
E07000194,Lichfield,102.8016925,102.8091486,103.4723398,103.1633081,103.6207561
E07000195,Newcastle-under-Lyme,94.45617252,94.70397214,96.21401477,95.6917807,97.49345911
E07000196,South Staffordshire,104.6270983,108.3365777,104.7643376,109.5192747,108.2445011
E07000197,Stafford,104.6602974,105.1299209,101.9309786,103.3013155,103.7618211
E07000198,Staffordshire Moorlands,101.2563758,100.0156046,100.5418793,104.4384653,107.0132604
E07000199,Tamworth,96.25204882,93.92797344,95.56010668,94.76940667,98.08424527
E07000200,Babergh,113.7002841,111.8237611,113.8224091,115.66276,116.0478136
E07000202,Ipswich,101.7215141,103.7923498,102.3489309,101.6229622,101.3967063
E07000203,Mid Suffolk,109.6049652,114.3709124,114.9816006,116.7434956,115.6145558
E07000207,Elmbridge,117.1823629,116.4622425,116.2640294,116.33402,118.2926489
E07000208,Epsom and Ewell,112.5982316,113.9820877,116.9369542,115.5158552,116.3353877
E07000209,Guildford,112.6036413,113.1090866,113.0073753,113.3788655,115.4840145
E07000210,Mole Valley,114.4690057,113.7107713,115.6561311,119.6599627,120.6411023
E07000211,Reigate and Banstead,107.9895905,107.695989,109.3065447,111.9647799,112.0783264
E07000212,Runnymede,110.5377624,111.3529499,108.0458738,106.1798714,105.4502327
E07000213,Spelthorne,104.4651544,106.2632351,107.6240307,106.7226405,105.5500594
E07000214,Surrey Heath,112.8030792,114.2707874,116.0272937,116.2071562,117.6987078
E07000215,Tandridge,109.280106,111.4541859,114.1346936,115.7217636,114.5483414
E07000216,Waverley,111.7930924,114.338083,115.8148964,115.3334435,113.3951826
E07000217,Woking,111.83256,106.9082184,107.1185375,109.1471487,112.6949827
E07000218,North Warwickshire,95.79919368,97.55957879,101.2849354,96.66222146,98.08840459
E07000219,Nuneaton and Bedworth,92.1197042,92.10817876,91.09291379,92.3457703,91.89956478
E07000220,Rugby,107.4812454,102.5394026,103.5079891,100.6560651,102.4189305
E07000221,Stratford-on-Avon,107.065246,106.9979202,110.6561822,113.4722045,114.7337878
E07000222,Warwick,108.4082761,107.69579,107.6378103,108.1442413,111.4290283
E07000223,Adur,100.2169075,105.3430193,107.6281312,111.7076494,109.6631229
E07000224,Arun,104.7183702,103.1697967,103.9370978,104.0187616,103.577629
E07000225,Chichester,107.3086515,109.2875632,109.2564204,112.0107092,110.0518656
E07000226,Crawley,105.1010518,104.637708,104.6837427,103.1055921,104.6832007
E07000227,Horsham,112.2547551,112.9973516,116.6138363,116.9401511,117.0851125
E07000228,Mid Sussex,111.8561955,112.3434075,111.346689,113.3900635,112.4063286
E07000229,Worthing,101.9197492,101.9321138,103.9896673,99.50028027,99.97971691
E07000234,Bromsgrove,103.8776159,102.9932655,104.7144403,105.1445096,104.5554829
E07000235,Malvern Hills,103.9291287,107.227264,112.4263906,113.6829837,106.8599557
E07000236,Redditch,97.64385939,99.52291067,100.6799423,99.63399665,100.8976139
E07000237,Worcester,92.78429011,94.53139684,97.6200282,100.5265906,101.364021
E07000238,Wychavon,111.8864508,111.6200361,110.1118644,109.51841,107.0899259
E07000239,Wyre Forest,98.31874987,98.61421543,98.60033184,101.5530985,102.4255752
E07000240,St Albans,112.3673068,113.5448151,112.5466438,114.2199436,113.5653118
E07000241,Welwyn Hatfield,104.2767198,103.7728822,109.1754926,106.2598639,107.5735611
E07000242,East Hertfordshire,114.9944564,115.1596936,114.5185115,114.4086952,113.9324659
E07000243,Stevenage,94.51791949,97.28848817,95.8659403,98.17231931,96.97585636
E07000244,East Suffolk,106.3716632,105.1310486,106.4215225,103.4267795,105.9998225
E07000245,West Suffolk,109.288433,109.6537735,110.6252508,109.7172112,109.4708971
E07000246,Somerset West and Taunton,104.7506033,103.4362006,107.175873,104.9834886,107.9370908
E08000001,Bolton,93.04540472,92.6537607,90.91599825,89.21104807,88.44870778
E08000002,Bury,92.70450227,91.67707075,93.17773024,94.71890503,96.39383779
E08000003,Manchester,75.32679907,72.31317705,72.74841911,75.08659759,78.04092525
E08000004,Oldham,85.1257633,82.57331455,84.38686465,85.69910537,85.36415681
E08000005,Rochdale,85.33269236,85.24217665,84.88064654,85.26483785,85.48410258
E08000006,Salford,84.55209826,84.0539775,84.7644178,85.19598012,87.05658677
E08000007,Stockport,99.83700833,99.65822229,99.48438381,100.9110157,99.98949838
E08000008,Tameside,87.81093011,88.79844264,88.02165382,88.28089538,88.16137327
E08000009,Trafford,102.6267461,104.3694326,102.7188949,102.9645083,104.2115045
E08000010,Wigan,90.59312779,91.35119403,90.22142168,92.35699449,91.49223841
E08000011,Knowsley,84.79244259,84.85280265,84.43620654,84.78941437,84.21662262
E08000012,Liverpool,82.46061855,80.83720305,79.18390727,78.46831123,81.29308181
E08000013,St. Helens,91.42349844,90.58434907,90.31483668,91.18105073,91.31555552
E08000014,Sefton,93.29640245,94.3162048,96.31980928,96.29142867,96.7042221
E08000015,Wirral,94.57963591,92.637847,91.64628069,91.60311939,95.30838024
E08000016,Barnsley,93.08409888,96.15982346,97.22883953,95.90026483,94.56668963
E08000017,Doncaster,89.34189348,89.95708646,91.42137578,92.42754527,93.92129822
E08000018,Rotherham,91.04543312,93.49000726,93.53565254,93.61019112,92.0155957
E08000019,Sheffield,95.57988514,95.99383068,96.59082073,97.62989194,98.6544694
E08000021,Newcastle upon Tyne,91.31267239,90.27190218,91.82389539,92.97864783,91.86797578
E08000022,North Tyneside,94.40955069,96.51529414,96.59085775,95.48930696,95.19527878
E08000023,South Tyneside,93.59830434,92.77124007,94.56205858,90.02178467,91.26630691
E08000024,Sunderland,87.68461293,89.91101272,91.37611748,92.1584081,90.3418359
E08000025,Birmingham,84.01470335,84.10659251,85.53167346,86.32897392,87.90596401
E08000026,Coventry,94.29090543,93.43453145,92.2986015,92.98065201,94.10790492
E08000027,Dudley,97.40792019,95.04983229,96.07836173,97.10438862,98.24170379
E08000028,Sandwell,85.66315477,85.10525484,84.29347291,81.40076758,83.43614208
E08000029,Solihull,104.5593206,104.7664768,103.4795303,102.6504336,104.8736065
E08000030,Walsall,87.48579035,86.13862055,87.64480668,86.59427995,87.4242571
E08000031,Wolverhampton,87.23864085,85.89342362,86.23984712,85.59407428,87.57603706
E08000032,Bradford,86.99762781,87.68946887,88.21628419,88.81703771,89.61610701
E08000033,Calderdale,95.29524006,96.11086459,93.93249633,93.74092058,95.17732402
E08000034,Kirklees,95.55199221,96.87177187,95.18375392,94.01853105,93.03492266
E08000035,Leeds,94.25458479,93.52180718,93.64569827,94.40468939,94.08051668
E08000036,Wakefield,94.70468663,94.13062581,94.03043763,94.74996147,93.45608326
E08000037,Gateshead,90.24954205,89.75573515,90.47661073,89.69048179,90.88287458
E09000002,Barking and Dagenham,88.81394925,90.22532286,93.26475491,95.28296855,94.33098099
E09000003,Barnet,113.8180949,114.920639,115.7089639,117.1290964,117.7252473
E09000004,Bexley,105.5203237,106.3259956,105.8782796,105.8027659,104.9767608
E09000005,Brent,104.5980702,106.5404055,106.8460079,107.6089197,109.73642
E09000006,Bromley,112.3227481,111.4241587,112.2177615,112.5953551,113.6655454
E09000007,Camden,113.0526631,116.192802,115.5295753,115.130873,115.8621008
E09000008,Croydon,102.8523465,103.8637135,104.4620007,104.2819457,103.8052466
E09000009,Ealing,105.0710287,106.7875583,108.4972989,108.735516,108.171226
E09000010,Enfield,106.4130146,107.4057483,107.264044,108.7129645,108.5584797
E09000011,Greenwich,96.50549257,95.92718646,96.09734902,97.51014188,99.72498464
E09000012,Hackney,97.14611007,99.13946219,98.86908853,106.039795,109.1731417
E09000013,Hammersmith and Fulham,100.0023024,103.1370547,103.6187559,103.5120496,104.7721254
E09000014,Haringey,103.3280457,104.3043098,105.7380029,108.4164625,108.0606493
E09000015,Harrow,113.4653356,112.2699427,112.2651887,113.9094339,115.7543868
E09000016,Havering,108.4023447,108.0154536,106.47025,105.6123265,107.1317308
E09000017,Hillingdon,104.0847767,107.5550554,106.7103909,106.9889402,104.4671937
E09000018,Hounslow,103.4224659,103.1049136,102.7024546,102.747461,103.0671359
E09000019,Islington,97.41523352,100.0615815,100.6525129,100.5588461,100.832404
E09000020,Kensington and Chelsea,117.7904555,118.0244112,115.4211454,117.1220468,117.3011818
E09000021,Kingston upon Thames,108.8110491,107.9855601,107.3766047,107.467596,110.225363
E09000022,Lambeth,95.80783677,95.56190669,95.5485586,97.0953319,98.94450163
E09000023,Lewisham,96.16048473,98.24876249,99.6255506,101.2794545,100.7816209
E09000024,Merton,108.1102423,107.7521597,108.789644,108.7086752,110.6318964
E09000025,Newham,97.84743061,100.5153986,100.2298441,102.623404,102.3091398
E09000026,Redbridge,108.3698031,109.6415667,109.0613353,111.1660337,112.0151097
E09000027,Richmond upon Thames,112.4346376,115.1094454,115.2925299,118.7284641,117.0241695
E09000028,Southwark,97.70103188,99.12447123,99.92438922,102.9587067,102.5488567
E09000029,Sutton,105.5087554,104.9153385,106.930542,105.0329453,107.7076034
E09000030,Tower Hamlets,92.61756811,92.5188389,95.54301088,97.78680482,102.3382178
E09000031,Waltham Forest,101.5685959,102.6033328,104.8542538,106.0673321,108.0607012
E09000032,Wandsworth,102.9759427,104.864313,105.8749324,107.125586,107.4741173
E09000033,Westminster,113.12486,113.3855701,113.9498027,118.0216646,121.4826523
E12000001,North East,92.16911979,91.75309264,93.05883724,93.14746124,93.480286
E12000002,North West,91.40467584,91.06423323,91.13762325,91.52398489,92.5285866
E12000003,Yorkshire and The Humber,95.41952578,96.12046947,95.95444166,96.24918206,96.15601441
E12000004,East Midlands,98.58201252,98.59845898,98.76603515,99.22191091,99.48731484
E12000005,West Midlands,94.41287418,94.085216,94.33340799,94.5862892,95.59102583
E12000006,East of England,105.1736395,105.3766436,105.5668733,105.4668822,105.9776198
E12000007,London,103.9748264,105.003976,105.4624978,106.7739686,107.5862083
E12000008,South East,106.1455347,106.4505584,106.2680725,106.3050961,106.9169077
E12000009,South West,104.5359346,104.9708427,105.0167305,105.265976,106.516943
E92000001,England,100,100.2564936,100.4228918,100.805032,101.4810951
