AREACD,AREANM,time1,time2,time3,time4,time5
E06000025,South Gloucestershire,97.76916669,97.79111874,97.78235582,97.91305642,98.12812111
E06000026,Plymouth,102.6692507,102.6284667,102.605668,102.7422956,101.8090332
E06000027,Torbay,103.2594006,102.9303946,102.9069626,102.7363452,102.2755239
E06000030,Swindon,96.74726668,96.51659971,96.53119163,96.68341683,96.81311808
E06000031,Peterborough,96.84940106,97.09140162,97.11161251,97.1977314,96.98162475
E06000032,Luton,107.569471,107.5460818,107.4377425,107.3273846,106.4333244
E06000033,Southend-on-Sea,111.5868511,111.5045269,111.2818037,110.9681546,110.7490539
E06000034,Thurrock,97.68229875,97.68865356,97.70400179,97.51537012,98.26847174
E06000035,Medway,103.5884832,103.565428,103.5708541,103.566078,103.2469418
E06000036,Bracknell Forest,97.45695162,97.45695162,97.1467671,96.83034631,96.53524459
E06000037,West Berkshire,90.04534022,90.02983412,90.05615731,90.01981589,91.49016894
E06000038,Reading,104.952927,104.952927,104.9329856,104.6389056,105.0686262
E06000039,Slough,107.0625113,107.0310255,106.7862422,106.9554513,106.9833542
E06000040,Windsor and Maidenhead,99.31636165,99.31636165,99.33873981,99.34998565,100.0422219
E06000041,Wokingham,94.23208797,94.12267663,93.93526481,94.0432933,93.84412947
E06000042,Milton Keynes,97.05636344,97.06007519,97.02336154,97.16106768,97.43868629
E06000043,Brighton and Hove,110.2248659,110.1128942,109.6872029,109.6056664,109.2069735
E06000044,Portsmouth,109.2755469,109.3783218,109.1815935,109.06012,108.3727623
E06000045,Southampton,105.4627878,105.4781058,105.2817334,105.3367893,105.4679261
E06000046,Isle of Wight,95.70441577,95.58892108,95.80437808,95.75593349,95.43936221
E06000047,County Durham,96.29007507,96.30914894,96.26618299,96.20404923,96.61685784
E06000049,Cheshire East,91.90690801,91.86625621,91.84192689,91.76233269,92.57225713
E06000050,Cheshire West and Chester,95.11227885,95.08820803,95.01026211,94.96449693,95.67245001
E06000051,Shropshire,82.38590066,82.40451739,82.40282681,82.25803214,82.78766578
E06000052,Cornwall,88.03108531,88.06283048,88.02235077,87.94594754,88.3659331
E06000054,Wiltshire,88.5302302,88.43917808,88.50916698,88.34763464,88.01544482
E06000055,Bedford,96.33758717,96.33758717,96.51941566,96.49402258,97.52971846
E06000056,Central Bedfordshire,93.65877008,93.70013404,93.52644262,93.45731756,93.60650383
E06000057,Northumberland,87.28985191,87.15064639,87.12566128,87.17186877,87.5846077
E06000058,"Bournemouth, Christchurch and Poole",102.7475743,102.7475743,102.5670933,102.5231077,101.9431553
E06000059,Dorset,89.21066488,89.21819452,88.60295539,88.79893826,88.67153827
E06000060,Buckinghamshire,95.561006,95.42457573,95.37446749,95.29787552,95.62031073
E06000061,North Northamptonshire,96.8934452,96.91680897,96.92229747,96.81850734,96.78766974
E06000062,West Northamptonshire,88.91715936,89.03259007,88.94896031,88.86206629,89.12738572
E07000008,Cambridge,105.430942,105.0748062,105.2022388,105.2648751,104.6934803
E07000009,East Cambridgeshire,87.84240447,87.84240447,87.84240447,87.84240447,88.08394579
E07000010,Fenland,90.28712923,90.28712923,90.28712923,90.42504913,91.02430258
E07000011,Huntingdonshire,93.14879975,93.25834717,93.25834717,93.31962501,93.44160924
E07000012,South Cambridgeshire,88.02336082,87.95058651,87.69524451,87.18309664,87.11769694
E07000026,Allerdale,90.66675169,90.66675169,90.69463011,90.67617966,91.02626965
E07000027,Barrow-in-Furness,108.1980548,108.554526,107.8493202,107.8493202,107.8133785
E07000028,Carlisle,91.52833367,91.52833367,91.52366436,90.50567504,90.88302369
E07000029,Copeland,90.04840905,90.04840905,90.02770293,89.95148173,90.54301987
E07000030,Eden,75.92140675,75.92140675,75.89417619,75.89417619,75.69628498
E07000031,South Lakeland,88.0678779,88.0678779,87.97395583,87.54973999,88.67820121
E07000032,Amber Valley,95.81341086,95.75020891,95.68574823,95.68342913,95.17619577
E07000033,Bolsover,99.48278575,99.48278575,99.49062992,99.45751758,99.83566457
E07000034,Chesterfield,100.9251868,100.4640367,100.5476942,100.6206114,101.4297969
E07000035,Derbyshire Dales,82.26400989,82.26400989,81.56655211,81.57370409,82.62045938
E07000036,Erewash,102.769357,102.9133158,102.9665657,102.9647809,102.8472796
E07000037,High Peak,98.83797054,98.83797054,98.71340344,98.64237102,99.25170633
E07000038,North East Derbyshire,93.9144047,93.9144047,93.87609239,93.88033499,93.86906597
E07000039,South Derbyshire,93.61284984,93.61284984,93.60868145,93.56599204,93.40521285
E07000040,East Devon,86.89028196,86.89028196,86.84800853,86.8465275,86.62122628
E07000041,Exeter,104.4910008,104.5705572,104.4261093,104.5506858,104.1059837
E07000042,Mid Devon,77.36023179,77.36023179,76.88810235,76.7754086,76.16931727
E07000043,North Devon,80.38107029,80.38107029,80.25261416,81.47569561,81.04099503
E07000044,South Hams,78.239088,78.20772125,78.21616856,78.73519123,78.60293816
E07000045,Teignbridge,88.49248762,88.49248762,88.44341496,88.71076834,89.03451309
E07000046,Torridge,75.41203816,75.41203816,75.01014944,74.21701041,74.13334458
E07000047,West Devon,73.77560708,73.77560708,73.76568234,72.90832339,71.73817467
E07000061,Eastbourne,107.0627702,107.5987286,107.3600538,107.3600538,107.2878091
E07000062,Hastings,105.6454952,105.6454952,105.6925304,105.3006008,107.7924224
E07000063,Lewes,96.51149615,96.39676682,96.19542784,95.7664554,96.1541488
E07000064,Rother,91.73163697,91.73163697,91.56625618,91.54063836,92.19382977
E07000065,Wealden,90.14696996,90.34636723,90.21238724,90.02712767,90.5816384
E07000066,Basildon,98.28064806,98.55073206,98.51709938,98.62069198,99.51124229
E07000067,Braintree,87.5786776,87.70239041,87.68763606,87.6783574,88.51165784
E07000068,Brentwood,95.24097665,95.24097665,95.34045258,95.34045258,97.21510585
E07000069,Castle Point,102.9827237,102.9827237,102.7680223,102.7680223,103.5820547
E07000070,Chelmsford,95.79205205,95.74447108,95.57136176,95.70123468,96.30872546
E07000071,Colchester,96.10231257,96.07087484,95.89849306,95.83431122,95.40767593
E07000072,Epping Forest,93.24360957,93.24360957,93.07240993,93.07400478,93.12013082
E07000073,Harlow,100.6468277,100.6468277,100.5878968,100.3419255,101.5690194
E07000074,Maldon,86.11718057,86.11718057,86.12043367,86.34826076,87.65840486
E07000075,Rochford,97.77403207,97.78217662,97.98763375,97.98763375,98.54439154
E07000076,Tendring,93.86488439,93.86488439,93.90705511,93.86430454,94.22372055
E07000077,Uttlesford,79.83587551,79.83587551,79.33144831,78.99687473,80.23982679
E07000078,Cheltenham,103.9607409,104.3725516,103.7542033,103.8640159,104.0221467
E07000079,Cotswold,77.42344628,77.42840762,77.74419858,77.74419858,77.92575545
E07000080,Forest of Dean,83.38523469,83.40070847,83.35592836,83.09537794,83.24188575
E07000081,Gloucester,100.0423269,99.77883839,99.91221735,99.72059289,102.0165773
E07000082,Stroud,90.23522046,89.95125425,89.75800661,90.2406427,90.40913361
E07000083,Tewkesbury,88.27378928,88.55465175,88.53720336,88.60114272,89.56696881
E07000084,Basingstoke and Deane,87.1190412,86.85894038,86.86038568,86.2302805,87.13137254
E07000085,East Hampshire,88.19587936,88.00037558,87.84316119,87.46818303,89.32102944
E07000086,Eastleigh,98.0534101,97.65938044,97.65222465,97.46808661,98.26752806
E07000087,Fareham,95.05837198,95.05837198,95.06742028,95.18007188,95.74174952
E07000088,Gosport,106.5894678,106.5894678,106.861433,106.861433,106.2997554
E07000089,Hart,93.13612525,93.13612525,93.14249389,92.62990048,93.23857952
E07000090,Havant,99.80257929,99.47051993,99.37354188,98.84844826,99.54800373
E07000091,New Forest,90.41366555,90.48854454,90.4821227,90.5591481,91.41678483
E07000092,Rushmoor,100.1453624,100.1453624,100.1453624,100.1453624,99.93201651
E07000093,Test Valley,84.31061965,84.31061965,84.14353989,84.07997646,84.639243
E07000094,Winchester,87.47046153,87.29977847,87.0833301,87.2058773,89.03763967
E07000095,Broxbourne,103.5213643,103.5213643,103.5368831,103.5368831,103.5162053
E07000096,Dacorum,100.5133799,100.5133799,100.5615831,100.5543406,100.7603399
E07000098,Hertsmere,100.6386298,100.6668399,100.7596716,100.6847158,101.1814108
E07000099,North Hertfordshire,95.3562332,95.23550403,95.38002945,95.38949554,96.04779177
E07000102,Three Rivers,97.67722544,97.67722544,97.63141399,97.6476039,98.34949278
E07000103,Watford,102.9695712,103.2068531,103.0784883,102.7664143,104.1677785
E07000105,Ashford,86.26358977,86.37191961,86.34048928,86.29603813,87.0008739
E07000106,Canterbury,96.00236286,95.98509497,95.90505888,95.94499922,95.17310505
E07000107,Dartford,95.73466518,95.73466518,95.86226954,95.9904292,96.02054552
E07000108,Dover,92.86192069,92.91045807,92.91388337,93.40959223,93.76049712
E07000109,Gravesham,105.0588745,105.1509463,105.1509463,105.1509463,104.7389892
E07000110,Maidstone,93.7412198,93.79198924,93.67038127,93.76576967,94.71565273
E07000111,Sevenoaks,90.84382898,90.84382898,90.84138352,91.07340647,91.48091229
E07000112,Folkestone and Hythe,93.94047992,93.94047992,93.62905356,93.42966905,96.20822077
E07000113,Swale,93.13061212,93.11280708,93.18677857,92.91570649,92.5833724
E07000114,Thanet,104.4686158,104.6088362,104.3577974,104.1068078,102.8465259
E07000115,Tonbridge and Malling,95.21625817,95.2441465,95.20831038,95.38358601,95.87376975
E07000116,Tunbridge Wells,94.99336605,94.99336605,94.97544555,94.72808024,95.36100602
E07000117,Burnley,108.8232727,108.8462255,109.2584635,108.8462255,108.5206784
E07000118,Chorley,98.95426433,99.11301031,99.49668738,99.47636208,99.03701782
E07000119,Fylde,98.99964155,99.18726185,99.26094625,99.30901034,99.59456643
E07000120,Hyndburn,109.7173376,109.584077,109.660856,109.8248801,110.6422463
E07000121,Lancaster,98.73451939,98.88267616,99.08342248,98.9898936,97.37223061
E07000122,Pendle,103.0460399,103.1362699,102.8693103,102.8693103,103.3091592
E07000123,Preston,104.6134375,104.469431,104.5096207,104.4609447,104.3682581
E07000124,Ribble Valley,87.9259538,88.25403836,88.23928154,88.23928154,88.61596282
E07000125,Rossendale,101.1071971,101.2736213,100.6197106,100.6197106,100.6197106
E07000126,South Ribble,103.9568748,103.9568748,103.960763,104.0077306,103.5687538
E07000127,West Lancashire,89.0221239,89.0221239,88.8967453,88.80538625,90.09106528
E07000128,Wyre,99.92150691,99.80029558,99.59992359,99.28110495,99.13298344
E07000129,Blaby,96.45216956,96.55291685,96.15319929,96.14882737,98.05988793
E07000130,Charnwood,99.47920204,99.51586673,99.48742556,99.66640221,99.95749337
E07000131,Harborough,89.72693078,89.88615373,89.88615373,90.10924611,90.39922049
E07000132,Hinckley and Bosworth,96.2845465,96.24691343,96.11580681,95.82551329,96.19479471
E07000133,Melton,81.66209978,81.66209978,81.14761955,81.14761955,81.23069681
E07000134,North West Leicestershire,93.51617277,93.51617277,93.66625721,93.51229511,93.21297487
E07000135,Oadby and Wigston,105.1729049,104.8627896,104.8627896,104.7114993,104.7762579
E07000136,Boston,84.18127458,84.58257545,84.60157705,84.61359172,85.80137077
E07000137,East Lindsey,78.99547208,79.14756923,78.59310218,79.56578427,79.02774869
E07000138,Lincoln,103.8190292,103.8445322,103.8559893,103.8559893,102.3288706
E07000139,North Kesteven,89.43291243,89.46253224,89.50277959,89.54370198,90.23609935
E07000140,South Holland,79.84379966,79.84379966,79.84379966,79.67307802,80.74574305
E07000141,South Kesteven,89.09268449,89.09268449,89.04374135,89.04374135,88.55249239
E07000142,West Lindsey,79.77977018,79.98615576,80.1284125,80.26033155,80.11602426
E07000143,Breckland,79.68575932,79.68575932,79.56981721,79.68575932,80.69690762
E07000144,Broadland,85.61363789,85.12493548,85.12661521,84.96682522,85.67272494
E07000145,Great Yarmouth,98.39694152,98.21335984,98.22090437,98.42147359,99.43833179
E07000146,King's Lynn and West Norfolk,83.37662,82.13173463,82.12490762,82.09177589,83.12463512
E07000147,North Norfolk,75.98601072,75.98601072,75.98712709,75.99138332,77.3254076
E07000148,Norwich,106.3107872,106.2194126,105.8437309,105.9115739,105.1998385
E07000149,South Norfolk,77.07883584,77.07796168,76.64603208,76.63174849,77.57894483
E07000163,Craven,89.48371413,89.48371413,88.63246497,89.11784596,89.3299292
E07000164,Hambleton,76.15158841,76.15158841,76.32008442,76.06101173,76.19457298
E07000165,Harrogate,90.22914827,89.66379839,89.58106093,89.63445481,89.58584853
E07000166,Richmondshire,76.4275763,76.15608669,76.16811343,76.46251012,76.25386527
E07000167,Ryedale,73.63030743,73.63030743,73.45389634,73.45237571,73.77080695
E07000168,Scarborough,95.03991546,95.23353485,95.0816793,94.3937736,94.61522727
E07000169,Selby,83.97746724,83.97746724,83.96842642,83.94500516,83.94500516
E07000170,Ashfield,100.7140226,100.6973014,100.7040199,100.4917298,100.8762179
E07000171,Bassetlaw,91.70634029,91.70634029,89.61395035,89.74037654,90.6668178
E07000172,Broxtowe,103.9426418,104.1859483,104.0809442,104.1002067,103.4541088
E07000173,Gedling,102.6304504,102.6304504,102.7138427,102.6684899,102.9797838
E07000174,Mansfield,101.1566052,100.7893817,100.7650158,100.7468711,100.0110303
E07000175,Newark and Sherwood,92.75051091,92.75051091,92.16300483,91.89813201,92.42162811
E07000176,Rushcliffe,94.81841027,94.41749591,94.41749591,94.26322587,95.35220384
E07000177,Cherwell,91.41811761,91.41811761,91.46846807,91.57975755,91.3750675
E07000178,Oxford,107.8171989,107.8681232,107.7931726,107.1866879,107.1225611
E07000179,South Oxfordshire,89.13550787,89.18245702,89.18245702,89.2128554,90.33496284
E07000180,Vale of White Horse,90.57978534,90.65118719,90.64564509,90.43205745,90.03856161
E07000181,West Oxfordshire,88.37004543,88.37004543,88.03098562,88.17533023,89.56411766
E07000187,Mendip,84.55960998,84.55755264,84.57316593,84.86020023,84.95227898
E07000188,Sedgemoor,87.719927,87.76356372,87.94110621,88.19313541,88.55628078
E07000189,South Somerset,86.26731332,86.2745557,86.33328257,86.33328257,86.55568343
E07000192,Cannock Chase,100.719084,100.3466472,100.3377304,100.3377304,102.3724622
E07000193,East Staffordshire,93.3843361,93.50495037,93.47285349,93.4480136,94.01195535
E07000194,Lichfield,90.36787328,90.35352951,90.72649368,90.71552743,90.31958496
E07000195,Newcastle-under-Lyme,100.3426429,100.3786232,100.2982332,100.3089278,101.1213174
E07000196,South Staffordshire,91.3663467,91.27194185,91.26128341,91.26376532,92.37889657
E07000197,Stafford,90.4968954,90.50062048,90.61185683,90.62358104,90.27270488
E07000198,Staffordshire Moorlands,89.16708136,89.52423469,89.12865767,89.14285303,89.21838809
E07000199,Tamworth,100.2322401,100.2322401,100.2180501,100.1647566,97.22033526
E07000200,Babergh,77.96380431,78.27283881,78.76509018,78.76509018,80.22142752
E07000202,Ipswich,104.9863019,105.1078878,105.4082402,105.3878306,107.2392894
E07000203,Mid Suffolk,74.24216807,74.48335299,74.55815415,74.59082105,76.45692749
E07000207,Elmbridge,104.4838207,104.4838207,104.5130951,104.145212,104.0948894
E07000208,Epsom and Ewell,101.9209726,101.9209726,101.8804539,101.9173213,100.9221041
E07000209,Guildford,94.28056871,94.33310047,94.36108417,94.45451648,94.54682302
E07000210,Mole Valley,94.04642451,94.04642451,94.52698215,94.52698215,95.54649196
E07000211,Reigate and Banstead,98.94214724,98.853746,98.86159789,98.82831438,99.0541083
E07000212,Runnymede,101.4136171,101.4136171,101.3828694,101.4292996,101.1459381
E07000213,Spelthorne,101.1568803,100.963834,101.0363768,101.0171914,100.8162234
E07000214,Surrey Heath,99.97214934,99.97214934,99.43612566,99.41318441,99.18007651
E07000215,Tandridge,91.86467751,91.82485655,91.8010281,91.89955918,93.86032992
E07000216,Waverley,93.39275977,92.95099289,92.95099289,92.95475231,94.61622956
E07000217,Woking,100.5922522,100.5922522,100.3806759,100.6839271,100.6839271
E07000218,North Warwickshire,90.2254859,90.2254859,90.32442965,90.31458403,91.82458065
E07000219,Nuneaton and Bedworth,103.9065672,103.9761537,103.9851819,104.019295,103.3731971
E07000220,Rugby,90.63483421,90.63483421,90.47802887,91.62800849,92.75037917
E07000221,Stratford-on-Avon,81.32403367,81.32403367,81.52199654,81.52199654,82.99072237
E07000222,Warwick,98.62304972,98.62304972,98.66817793,98.67141987,99.22891423
E07000223,Adur,106.9179341,106.9179341,106.6908071,106.6175617,106.5439057
E07000224,Arun,100.297632,100.297632,100.2727964,100.2727964,100.6623966
E07000225,Chichester,85.71097361,85.42485933,85.73509345,86.0294986,87.08190995
E07000226,Crawley,105.6686397,105.6686397,105.3691447,105.4791928,104.8330949
E07000227,Horsham,91.08981433,90.02945251,90.02119446,90.92866957,92.27060785
E07000228,Mid Sussex,97.84347953,97.84347953,97.85358346,97.42650199,97.78419168
E07000229,Worthing,110.7024855,110.8749017,110.8481491,110.4579435,109.8418118
E07000234,Bromsgrove,91.69555222,91.69555222,91.71552749,91.70874774,91.56868032
E07000235,Malvern Hills,79.72412184,79.72412184,79.64422953,79.60239786,80.11549989
E07000236,Redditch,99.22425815,99.19327041,98.99713162,99.03276783,96.49692437
E07000237,Worcester,108.7511613,108.7481687,108.8541629,108.8616556,108.7318908
E07000238,Wychavon,84.59938095,84.68430441,84.65690587,84.65755928,84.94401737
E07000239,Wyre Forest,90.31352281,90.30854221,90.30854221,90.12724539,90.8287773
E07000240,St Albans,99.44649505,99.48288777,99.43084354,99.41829144,99.90210652
E07000241,Welwyn Hatfield,95.66796348,95.81979667,95.67272816,95.75118255,96.75081398
E07000242,East Hertfordshire,91.14667162,91.14667162,91.16929666,91.16929666,91.99630135
E07000243,Stevenage,102.5334248,102.5334248,102.5334248,102.7605788,102.0717761
E07000244,East Suffolk,88.87124505,88.9657046,89.16770656,89.13929829,89.03760254
E07000245,West Suffolk,90.01406751,89.99692824,89.83394124,89.81994417,89.80596534
E07000246,Somerset West and Taunton,87.33454967,87.67224403,87.67006878,87.66495955,87.30016936
E08000001,Bolton,108.1085299,108.1085299,108.2258669,108.2339883,107.908917
E08000002,Bury,105.6177469,106.0621715,105.9387388,106.1438909,106.1334025
E08000003,Manchester,107.360665,107.3289408,107.2351758,107.0276688,107.3116946
E08000004,Oldham,106.5703172,106.4848356,106.3233061,106.4047407,106.4045083
E08000005,Rochdale,105.2725389,105.2757234,105.2650388,105.4302045,105.3532714
E08000006,Salford,104.385859,104.3414591,104.1921513,104.1020899,104.0840083
E08000007,Stockport,108.0598311,107.8461203,107.8556868,107.810179,107.5165956
E08000008,Tameside,106.6945722,106.6490439,106.5342323,106.4220344,106.8752569
E08000009,Trafford,107.6560309,107.7371931,107.7096385,107.7896745,107.6854031
E08000010,Wigan,104.9501543,104.9110882,104.9453023,105.0281877,104.4209462
E08000011,Knowsley,103.4836295,103.4836295,103.3694442,103.1347967,102.6984612
E08000012,Liverpool,107.3083129,107.4077041,107.4423328,107.4285624,108.0840061
E08000013,St. Helens,102.8475732,102.8302638,102.8695143,102.9894975,103.27569
E08000014,Sefton,106.2716785,106.2046696,106.0725264,106.082922,106.0819932
E08000015,Wirral,105.9061212,105.8866886,105.7158834,105.6476432,106.3940609
E08000016,Barnsley,101.2317516,101.2645038,101.0326947,101.0130698,102.481798
E08000017,Doncaster,99.47895049,99.57790641,99.51138782,99.49324794,100.308293
E08000018,Rotherham,102.8884094,102.8452226,102.8659911,102.5766812,102.7816878
E08000019,Sheffield,104.2577358,104.1213555,103.8906212,103.840639,104.59277
E08000021,Newcastle upon Tyne,104.6884377,104.3512435,104.3170567,104.2328929,104.5653313
E08000022,North Tyneside,102.8141338,102.8488028,102.9535711,102.6019868,103.0906649
E08000023,South Tyneside,104.7842301,104.9014762,104.7371276,104.7843682,103.5178251
E08000024,Sunderland,102.4335547,102.4598458,102.4062075,102.2797619,101.3839146
E08000025,Birmingham,104.3569126,104.2569037,104.0724121,103.9559034,103.2820254
E08000026,Coventry,106.2617001,106.2533149,106.1831809,106.117653,106.2778686
E08000027,Dudley,106.8326097,106.8854158,106.8295744,106.9348475,106.954465
E08000028,Sandwell,108.0035206,107.929737,107.9620586,107.8910595,107.045981
E08000029,Solihull,98.89475437,98.89475437,98.44008613,98.55608706,98.77819858
E08000030,Walsall,102.8294503,102.8020055,102.3933603,102.4293203,103.133703
E08000031,Wolverhampton,105.6543157,105.6232696,105.5179394,105.3627903,104.9129935
E08000032,Bradford,105.8583502,105.9642523,105.9585496,105.7933992,105.9061274
E08000033,Calderdale,99.61890855,99.61890855,99.59085796,99.63260013,101.0173741
E08000034,Kirklees,103.4546869,103.5440625,103.3781018,103.3779954,103.5649047
E08000035,Leeds,104.6561948,104.666018,104.6092079,104.4606124,104.5817933
E08000036,Wakefield,99.65747367,99.64738051,99.71793976,99.632349,99.94828688
E08000037,Gateshead,102.3903929,102.384857,102.7115056,102.5351273,102.011704
E09000002,Barking and Dagenham,111.0317278,111.2008812,111.183028,111.1217791,110.641348
E09000003,Barnet,110.4774822,110.4064744,110.2887636,109.9913317,110.6060682
E09000004,Bexley,105.814718,105.6481226,105.8244212,105.885533,106.0422441
E09000005,Brent,111.0999296,111.0999296,111.1514027,111.1420089,111.0846787
E09000006,Bromley,103.9832452,104.0574573,104.0253703,104.0462657,103.7642451
E09000007,Camden,123.6634816,123.6900682,123.5487998,123.4228856,122.9738633
E09000008,Croydon,108.8562893,108.8080451,108.8281301,108.8623071,109.0337939
E09000009,Ealing,109.9834478,109.7896359,109.4248783,109.5400294,109.8998294
E09000010,Enfield,108.4954248,108.5087407,108.3180104,108.263053,108.0248922
E09000011,Greenwich,108.8344116,108.6884108,108.5597827,108.2516101,107.4801783
E09000012,Hackney,114.4223935,114.1943714,114.3400759,114.1395758,114.0511182
E09000013,Hammersmith and Fulham,116.4955835,116.6380057,116.8987471,116.842409,117.6134786
E09000014,Haringey,113.4283408,113.3160567,113.0345212,112.852985,112.7516228
E09000015,Harrow,107.7303699,107.7488984,107.7420752,107.5975726,108.1833237
E09000016,Havering,103.6558144,103.8290211,103.839374,103.7353561,103.6322946
E09000017,Hillingdon,105.3036316,105.3036316,105.2585693,105.2264576,105.6109012
E09000018,Hounslow,108.4540123,108.4540123,108.2143685,108.0403624,107.7893758
E09000019,Islington,123.3164538,123.4419003,123.2350682,123.1000948,123.2512618
E09000020,Kensington and Chelsea,120.1017711,120.1291943,119.8293152,119.7588833,120.8676616
E09000021,Kingston upon Thames,110.3246719,110.5776109,110.5388376,110.4390243,109.8130954
E09000022,Lambeth,118.6568333,118.7797535,118.2242997,118.2073741,118.0817672
E09000023,Lewisham,110.1404469,110.0807256,110.1057121,110.0497435,109.8374284
E09000024,Merton,111.6148641,111.6148641,111.6620807,111.7034345,111.1082509
E09000025,Newham,111.9489191,112.027865,111.7824953,111.9196253,111.7750368
E09000026,Redbridge,108.8551133,108.7201057,108.7199964,108.5183835,108.5282756
E09000027,Richmond upon Thames,113.2819161,113.2212297,112.9603688,113.1654835,112.7941859
E09000028,Southwark,112.8486451,112.9405168,112.7223636,112.7932779,113.2299449
E09000029,Sutton,110.0524898,109.9446393,109.6611752,109.6270147,109.3930454
E09000030,Tower Hamlets,116.8753486,116.8913794,116.8783263,116.3185087,115.785234
E09000031,Waltham Forest,110.4329301,110.3163652,110.3395864,110.335334,111.2562204
E09000032,Wandsworth,115.4462734,115.4462734,115.29824,115.3568926,115.209246
E09000033,Westminster,122.415526,122.4360807,122.4377302,122.0407651,125.0722595
E12000001,North East,98.85684697,98.7954379,98.79152038,98.73658362,98.59949625
E12000002,North West,102.936694,102.9665548,102.92205,102.8662596,102.9910606
E12000003,Yorkshire and The Humber,99.89877374,99.84843997,99.74953911,99.65440108,100.4479008
E12000004,East Midlands,96.25452248,96.26418884,96.13281955,96.11071259,96.2252409
E12000005,West Midlands,98.61172407,98.63207011,98.54107483,98.50455475,98.45270009
E12000006,East of England,94.37889612,94.36479342,94.30496204,94.26121936,94.69999372
E12000007,London,111.8159054,111.8108955,111.7188367,111.6678921,111.7707542
E12000008,South East,97.42866975,97.38666983,97.3075792,97.24220174,97.55151214
E12000009,South West,93.19053485,93.18309444,93.05859504,93.09594246,93.05025479
E92000001,England,100,99.99387588,99.90823582,99.86854992,100.0731569
