AREACD,AREANM,time1,time2,time3,time4,time5
E07000088,Gosport,104.4815971,104.4815971,104.4815971,104.4815971,104.4815971
E07000089,Hart,106.1897075,106.1897075,106.1897075,106.1897075,106.1897075
E07000090,Havant,98.69099697,98.69099697,98.69099697,98.69099697,98.69099697
E07000091,New Forest,99.14726146,99.14726146,99.14726146,99.14726146,99.14726146
E07000092,Rushmoor,104.6430547,104.6430547,104.6430547,104.6430547,104.6430547
E07000093,Test Valley,96.41548079,96.41548079,96.41548079,96.41548079,96.41548079
E07000094,Winchester,88.50842178,88.50842178,88.50842178,88.50842178,88.50842178
E07000095,Broxbourne,102.042446,102.042446,102.042446,102.042446,102.042446
E07000096,Dacorum,97.74266173,97.74266173,97.74266173,97.74266173,97.74266173
E07000098,Hertsmere,96.17243767,96.17243767,96.17243767,96.17243767,96.17243767
E07000099,North Hertfordshire,94.60656184,94.60656184,94.60656184,94.60656184,94.60656184
E07000102,Three Rivers,98.13225575,98.13225575,98.13225575,98.13225575,98.13225575
E07000103,Watford,95.90598821,95.90598821,95.90598821,95.90598821,95.90598821
E07000105,Ashford,96.48657541,96.48657541,96.48657541,96.48657541,96.48657541
E07000106,Canterbury,101.4926095,101.4926095,101.4926095,101.4926095,101.4926095
E07000107,Dartford,103.2135096,103.2135096,103.2135096,103.2135096,103.2135096
E07000108,Dover,100.4990732,100.4990732,100.4990732,100.4990732,100.4990732
E07000109,Gravesham,106.837537,106.837537,106.837537,106.837537,106.837537
E07000110,Maidstone,95.18145474,95.18145474,95.18145474,95.18145474,95.18145474
E07000111,Sevenoaks,95.51850465,95.51850465,95.51850465,95.51850465,95.51850465
E07000112,Folkestone and Hythe,102.0916483,102.0916483,102.0916483,102.0916483,102.0916483
E07000113,Swale,98.87677703,98.87677703,98.87677703,98.87677703,98.87677703
E07000114,Thanet,107.1329386,107.1329386,107.1329386,107.1329386,107.1329386
E07000115,Tonbridge and Malling,98.5642255,98.5642255,98.5642255,98.5642255,98.5642255
E07000116,Tunbridge Wells,95.77287218,95.77287218,95.77287218,95.77287218,95.77287218
E07000117,Burnley,108.1216636,108.1216636,108.1216636,108.1216636,108.1216636
E07000118,Chorley,102.5170565,102.5170565,102.5170565,102.5170565,102.5170565
E07000119,Fylde,98.10837175,98.10837175,98.10837175,98.10837175,98.10837175
E07000120,Hyndburn,110.6861667,110.6861667,110.6861667,110.6861667,110.6861667
E07000121,Lancaster,97.93918017,97.93918017,97.93918017,97.93918017,97.93918017
E07000122,Pendle,105.843869,105.843869,105.843869,105.843869,105.843869
E07000123,Preston,100.1590447,100.1590447,100.1590447,100.1590447,100.1590447
E07000124,Ribble Valley,96.19242145,96.19242145,96.19242145,96.19242145,96.19242145
E07000125,Rossendale,103.4361014,103.4361014,103.4361014,103.4361014,103.4361014
E07000126,South Ribble,104.4922882,104.4922882,104.4922882,104.4922882,104.4922882
E07000127,West Lancashire,97.42721628,97.42721628,97.42721628,97.42721628,97.42721628
E07000128,Wyre,101.8606889,101.8606889,101.8606889,101.8606889,101.8606889
E07000129,Blaby,97.94593759,97.94593759,97.94593759,97.94593759,97.94593759
E07000130,Charnwood,103.3561066,103.3561066,103.3561066,103.3561066,103.3561066
E07000131,Harborough,87.97762401,87.97762401,87.97762401,87.97762401,87.97762401
E07000132,Hinckley and Bosworth,100.227447,100.227447,100.227447,100.227447,100.227447
E07000133,Melton,95.5380859,95.5380859,95.5380859,95.5380859,95.5380859
E07000134,North West Leicestershire,98.21446484,98.21446484,98.21446484,98.21446484,98.21446484
E07000135,Oadby and Wigston,104.6704029,104.6704029,104.6704029,104.6704029,104.6704029
E07000136,Boston,98.41353662,98.41353662,98.41353662,98.41353662,98.41353662
E07000137,East Lindsey,91.54540515,91.54540515,91.54540515,91.54540515,91.54540515
E07000138,Lincoln,103.4167359,103.4167359,103.4167359,103.4167359,103.4167359
E07000139,North Kesteven,98.42125239,98.42125239,98.42125239,98.42125239,98.42125239
E07000140,South Holland,97.98729095,97.98729095,97.98729095,97.98729095,97.98729095
E07000141,South Kesteven,99.0353186,99.0353186,99.0353186,99.0353186,99.0353186
E07000142,West Lindsey,93.68930659,93.68930659,93.68930659,93.68930659,93.68930659
E07000143,Breckland,95.75645501,95.75645501,95.75645501,95.75645501,95.75645501
E07000144,Broadland,99.8849235,99.8849235,99.8849235,99.8849235,99.8849235
E07000145,Great Yarmouth,100.2338284,100.2338284,100.2338284,100.2338284,100.2338284
E07000146,King's Lynn and West Norfolk,92.77279497,92.77279497,92.77279497,92.77279497,92.77279497
E07000147,North Norfolk,95.57692239,95.57692239,95.57692239,95.57692239,95.57692239
E07000148,Norwich,96.41711262,96.41711262,96.41711262,96.41711262,96.41711262
E07000149,South Norfolk,97.0037659,97.0037659,97.0037659,97.0037659,97.0037659
E07000163,Craven,91.3677342,91.3677342,91.3677342,91.3677342,91.3677342
E07000164,Hambleton,93.11515216,93.11515216,93.11515216,93.11515216,93.11515216
E07000165,Harrogate,100.3267168,100.3267168,100.3267168,100.3267168,100.3267168
E07000166,Richmondshire,90.94741238,90.94741238,90.94741238,90.94741238,90.94741238
E07000167,Ryedale,88.80191829,88.80191829,88.80191829,88.80191829,88.80191829
E07000168,Scarborough,96.93192512,96.93192512,96.93192512,96.93192512,96.93192512
E07000169,Selby,94.16048393,94.16048393,94.16048393,94.16048393,94.16048393
E07000170,Ashfield,105.9412141,105.9412141,105.9412141,105.9412141,105.9412141
E07000171,Bassetlaw,96.38664469,96.38664469,96.38664469,96.38664469,96.38664469
E07000172,Broxtowe,105.9330936,105.9330936,105.9330936,105.9330936,105.9330936
E07000173,Gedling,101.7364001,101.7364001,101.7364001,101.7364001,101.7364001
E07000174,Mansfield,106.2113312,106.2113312,106.2113312,106.2113312,106.2113312
E07000175,Newark and Sherwood,94.12228744,94.12228744,94.12228744,94.12228744,94.12228744
E07000176,Rushcliffe,93.37894903,93.37894903,93.37894903,93.37894903,93.37894903
E07000177,Cherwell,97.16499807,97.16499807,97.16499807,97.16499807,97.16499807
E07000178,Oxford,98.74476182,98.74476182,98.74476182,98.74476182,98.74476182
E07000179,South Oxfordshire,96.82669163,96.82669163,96.82669163,96.82669163,96.82669163
E07000180,Vale of White Horse,94.42947637,94.42947637,94.42947637,94.42947637,94.42947637
E07000181,West Oxfordshire,92.59440363,92.59440363,92.59440363,92.59440363,92.59440363
E07000187,Mendip,96.60866382,96.60866382,96.60866382,96.60866382,96.60866382
E07000188,Sedgemoor,92.63304935,92.63304935,92.63304935,92.63304935,92.63304935
E07000189,South Somerset,92.81193053,92.81193053,92.81193053,92.81193053,92.81193053
E07000192,Cannock Chase,107.7630726,107.7630726,107.7630726,107.7630726,107.7630726
E07000193,East Staffordshire,93.52503466,93.52503466,93.52503466,93.52503466,93.52503466
E07000194,Lichfield,100.8475075,100.8475075,100.8475075,100.8475075,100.8475075
E07000195,Newcastle-under-Lyme,104.1326524,104.1326524,104.1326524,104.1326524,104.1326524
E07000196,South Staffordshire,99.00846082,99.00846082,99.00846082,99.00846082,99.00846082
E07000197,Stafford,98.58217306,98.58217306,98.58217306,98.58217306,98.58217306
E07000198,Staffordshire Moorlands,102.6016133,102.6016133,102.6016133,102.6016133,102.6016133
E07000199,Tamworth,105.3972309,105.3972309,105.3972309,105.3972309,105.3972309
E07000200,Babergh,97.30917889,97.30917889,97.30917889,97.30917889,97.30917889
E07000202,Ipswich,101.8765861,101.8765861,101.8765861,101.8765861,101.8765861
E07000203,Mid Suffolk,93.54686076,93.54686076,93.54686076,93.54686076,93.54686076
E07000207,Elmbridge,102.5505224,102.5505224,102.5505224,102.5505224,102.5505224
E07000208,Epsom and Ewell,103.4534303,103.4534303,103.4534303,103.4534303,103.4534303
E07000209,Guildford,101.4163463,101.4163463,101.4163463,101.4163463,101.4163463
E07000210,Mole Valley,99.92362884,99.92362884,99.92362884,99.92362884,99.92362884
E07000211,Reigate and Banstead,99.03182514,99.03182514,99.03182514,99.03182514,99.03182514
E07000212,Runnymede,101.9585278,101.9585278,101.9585278,101.9585278,101.9585278
E07000213,Spelthorne,103.436112,103.436112,103.436112,103.436112,103.436112
E07000214,Surrey Heath,102.9326094,102.9326094,102.9326094,102.9326094,102.9326094
E07000215,Tandridge,98.34806059,98.34806059,98.34806059,98.34806059,98.34806059
E07000216,Waverley,100.2875286,100.2875286,100.2875286,100.2875286,100.2875286
E07000217,Woking,102.5539894,102.5539894,102.5539894,102.5539894,102.5539894
E07000218,North Warwickshire,99.08827045,99.08827045,99.08827045,99.08827045,99.08827045
E07000219,Nuneaton and Bedworth,103.7211219,103.7211219,103.7211219,103.7211219,103.7211219
E07000220,Rugby,95.67379734,95.67379734,95.67379734,95.67379734,95.67379734
E07000221,Stratford-on-Avon,91.43704168,91.43704168,91.43704168,91.43704168,91.43704168
E07000222,Warwick,102.2908167,102.2908167,102.2908167,102.2908167,102.2908167
E07000223,Adur,103.3057835,103.3057835,103.3057835,103.3057835,103.3057835
E07000224,Arun,100.2248627,100.2248627,100.2248627,100.2248627,100.2248627
E07000225,Chichester,91.39437638,91.39437638,91.39437638,91.39437638,91.39437638
E07000226,Crawley,101.2493487,101.2493487,101.2493487,101.2493487,101.2493487
E07000227,Horsham,92.67949956,92.67949956,92.67949956,92.67949956,92.67949956
E07000228,Mid Sussex,96.24997921,96.24997921,96.24997921,96.24997921,96.24997921
E07000229,Worthing,101.3554277,101.3554277,101.3554277,101.3554277,101.3554277
E07000234,Bromsgrove,99.24291752,99.24291752,99.24291752,99.24291752,99.24291752
E07000235,Malvern Hills,97.20693502,97.20693502,97.20693502,97.20693502,97.20693502
E07000236,Redditch,106.3861168,106.3861168,106.3861168,106.3861168,106.3861168
E07000237,Worcester,104.1572356,104.1572356,104.1572356,104.1572356,104.1572356
E07000238,Wychavon,99.44111859,99.44111859,99.44111859,99.44111859,99.44111859
E07000239,Wyre Forest,102.6160251,102.6160251,102.6160251,102.6160251,102.6160251
E07000240,St Albans,98.19553269,98.19553269,98.19553269,98.19553269,98.19553269
E07000241,Welwyn Hatfield,94.73194432,94.73194432,94.73194432,94.73194432,94.73194432
E07000242,East Hertfordshire,87.04021858,87.04021858,87.04021858,87.04021858,87.04021858
E07000243,Stevenage,100.2548728,100.2548728,100.2548728,100.2548728,100.2548728
E07000244,East Suffolk,100.1441924,100.1441924,100.1441924,100.1441924,100.1441924
E07000245,West Suffolk,96.80151812,96.80151812,96.80151812,96.80151812,96.80151812
E07000246,Somerset West and Taunton,97.0893254,97.0893254,97.0893254,97.0893254,97.0893254
E08000001,Bolton,104.2937314,104.2937314,104.2937314,104.2937314,104.2937314
E08000002,Bury,107.6360374,107.6360374,107.6360374,107.6360374,107.6360374
E08000003,Manchester,96.38733288,96.38733288,96.38733288,96.38733288,96.38733288
E08000004,Oldham,102.9105347,102.9105347,102.9105347,102.9105347,102.9105347
E08000005,Rochdale,104.4915204,104.4915204,104.4915204,104.4915204,104.4915204
E08000006,Salford,97.21454272,97.21454272,97.21454272,97.21454272,97.21454272
E08000007,Stockport,105.652265,105.652265,105.652265,105.652265,105.652265
E08000008,Tameside,106.507055,106.507055,106.507055,106.507055,106.507055
E08000009,Trafford,106.6199794,106.6199794,106.6199794,106.6199794,106.6199794
E08000010,Wigan,106.1067163,106.1067163,106.1067163,106.1067163,106.1067163
E08000011,Knowsley,110.7700571,110.7700571,110.7700571,110.7700571,110.7700571
E08000012,Liverpool,102.200924,102.200924,102.200924,102.200924,102.200924
E08000013,St. Helens,110.7696785,110.7696785,110.7696785,110.7696785,110.7696785
E08000014,Sefton,106.7356154,106.7356154,106.7356154,106.7356154,106.7356154
E08000015,Wirral,109.4150235,109.4150235,109.4150235,109.4150235,109.4150235
E08000016,Barnsley,104.9167959,104.9167959,104.9167959,104.9167959,104.9167959
E08000017,Doncaster,101.4136941,101.4136941,101.4136941,101.4136941,101.4136941
E08000018,Rotherham,105.3267727,105.3267727,105.3267727,105.3267727,105.3267727
E08000019,Sheffield,100.0082576,100.0082576,100.0082576,100.0082576,100.0082576
E08000021,Newcastle upon Tyne,104.1366461,104.1366461,104.1366461,104.1366461,104.1366461
E08000022,North Tyneside,110.3447424,110.3447424,110.3447424,110.3447424,110.3447424
E08000023,South Tyneside,114.0176211,114.0176211,114.0176211,114.0176211,114.0176211
E08000024,Sunderland,107.3376648,107.3376648,107.3376648,107.3376648,107.3376648
E08000025,Birmingham,100.6296834,100.6296834,100.6296834,100.6296834,100.6296834
E08000026,Coventry,98.03012571,98.03012571,98.03012571,98.03012571,98.03012571
E08000027,Dudley,106.324151,106.324151,106.324151,106.324151,106.324151
E08000028,Sandwell,107.5377217,107.5377217,107.5377217,107.5377217,107.5377217
E08000029,Solihull,97.56574961,97.56574961,97.56574961,97.56574961,97.56574961
E08000030,Walsall,102.5716409,102.5716409,102.5716409,102.5716409,102.5716409
E08000031,Wolverhampton,101.4636385,101.4636385,101.4636385,101.4636385,101.4636385
E08000032,Bradford,98.97443751,98.97443751,98.97443751,98.97443751,98.97443751
E08000033,Calderdale,96.28579383,96.28579383,96.28579383,96.28579383,96.28579383
E08000034,Kirklees,98.12942167,98.12942167,98.12942167,98.12942167,98.12942167
E08000035,Leeds,96.37673246,96.37673246,96.37673246,96.37673246,96.37673246
E08000036,Wakefield,102.5139449,102.5139449,102.5139449,102.5139449,102.5139449
E08000037,Gateshead,106.8856613,106.8856613,106.8856613,106.8856613,106.8856613
E09000002,Barking and Dagenham,103.3050211,103.3050211,103.3050211,103.3050211,103.3050211
E09000003,Barnet,98.00658018,98.00658018,98.00658018,98.00658018,98.00658018
E09000004,Bexley,102.4137728,102.4137728,102.4137728,102.4137728,102.4137728
E09000005,Brent,98.68935658,98.68935658,98.68935658,98.68935658,98.68935658
E09000006,Bromley,100.8062019,100.8062019,100.8062019,100.8062019,100.8062019
E09000007,Camden,87.1874088,87.1874088,87.1874088,87.1874088,87.1874088
E09000008,Croydon,99.1896566,99.1896566,99.1896566,99.1896566,99.1896566
E09000009,Ealing,100.966756,100.966756,100.966756,100.966756,100.966756
E09000010,Enfield,100.5095196,100.5095196,100.5095196,100.5095196,100.5095196
E09000011,Greenwich,98.26087543,98.26087543,98.26087543,98.26087543,98.26087543
E09000012,Hackney,93.15929903,93.15234954,93.14715011,93.13277419,93.11826346
E09000013,Hammersmith and Fulham,100.8157467,100.8157467,100.8157467,100.8157467,100.8157467
E09000014,Haringey,103.2366744,103.2366744,103.2366744,103.2366744,103.2366744
E09000015,Harrow,98.03995516,98.03995516,98.03995516,98.03995516,98.03995516
E09000016,Havering,105.1738938,105.1738938,105.1738938,105.1738938,105.1738938
E09000017,Hillingdon,101.2029161,101.2029161,101.2029161,101.2029161,101.2029161
E09000018,Hounslow,98.52228228,98.52228228,98.52228228,98.52228228,98.52228228
E09000019,Islington,95.46879187,95.46879187,95.46879187,95.46879187,95.46879187
E09000020,Kensington and Chelsea,100.2171652,100.2171652,100.2171652,100.2171652,100.2171652
E09000021,Kingston upon Thames,98.79875182,98.79875182,98.79875182,98.79875182,98.79875182
E09000022,Lambeth,96.24857485,96.24857485,96.24857485,96.24857485,96.24857485
E09000023,Lewisham,101.6457609,101.6457609,101.6457609,101.6457609,101.6457609
E09000024,Merton,105.2020888,105.2020888,105.2020888,105.2020888,105.2020888
E09000025,Newham,100.998028,100.998028,100.998028,100.998028,100.998028
E09000026,Redbridge,104.0892836,104.0892836,104.0892836,104.0892836,104.0892836
E09000027,Richmond upon Thames,105.2683763,105.2683763,105.2683763,105.2683763,105.2683763
E09000028,Southwark,92.96587627,92.96587627,92.96587627,92.96587627,92.96587627
E09000029,Sutton,104.0136694,104.0136694,104.0136694,104.0136694,104.0136694
E09000030,Tower Hamlets,90.57349037,90.57349037,90.57349037,90.57349037,90.57349037
E09000031,Waltham Forest,102.4626198,102.4626198,102.4626198,102.4626198,102.4626198
E09000032,Wandsworth,93.16947653,93.16947653,93.16947653,93.16947653,93.16947653
E09000033,Westminster,89.23584165,89.23584165,89.23584165,89.23584165,89.23584165
E12000001,North East,105.3096184,105.3092338,105.3057798,105.3032981,105.3002929
E12000002,North West,103.2996159,103.2892646,103.2831859,103.2796702,103.271885
E12000003,Yorkshire and The Humber,99.18218629,99.17917036,99.18165722,99.18354216,99.18112054
E12000004,East Midlands,99.69550204,99.6932454,99.68933199,99.68022656,99.6692272
E12000005,West Midlands,101.2482685,101.2445239,101.237108,101.2258693,101.2137288
E12000006,East of England,97.55636025,97.55663271,97.55223992,97.54948542,97.54613843
E12000007,London,98.8860379,98.87666486,98.86127772,98.82745435,98.80338935
E12000008,South East,99.67051231,99.66745592,99.66164178,99.6571886,99.65390945
E12000009,South West,97.89616092,97.8969801,97.89004854,97.88555599,97.87572576
E92000001,England,100,99.99378709,99.98599559,99.97538378,99.96651882
