AREACD,AREANM,time1,time2,time3,time4,time5
E07000033,Bolsover,98.63431382,97.2000112,95.93842906,94.00433292,93.28003942
E07000034,Chesterfield,98.09212284,100.6458535,98.92557331,91.7026523,95.369291
E07000035,Derbyshire Dales,108.0314406,110.225894,116.6364165,109.2109978,112.5861101
E07000036,Erewash,102.5153611,99.43362766,100.7826898,99.84703359,98.36260082
E07000037,High Peak,104.2113289,104.1397033,106.3584342,104.4250272,109.3870679
E07000038,North East Derbyshire,102.800259,104.5589503,101.0719227,100.2641485,99.56580206
E07000039,South Derbyshire,102.4172802,101.5850904,93.71162153,100.0345297,99.05199545
E07000040,East Devon,110.2537326,105.1175311,104.5405502,112.2118841,109.6182164
E07000041,Exeter,103.3973344,107.1866573,104.9514017,108.3602651,103.5250504
E07000042,Mid Devon,99.9400781,110.326806,100.7294148,105.749593,111.0445514
E07000043,North Devon,106.635813,106.3801631,105.5066726,108.0818178,107.5416737
E07000044,South Hams,111.3485887,110.7092191,113.9847281,110.1237698,115.4009171
E07000045,Teignbridge,101.7305549,101.3707728,107.9995928,102.2535441,108.9623977
E07000046,Torridge,103.7195699,107.1449237,105.6718705,101.434605,101.6128097
E07000047,West Devon,104.2961902,104.624464,105.2674188,106.3530056,112.8895763
E07000061,Eastbourne,102.9670343,103.720196,102.3170845,99.97882475,97.49070244
E07000062,Hastings,101.7313905,99.53145504,96.15993822,100.1434254,98.7750273
E07000063,Lewes,113.5087105,106.7224365,110.5830808,101.6156215,109.8973298
E07000064,Rother,103.7721939,104.0221493,100.9929695,111.0971218,102.4305538
E07000065,Wealden,112.5340596,107.9896615,106.1259945,104.7713369,109.8125195
E07000066,Basildon,100.9294681,97.16589496,100.5235256,98.48124366,100.6528086
E07000067,Braintree,105.1068325,103.7286647,104.5629872,100.7206391,96.60656459
E07000068,Brentwood,113.9391648,112.2934882,108.0343043,112.8373132,114.3654298
E07000069,Castle Point,99.78103027,99.25783792,101.0124609,103.1438718,103.542919
E07000070,Chelmsford,107.7789134,108.1122058,102.7920962,107.9237741,103.1177364
E07000071,Colchester,106.8382189,106.6700894,103.964408,103.7005917,104.6654209
E07000072,Epping Forest,108.2824659,104.5678821,107.8157654,109.5956038,106.939628
E07000073,Harlow,99.78277013,97.14397963,98.28203037,96.02142711,93.99498462
E07000074,Maldon,107.1777921,107.6015215,102.1083548,100.9268525,101.2584393
E07000075,Rochford,109.5820793,112.9379312,109.1565611,109.7465457,111.6336648
E07000076,Tendring,99.03738002,101.2082096,97.26618089,94.46627482,92.63114279
E07000077,Uttlesford,110.1510134,110.3742717,116.325494,115.7612419,116.5725912
E07000078,Cheltenham,111.6582845,109.8738562,104.84848,112.1720273,108.8029299
E07000079,Cotswold,107.8852353,113.1768123,110.6231738,108.5556157,108.8161555
E07000080,Forest of Dean,99.30377107,100.8725817,102.2063292,101.2520668,104.2353689
E07000081,Gloucester,96.83794905,95.38650693,94.24601567,96.43305532,94.01701549
E07000082,Stroud,105.0978249,109.8033191,105.8983132,107.3319975,106.7614821
E07000083,Tewkesbury,105.660175,100.9639825,108.4321651,100.3741886,104.6178543
E07000084,Basingstoke and Deane,106.8239183,101.2376718,103.6580481,100.9222582,105.8960742
E07000085,East Hampshire,110.7563516,110.5933332,105.7099356,105.1450671,109.619937
E07000086,Eastleigh,107.1959485,101.7497394,105.9608471,108.3742312,111.7888706
E07000087,Fareham,105.3269938,105.4307327,107.5454603,107.500715,106.2128457
E07000088,Gosport,99.84263492,100.7058091,95.49636513,97.99039792,97.09746719
E07000089,Hart,115.8994459,113.6747136,111.9296158,116.6829699,113.7431599
E07000090,Havant,99.06724644,102.7878514,99.43887056,98.48513079,93.29601358
E07000091,New Forest,102.5672963,100.7494052,103.6960448,99.85722762,103.6215975
E07000092,Rushmoor,103.4500749,103.8189229,96.10474499,98.98139684,96.80537022
E07000093,Test Valley,109.5160732,106.1302372,108.0665791,105.7659939,105.138699
E07000094,Winchester,113.4918454,113.8836441,114.4162787,110.4270954,112.3921214
E07000095,Broxbourne,101.8327408,99.8728559,100.4072024,99.54981593,101.2850422
E07000096,Dacorum,110.0744352,107.54445,105.678561,103.5991133,106.6311438
E07000098,Hertsmere,103.8530657,106.5989362,102.5516353,107.2910573,106.1287079
E07000099,North Hertfordshire,108.7272818,108.30679,107.211356,109.266349,114.7637626
E07000102,Three Rivers,110.1906618,110.6412496,108.6169359,111.6539094,108.3554716
E07000103,Watford,107.5275585,101.7691023,104.8490816,102.0930267,105.0947744
E07000105,Ashford,99.49063631,97.94498661,100.98594,106.2953637,103.4797726
E07000106,Canterbury,106.4452516,113.5940682,108.2120306,106.3406607,105.7234253
E07000107,Dartford,100.2473595,94.42802554,96.07692173,96.51361916,91.57156626
E07000108,Dover,100.6056446,94.27831805,96.95049687,94.6877145,93.07924713
E07000109,Gravesham,95.84533845,96.38942181,91.91649937,98.12046291,94.38321963
E07000110,Maidstone,106.7221429,105.3913915,99.71763993,104.7332962,102.5124874
E07000111,Sevenoaks,112.8665901,113.7093362,106.4502379,111.9732915,107.9035975
E07000112,Folkestone and Hythe,95.47565744,96.95299441,97.0035684,98.80683384,94.74334812
E07000113,Swale,99.59159461,101.0837308,97.71125492,100.4935219,93.89499409
E07000114,Thanet,94.0803257,97.0887145,91.1747129,93.25339225,91.97119228
E07000115,Tonbridge and Malling,108.8687287,109.5729535,104.6068457,111.8236382,108.9176276
E07000116,Tunbridge Wells,107.410723,104.814075,109.7875129,111.6098861,110.6488309
E07000117,Burnley,92.04872492,89.15789291,93.61611689,94.13403368,89.88091795
E07000118,Chorley,103.3066748,104.5879385,100.6066708,104.4609386,102.3463279
E07000119,Fylde,106.7374852,110.4066735,108.4243635,106.4397175,104.8271936
E07000120,Hyndburn,99.08162669,96.54621962,88.09312941,94.24568619,86.41316337
E07000121,Lancaster,99.9876018,98.51128295,96.63548,102.48651,96.33957529
E07000122,Pendle,99.7328265,98.30896291,98.22932416,98.27063831,94.41281103
E07000123,Preston,103.497985,101.0759404,101.8431191,98.70212798,96.94581414
E07000124,Ribble Valley,101.7509548,113.8721221,112.1844051,110.433089,113.927092
E07000125,Rossendale,99.34309466,100.1599015,97.98234767,98.84223462,97.8965421
E07000126,South Ribble,100.9676309,100.5496953,102.4013989,103.0175799,100.2332075
E07000127,West Lancashire,93.68005801,98.55237319,97.58989717,97.00271591,98.1095498
E07000128,Wyre,103.1349421,102.1403429,102.6003763,100.2134755,99.69667113
E07000129,Blaby,109.2639898,106.0816622,110.6101771,104.3854796,110.6141586
E07000130,Charnwood,103.7719265,105.5407605,99.00895959,103.6249199,96.53303904
E07000131,Harborough,114.7277775,111.129708,109.8339736,111.5180209,110.6280099
E07000132,Hinckley and Bosworth,105.7455544,102.1728158,106.5404804,107.1205734,108.1309214
E07000133,Melton,108.49724,99.48149158,106.4098636,106.2713769,107.7608298
E07000134,North West Leicestershire,104.4495592,102.7792951,106.2402487,102.0924169,105.6091497
E07000135,Oadby and Wigston,99.44213192,101.2910155,105.6361516,106.6146173,111.2064726
E07000136,Boston,92.78881679,98.56800432,93.10534781,97.48078279,92.48283801
E07000137,East Lindsey,93.73861379,95.55347773,95.94692033,96.02719138,97.73591914
E07000138,Lincoln,97.65636165,99.79061605,95.54261513,99.36621463,97.47560582
E07000139,North Kesteven,108.4181917,104.6034964,104.7466401,107.4443829,102.8700138
E07000140,South Holland,96.85161561,94.49936731,101.8500208,96.21618373,96.07697166
E07000141,South Kesteven,104.6892214,100.6047837,99.2060242,102.5305292,98.42263376
E07000142,West Lindsey,105.765423,104.1296056,101.8728513,102.6303794,99.41592967
E07000143,Breckland,100.9677875,97.83227864,101.2841528,100.2164967,97.97969048
E07000144,Broadland,105.4582735,106.4813555,108.2024164,106.9148001,108.41492
E07000145,Great Yarmouth,90.63101521,93.50855632,90.22605291,94.49320628,91.29765396
E07000146,King's Lynn and West Norfolk,97.00211378,94.82361402,96.73461845,100.5671439,96.94534831
E07000147,North Norfolk,102.3709346,100.2966955,105.5350259,101.8702376,100.1454735
E07000148,Norwich,103.803541,99.06968128,104.7537047,101.0574052,101.6773918
E07000149,South Norfolk,104.743924,102.8901805,106.0377287,108.2511265,107.4742176
E07000163,Craven,113.275538,115.2664421,114.1999228,111.9887001,103.7272587
E07000164,Hambleton,102.2857741,109.346315,105.9506346,104.1268595,108.300943
E07000165,Harrogate,113.1207297,111.6617755,113.8085232,106.0830592,106.4075989
E07000166,Richmondshire,101.5557737,105.5887179,104.5884,103.4958455,106.765166
E07000167,Ryedale,110.7594485,108.4493147,109.3673742,111.5570272,109.6168034
E07000168,Scarborough,103.8451555,103.8380278,95.76759176,92.73593571,97.10464788
E07000169,Selby,106.6921027,105.6629594,106.9386683,104.9548732,95.09437003
E07000170,Ashfield,97.06606492,99.6716184,96.34414618,95.17965392,97.68986133
E07000171,Bassetlaw,98.62146868,99.09334066,97.99114513,91.83067216,92.0596131
E07000172,Broxtowe,106.4826138,109.4009036,110.5913897,103.9062199,105.4104084
E07000173,Gedling,102.6699169,97.95363008,103.0822026,102.8581371,102.1176098
E07000174,Mansfield,99.28871831,100.3912105,99.23514047,97.5076152,99.9564993
E07000175,Newark and Sherwood,103.6163774,104.2040038,101.6903264,93.88383249,101.5502433
E07000176,Rushcliffe,119.2146301,117.3163972,113.2311195,113.2716578,118.3529225
E07000177,Cherwell,106.1160414,105.782947,106.3959696,104.2739982,108.2062276
E07000178,Oxford,107.5166628,103.5277918,107.9381217,105.1680597,108.4921955
E07000179,South Oxfordshire,111.9887466,114.4724221,112.371441,112.8321918,114.6000949
E07000180,Vale of White Horse,111.2947906,110.5635598,109.9884216,111.4229566,109.036594
E07000181,West Oxfordshire,114.3775157,110.2392864,111.9934934,107.2247443,107.5307772
E07000187,Mendip,102.1379691,113.7593249,106.5315115,104.6824828,103.8430313
E07000188,Sedgemoor,97.19041971,99.85969054,96.11220903,100.2974155,98.15254966
E07000189,South Somerset,102.3929642,105.7050957,102.8339486,99.72405737,102.0845734
E07000192,Cannock Chase,95.08477895,97.90735671,90.90824273,90.1796882,91.64192203
E07000193,East Staffordshire,103.4328602,101.9762717,101.6451246,93.89176079,98.25192526
E07000194,Lichfield,104.6551773,107.2068036,104.0728776,101.8015098,102.5895959
E07000195,Newcastle-under-Lyme,100.311228,95.62377888,93.30605159,91.51724117,90.75432497
E07000196,South Staffordshire,99.20343785,98.68583005,98.27421132,102.3855839,97.89599148
E07000197,Stafford,102.7759771,101.7321333,107.3605226,101.0773885,102.6820538
E07000198,Staffordshire Moorlands,96.51415013,96.40922743,102.2410497,98.69431917,97.88570992
E07000199,Tamworth,101.4163354,100.5110206,99.17882489,98.34037042,98.86604593
E07000200,Babergh,106.6529108,109.5537464,109.6991723,103.9135851,105.9618953
E07000202,Ipswich,100.0185634,100.959549,101.2344542,98.99078827,96.1960603
E07000203,Mid Suffolk,108.0702889,104.7573028,106.5860891,102.9048377,108.2042371
E07000207,Elmbridge,116.1229805,113.1035016,119.5476295,120.0470567,117.9906578
E07000208,Epsom and Ewell,118.8178817,119.5659103,121.304749,118.9637258,116.1318644
E07000209,Guildford,112.163712,116.6476611,117.6192133,115.9336028,116.8422632
E07000210,Mole Valley,118.2681463,116.6042456,119.2494526,119.0010578,114.1526994
E07000211,Reigate and Banstead,109.3495146,110.1494005,108.5626947,113.658227,110.7813167
E07000212,Runnymede,106.93364,112.7904317,110.6414101,109.7042406,114.5536119
E07000213,Spelthorne,105.242598,102.0180304,104.0373985,108.0616087,105.5464205
E07000214,Surrey Heath,112.384526,112.6811632,106.6380093,110.249814,107.6637323
E07000215,Tandridge,117.794487,114.9995257,115.4068786,110.7709708,114.2487064
E07000216,Waverley,117.8848501,119.8586157,118.4964167,121.7514865,119.7921678
E07000217,Woking,113.1410397,112.1691446,109.9335029,111.6781803,108.1465974
E07000218,North Warwickshire,99.93510527,103.6622592,98.19627354,100.0122446,96.81878128
E07000219,Nuneaton and Bedworth,96.52620609,94.75536996,96.6095695,92.83591063,94.58534064
E07000220,Rugby,102.406383,102.5266065,102.4838207,101.342001,103.4012179
E07000221,Stratford-on-Avon,110.2364124,111.6950513,110.5502543,107.62768,105.9592303
E07000222,Warwick,108.8739139,107.2008345,109.2515241,112.5546487,109.3404167
E07000223,Adur,109.7227187,105.7878937,103.32463,108.8816654,109.1645457
E07000224,Arun,101.5425663,96.75450211,102.0574875,99.39639363,102.6665515
E07000225,Chichester,114.0858461,110.8347668,111.9992354,113.5587327,106.7900855
E07000226,Crawley,96.71769097,97.66717996,103.5298746,102.862698,104.9671137
E07000227,Horsham,113.8276218,115.0632157,114.0372854,114.9920512,111.3196366
E07000228,Mid Sussex,110.6149266,112.1357619,113.0895834,113.1510131,113.0430089
E07000229,Worthing,102.9456781,102.8434476,103.5724302,105.6641236,106.3981818
E07000234,Bromsgrove,108.2907808,108.4695848,106.7085899,108.2880135,111.4529564
E07000235,Malvern Hills,107.0065971,108.2799553,102.0515431,108.7087099,103.6179372
E07000236,Redditch,101.9804085,97.68083904,97.09914512,93.68098221,107.6797483
E07000237,Worcester,99.8653079,102.4666474,104.0361464,103.0633142,103.8847521
E07000238,Wychavon,101.7045793,95.4786889,99.0610823,98.50677269,101.2876906
E07000239,Wyre Forest,99.64806065,96.2872563,97.93770406,99.17935071,94.68489138
E07000240,St Albans,114.5358141,112.7064588,116.9203462,118.4751024,117.7000976
E07000241,Welwyn Hatfield,104.8838915,104.6574889,106.3977447,104.4648418,103.6543304
E07000242,East Hertfordshire,114.9512496,115.7085638,110.588859,110.5649276,112.0714301
E07000243,Stevenage,100.1539378,101.618948,102.2589361,101.1201091,100.3269453
E07000244,East Suffolk,100.0233509,97.89452246,98.67003236,102.0998257,107.4746529
E07000245,West Suffolk,104.3954661,101.5772652,102.8175287,105.3704196,99.43214663
E07000246,Somerset West and Taunton,102.9531783,105.5897159,106.3160454,102.294588,104.6583799
E08000001,Bolton,98.175946,96.55758733,94.96092352,91.95375731,93.91062393
E08000002,Bury,99.99677703,98.90567274,94.93051268,97.93118917,100.820564
E08000003,Manchester,90.34968723,89.02972145,88.30450699,87.96485779,88.3115861
E08000004,Oldham,94.05516418,92.97718862,92.68636532,92.51110782,90.62145231
E08000005,Rochdale,97.19229127,95.09107037,87.61471159,92.9165928,91.08316533
E08000006,Salford,95.36118168,92.90891067,93.58090161,92.62051777,92.08131076
E08000007,Stockport,104.7911438,103.1770168,100.6621915,102.8801716,99.59867679
E08000008,Tameside,91.69403861,95.00763702,93.9104393,91.83622822,93.05248651
E08000009,Trafford,103.3128918,105.1414261,103.8820704,102.4603305,103.2569994
E08000010,Wigan,93.48060873,93.07888779,92.84285129,91.35342992,89.84033271
E08000011,Knowsley,93.6954282,89.34282574,86.46549475,88.5105117,84.78408205
E08000012,Liverpool,89.28284992,87.30023559,90.29124129,91.44205565,87.98064832
E08000013,St. Helens,95.19012275,88.1967312,90.43088228,87.84992297,90.35470402
E08000014,Sefton,95.08869705,94.29429299,95.879219,91.38480968,94.00517703
E08000015,Wirral,99.68218182,98.57159377,94.61784655,96.6866563,95.17984806
E08000016,Barnsley,96.63583963,92.3750927,99.60459366,100.1150568,97.70519097
E08000017,Doncaster,92.53940074,92.51073507,91.67249101,91.17093183,89.51897033
E08000018,Rotherham,93.13500462,94.0135701,93.17628005,93.78911901,90.98023875
E08000019,Sheffield,97.46637177,96.53745069,94.78611715,95.27308123,93.97222147
E08000021,Newcastle upon Tyne,92.31925704,92.20343318,89.17823099,90.15907999,88.2775716
E08000022,North Tyneside,97.38848911,94.15738363,98.21799344,95.98391826,95.60575778
E08000023,South Tyneside,90.81941136,91.50255121,93.38738379,91.42979831,91.46118641
E08000024,Sunderland,92.85756304,90.08063982,90.30112674,85.40032158,89.13026471
E08000025,Birmingham,86.41002513,86.43235197,86.13559504,85.05652172,85.57741194
E08000026,Coventry,95.26185702,93.50339259,92.78916124,92.9415803,91.95945248
E08000027,Dudley,87.02911608,88.36183986,86.10174342,88.20489245,87.70933948
E08000028,Sandwell,85.87956172,85.05475679,84.09238726,84.82962853,83.51948256
E08000029,Solihull,101.3826413,102.4727907,103.727315,105.543466,102.6625395
E08000030,Walsall,87.7549633,87.53497481,85.23074451,86.14771086,85.35787286
E08000031,Wolverhampton,86.89647367,87.47243558,84.91034841,85.41923246,82.41485436
E08000032,Bradford,90.6059772,90.85045325,89.43795972,88.91163606,89.48109868
E08000033,Calderdale,99.7259096,98.12695835,98.96142101,92.22683495,94.71467918
E08000034,Kirklees,94.85796646,93.83209077,93.53315269,95.9258108,91.87341033
E08000035,Leeds,95.59933641,94.61368607,93.82386591,93.18531359,91.88599383
E08000036,Wakefield,98.07235438,93.66967521,90.15184431,94.05054927,90.96331256
E08000037,Gateshead,94.82861037,93.69494708,92.60562313,93.3818466,92.78623745
E09000002,Barking and Dagenham,85.9080211,85.30839896,86.64969307,87.11452854,84.00951459
E09000003,Barnet,105.1235283,103.028976,104.1964699,101.9896898,101.709888
E09000004,Bexley,96.06976663,94.59487652,91.76460499,96.00603317,94.76561369
E09000005,Brent,94.49387687,94.60527698,87.43040167,85.73921763,91.81950493
E09000006,Bromley,103.240582,103.8957193,103.5576534,109.5793103,100.9454161
E09000007,Camden,106.7182564,103.0240793,101.6383833,102.0118176,104.828792
E09000008,Croydon,91.25941957,92.55297589,93.022583,92.55581771,92.75940222
E09000009,Ealing,96.39797957,95.9692769,97.79961258,93.96701307,95.38378011
E09000010,Enfield,90.87578467,88.95849176,89.06854834,91.92244825,89.87723636
E09000011,Greenwich,90.10363802,88.29741136,90.86598311,92.90425078,91.1113419
E09000012,Hackney,92.52995943,91.92152941,91.80562874,94.45206558,93.80935281
E09000013,Hammersmith and Fulham,98.91036939,103.6379379,100.9624176,100.6238919,104.3187677
E09000014,Haringey,95.76145619,95.87232603,100.5878223,98.89475784,99.49626766
E09000015,Harrow,101.0036168,101.64718,100.0059202,101.8049579,100.7777968
E09000016,Havering,96.62056273,97.19993882,94.64681868,89.18110653,94.43511501
E09000017,Hillingdon,101.1057586,98.00549014,98.54229439,95.89251166,94.51015689
E09000018,Hounslow,97.2517647,95.99625577,94.51236014,95.94541894,93.57275184
E09000019,Islington,99.62060023,102.4784553,97.87422336,101.0655916,98.20977465
E09000020,Kensington and Chelsea,105.7062681,102.5346954,106.6215238,105.9099805,105.8195125
E09000021,Kingston upon Thames,111.0008303,112.6807837,113.1538173,118.5312791,109.9122622
E09000022,Lambeth,96.29146404,97.12237758,97.90721421,95.82605338,100.0124876
E09000023,Lewisham,94.02355409,96.83741735,95.59301505,102.1586984,96.69908821
E09000024,Merton,102.9229975,103.4390619,101.4965642,102.3921612,105.2838191
E09000025,Newham,86.31177229,86.30792729,88.4316866,87.86249716,87.44816861
E09000026,Redbridge,95.20924055,96.2528608,91.10776837,94.10780258,93.11456677
E09000027,Richmond upon Thames,117.7126146,118.0047,115.895884,119.8235727,115.2708056
E09000028,Southwark,95.47312509,95.75007896,89.56379681,94.22509937,94.31826565
E09000029,Sutton,110.0299762,107.2291787,104.9929048,105.2127141,101.1675104
E09000030,Tower Hamlets,91.36658409,90.38347098,93.98373696,94.10200205,91.72870017
E09000031,Waltham Forest,97.94965263,94.31080548,95.35111319,96.50331127,96.63369898
E09000032,Wandsworth,103.987082,105.3073592,108.3483599,105.2932799,105.9691336
E09000033,Westminster,97.32610059,98.19417799,96.23884325,102.7164651,99.6290559
E12000001,North East,93.9601418,92.39099544,92.00897867,91.28209268,92.56992
E12000002,North West,97.50843949,96.36875034,95.63353106,95.54533357,94.7231698
E12000003,Yorkshire and The Humber,97.46786727,96.07350101,95.86605642,95.6992703,94.65513089
E12000004,East Midlands,101.4956633,100.361499,99.90887627,99.63889772,99.94592472
E12000005,West Midlands,94.74594441,94.40594929,93.72745741,93.47191875,93.06961891
E12000006,East of England,104.6808109,103.3174537,103.4764663,103.5138308,102.9396778
E12000007,London,97.72529136,97.46884043,96.96485583,97.84298567,97.12715241
E12000008,South East,106.1928485,105.5128455,105.1119271,105.6705518,104.9383028
E12000009,South West,101.1827698,102.2231996,101.7102544,102.6892704,102.9355458
E92000001,England,100,99.30863251,98.88585781,99.10588659,98.66853804
