AREACD,AREANM,time1,time2,time3,time4,time5
E07000062,Hastings,111.7409492,109.6289917,109.8016157,112.9475194,110.1422023
E07000063,Lewes,108.8306254,109.7229375,109.8376568,108.6236298,109.5122224
E07000064,Rother,110.2519703,111.8492762,111.5230205,112.6320859,110.5285835
E07000065,Wealden,104.2289562,104.719931,102.8632787,104.6989241,102.7617243
E07000066,Basildon,101.7091887,101.0293341,101.8966113,102.0363679,101.6323242
E07000067,Braintree,106.1546033,106.9695845,107.2751297,106.415929,107.5084068
E07000068,Brentwood,115.1542384,115.475816,116.8627377,116.0392388,116.5025565
E07000069,Castle Point,110.4532047,110.4151251,111.893472,112.0508273,112.8869963
E07000070,Chelmsford,103.4862124,105.333251,104.5760615,103.8734071,104.1471893
E07000071,Colchester,102.8445944,103.5016644,105.0886302,103.1593013,105.5930958
E07000072,Epping Forest,110.3618422,113.0134023,112.8671788,111.6851038,111.6892468
E07000073,Harlow,111.2254273,111.7243875,113.820669,112.530924,112.0115097
E07000074,Maldon,120.810036,120.4254699,121.104995,123.3672723,118.7443588
E07000075,Rochford,112.4601878,115.1222906,112.851339,113.6505129,115.2832168
E07000076,Tendring,101.0757529,101.8328266,101.774226,101.7656587,100.8709318
E07000077,Uttlesford,115.1756867,117.0011492,115.7108527,115.031354,116.1427507
E07000078,Cheltenham,107.9628615,110.2656514,110.4099405,109.1287312,109.9233355
E07000079,Cotswold,112.3113605,112.0828944,113.7727893,114.2134615,114.7505332
E07000080,Forest of Dean,113.1102876,113.8243072,115.8751269,115.4833458,113.0336806
E07000081,Gloucester,107.3071837,106.1932003,106.8194285,106.7767009,108.2606453
E07000082,Stroud,108.3805685,110.3244948,108.6896737,111.0439935,109.2887226
E07000083,Tewkesbury,112.4270406,115.5092097,116.1993913,114.5868284,114.0911344
E07000084,Basingstoke and Deane,106.0923323,107.5353177,105.6072598,106.9060499,108.5674858
E07000085,East Hampshire,113.2902791,110.7295909,111.2920555,113.6211381,112.4333758
E07000086,Eastleigh,107.8257818,107.4966864,109.8858757,109.0913912,110.6467035
E07000087,Fareham,111.8691232,109.5174068,109.2665912,109.0483722,109.1244345
E07000088,Gosport,112.0156097,113.9516774,113.7261167,113.4087904,113.966495
E07000089,Hart,113.7151189,113.3492539,115.8217171,111.2869188,114.1020916
E07000090,Havant,105.754903,107.2877707,107.3428562,105.6067172,104.9497846
E07000091,New Forest,99.66881982,100.2498802,99.41098222,100.3993735,100.0260457
E07000092,Rushmoor,114.6483528,115.5553156,113.5672009,112.9482678,112.7630859
E07000093,Test Valley,111.7635707,113.1631009,114.4290719,111.9332989,113.0911024
E07000094,Winchester,113.4286564,109.9630411,110.4563465,115.7866208,112.5643829
E07000095,Broxbourne,112.6287587,113.678835,113.0985816,113.2256606,112.0637627
E07000096,Dacorum,107.7736203,107.7589059,105.7374655,105.5311744,107.310472
E07000098,Hertsmere,110.0105413,109.3706453,108.0136383,108.3428376,108.437459
E07000099,North Hertfordshire,109.0276237,108.8774472,109.3296751,108.5646879,111.1606746
E07000102,Three Rivers,114.930243,115.1426779,117.7757751,116.4833451,114.7770143
E07000103,Watford,116.1182819,118.6104443,115.7215928,117.1396966,116.0887262
E07000105,Ashford,109.8419905,108.583965,110.2682201,110.0549222,109.5802151
E07000106,Canterbury,100.9558635,103.4615252,102.7590755,104.4749488,104.9260238
E07000107,Dartford,110.8943241,110.4887789,111.5278096,111.0245062,109.6768518
E07000108,Dover,107.6072755,109.531535,108.4461032,107.9009239,108.2289996
E07000109,Gravesham,110.3231234,113.4076457,111.6855563,110.7413435,111.8835293
E07000110,Maidstone,105.2631167,105.5459917,106.6138079,106.9751451,103.0099236
E07000111,Sevenoaks,111.5383671,113.168376,115.2364892,115.6343283,112.3763485
E07000112,Folkestone and Hythe,107.7297018,107.9530118,107.2796478,107.9823277,105.9420771
E07000113,Swale,105.5836646,105.2495614,107.6189298,106.2665058,105.7297036
E07000114,Thanet,102.6900949,104.7451078,104.675468,103.5107854,103.1691326
E07000115,Tonbridge and Malling,109.300932,110.7834488,108.7192921,107.5744222,111.2631947
E07000116,Tunbridge Wells,112.1196247,110.6809737,112.0711467,111.7286628,110.5597623
E07000117,Burnley,111.1949881,109.3520499,110.9417895,110.6020075,109.2807045
E07000118,Chorley,109.3544782,110.1153741,110.6815462,109.7282686,110.3682262
E07000119,Fylde,113.1241207,116.062645,115.8052453,113.3485682,114.6570872
E07000120,Hyndburn,113.4785017,114.631164,114.0716886,114.2220668,113.8572299
E07000121,Lancaster,104.8922607,106.7639351,109.9302815,106.7220193,104.9696994
E07000122,Pendle,111.1897095,112.2395658,113.3313024,113.7655383,110.6372512
E07000123,Preston,107.4049333,108.7417162,108.0904053,107.952175,109.8339058
E07000124,Ribble Valley,119.1786406,120.2378951,118.7333386,122.2734318,121.2069154
E07000125,Rossendale,116.6070946,114.0261561,116.6125174,116.1659073,116.1436715
E07000126,South Ribble,106.3389187,107.2976075,108.5065245,107.9048448,107.0334195
E07000127,West Lancashire,108.4186468,108.4796474,109.5940828,108.9301793,108.0687316
E07000128,Wyre,106.2863635,106.4481422,108.1854199,106.9995712,109.8206887
E07000129,Blaby,114.9362342,112.4927428,112.6876843,110.8070609,112.8638256
E07000130,Charnwood,103.7218461,102.4582161,104.2489242,103.5626505,103.1342711
E07000131,Harborough,114.5679706,117.6442938,115.0137529,115.1957945,115.9957481
E07000132,Hinckley and Bosworth,110.6360515,110.8312514,110.9838951,108.2528135,111.4788498
E07000133,Melton,124.9044274,125.4962276,120.16773,120.8180195,120.0242288
E07000134,North West Leicestershire,110.5527854,110.6723252,111.1162949,110.6250469,111.9798696
E07000135,Oadby and Wigston,117.7923088,119.8274822,121.2117865,123.7622899,121.5824773
E07000136,Boston,112.3580729,113.4065959,113.1156785,111.5617435,116.2184355
E07000137,East Lindsey,100.0193652,100.2581352,100.7916766,101.3455991,99.0654527
E07000138,Lincoln,111.2097619,111.8734159,112.266448,112.5259065,109.0365001
E07000139,North Kesteven,109.4372162,111.965489,112.0909388,113.4084566,111.0680885
E07000140,South Holland,111.0248037,112.8349557,110.7665283,113.7166462,110.2799846
E07000141,South Kesteven,104.581726,102.8718333,103.1678205,105.0248587,103.5064051
E07000142,West Lindsey,111.3017664,111.2183802,112.2408162,113.1956326,111.9611245
E07000143,Breckland,104.184002,104.7179033,105.5710592,106.1477164,104.7750965
E07000144,Broadland,109.0444575,109.2110933,110.6230111,110.6347871,107.4759184
E07000145,Great Yarmouth,109.7327033,107.8273686,111.0548512,109.1607041,108.4586752
E07000146,King's Lynn and West Norfolk,103.7879095,104.4652364,102.411069,103.8495452,102.7814041
E07000147,North Norfolk,108.1057741,105.9987072,108.3597885,106.5556463,106.0002523
E07000148,Norwich,103.4700644,107.5417745,105.8847376,105.471519,106.4247274
E07000149,South Norfolk,109.8007453,110.5088758,107.0946208,108.3668826,109.0853263
E07000163,Craven,115.5819652,116.7419681,119.6607207,125.2076322,120.9329656
E07000164,Hambleton,112.7863764,113.4445969,112.81719,112.224408,113.2514305
E07000165,Harrogate,104.2544892,104.7844964,103.4288466,104.8624004,105.0606366
E07000166,Richmondshire,122.7168182,124.0644311,123.5224634,122.2277796,124.2581657
E07000167,Ryedale,121.5943089,121.3709614,121.1609644,121.819387,123.1547404
E07000168,Scarborough,107.0127868,107.1793423,105.3090572,107.6996039,107.0963502
E07000169,Selby,114.975048,114.6915194,115.7427709,116.5980092,116.2163291
E07000170,Ashfield,106.1719727,106.9351455,106.0189068,106.0953968,107.066988
E07000171,Bassetlaw,107.7147348,107.7617575,109.9561176,108.0872513,108.2874082
E07000172,Broxtowe,110.1626042,109.8821253,109.7010312,108.7508659,110.7606904
E07000173,Gedling,109.9161541,108.8894404,109.4578337,110.9329714,110.3980693
E07000174,Mansfield,108.0927376,107.9044291,107.5544349,109.8347066,108.5953174
E07000175,Newark and Sherwood,107.545605,108.6756907,107.7996932,107.6865016,109.32529
E07000176,Rushcliffe,112.7393891,110.249021,110.5832302,111.2541309,107.4235868
E07000177,Cherwell,106.884812,108.3500516,107.742267,107.2985092,104.6214627
E07000178,Oxford,107.4768742,109.4381256,109.790613,106.7066721,108.7033893
E07000179,South Oxfordshire,109.6050198,108.1463369,107.7059268,108.7073869,106.9130838
E07000180,Vale of White Horse,111.9935146,111.1175989,111.1278765,108.3840476,111.5073715
E07000181,West Oxfordshire,112.2546422,111.1631822,110.0868206,111.1994497,108.469708
E07000187,Mendip,112.1205041,111.7461459,109.9142257,111.3210783,109.742689
E07000188,Sedgemoor,105.8152587,105.7784285,106.81534,107.0329466,106.6882253
E07000189,South Somerset,103.147093,102.9836697,103.108858,103.6869083,102.6639596
E07000192,Cannock Chase,108.0801752,107.8626009,109.4189517,108.8308098,109.1266162
E07000193,East Staffordshire,108.2454594,107.8210156,109.2859733,108.9915509,108.9057373
E07000194,Lichfield,113.4026056,114.0503766,117.0925314,114.5219891,115.4992987
E07000195,Newcastle-under-Lyme,104.5706178,105.131648,107.2066643,105.9466503,105.2888682
E07000196,South Staffordshire,112.1660143,111.8539023,111.0860355,110.026565,110.0097132
E07000197,Stafford,106.5909803,106.780589,106.943472,107.4020123,106.0377462
E07000198,Staffordshire Moorlands,109.8079673,110.116949,109.6700729,110.617387,111.275637
E07000199,Tamworth,111.5352447,111.9691435,111.2248874,113.6705391,111.4646108
E07000200,Babergh,111.8237142,111.3667365,112.035067,114.0572546,115.1300825
E07000202,Ipswich,104.3961224,105.9736672,104.155538,105.156467,104.717841
E07000203,Mid Suffolk,113.089075,113.1034242,112.9321769,112.0523625,111.5227322
E07000207,Elmbridge,109.2841064,109.2928565,109.8782876,109.0907259,108.2560286
E07000208,Epsom and Ewell,118.5717491,116.5150829,113.5617699,116.0857806,117.1983112
E07000209,Guildford,110.471898,113.5482434,112.2697685,112.7583352,112.6706632
E07000210,Mole Valley,115.3858074,114.5459223,114.3131044,113.929315,116.3897475
E07000211,Reigate and Banstead,109.4794747,108.561549,109.9089824,109.9332952,108.5471122
E07000212,Runnymede,119.0800891,117.0204294,115.7790967,117.1551644,116.3682088
E07000213,Spelthorne,111.662205,113.9234094,113.1298254,113.9133673,113.2040623
E07000214,Surrey Heath,111.2834728,114.1545769,114.1779711,111.1963527,116.832655
E07000215,Tandridge,114.8001357,116.0312503,115.1446885,116.7949267,112.7685132
E07000216,Waverley,105.976521,109.0445839,107.7457038,108.2196884,108.4132401
E07000217,Woking,113.4495873,114.1132862,112.1210984,112.4653289,112.6159023
E07000218,North Warwickshire,115.4572712,117.1975062,119.7096219,118.0070972,119.4004398
E07000219,Nuneaton and Bedworth,106.8808703,107.9649627,107.2184589,107.5235482,107.3385269
E07000220,Rugby,112.6885767,110.783832,110.5263741,111.7830504,112.2438789
E07000221,Stratford-on-Avon,105.8157177,105.7774125,107.9132924,107.7970348,107.1946343
E07000222,Warwick,108.8506317,108.425787,109.3823365,108.414052,109.6970175
E07000223,Adur,115.7459359,113.5733997,116.8786287,116.9692153,114.0155533
E07000224,Arun,100.767725,101.7793836,103.1443714,101.1618218,101.1259965
E07000225,Chichester,110.3360168,110.1837201,109.0475333,109.5081985,109.1457895
E07000226,Crawley,108.9359932,109.9895187,109.6505427,109.0802382,108.7444964
E07000227,Horsham,107.4311974,108.5864197,107.6941347,108.5159138,106.7525588
E07000228,Mid Sussex,105.0064571,107.0057609,107.8445726,106.2657018,107.5806069
E07000229,Worthing,108.8382962,107.8934958,109.0435265,108.3177539,107.925736
E07000234,Bromsgrove,111.7618787,111.6616977,113.0761338,112.4698722,111.7647949
E07000235,Malvern Hills,117.0924375,118.0887095,116.7758372,117.073079,117.4126392
E07000236,Redditch,114.01356,114.2257847,113.1659024,115.11152,112.341021
E07000237,Worcester,108.953497,110.529185,112.3960554,109.2752144,108.8429255
E07000238,Wychavon,108.8603984,108.2034544,108.0044492,110.1004259,107.8096498
E07000239,Wyre Forest,108.2002659,110.554291,110.1467298,108.9018473,109.2986808
E07000240,St Albans,110.7964056,110.4084416,108.7102824,111.1825942,110.6346951
E07000241,Welwyn Hatfield,107.9967007,110.3746327,110.3788388,108.007873,109.0620714
E07000242,East Hertfordshire,107.9548578,110.2687491,108.8973873,107.5461408,109.6017166
E07000243,Stevenage,114.389719,114.763817,114.0995632,116.3231893,115.1377199
E07000244,East Suffolk,94.5341827,95.7319537,94.9180941,95.35566274,94.73867424
E07000245,West Suffolk,101.7281049,101.5656214,102.0955896,103.1037871,100.2587796
E07000246,Somerset West and Taunton,104.2866019,105.6925884,104.9316165,105.3162087,103.0092709
E08000001,Bolton,93.15402994,94.8522737,95.44849985,94.71867406,93.70388773
E08000002,Bury,100.4275733,99.66394463,100.9951593,100.2280131,103.6512657
E08000003,Manchester,84.66319617,85.01302667,85.84510115,86.11037809,85.34486425
E08000004,Oldham,98.97647525,98.45219835,98.06530767,97.91204385,97.65707403
E08000005,Rochdale,97.42891671,97.6064423,98.2007546,97.43019966,97.40967969
E08000006,Salford,95.72743327,95.56026746,96.83084379,97.63654909,96.85944
E08000007,Stockport,94.63217806,94.72971524,94.75257001,95.23515386,93.92330128
E08000008,Tameside,97.27146807,97.54469213,99.19307769,99.00674559,97.82089175
E08000009,Trafford,99.27754284,99.07852316,98.48255687,97.70449967,98.78662049
E08000010,Wigan,91.7282455,91.79033331,93.24659566,91.43300754,92.57048673
E08000011,Knowsley,101.3255558,102.6742053,102.8964199,100.4362906,102.223135
E08000012,Liverpool,85.91494092,85.9835832,83.87871363,83.56269298,83.97410975
E08000013,St. Helens,97.39652374,99.34461363,98.91973191,99.8349474,97.7703154
E08000014,Sefton,92.92353294,93.08550399,93.89044893,93.48651756,92.9020076
E08000015,Wirral,90.11928869,91.58296548,90.48257166,90.82819404,89.77661214
E08000016,Barnsley,94.67060012,95.64574547,96.68245006,97.03971427,96.71885246
E08000017,Doncaster,91.72782886,91.41366962,92.76059205,91.68578541,92.07715687
E08000018,Rotherham,95.12011386,94.07045,95.98399111,96.43550852,94.02622162
E08000019,Sheffield,83.68170936,84.88114697,85.15019598,84.69217212,85.4110848
E08000021,Newcastle upon Tyne,92.58879737,95.43244227,94.31336878,93.61740603,92.28987634
E08000022,North Tyneside,97.53151637,99.29242245,99.48326757,98.18998921,99.35616426
E08000023,South Tyneside,101.2412819,101.8454043,103.2458745,102.0596678,101.9045394
E08000024,Sunderland,90.99697816,92.59757626,93.18805793,92.4239323,92.38729779
E08000025,Birmingham,74.97206062,75.26591921,76.13700068,75.48243999,75.39399159
E08000026,Coventry,92.56064899,92.07844756,91.39938878,92.48935091,92.11480514
E08000027,Dudley,92.51893812,93.01086445,92.79720354,92.51059593,92.51388916
E08000028,Sandwell,92.07422614,92.22097274,91.87409021,93.35124551,93.66753649
E08000029,Solihull,98.96145931,98.50349599,101.8968002,99.45087702,98.42941934
E08000030,Walsall,93.20816475,94.63941358,94.88992408,95.77411,94.74241473
E08000031,Wolverhampton,95.31797444,96.51899929,95.68964816,96.67629114,96.56176398
E08000032,Bradford,84.56275136,85.25288588,86.05910466,85.63196903,85.10233897
E08000033,Calderdale,99.12194595,100.6485362,99.8284271,100.1159722,100.709227
E08000034,Kirklees,89.44299607,89.46194826,89.79001576,89.06704961,89.03622131
E08000035,Leeds,79.13214327,79.40819656,79.31675904,80.93174082,79.56733619
E08000036,Wakefield,91.02094258,91.6931279,90.0470422,90.86562171,90.96519153
E08000037,Gateshead,97.28926486,97.10891075,98.60641856,97.99632278,98.14718705
E09000002,Barking and Dagenham,102.9065829,102.7984044,103.9638644,102.6828959,101.2402014
E09000003,Barnet,92.62469421,92.59376897,93.24618156,92.99312399,92.07718541
E09000004,Bexley,99.37851868,99.62818688,98.92242693,100.3850951,98.8080849
E09000005,Brent,93.35942523,94.23658023,94.87737352,93.5743269,93.53656655
E09000006,Bromley,95.04996744,94.64613888,95.77260345,95.07468896,94.19150814
E09000007,Camden,103.2845604,103.8331482,102.3405799,101.932567,101.9624742
E09000008,Croydon,92.35786306,92.66495041,93.01074856,93.34465561,92.97032407
E09000009,Ealing,93.71164046,92.67639551,93.49642003,92.4744855,92.18879003
E09000010,Enfield,95.52502314,96.5095538,97.5619213,96.61191718,95.44992659
E09000011,Greenwich,99.33320654,100.423996,100.0797769,99.0636431,100.1299474
E09000012,Hackney,101.2982004,101.8139496,102.025262,101.7863791,101.5910507
E09000013,Hammersmith and Fulham,106.4090409,105.5737731,107.5200486,106.534137,101.9410964
E09000014,Haringey,99.04085954,98.17684962,98.56952952,99.23667878,98.97122525
E09000015,Harrow,100.0191199,100.383145,99.163735,98.79498376,98.75145353
E09000016,Havering,98.75044584,99.03341969,99.11481036,99.82860696,98.76828365
E09000017,Hillingdon,97.67614171,98.36643187,98.34822075,98.31696815,98.19182572
E09000018,Hounslow,99.17788358,98.73719092,100.0469066,99.65062613,99.55252905
E09000019,Islington,102.2038626,104.1746841,102.7344408,102.3605419,101.7352481
E09000020,Kensington and Chelsea,104.7430039,106.3108494,106.1008418,103.6673621,102.6209728
E09000021,Kingston upon Thames,106.9675411,105.5236689,106.2442964,103.9584,106.4968339
E09000022,Lambeth,97.10949702,96.00707625,98.70661084,96.25657024,96.21939426
E09000023,Lewisham,99.40337475,99.76247414,98.23771331,99.08027998,98.437519
E09000024,Merton,104.0695819,103.3734715,102.9347337,103.0955246,104.2017664
E09000025,Newham,97.22559743,96.37988308,95.71779949,95.51847273,94.72277817
E09000026,Redbridge,95.97819369,97.09835784,97.26420611,96.75374307,97.18829279
E09000027,Richmond upon Thames,103.0683993,104.6039681,105.0068927,103.3135634,104.0313679
E09000028,Southwark,100.1017752,99.7972392,100.5161171,96.66274947,99.70576319
E09000029,Sutton,102.4781607,102.5019479,104.2348126,102.493619,102.6760422
E09000030,Tower Hamlets,100.8312868,100.9173226,99.88912703,99.49339201,99.13085849
E09000031,Waltham Forest,98.98933154,99.91629159,98.27873721,99.40788962,98.1969666
E09000032,Wandsworth,98.45176187,99.79504518,98.7617649,97.26645628,97.58255308
E09000033,Westminster,101.8170071,102.5562769,101.1530976,100.6693378,100.6320633
E12000001,North East,93.89346434,95.26292017,95.79645684,95.2653059,95.03874083
E12000002,North West,97.42584396,97.97521888,98.27462706,97.99517084,97.78087089
E12000003,Yorkshire and The Humber,92.03872116,92.62529829,92.80750294,92.88421109,92.63567333
E12000004,East Midlands,106.4921015,106.8457053,106.7041236,106.8206655,106.4751241
E12000005,West Midlands,96.14027855,96.33224073,96.72489295,96.77766522,96.46416098
E12000006,East of England,106.5374182,106.9591615,106.8268624,106.6953946,106.5941146
E12000007,London,98.74271941,98.96352851,99.07051291,98.44643553,98.20666944
E12000008,South East,105.9432643,106.5261018,106.2785821,106.3055073,106.035807
E12000009,South West,97.66861889,98.13671522,98.10006093,98.29069317,97.8351072
E92000001,England,100,100.4727044,100.5450424,100.4154993,100.1519123
