AREACD,AREANM,time1,time2,time3,time4,time5
E07000035,Derbyshire Dales,123.600568,124.1192277,122.2875981,117.8168237,113.9410924
E07000036,Erewash,102.5647196,100.5089761,96.02761489,98.16022535,96.94082538
E07000037,High Peak,113.5328189,109.6628696,110.5837172,106.6219741,104.2274979
E07000038,North East Derbyshire,125.7962759,123.2704896,120.6658589,122.2166722,119.3197377
E07000039,South Derbyshire,120.8625933,113.6930877,111.5208014,115.626904,114.4657264
E07000040,East Devon,120.889273,119.6587528,113.1347438,112.7754553,116.8778467
E07000041,Exeter,95.8510806,92.66049342,94.27839158,91.899053,96.2483425
E07000042,Mid Devon,120.8956862,119.7049551,113.1388362,112.7889262,116.8531162
E07000043,North Devon,110.7210652,111.8869348,106.4900603,105.3133087,109.7858851
E07000044,South Hams,120.9485985,117.395639,112.2262649,113.8005593,118.8376525
E07000045,Teignbridge,120.9365509,117.4033021,112.2348038,113.8083414,118.861922
E07000046,Torridge,110.7358304,111.9090606,106.4858275,105.299324,109.8161645
E07000047,West Devon,120.9846005,117.4448879,112.2523273,113.8122943,118.904522
E07000061,Eastbourne,97.94251643,94.62967337,91.84270531,92.72701551,93.40436485
E07000062,Hastings,92.07228853,92.30931732,92.54935959,92.55369745,89.96538484
E07000063,Lewes,114.235619,112.7383259,110.0194614,110.9284092,109.4282972
E07000064,Rother,112.5740624,111.6575547,107.9790276,106.2723428,101.8794654
E07000065,Wealden,124.7733555,123.0853769,119.5177389,121.6213077,116.5159433
E07000066,Basildon,95.34076954,94.83523589,94.39178909,90.42672845,90.98397065
E07000067,Braintree,108.9053689,108.6816729,107.2374729,102.5969041,99.97779879
E07000068,Brentwood,108.3484257,106.9755603,104.482157,98.89287264,96.78640148
E07000069,Castle Point,113.4841209,111.0606165,104.3693158,103.3831393,102.4419621
E07000070,Chelmsford,98.25657932,96.9844853,97.09563046,94.12379689,93.56714605
E07000071,Colchester,96.19630369,96.97799307,92.56915608,90.95829337,91.30215296
E07000072,Epping Forest,106.1121196,103.8009573,101.074213,97.86422239,100.2267923
E07000073,Harlow,88.46292348,90.48021394,90.88223164,89.2945069,87.91861425
E07000074,Maldon,123.4151851,123.5036881,121.5324214,117.2694409,111.1962706
E07000075,Rochford,111.1703338,112.8040229,113.765324,111.3935425,113.0195899
E07000076,Tendring,95.80299459,94.57802593,93.38606379,93.04292057,94.8672805
E07000077,Uttlesford,112.9616136,108.1894416,107.6058205,106.64222,102.9472057
E07000078,Cheltenham,92.56229649,91.09512914,90.80921255,91.87933179,91.58527811
E07000079,Cotswold,117.4354995,112.595645,113.9463386,113.8159156,113.3591319
E07000080,Forest of Dean,125.5797418,118.6938722,118.6535802,120.2196107,117.5429804
E07000081,Gloucester,87.90139096,88.26383498,88.82530336,86.42203584,86.20726636
E07000082,Stroud,114.2537055,112.4183309,107.4710559,111.8536832,112.5759512
E07000083,Tewkesbury,114.7396862,114.6887533,113.6226076,114.191612,115.297181
E07000084,Basingstoke and Deane,103.5012698,100.9055529,99.31512383,99.39468704,101.1389187
E07000085,East Hampshire,113.9801917,109.3545284,111.1994994,106.5670951,109.8062006
E07000086,Eastleigh,104.8642584,101.9606868,100.3911396,101.2867272,99.74769602
E07000087,Fareham,103.6830352,99.93531754,97.2285289,99.64574188,102.6545319
E07000088,Gosport,96.59158373,93.30042694,90.86067318,91.77949374,92.88857122
E07000089,Hart,103.505922,100.9057373,99.32226322,99.39115234,101.1461496
E07000090,Havant,96.38698761,91.25322722,90.66524672,89.65894394,90.33825253
E07000091,New Forest,110.8737632,104.8396688,103.3634789,103.256381,106.0198403
E07000092,Rushmoor,103.5062358,100.9134045,99.31134851,99.38790492,101.1423508
E07000093,Test Valley,105.4305053,103.7592471,100.462023,102.8570939,106.1910667
E07000094,Winchester,105.8973589,104.145534,105.5945063,104.2643902,100.7840681
E07000095,Broxbourne,97.81235295,96.77775136,92.13737196,91.27823938,91.77285955
E07000096,Dacorum,104.5507479,99.40464601,98.20341396,96.10210156,95.81521813
E07000098,Hertsmere,104.3812337,101.5188382,97.21278988,95.87625118,95.54043626
E07000099,North Hertfordshire,108.3601707,105.1731769,102.0019437,101.7618207,103.9155309
E07000102,Three Rivers,118.3770137,114.9309967,109.9076684,109.936012,107.2260302
E07000103,Watford,93.69703514,89.92943851,85.66770186,84.85898974,85.40453206
E07000105,Ashford,100.0013893,97.27020766,91.79808099,88.35309,91.98128402
E07000106,Canterbury,97.33501843,94.97512739,90.09071103,88.78720641,89.06662309
E07000107,Dartford,93.84956699,89.59250655,86.85879088,88.45265652,86.58471931
E07000108,Dover,102.0010226,99.3266174,96.09519095,94.83018424,96.72303732
E07000109,Gravesham,93.85371855,89.59933769,86.8577975,88.46314489,86.57738149
E07000110,Maidstone,101.6574267,98.80871277,95.85153596,91.67062342,93.35952898
E07000111,Sevenoaks,107.7682343,107.1410085,102.0024896,103.6948472,99.03372418
E07000112,Folkestone and Hythe,101.6911862,95.77552526,94.68032456,89.1763548,91.18522448
E07000113,Swale,93.52554528,94.77120944,90.92341138,86.86419412,85.31459963
E07000114,Thanet,93.66075688,89.70387156,86.61719763,85.05152975,85.07384862
E07000115,Tonbridge and Malling,107.0167343,104.3759852,100.4869996,99.83008729,97.77226871
E07000116,Tunbridge Wells,108.6765159,107.6599215,102.3520564,97.1211522,97.15041454
E07000117,Burnley,92.23992161,86.90582207,86.75765246,84.53181859,84.90306794
E07000118,Chorley,108.990129,105.7849893,104.1936873,102.1543969,103.8250875
E07000119,Fylde,108.1788942,106.5060225,105.8235566,103.500495,105.1331433
E07000120,Hyndburn,97.15318609,94.56026329,91.85586805,88.68844218,91.90389114
E07000121,Lancaster,95.4260677,95.74921313,93.20358323,90.7398573,95.20272483
E07000122,Pendle,105.4796097,100.2713627,95.84040459,96.33443182,99.81518721
E07000123,Preston,88.0176324,86.99563936,82.87158225,82.06004096,91.69414919
E07000124,Ribble Valley,125.2028368,119.7807459,113.9660597,112.7764301,116.5317095
E07000125,Rossendale,108.7981513,103.6024168,103.3000596,95.62471728,98.26808858
E07000126,South Ribble,108.1973484,104.6899296,102.2483903,94.23087459,88.58565301
E07000127,West Lancashire,110.9187634,108.6477409,106.9463023,108.2098048,109.940347
E07000128,Wyre,105.9378104,103.5398564,100.387471,98.17046492,100.4364728
E07000129,Blaby,104.0177873,103.40807,101.9914841,105.0571428,106.2541604
E07000130,Charnwood,98.93583693,96.51878308,96.53282699,94.57744333,101.0636576
E07000131,Harborough,114.9026027,108.6084563,105.9269874,104.2035537,107.2306318
E07000132,Hinckley and Bosworth,106.2322339,104.449469,104.9581805,103.3402637,107.2425378
E07000133,Melton,108.5900207,104.043639,102.2710639,99.87554943,109.6171243
E07000134,North West Leicestershire,108.8189763,105.6039639,105.3849914,103.3617287,105.4728048
E07000135,Oadby and Wigston,99.80477458,100.5779475,99.71420524,99.64193298,104.7576753
E07000136,Boston,91.22613876,94.54292015,91.59365511,86.73927289,88.94109028
E07000137,East Lindsey,104.8780263,102.4417811,100.7238515,96.01884926,96.94501389
E07000138,Lincoln,83.90321946,82.51230323,80.09710986,79.58368243,75.86745641
E07000139,North Kesteven,122.1907083,119.4031987,115.7435055,114.3824804,111.2672843
E07000140,South Holland,109.7149966,108.578493,105.4513732,98.89307831,100.1825975
E07000141,South Kesteven,107.6423095,106.1382493,105.1620219,99.62285158,99.31529976
E07000142,West Lindsey,109.5842605,105.6003243,102.6497029,101.8315592,104.5554933
E07000143,Breckland,109.8083708,110.5632001,111.6274992,109.2383542,107.814491
E07000144,Broadland,122.6010387,119.7229198,119.117886,118.7679787,113.1835367
E07000145,Great Yarmouth,96.15459832,93.03128853,92.56066531,91.03516246,89.30161402
E07000146,King's Lynn and West Norfolk,104.6637047,104.1081762,103.0307684,102.577534,103.0627904
E07000147,North Norfolk,122.3936342,122.0661425,120.0351682,118.1965521,117.1304504
E07000148,Norwich,83.54796871,80.37881095,78.92658116,80.21129221,79.07492437
E07000149,South Norfolk,119.7812747,116.1610661,118.3501643,117.5628933,115.9948349
E07000163,Craven,108.5102179,108.2670353,106.8202672,104.4926159,105.3524318
E07000164,Hambleton,108.5212582,108.2571505,106.7999191,104.4965449,105.34468
E07000165,Harrogate,108.5084802,108.2566272,106.79702,104.4919998,105.3372064
E07000166,Richmondshire,108.5125961,108.2899387,106.8037743,104.5143696,105.3597441
E07000167,Ryedale,108.5402036,108.2830387,106.814691,104.5162511,105.3668226
E07000168,Scarborough,108.5205912,108.2682814,106.8052557,104.4971548,105.328549
E07000169,Selby,108.5234306,108.2719423,106.8018019,104.4965006,105.3523349
E07000170,Ashfield,100.0569934,98.15133725,91.95469221,88.57811804,89.85780512
E07000171,Bassetlaw,96.7875494,97.42292983,91.6660248,89.02610101,90.67895494
E07000172,Broxtowe,109.5423594,106.920424,103.097176,101.0498394,101.2825478
E07000173,Gedling,109.5464666,106.9206203,103.1098332,101.0444503,101.28402
E07000174,Mansfield,94.54359501,92.97632222,89.18267762,85.87953429,86.99833442
E07000175,Newark and Sherwood,101.3994428,97.35533537,95.43443634,93.18636529,92.65062812
E07000176,Rushcliffe,109.5447204,106.9274263,103.0977826,101.0454607,101.2802801
E07000177,Cherwell,96.88882391,90.6356109,89.93830444,95.27579407,94.54470363
E07000178,Oxford,82.9775952,79.36438317,76.25658477,79.44827085,78.28935565
E07000179,South Oxfordshire,111.1739452,110.836028,105.2513738,108.6873141,108.2566382
E07000180,Vale of White Horse,111.3608553,111.3993042,108.9876509,112.0495291,112.7365822
E07000181,West Oxfordshire,116.6144097,116.4106528,113.0838718,113.6498078,111.6463741
E07000187,Mendip,102.6822571,98.78520942,99.94878392,99.74659254,100.858379
E07000188,Sedgemoor,102.6854909,98.78766103,99.95426924,99.7442014,100.8530202
E07000189,South Somerset,102.6810092,98.7901708,99.95404836,99.74083088,100.85318
E07000192,Cannock Chase,99.92274818,97.16475222,96.01779334,96.68777521,97.95346679
E07000193,East Staffordshire,101.5958252,96.19878057,96.86404772,97.48208485,101.6170285
E07000194,Lichfield,110.2890496,105.0307024,101.3851267,102.0502621,104.3682526
E07000195,Newcastle-under-Lyme,105.4598901,100.7181761,99.46131786,96.80472811,97.35813025
E07000196,South Staffordshire,116.3720842,115.9410179,110.0613266,111.6440333,114.4208913
E07000197,Stafford,104.0594404,101.7734936,98.35304401,99.367289,104.0116308
E07000198,Staffordshire Moorlands,115.1581464,109.9650437,110.5348018,110.3788032,113.3179361
E07000199,Tamworth,96.87348209,92.4019488,92.71700375,93.98304865,95.29523572
E07000200,Babergh,107.997322,108.2851064,105.9835569,105.9835569,105.9835569
E07000202,Ipswich,84.44179826,84.03809116,80.51167541,78.92947449,80.11075575
E07000203,Mid Suffolk,108.0065441,108.2710422,105.9784422,105.9784422,105.9784422
E07000207,Elmbridge,110.4809769,108.1185862,107.0307717,105.6045358,106.8880728
E07000208,Epsom and Ewell,104.4968346,102.3211102,101.9756822,100.594519,103.8851206
E07000209,Guildford,104.2720543,102.5846135,98.31907518,96.7831456,98.12384523
E07000210,Mole Valley,114.270243,112.5522175,111.1548903,109.7772296,107.7480208
E07000211,Reigate and Banstead,106.897832,108.5465749,107.0256893,104.949844,106.2175926
E07000212,Runnymede,106.8761202,103.3381392,100.8494647,103.5486685,104.6158938
E07000213,Spelthorne,103.0271401,101.1696216,99.56240054,98.92374686,100.4603294
E07000214,Surrey Heath,111.0468295,110.6268043,104.7643652,103.4658011,105.5708384
E07000215,Tandridge,111.6292486,115.0613072,111.3799671,114.5885507,111.7253305
E07000216,Waverley,118.7501826,116.9747345,115.3455945,113.8673544,111.3081107
E07000217,Woking,102.6496767,103.1084537,98.63587219,99.06386075,99.58623347
E07000218,North Warwickshire,108.3849567,103.4954,103.9840562,104.5367316,105.563705
E07000219,Nuneaton and Bedworth,94.29120148,90.95708859,89.12185037,91.61249838,91.89552295
E07000220,Rugby,98.53513414,97.89469497,95.1052638,95.14541548,97.76451827
E07000221,Stratford-on-Avon,104.5721925,99.43995979,96.23704353,98.66937333,98.55048717
E07000222,Warwick,104.5742059,99.43283956,96.24571842,98.66353389,98.55085585
E07000223,Adur,106.662513,111.7943993,110.1350287,110.1199977,106.6461386
E07000224,Arun,101.8689434,99.1192393,98.91171183,101.0333686,96.85141312
E07000225,Chichester,107.1446525,103.6929385,103.6941904,102.1036249,100.0587324
E07000226,Crawley,90.3335439,88.20589278,85.1540991,87.39329013,85.63757057
E07000227,Horsham,113.8758836,113.0025015,114.2233111,113.5474471,109.9755312
E07000228,Mid Sussex,117.7982613,115.7801579,112.9841325,113.6000833,113.1118383
E07000229,Worthing,97.52143613,97.15439519,95.38828607,95.87486078,94.47423796
E07000234,Bromsgrove,100.3261635,98.31111826,95.46952751,94.60131645,95.90512114
E07000235,Malvern Hills,100.1394832,95.9600842,96.64700251,96.02466092,97.70494722
E07000236,Redditch,100.3343502,98.30027258,95.47009818,94.59231825,95.89882805
E07000237,Worcester,100.1287042,95.95833227,96.65176932,96.01928358,97.70752197
E07000238,Wychavon,100.126447,95.9668207,96.64838446,96.02037856,97.70457999
E07000239,Wyre Forest,100.3338954,98.31225372,95.47022666,94.59033472,95.90372007
E07000240,St Albans,109.0236818,101.3852674,98.07853857,97.90113724,98.4689339
E07000241,Welwyn Hatfield,98.23493137,93.4242395,94.62551514,93.47721137,92.38876654
E07000242,East Hertfordshire,106.673319,103.9570022,105.89353,101.6824359,101.7991093
E07000243,Stevenage,89.46934043,86.95817526,84.90035174,84.45368118,86.6603869
E07000244,East Suffolk,105.7435015,105.1449268,103.1539444,103.1539444,103.1539444
E07000245,West Suffolk,107.9957856,108.2695227,105.9671272,105.9671272,105.9671272
E07000246,Somerset West and Taunton,102.6833539,98.79022068,99.94989207,99.73955981,100.8479383
E08000001,Bolton,97.00436035,94.30128351,91.0762374,89.20847506,89.20847506
E08000002,Bury,99.17960522,92.50916564,93.21462566,94.22521219,94.22521219
E08000003,Manchester,84.74747835,82.3672954,80.42297711,81.57243725,81.57243725
E08000004,Oldham,95.01581074,91.71134136,89.62171264,90.15981306,90.15981306
E08000005,Rochdale,95.39610791,92.74995309,92.25139524,91.27084565,91.27084565
E08000006,Salford,98.14379976,95.1851015,92.05333403,91.42904587,91.42904587
E08000007,Stockport,98.41077244,96.10399613,94.48171342,97.43441991,97.43441991
E08000008,Tameside,96.87060474,94.18539528,92.97481347,91.86251411,91.86251411
E08000009,Trafford,99.4165374,97.54427892,95.96115168,95.71129468,95.71129468
E08000010,Wigan,99.33377588,97.22705286,95.43275115,94.80483122,94.80483122
E08000011,Knowsley,102.3859323,100.7342984,100.8036934,101.3755492,103.3397553
E08000012,Liverpool,89.47285826,88.82220497,87.9214192,87.65343524,89.08359872
E08000013,St. Helens,98.38568428,95.23418105,94.76720262,95.20132018,95.64268819
E08000014,Sefton,99.87966345,99.25757065,97.11252118,98.18217067,98.67239966
E08000015,Wirral,98.46068369,98.39326555,98.62840288,98.22365113,99.52721312
E08000016,Barnsley,99.28296776,93.75961743,90.68964965,92.78581656,95.27460686
E08000017,Doncaster,88.84816088,85.22709032,84.28355957,84.65788684,87.60941993
E08000018,Rotherham,95.59991993,93.77695756,91.90334215,92.34710117,92.5897415
E08000019,Sheffield,93.66646596,91.42475035,90.00811181,92.8488758,91.58798264
E08000021,Newcastle upon Tyne,84.97764672,81.12392389,78.50275326,79.06324493,83.65671101
E08000022,North Tyneside,102.4105524,93.2863374,91.61032434,89.8995821,91.08623992
E08000023,South Tyneside,97.68626718,93.94386402,90.83365172,89.18505203,92.78950634
E08000024,Sunderland,95.52779804,91.59848575,86.21890596,86.43955713,87.15531613
E08000025,Birmingham,96.11172497,93.32292463,92.5674985,91.9520383,93.90249345
E08000026,Coventry,98.51821759,96.42558396,95.53672535,94.71192352,97.91928776
E08000027,Dudley,101.1480793,99.12157684,97.10704653,96.81783449,99.22127964
E08000028,Sandwell,99.65645252,96.55154441,93.43318437,93.48605197,97.01047661
E08000029,Solihull,99.53375612,96.35803476,95.2535764,95.43348472,97.24124133
E08000030,Walsall,96.34387353,96.80898231,94.84400115,94.62396493,96.77398785
E08000031,Wolverhampton,94.60040712,92.87628345,91.21967364,90.052846,93.04102314
E08000032,Bradford,90.33607004,87.82839047,86.72029188,86.69798307,88.09095149
E08000033,Calderdale,96.20056491,93.14912054,90.89997735,89.86990899,91.52710957
E08000034,Kirklees,98.02611937,95.54707631,94.57297213,92.8227224,93.44657189
E08000035,Leeds,89.95917664,86.63503677,85.011348,84.08360542,85.27677299
E08000036,Wakefield,93.3396565,89.5981808,88.46693851,86.33893865,86.91834673
E08000037,Gateshead,98.27823365,89.97457709,89.35234097,90.23331701,90.25701636
E09000002,Barking and Dagenham,97.73283269,97.81802727,97.00975821,98.94123327,97.67807377
E09000003,Barnet,104.0326699,101.3186381,101.7295085,100.9638771,99.15453359
E09000004,Bexley,108.9012093,106.7307625,103.5569568,103.1838333,102.4923441
E09000005,Brent,98.2886593,97.02779124,96.8731619,97.08711257,98.71903256
E09000006,Bromley,100.2993952,100.3380642,99.43658234,97.28066404,96.67092219
E09000007,Camden,85.04166871,84.1933074,81.34980888,81.8729051,82.70177719
E09000008,Croydon,99.46255135,98.62841598,99.79567192,100.6072166,98.4549458
E09000009,Ealing,104.6058287,95.29888867,96.80888855,97.78888112,97.04892552
E09000010,Enfield,101.9388021,102.0880279,98.76747045,99.67056688,99.55828578
E09000011,Greenwich,91.86114698,95.12299734,94.64185933,94.02852038,92.02534667
E09000012,Hackney,88.20740397,81.48989528,81.54305368,80.27637664,79.48344801
E09000013,Hammersmith and Fulham,83.30062106,84.01409515,83.17537126,82.60355906,82.88267973
E09000014,Haringey,109.4709571,90.66494671,91.41504693,91.66134241,89.65480665
E09000015,Harrow,100.8312574,106.6216205,107.6592553,104.7272494,103.5482896
E09000016,Havering,93.40851465,100.0232726,99.09955858,99.90478096,98.25271102
E09000017,Hillingdon,96.03339949,96.18985602,95.41588304,96.80908022,94.46798197
E09000018,Hounslow,89.53232111,92.66448092,91.45713547,93.33209933,93.49411769
E09000019,Islington,91.52917616,85.35711411,83.77882658,85.65729569,85.53393817
E09000020,Kensington and Chelsea,99.05022763,82.08216435,79.66364988,80.30688713,77.29181703
E09000021,Kingston upon Thames,76.66331451,99.34530614,96.53435949,94.04973489,96.26703698
E09000022,Lambeth,100.658043,90.18586402,91.07358011,91.61192337,91.61989608
E09000023,Lewisham,109.9946567,97.66143198,99.01588833,97.57195282,96.19142853
E09000024,Merton,83.74760818,99.80308287,97.79188817,99.62024757,101.0915813
E09000025,Newham,107.7005146,92.72690823,91.64297793,90.84673993,91.62531401
E09000026,Redbridge,112.5782128,102.7548313,100.4305033,101.0813962,99.19861665
E09000027,Richmond upon Thames,79.52563627,99.29637277,96.70730764,97.72730876,100.3721662
E09000028,Southwark,116.7804421,89.11245235,89.07919008,87.97063895,88.58591043
E09000029,Sutton,82.9492258,105.7700035,104.1865891,103.9289936,100.1308359
E09000030,Tower Hamlets,101.342716,89.42033346,89.73967126,90.35794812,91.29458002
E09000031,Waltham Forest,92.32936855,98.43948931,98.49333868,98.98228839,97.16242365
E09000032,Wandsworth,77.01811566,94.92288505,94.20449334,95.55743176,96.24041775
E09000033,Westminster,87.45051313,72.1518021,69.60826747,67.86255491,67.34770668
E12000001,North East,96.53468595,92.07491873,88.54138394,87.51572141,89.0356315
E12000002,North West,98.35009735,96.00464484,93.96011096,93.18430023,94.12205327
E12000003,Yorkshire and The Humber,95.2716388,92.87192945,90.99384497,90.25107368,91.30239964
E12000004,East Midlands,102.8284033,101.1456262,98.92394289,97.03711658,98.00912326
E12000005,West Midlands,99.83211211,97.335512,95.73056736,95.4533772,97.46004946
E12000006,East of England,102.863389,100.807331,99.10693039,97.78080575,97.92367508
E12000007,London,97.18510056,94.95307978,94.23317865,94.24548326,93.64935826
E12000008,South East,102.1381232,100.0525386,97.92222829,98.06912015,97.80908702
E12000009,South West,104.0245054,102.1989122,100.4204708,100.7797691,102.151753
E92000001,England,100,97.73458788,95.93094,95.4328059,96.04064084
