AREACD,AREANM,time1,time2,time3,time4,time5
E06000033,Southend-on-Sea,101.4056448,103.3200967,102.8657207,100.3396335,96.38745479
E06000034,Thurrock,108.8090328,105.8208972,103.0557616,103.1233154,109.4543162
E06000035,Medway,93.95701743,96.43944319,97.88196359,98.3267909,99.3449198
E06000036,Bracknell Forest,103.9499333,105.7864178,103.0038781,101.7718915,101.9149594
E06000037,West Berkshire,108.6008094,107.2604245,103.8413504,101.8759264,100.9151329
E06000038,Reading,93.72742158,94.44937331,96.93593275,96.22525091,94.95611852
E06000039,Slough,102.2586613,102.7236995,105.661797,101.4737202,106.9321153
E06000040,Windsor and Maidenhead,108.8616554,104.1260495,104.4260843,101.8281816,104.2564914
E06000041,Wokingham,108.8602432,108.7202585,105.6659478,106.3129385,105.8160544
E06000042,Milton Keynes,103.6376076,106.9491924,105.7068237,105.217115,103.5046343
E06000043,Brighton and Hove,84.37702282,84.70246695,85.8794533,86.49088976,86.10585517
E06000044,Portsmouth,86.84060724,88.89868118,88.93511565,86.05326655,86.77311863
E06000045,Southampton,83.25712432,83.02162392,85.28826207,83.07622815,83.18162725
E06000046,Isle of Wight,94.7803488,96.40253241,97.39442702,94.87516387,93.8045325
E06000047,County Durham,89.24513688,92.68387859,93.96791074,91.78750844,90.26544346
E06000049,Cheshire East,99.57769993,99.51520639,102.1388538,98.80981201,97.8605706
E06000050,Cheshire West and Chester,98.6692482,98.29988918,99.21477449,99.58481844,98.03339974
E06000051,Shropshire,103.4067558,106.7187732,105.4994394,102.6419762,100.3886454
E06000052,Cornwall,90.37751903,88.01867487,89.10112515,87.3156934,90.46409452
E06000054,Wiltshire,98.85807014,97.8070735,97.10348826,95.63863727,95.92839038
E06000055,Bedford,106.7000953,101.3730373,101.65621,96.05795021,100.1093823
E06000056,Central Bedfordshire,109.5086763,105.8112148,105.0099969,100.8735043,100.1079587
E06000057,Northumberland,91.54049335,92.78865304,91.40637738,86.25984524,83.84381281
E06000058,"Bournemouth, Christchurch and Poole",92.47244512,92.46914655,88.65690559,86.00930538,86.29507261
E06000059,Dorset,95.35870452,96.24845208,93.02768011,90.23886942,88.95845811
E06000060,Buckinghamshire,105.9024493,108.0129062,108.0006652,105.0560058,102.7417055
E06000061,North Northamptonshire,97.920213,94.70148872,95.512236,94.71509711,96.96869746
E06000062,West Northamptonshire,98.70144702,98.71175707,98.66321346,95.73742067,93.50859855
E07000008,Cambridge,96.57895177,98.33203012,96.14643164,94.83377753,89.40355606
E07000009,East Cambridgeshire,105.9403179,108.4557382,102.9444962,103.2380122,97.19820379
E07000010,Fenland,92.48656068,95.56900176,97.05937154,97.60029315,94.77403323
E07000011,Huntingdonshire,100.2328516,106.3423403,108.9609436,103.6522414,101.6788583
E07000012,South Cambridgeshire,101.7724418,101.8944689,100.5837096,98.06358714,96.35716515
E07000026,Allerdale,108.6671504,100.8107588,102.0490359,98.35578721,96.79005218
E07000027,Barrow-in-Furness,92.56717578,92.53447964,91.99285451,88.49313084,88.21919306
E07000028,Carlisle,100.5601901,95.52820419,94.5398247,94.62390213,97.53114573
E07000029,Copeland,101.2545064,97.73041796,99.65865367,99.08197288,99.7999483
E07000030,Eden,110.2068099,108.7981288,112.9696966,113.2446965,117.5647273
E07000031,South Lakeland,105.165466,106.1710619,110.0899614,105.6123907,106.8487582
E07000032,Amber Valley,98.838782,98.55563163,102.6464214,97.64081683,97.80892706
E07000033,Bolsover,94.09164056,94.722747,95.32583384,98.66645114,95.85532383
E07000034,Chesterfield,84.9543965,83.6987701,89.09563819,88.50691195,86.66163566
E07000035,Derbyshire Dales,105.7589643,104.1672986,106.6147235,104.1676526,102.1049741
E07000036,Erewash,99.72287443,100.0669943,102.2443405,101.3889768,98.95910494
E07000037,High Peak,101.4114341,103.4185502,104.5925406,102.6125246,98.46167201
E07000038,North East Derbyshire,100.2401909,102.3930939,102.25853,103.5687937,99.33159766
E07000039,South Derbyshire,106.6130359,102.1244507,103.7428776,101.1960388,103.0770192
E07000040,East Devon,99.17551464,99.4537927,102.2223522,101.2882514,97.82251049
E07000041,Exeter,88.32099617,88.97199649,89.03840741,86.09250613,83.75867459
E07000042,Mid Devon,105.7906667,102.5646129,103.2603618,98.91658452,93.78130613
E07000043,North Devon,89.60067999,87.17238452,87.44412908,89.46580153,90.7261179
E07000044,South Hams,102.6053271,106.2380893,102.2181776,103.843921,102.961985
E07000045,Teignbridge,97.43723844,97.15828396,95.07164738,91.11903185,90.42798946
E07000046,Torridge,90.0641303,85.12777621,90.42407573,89.25566532,88.0524442
E07000047,West Devon,104.8948873,98.9335195,98.29883683,103.4535258,95.7818679
E07000061,Eastbourne,96.68427979,95.75991446,95.10001995,93.12887312,91.92381898
E07000062,Hastings,88.31784434,94.27523319,89.29238832,84.39357586,81.88232281
E07000063,Lewes,93.73718202,96.18959982,96.04521602,91.95583144,91.15917436
E07000064,Rother,102.4129823,102.6657063,96.15588053,94.05650268,94.43636313
E07000065,Wealden,103.6063058,100.4968123,101.9519285,101.4461222,100.6130889
E07000066,Basildon,109.1944796,106.2189663,100.0019927,96.91078975,97.2872163
E07000067,Braintree,98.63831185,101.1135406,101.0907889,101.9311202,98.28170829
E07000068,Brentwood,116.9866388,119.1349054,116.6254625,113.2703372,107.6609193
E07000069,Castle Point,111.7228699,111.1424681,108.2811333,108.0414863,109.1154598
E07000070,Chelmsford,107.0895045,108.2030331,103.0670985,99.77659323,96.71643984
E07000071,Colchester,92.49777757,92.87700677,95.21075578,93.88428017,89.91995065
E07000072,Epping Forest,113.7216325,114.7412645,116.756563,113.5604322,115.2118837
E07000073,Harlow,100.9840073,97.61488001,97.54812222,90.4068617,90.60177821
E07000074,Maldon,110.8747636,101.7771806,100.941616,96.82570291,102.2936514
E07000075,Rochford,109.7134749,109.3961357,110.5979801,110.0635698,109.498044
E07000076,Tendring,87.47793129,87.33594748,89.10357044,88.06053125,87.07892311
E07000077,Uttlesford,106.1973465,107.0727327,109.8441148,108.1536122,107.8456004
E07000078,Cheltenham,97.70118552,100.0908476,99.74721983,98.13807211,96.55900628
E07000079,Cotswold,105.1886269,101.9337833,103.8399672,102.2493847,101.9763152
E07000080,Forest of Dean,98.68935418,102.496209,102.9272034,100.3055091,98.0730152
E07000081,Gloucester,92.06211178,91.12421576,93.72017614,92.30236773,97.08133569
E07000082,Stroud,98.38070518,100.5309345,101.9045652,98.25952768,100.1239464
E07000083,Tewkesbury,103.0176852,113.3254854,110.4346954,107.0826485,104.874166
E07000084,Basingstoke and Deane,101.8565485,103.0926548,103.9582181,102.6362324,103.7171986
E07000085,East Hampshire,104.6841433,105.4675651,107.897234,104.1647165,100.785707
E07000086,Eastleigh,111.2070835,108.1454109,107.1290284,98.93966972,99.07983178
E07000087,Fareham,104.2560593,109.1786383,104.3184324,102.1099887,100.2349903
E07000088,Gosport,95.71483603,96.97696862,94.0841357,93.03159233,91.59415834
E07000089,Hart,108.9691268,106.186466,110.3533345,111.1071746,112.520649
E07000090,Havant,93.73653349,96.01672345,96.21814888,91.4553792,91.14444491
E07000091,New Forest,100.1166453,102.1384057,104.2163487,103.1372678,97.87012307
E07000092,Rushmoor,97.71682988,97.70283445,98.37298473,95.94167959,98.36582239
E07000093,Test Valley,101.3573948,102.1793742,99.78412959,104.9564886,102.3694853
E07000094,Winchester,106.6469971,107.0002943,108.3905849,102.225768,99.79043785
E07000095,Broxbourne,110.150061,110.6521922,110.6245074,105.1708345,105.2736463
E07000096,Dacorum,109.2548061,108.0115194,107.681963,106.221314,102.2059569
E07000098,Hertsmere,110.2745832,108.245512,105.4178213,104.3275325,98.96929797
E07000099,North Hertfordshire,108.8631134,107.5037708,106.3494782,103.4611394,103.5762499
E07000102,Three Rivers,117.9225622,114.4125517,113.6445676,110.21726,110.7377933
E07000103,Watford,113.340458,111.7334191,109.5393168,107.662254,107.465949
E07000105,Ashford,102.4933601,103.4245714,108.0705524,105.144608,100.5684426
E07000106,Canterbury,94.11037089,96.11711301,99.79011057,96.30885593,90.64688071
E07000107,Dartford,97.852221,101.7154252,103.1899806,100.9805768,101.6206343
E07000108,Dover,100.9630803,98.86236367,103.5707083,100.933248,91.10814921
E07000109,Gravesham,98.21022901,101.2121862,103.886297,102.0109751,98.62316126
E07000110,Maidstone,97.65856647,100.3877449,101.7652254,100.4603576,95.48331009
E07000111,Sevenoaks,107.3333059,108.0872367,110.1438523,108.0785732,106.782016
E07000112,Folkestone and Hythe,92.92264085,97.80401599,98.83421042,99.00832435,92.43122323
E07000113,Swale,93.04760802,99.05795993,98.77496447,100.0846473,99.51068282
E07000114,Thanet,92.75858718,92.85950056,94.27245644,93.41905607,87.0342789
E07000115,Tonbridge and Malling,101.8708613,103.3148896,102.3602184,103.5315747,104.4755319
E07000116,Tunbridge Wells,100.6197138,97.58177629,101.7815144,97.11626228,101.0088233
E07000117,Burnley,95.64652251,103.3401252,100.1393507,96.98647973,94.69261244
E07000118,Chorley,107.0207094,104.447146,100.518079,95.88175423,95.45766963
E07000119,Fylde,100.9050395,101.7515823,105.2118945,109.3600027,106.1464606
E07000120,Hyndburn,93.88199806,95.47010142,96.6516337,100.0793041,100.6557042
E07000121,Lancaster,95.11673094,97.31192138,97.70163532,96.45257804,94.03521179
E07000122,Pendle,99.82928675,106.5118315,104.7867914,100.2455624,100.9338668
E07000123,Preston,96.45164338,98.6212576,101.7133073,97.70757353,95.9758287
E07000124,Ribble Valley,108.5710596,110.3112309,108.7603312,110.9845003,115.124535
E07000125,Rossendale,103.2619746,105.6440063,104.8016947,101.8198133,96.48156822
E07000126,South Ribble,101.8728636,102.8793334,104.5312892,102.0790084,103.1903672
E07000127,West Lancashire,104.3412614,106.0825869,102.2381388,95.36710249,90.64901146
E07000128,Wyre,98.31156854,96.31609132,100.660918,97.4474596,95.46898468
E07000129,Blaby,108.2895833,107.6506844,108.4287636,104.0383643,103.582885
E07000130,Charnwood,108.4680648,108.0573547,111.2796243,109.7676927,109.7227984
E07000131,Harborough,111.5870691,108.3198829,107.026332,105.7564178,105.1189757
E07000132,Hinckley and Bosworth,109.3128604,108.5148738,116.5501877,110.9408703,109.3580065
E07000133,Melton,111.6638415,110.5865688,110.5061616,110.4045804,116.683573
E07000134,North West Leicestershire,106.5351186,103.6343237,106.5563354,110.5608954,108.6438859
E07000135,Oadby and Wigston,107.999925,106.7002823,110.0537783,109.0613855,110.463656
E07000136,Boston,97.85325717,104.3116413,107.7012885,109.5338142,110.6669914
E07000137,East Lindsey,96.09749985,96.49551051,96.491079,94.60393006,93.88165644
E07000138,Lincoln,88.79598189,89.96896863,93.02933205,88.0505129,85.97111961
E07000139,North Kesteven,108.0565101,110.9183454,111.873123,111.5091082,108.6572247
E07000140,South Holland,107.9823266,110.9769888,107.3348452,106.7204835,102.1121304
E07000141,South Kesteven,107.7580747,108.2361039,108.1187106,103.4783194,102.1741497
E07000142,West Lindsey,103.5494162,104.6933836,106.5551227,102.5545191,102.1359225
E07000143,Breckland,102.5521563,101.3705526,101.7631597,99.55869228,96.51096654
E07000144,Broadland,100.7088976,103.3840297,100.0859258,99.01567051,101.252201
E07000145,Great Yarmouth,94.41262009,94.73433506,96.75265611,99.16059391,99.73197137
E07000146,King's Lynn and West Norfolk,96.63754274,91.81163489,97.89614095,96.23396624,91.22656677
E07000147,North Norfolk,100.2898464,99.09151717,99.72215877,95.30468461,95.64848599
E07000148,Norwich,79.68680038,86.78871911,90.83353818,88.63475076,86.41033204
E07000149,South Norfolk,103.3421202,104.1246789,107.6303541,107.6781157,108.5924904
E07000163,Craven,113.3837292,104.6665186,102.7699384,99.29351567,107.8157274
E07000164,Hambleton,104.4060691,103.3268856,101.7485308,96.57630713,96.51812331
E07000165,Harrogate,104.0155023,103.0414917,101.2009827,100.0390099,96.84624834
E07000166,Richmondshire,113.9122068,111.4976237,109.9166021,108.6360642,108.353775
E07000167,Ryedale,110.5615402,110.4910179,106.1152276,100.6279615,101.0641154
E07000168,Scarborough,96.78033986,99.16208229,93.84041076,90.10742684,85.26120851
E07000169,Selby,103.9358186,105.8707545,107.7549018,112.3048486,106.8015656
E07000170,Ashfield,101.2609636,100.6726368,101.9661695,104.5094223,102.0253701
E07000171,Bassetlaw,101.8170021,103.1521401,101.5087773,99.26702531,92.13755489
E07000172,Broxtowe,106.5728269,105.5000328,106.2446473,105.7110025,104.778898
E07000173,Gedling,105.1085673,105.3951499,107.718659,107.8196928,105.0825332
E07000174,Mansfield,99.43221275,105.1264949,103.5432694,101.261056,101.2204518
E07000175,Newark and Sherwood,104.9874811,108.2553706,107.8437057,105.1191701,100.7287389
E07000176,Rushcliffe,108.9965573,109.3921589,111.1317813,112.0097127,108.6223265
E07000177,Cherwell,100.0090653,100.2148309,101.7127037,101.0383682,98.89152367
E07000178,Oxford,89.47874798,93.97445514,94.93241084,93.43908517,94.1684547
E07000179,South Oxfordshire,103.9739312,103.7152252,106.137034,103.6032688,99.91712235
E07000180,Vale of White Horse,104.2556965,104.5674705,104.242897,100.5123578,99.574263
E07000181,West Oxfordshire,103.2809566,101.7982228,98.97368732,102.1752868,101.6474533
E07000187,Mendip,95.68807064,97.49228667,98.38116475,94.48037554,99.55817304
E07000188,Sedgemoor,99.8934771,95.83397378,94.36092741,90.25467653,89.3296065
E07000189,South Somerset,97.38101498,99.92355801,94.98491435,90.0697187,85.50555897
E07000192,Cannock Chase,107.7165452,105.8789708,107.584544,98.23747708,95.68910283
E07000193,East Staffordshire,102.8952452,107.4925214,105.9466404,105.1112876,100.6499142
E07000194,Lichfield,103.506326,104.8325991,106.3954684,102.466483,99.26960578
E07000195,Newcastle-under-Lyme,99.5402765,99.77760392,102.4566352,96.55740317,95.57177401
E07000196,South Staffordshire,108.7057047,109.1171805,108.0688044,105.2675577,104.3669858
E07000197,Stafford,96.62535609,98.19588229,96.08854101,91.705495,93.5455302
E07000198,Staffordshire Moorlands,105.6381878,107.8727235,112.1419458,105.2232459,101.5695899
E07000199,Tamworth,105.1216241,101.0275706,102.9619365,102.194212,101.0545813
E07000200,Babergh,111.230978,109.8478021,106.7398016,102.4702783,103.2547976
E07000202,Ipswich,95.68962718,100.7089147,97.43056793,98.59070285,96.35984688
E07000203,Mid Suffolk,108.8544327,104.5815468,107.1504432,103.3169335,103.1618411
E07000207,Elmbridge,105.908648,106.1474152,107.2832327,105.702557,103.7010461
E07000208,Epsom and Ewell,106.7353373,107.3044653,106.6615402,101.8804857,97.77673573
E07000209,Guildford,105.9143588,107.6260213,102.8643712,101.2485967,98.01366198
E07000210,Mole Valley,100.9341479,102.3491587,102.8723381,103.3640931,104.3494117
E07000211,Reigate and Banstead,102.3290255,102.7049646,102.722991,102.042972,102.6551736
E07000212,Runnymede,104.1694129,108.4504614,106.0708091,109.7809137,108.3410278
E07000213,Spelthorne,100.8750423,106.4363395,111.8828761,110.9191779,107.6789616
E07000214,Surrey Heath,100.3394315,104.2296535,103.7827553,101.5033335,105.3068842
E07000215,Tandridge,107.8726179,111.8270267,109.369231,105.3846633,104.9831742
E07000216,Waverley,107.7709521,104.1666149,102.516561,101.7141269,104.3449321
E07000217,Woking,105.972153,104.7906273,106.8849878,108.2066421,105.8833912
E07000218,North Warwickshire,110.1982949,103.5676029,106.7924832,100.9347962,104.3856223
E07000219,Nuneaton and Bedworth,94.80259942,97.35302792,96.75906394,99.11696989,94.14245731
E07000220,Rugby,102.1896883,102.9429324,99.25998419,100.7512732,100.1077709
E07000221,Stratford-on-Avon,101.3745542,101.3944886,101.3125852,98.08089063,99.54399665
E07000222,Warwick,96.83843717,99.02782948,101.0568443,100.9943275,102.607298
E07000223,Adur,94.24429289,94.42504631,101.2394719,97.18609427,97.51113381
E07000224,Arun,96.38225662,96.15808046,97.69556739,94.14858884,91.41250211
E07000225,Chichester,96.13784778,100.9018319,102.0342639,99.24930901,96.51555195
E07000226,Crawley,97.4834839,101.9085316,102.6272747,105.7494208,101.7812859
E07000227,Horsham,99.1595802,102.4113713,102.6142132,102.427728,101.4067149
E07000228,Mid Sussex,100.2794767,104.5642485,102.2940179,102.4405154,97.5675041
E07000229,Worthing,98.16098624,99.50864033,97.22308072,100.49624,95.92553948
E07000234,Bromsgrove,100.5788091,100.9612315,102.7723665,103.2176147,104.5863085
E07000235,Malvern Hills,106.8104469,108.3240172,109.5020871,109.5840894,109.1759789
E07000236,Redditch,93.84157334,97.29114071,96.63824056,97.03471202,93.88602397
E07000237,Worcester,97.99347973,103.1726997,99.75212357,100.6192936,100.394683
E07000238,Wychavon,102.8639611,102.9082044,101.6177131,98.42433344,99.02687504
E07000239,Wyre Forest,101.5525373,101.2861204,102.7915166,101.4839636,98.33649481
E07000240,St Albans,112.2117193,110.4101671,112.7250979,106.196887,104.5562654
E07000241,Welwyn Hatfield,102.9889923,105.5583684,105.2928501,105.9635066,102.5721053
E07000242,East Hertfordshire,116.2631075,119.217832,117.5767865,113.0303811,108.3676891
E07000243,Stevenage,113.4693825,109.4987643,109.6582198,101.9362434,97.09788742
E07000244,East Suffolk,102.3836,99.85765818,99.99245339,97.52401703,96.27258168
E07000245,West Suffolk,101.8082384,102.5502884,104.9495049,101.0421528,101.8847665
E07000246,Somerset West and Taunton,91.71006562,89.84194259,89.6313945,87.07041095,86.08756883
E08000001,Bolton,96.01964414,96.05653117,95.71433557,95.16524073,96.59133451
E08000002,Bury,99.32548802,96.93129768,102.5365731,98.09942,97.34379945
E08000003,Manchester,95.47905355,95.03965314,95.9459604,96.1190115,95.78512753
E08000004,Oldham,99.90288976,101.7421722,102.7996285,100.6203765,100.5703101
E08000005,Rochdale,100.266637,100.4172089,102.5524496,95.7846878,98.53029108
E08000006,Salford,89.00696625,88.76148786,86.44399963,86.70497715,82.07680835
E08000007,Stockport,94.21697864,97.65410713,97.78666849,95.30590607,98.63152431
E08000008,Tameside,92.86347548,94.10098149,94.93214073,94.34021723,95.90923012
E08000009,Trafford,106.4655399,106.6430603,106.6929611,105.2727545,103.9431814
E08000010,Wigan,91.20184978,93.26118271,90.37539108,87.34715061,84.81019382
E08000011,Knowsley,93.26807366,94.81370959,89.10869534,88.7749031,89.03677752
E08000012,Liverpool,92.77623682,95.6354398,92.01850526,91.65204289,89.5462238
E08000013,St. Helens,85.8888153,81.37117994,82.63373452,80.97056329,82.64929905
E08000014,Sefton,94.8673757,95.77699998,94.94730769,91.21043776,92.4545586
E08000015,Wirral,92.95669713,90.93938658,91.84833501,90.63631598,89.63277139
E08000016,Barnsley,93.5686598,93.23745049,91.03627298,91.76795819,87.78270524
E08000017,Doncaster,97.24672181,95.90813438,95.16829799,92.1743014,91.76229952
E08000018,Rotherham,96.52248798,96.50096117,93.76146807,95.09894344,92.84333959
E08000019,Sheffield,96.58237774,100.4108219,102.170959,98.86151816,97.42564111
E08000021,Newcastle upon Tyne,93.52400561,92.89231576,95.20119164,90.84661074,90.86492544
E08000022,North Tyneside,95.27567127,93.32964203,90.38505261,86.77167785,84.95262177
E08000023,South Tyneside,98.14604717,99.74261642,98.18675346,95.48994772,93.64854322
E08000024,Sunderland,98.4880402,99.98861598,96.75754769,95.58139481,91.45754241
E08000025,Birmingham,96.31769722,97.98856505,101.2363538,99.04735773,97.54543915
E08000026,Coventry,96.08997887,100.3061172,99.59607245,97.64885231,96.3234677
E08000027,Dudley,98.66249499,97.08877043,99.47879813,97.88218847,98.54955564
E08000028,Sandwell,97.87543412,96.68267174,96.98076659,96.89251968,97.13159415
E08000029,Solihull,101.345006,97.1358026,98.8704286,93.61859122,92.01657541
E08000030,Walsall,104.1811502,102.6751172,104.8135639,103.5644879,102.1714638
E08000031,Wolverhampton,97.05794219,100.0783848,100.4966414,99.77369042,99.73084285
E08000032,Bradford,94.673891,95.12976963,95.99010872,93.32225366,92.15110804
E08000033,Calderdale,98.6542859,98.25165952,100.2496863,96.34705395,92.64081776
E08000034,Kirklees,102.0319723,102.0766064,101.1108147,98.21518053,95.98004511
E08000035,Leeds,96.17524062,92.60174467,92.41671239,92.19251718,90.77887303
E08000036,Wakefield,99.41723273,97.7389289,96.80299212,95.26399196,90.36872163
E08000037,Gateshead,98.95386535,97.54862661,96.76506702,95.20455594,97.85268337
E09000002,Barking and Dagenham,108.7374295,106.7030375,112.8267,110.7072691,111.6521445
E09000003,Barnet,104.0190509,103.7028327,105.8028187,106.6604473,107.2542205
E09000004,Bexley,106.0421275,108.8306115,109.4196122,107.4966986,104.9534379
E09000005,Brent,108.2577847,109.9140607,112.0825149,110.0502832,110.9402027
E09000006,Bromley,106.0949744,107.8225665,109.0302715,108.2991486,106.2122807
E09000007,Camden,101.5510407,103.756608,106.3629571,102.3998609,99.93188294
E09000008,Croydon,105.1831814,104.761608,106.471208,101.6980883,103.7426119
E09000009,Ealing,106.9928681,103.6235106,105.2482037,104.821618,105.096989
E09000010,Enfield,109.7723647,110.4890603,109.6503605,108.7230304,110.2236432
E09000011,Greenwich,110.0747693,109.3406414,108.9131997,108.3954468,105.3671705
E09000012,Hackney,101.0547304,103.9427118,100.7869103,100.2647389,103.2190982
E09000013,Hammersmith and Fulham,101.9938709,102.2520247,100.4186755,103.7053631,103.6240485
E09000014,Haringey,104.4766585,103.9901354,104.4522779,107.7156691,104.1776987
E09000015,Harrow,115.2382179,114.3882874,111.5538535,114.2305363,116.1043149
E09000016,Havering,117.0666239,111.7965674,115.4921034,110.5129626,112.2596419
E09000017,Hillingdon,106.7864469,106.6384156,106.7511722,107.515603,107.5440851
E09000018,Hounslow,103.6611473,100.3426965,98.78034805,99.63014238,100.3798102
E09000019,Islington,99.62291591,104.3042107,101.5313806,99.40872722,98.94631432
E09000020,Kensington and Chelsea,106.3631534,108.3858099,106.2049849,104.8357387,106.2452062
E09000021,Kingston upon Thames,116.0547759,112.5221165,110.0236497,105.1556437,103.3991641
E09000022,Lambeth,101.309623,102.6099996,101.403036,105.7467251,104.2551623
E09000023,Lewisham,108.5132118,108.494118,107.4212685,105.5666887,106.0904723
E09000024,Merton,110.6295145,105.272586,103.8973647,103.2926301,107.0513833
E09000025,Newham,105.9324384,106.5403395,108.2735238,110.1034625,112.1453597
E09000026,Redbridge,109.0782145,110.6234715,111.1347365,113.6076607,112.735888
E09000027,Richmond upon Thames,109.3247146,108.0186206,107.2660348,105.4931014,103.1984087
E09000028,Southwark,102.9072749,101.6145153,104.199035,105.0191907,100.6912982
E09000029,Sutton,104.9439679,106.5195699,104.8084767,104.4232998,102.2206334
E09000030,Tower Hamlets,103.1503988,106.0622891,106.6943658,103.2550441,104.239515
E09000031,Waltham Forest,106.3829673,106.6460857,104.0725491,108.1088223,105.8799068
E09000032,Wandsworth,101.508662,100.9052688,99.78070206,101.1842823,101.1538736
E09000033,Westminster,102.7948962,104.0419794,104.2399262,109.426403,107.2421996
E12000001,North East,93.61605833,94.31034635,94.39579535,91.50566243,90.41607903
E12000002,North West,96.33925107,96.77809899,96.9442853,95.3588232,94.6864202
E12000003,Yorkshire and The Humber,98.84268846,98.24072259,97.90363751,96.0266919,93.96048872
E12000004,East Midlands,101.211255,101.2217275,102.4796866,101.3842495,99.85968541
E12000005,West Midlands,99.24876937,100.2783487,101.0653852,98.95932225,97.97872025
E12000006,East of England,103.9423116,103.5519478,103.3744223,101.1313901,99.90702489
E12000007,London,106.2305483,106.2547188,106.4132266,106.2268199,105.9757152
E12000008,South East,99.61509473,100.8617321,101.2448144,99.72761335,98.35989668
E12000009,South West,95.14022651,94.92527114,94.41783511,92.05355051,91.73996825
E92000001,England,100,100.2890624,100.4913995,98.88910451,97.88500381
