AREACD,AREANM,time1,time2,time3,time4,time5
E06000041,Wokingham,112.1097359,110.1793324,111.3670592,111.6066501,116.1716417
E06000042,Milton Keynes,98.96061749,99.28687583,98.23817134,98.06240056,100.5730532
E06000043,Brighton and Hove,98.89886895,99.87053604,99.62133362,97.97485573,102.3880587
E06000044,Portsmouth,98.43306955,97.87179555,98.96361692,98.36666167,100.4771011
E06000045,Southampton,98.09788915,97.31110496,98.73858542,96.32903689,98.44212493
E06000046,Isle of Wight,99.09193393,97.97929312,99.17342165,99.48620008,102.2803551
E06000047,County Durham,100.498192,100.1965388,101.1068339,102.4109886,97.94247306
E06000049,Cheshire East,106.9139015,105.896156,107.1487072,106.7968289,108.0224712
E06000050,Cheshire West and Chester,104.1789939,104.7493787,103.8507362,104.3162783,105.5890304
E06000051,Shropshire,103.8233,103.8161818,103.6057084,105.0871617,104.6958599
E06000052,Cornwall,94.8877661,97.04628973,100.0337598,101.2864392,99.98581227
E06000054,Wiltshire,106.3518098,107.9018589,110.1569222,109.0186491,109.3661267
E06000055,Bedford,97.92547094,99.44876524,99.1721426,99.15211527,101.0887969
E06000056,Central Bedfordshire,106.7510123,106.0604249,107.4945697,106.7077005,111.3689332
E06000057,Northumberland,99.5152877,99.59436663,100.3046999,100.5404711,97.52821587
E06000058,"Bournemouth, Christchurch and Poole",101.6627501,103.4675385,105.3954976,105.8586242,106.7443756
E06000059,Dorset,104.2312057,103.5192382,107.4655014,107.180402,106.7542532
E06000060,Buckinghamshire,104.5021899,104.5096686,106.6188658,105.194353,106.459399
E06000061,North Northamptonshire,99.65901156,100.1788556,101.025036,102.2128602,103.5299782
E06000062,West Northamptonshire,101.0505496,100.6425819,99.55676296,101.7739208,103.6290704
E07000008,Cambridge,103.1360724,104.1602916,103.2666401,102.4015482,108.9931638
E07000009,East Cambridgeshire,107.6928665,106.4061988,110.1804823,110.3360878,112.9694759
E07000010,Fenland,100.0608424,99.72446142,101.2573268,101.0243099,101.7774191
E07000011,Huntingdonshire,108.3095289,108.931168,109.0022503,108.5920114,107.9106363
E07000012,South Cambridgeshire,110.8283516,112.7560313,112.6466712,112.4933074,115.6958985
E07000026,Allerdale,104.3925344,104.7878047,103.2354161,105.3803983,104.5513642
E07000027,Barrow-in-Furness,100.4928324,100.5497542,102.7989314,103.0328087,102.0779761
E07000028,Carlisle,107.4423648,102.3869462,104.1946674,106.4769449,105.6016299
E07000029,Copeland,106.9273213,104.9727114,106.7049579,108.3342981,108.4188367
E07000030,Eden,109.4065874,106.2078981,111.6874183,108.7229394,113.7705691
E07000031,South Lakeland,111.0736314,108.8327599,112.8518067,112.1155938,115.3316308
E07000032,Amber Valley,103.3894445,104.0230449,106.2435941,106.7508808,109.9882174
E07000033,Bolsover,98.23090785,100.9078546,100.9880936,102.218827,103.9140849
E07000034,Chesterfield,99.31496866,100.2948861,99.54216467,101.7794665,101.1592022
E07000035,Derbyshire Dales,112.2669468,107.9767404,109.7464021,108.0708094,112.3331406
E07000036,Erewash,102.4142081,104.3035384,103.098468,104.2096169,108.912103
E07000037,High Peak,104.14228,104.4237585,105.0124157,106.0482678,107.444916
E07000038,North East Derbyshire,99.74850688,102.2105924,102.6344406,104.6072209,107.1477266
E07000039,South Derbyshire,106.1759766,108.0431101,107.9316728,106.8334206,110.6010277
E07000040,East Devon,106.1711263,103.3832184,107.9572622,111.6822291,110.1967512
E07000041,Exeter,101.2894808,102.0624018,107.3210232,105.8737183,109.0709939
E07000042,Mid Devon,102.2558825,103.1426205,107.7959436,107.08302,106.5286177
E07000043,North Devon,102.5294791,100.6612262,106.4151981,108.0462163,104.6025372
E07000044,South Hams,103.1373434,103.4291756,110.5081427,108.80959,109.481771
E07000045,Teignbridge,104.6926901,102.315482,107.7687959,108.226524,107.9591136
E07000046,Torridge,94.3857402,98.2913997,104.0080735,104.1688366,105.0712906
E07000047,West Devon,105.6952736,102.9255267,109.2034078,106.3547446,107.1557031
E07000061,Eastbourne,97.97341938,97.23967377,97.0327251,97.38407206,99.04724997
E07000062,Hastings,94.73479498,94.86487081,94.31710065,94.59674934,97.3781171
E07000063,Lewes,101.0221755,101.9818963,104.8888928,102.0740087,103.2447036
E07000064,Rother,100.9103956,99.05040896,100.5834944,97.34142634,100.4723981
E07000065,Wealden,104.1827678,103.5509787,104.8996879,101.7440812,107.5046634
E07000066,Basildon,98.14923738,98.23492385,98.71200132,98.59882901,100.8984166
E07000067,Braintree,102.247872,104.8772423,105.9743169,104.1124779,105.9285998
E07000068,Brentwood,110.3088014,107.4172008,107.8251122,104.7978753,108.392956
E07000069,Castle Point,100.0467141,101.7082118,101.3409748,102.1146364,104.9392877
E07000070,Chelmsford,104.0417923,106.6922672,106.2954229,105.1820275,110.2306662
E07000071,Colchester,103.3456309,103.3280539,104.1812975,105.5630778,104.344047
E07000072,Epping Forest,101.540467,101.2566564,100.9686361,101.9603198,105.3860972
E07000073,Harlow,96.59930248,98.86127751,98.68223885,97.47301848,97.58907201
E07000074,Maldon,104.0603705,104.9707785,103.0631756,101.8048806,106.9794595
E07000075,Rochford,105.6506019,109.2477706,105.2197107,106.7662794,111.3768765
E07000076,Tendring,97.05186077,96.98929298,97.48910791,99.34834896,98.68887315
E07000077,Uttlesford,108.3391491,112.6967241,108.339863,105.1123316,112.1250738
E07000078,Cheltenham,103.343838,105.3529528,109.841975,109.6881452,108.4809313
E07000079,Cotswold,105.7953761,108.9552238,112.7600911,109.3331159,111.9967465
E07000080,Forest of Dean,100.8258478,102.6965619,102.8616389,104.1714699,103.6773962
E07000081,Gloucester,99.49464502,102.1838855,104.1784142,104.8753906,103.8347954
E07000082,Stroud,106.7688501,108.6348396,110.1979194,109.9313478,111.8442511
E07000083,Tewkesbury,104.0270474,104.9315996,109.3572133,109.095559,106.5024923
E07000084,Basingstoke and Deane,107.2268524,107.2459361,110.4501612,110.6244129,111.1312022
E07000085,East Hampshire,105.9503218,105.5972424,107.4105005,109.1152965,112.8107466
E07000086,Eastleigh,107.885509,106.0949249,105.8209241,104.552389,107.6079089
E07000087,Fareham,108.6071754,108.1769868,112.8711549,108.4447736,113.8211176
E07000088,Gosport,102.4694095,102.3676688,103.6763791,102.099293,103.5437339
E07000089,Hart,115.259165,111.7447764,115.4495034,112.6559017,120.9397095
E07000090,Havant,98.96182439,99.81316059,100.0813159,97.60478675,102.9805466
E07000091,New Forest,103.3125183,102.9745599,107.4336382,105.0674387,109.2797973
E07000092,Rushmoor,105.4735205,106.191964,108.0288835,108.5147604,110.1164388
E07000093,Test Valley,110.8314089,110.3487056,110.9435193,107.2683707,111.3367008
E07000094,Winchester,112.3476948,108.785315,113.1658995,110.4124085,108.8377734
E07000095,Broxbourne,102.5987725,100.1190513,102.121055,101.388628,101.9995752
E07000096,Dacorum,103.8753483,105.5763498,104.2196877,105.4185472,109.7447108
E07000098,Hertsmere,102.2058552,102.304361,103.4496758,101.9960268,109.6198716
E07000099,North Hertfordshire,107.0309095,107.125443,106.2002643,106.865236,108.6823541
E07000102,Three Rivers,105.7831555,104.8377535,107.8475985,104.7570956,108.3559285
E07000103,Watford,103.6436521,102.7643324,104.2976449,102.0118963,107.1276096
E07000105,Ashford,99.34099701,99.60750182,101.0336335,99.91330076,102.2440223
E07000106,Canterbury,99.41111548,98.20145923,100.2249378,97.18387099,101.4667865
E07000107,Dartford,99.5081555,101.6607688,103.3029427,102.9940061,106.2892697
E07000108,Dover,97.08493478,97.32850089,97.81531344,99.45657909,97.40180021
E07000109,Gravesham,95.78305945,93.77086918,96.96092933,96.90162215,97.50345643
E07000110,Maidstone,101.7692456,100.7047044,101.9465158,103.7217879,104.6565337
E07000111,Sevenoaks,104.3762937,101.7547739,105.2506418,102.8750467,107.5794319
E07000112,Folkestone and Hythe,98.53553899,97.80183887,99.78895357,98.64331282,100.2749728
E07000113,Swale,98.54296027,95.51081697,97.11763397,94.59348205,97.83050364
E07000114,Thanet,93.21244423,93.43626612,95.13364779,94.70752961,93.92630785
E07000115,Tonbridge and Malling,104.2513751,103.3771701,104.3118477,105.296295,108.5181077
E07000116,Tunbridge Wells,106.5610879,106.08074,108.1595509,104.4961477,109.5455604
E07000117,Burnley,98.29952084,98.19779003,96.73803223,96.33409177,95.44215792
E07000118,Chorley,106.4665258,105.1474065,106.7706073,107.154773,106.7980788
E07000119,Fylde,107.4935421,104.6055712,107.2114259,108.1984517,110.160018
E07000120,Hyndburn,96.49085352,96.79572684,96.99634994,95.28606714,96.86237207
E07000121,Lancaster,101.2948036,102.7644526,102.4258688,100.9153778,102.6765176
E07000122,Pendle,96.7046138,98.17674157,95.85885037,95.49872039,94.95301342
E07000123,Preston,97.05210098,98.38695757,100.2785954,99.30500999,99.69326561
E07000124,Ribble Valley,111.3332322,110.5641136,110.9911224,108.8336504,114.338791
E07000125,Rossendale,100.1932411,99.06470125,101.3732427,101.1296578,103.1251578
E07000126,South Ribble,104.2743749,106.2960211,106.3747143,104.6884675,108.4707458
E07000127,West Lancashire,100.3433826,101.0351562,100.5254126,100.1890916,101.7918205
E07000128,Wyre,104.8082988,101.9834439,103.6177676,104.7085364,106.0022437
E07000129,Blaby,106.0848387,107.1447909,104.7711677,107.0250426,109.5296948
E07000130,Charnwood,104.5129932,103.1908273,103.1448408,104.8931461,109.0135739
E07000131,Harborough,111.936871,112.5336176,109.6847475,108.4196798,113.1925037
E07000132,Hinckley and Bosworth,104.7985195,105.5515649,103.4015322,104.5735547,107.4418067
E07000133,Melton,105.2053858,102.742512,102.923585,104.7763729,104.8477251
E07000134,North West Leicestershire,103.3817039,103.2187728,105.5289295,102.511037,106.0226045
E07000135,Oadby and Wigston,100.7320336,101.3818274,103.7813763,104.453397,106.0409053
E07000136,Boston,95.7200442,95.01749006,95.58165639,101.0101826,99.00973448
E07000137,East Lindsey,94.84617017,96.57383705,98.03436755,97.95019182,99.29052484
E07000138,Lincoln,94.08254014,95.54958521,96.19733,98.14264735,99.1133323
E07000139,North Kesteven,105.9380695,104.5001473,105.1672797,105.4503029,107.9998497
E07000140,South Holland,99.04504102,99.19513263,99.00300356,100.6540772,103.6960748
E07000141,South Kesteven,101.0902217,102.5432313,104.1863071,104.9409919,104.9192691
E07000142,West Lindsey,97.61116509,99.27571953,99.71897182,101.6054916,102.9285635
E07000143,Breckland,100.5038606,101.8874937,100.3718595,100.9031911,102.6297114
E07000144,Broadland,104.8540866,105.0793501,105.5144156,104.3910058,111.6892878
E07000145,Great Yarmouth,94.60907092,96.07874347,93.52484403,94.50541152,97.32266818
E07000146,King's Lynn and West Norfolk,98.91943297,100.0044794,101.4492835,99.77533216,102.6480367
E07000147,North Norfolk,100.1833525,99.52886215,102.9480878,103.8973665,103.763664
E07000148,Norwich,96.83096654,98.62827808,96.72107413,98.35076965,100.0745952
E07000149,South Norfolk,106.2373248,108.0014969,105.268906,105.476123,110.1801587
E07000163,Craven,107.3218157,106.3885921,104.6460271,105.7621457,105.5176006
E07000164,Hambleton,106.9645231,109.4838466,106.2146184,106.8458805,108.3528032
E07000165,Harrogate,110.486306,111.171343,107.232592,108.5968329,111.688741
E07000166,Richmondshire,110.2896622,109.98647,106.216557,104.588564,108.7805455
E07000167,Ryedale,104.2709789,104.1913789,102.9351161,103.7762957,103.832268
E07000168,Scarborough,101.5814344,101.126278,100.4847533,102.1237187,101.7694655
E07000169,Selby,104.2392284,104.0970765,104.691969,107.1198031,106.9026312
E07000170,Ashfield,97.68894656,97.96775799,98.60840062,100.7249693,104.211154
E07000171,Bassetlaw,97.89760125,98.89493685,99.83261689,100.7715015,103.0156916
E07000172,Broxtowe,104.1022674,104.8194993,104.39596,104.2006269,107.6776154
E07000173,Gedling,101.8381778,100.7268258,102.7771446,103.7301769,105.5600475
E07000174,Mansfield,98.07153273,97.82828002,98.73875225,101.9299405,102.0679752
E07000175,Newark and Sherwood,98.52163116,101.4884053,101.9543295,101.956258,101.9560257
E07000176,Rushcliffe,110.7229451,109.8554243,111.061439,111.4872955,114.425103
E07000177,Cherwell,103.8307113,102.5931004,106.2023322,104.7867996,108.4251039
E07000178,Oxford,101.61273,99.64449228,103.4826764,102.1670474,104.6765359
E07000179,South Oxfordshire,112.1256154,108.5260588,110.8479521,108.7523471,114.9239336
E07000180,Vale of White Horse,111.4599447,110.7042324,112.1447091,106.6712486,111.202932
E07000181,West Oxfordshire,108.9541304,108.0617473,111.4093124,108.5789538,114.2703317
E07000187,Mendip,100.4968457,101.9528849,100.9663247,100.8633145,104.0574471
E07000188,Sedgemoor,97.86062731,100.7653649,100.085489,102.9073475,101.8559882
E07000189,South Somerset,102.7639546,104.0453376,105.6165237,105.5765724,107.6390116
E07000192,Cannock Chase,101.0651995,101.9566105,102.8056279,103.2409958,105.7862544
E07000193,East Staffordshire,100.7273905,102.344764,102.3067143,103.1163239,102.4422025
E07000194,Lichfield,108.4187739,107.9794765,109.2310052,107.2490126,107.3018701
E07000195,Newcastle-under-Lyme,102.6166809,105.0302485,103.949181,105.4863139,104.3547507
E07000196,South Staffordshire,103.3476545,104.4137282,104.474194,104.4681547,106.1694145
E07000197,Stafford,105.9705918,105.2991989,106.6158026,108.9129355,107.3123829
E07000198,Staffordshire Moorlands,107.0605215,107.1266222,106.2163782,107.0063028,105.3466649
E07000199,Tamworth,105.435303,102.9258617,104.5584102,100.6838495,102.5606974
E07000200,Babergh,103.3802383,104.5402184,101.8002403,103.3173581,104.3104199
E07000202,Ipswich,97.71817966,100.4054496,98.32869524,97.7135923,98.25943148
E07000203,Mid Suffolk,105.8443171,105.0891562,105.4413719,103.9305543,109.2618036
E07000207,Elmbridge,110.879954,111.2496144,111.4343102,112.734574,115.4920689
E07000208,Epsom and Ewell,112.4087951,110.4870851,109.6965291,109.5283128,116.208503
E07000209,Guildford,109.3144213,107.3029609,112.5486773,109.116601,117.2744143
E07000210,Mole Valley,109.3395872,108.3856792,109.2642363,107.3618568,115.4981961
E07000211,Reigate and Banstead,108.3951911,108.5251142,108.9553803,106.6225452,112.5663219
E07000212,Runnymede,106.1063568,106.5707374,108.4906111,105.3557232,112.7436715
E07000213,Spelthorne,108.1147344,105.7661044,106.7230581,106.8761934,109.8750592
E07000214,Surrey Heath,108.6936594,109.5748024,113.198522,109.9576358,115.4402581
E07000215,Tandridge,108.7615736,106.0793576,106.4718122,106.9247798,110.2598215
E07000216,Waverley,111.0771909,113.5475876,114.1952991,112.9821705,119.2842917
E07000217,Woking,107.0049684,110.1295676,109.4491524,108.6812729,111.8702309
E07000218,North Warwickshire,102.2927047,102.6137017,105.6128133,104.5697601,103.1468796
E07000219,Nuneaton and Bedworth,99.04504618,99.66889611,99.78478845,102.3123644,100.5434667
E07000220,Rugby,106.6377787,105.8159132,104.8933678,105.2546844,105.548601
E07000221,Stratford-on-Avon,114.0901173,111.2171002,108.1221273,108.0025968,109.8605917
E07000222,Warwick,109.7108307,107.8670165,110.0113997,110.1917356,111.7524785
E07000223,Adur,100.5669127,98.130089,99.41349769,99.58422769,101.7785583
E07000224,Arun,101.3816847,98.47424203,101.3151784,101.1714149,100.9712465
E07000225,Chichester,105.1040645,103.8188589,106.5891814,103.4987912,106.4320752
E07000226,Crawley,98.48348866,98.23565812,99.8261202,97.83543849,100.3727902
E07000227,Horsham,106.9928347,107.8578482,107.4845717,106.1973234,112.1778929
E07000228,Mid Sussex,111.5777717,110.080615,115.904435,114.5537658,116.958264
E07000229,Worthing,102.5764038,102.7772631,103.1533532,100.8377144,103.8094036
E07000234,Bromsgrove,104.6093157,105.8946944,107.9031249,106.2559544,106.2948236
E07000235,Malvern Hills,103.8296614,102.5276663,102.7747237,104.718045,104.8337265
E07000236,Redditch,97.36511704,99.76704548,100.9243871,100.4065711,101.0261268
E07000237,Worcester,100.4870743,100.6606159,101.0139028,102.448816,101.7828955
E07000238,Wychavon,104.5319923,104.9865492,102.6488519,106.4108615,105.0981065
E07000239,Wyre Forest,100.5678482,101.4293436,101.1309061,102.9632639,99.37157901
E07000240,St Albans,110.9000125,108.5197068,108.1592524,108.1495316,109.9591348
E07000241,Welwyn Hatfield,102.3594125,104.4834746,105.2688856,103.6805816,106.2047406
E07000242,East Hertfordshire,112.9238322,110.4614016,112.4774913,112.8601925,114.1093185
E07000243,Stevenage,100.877834,100.8360698,98.67373797,102.1708003,105.1773359
E07000244,East Suffolk,102.9244865,103.1472261,101.7179656,103.6995652,104.2385724
E07000245,West Suffolk,105.2923589,106.2989969,105.4927948,105.1443901,108.8103907
E07000246,Somerset West and Taunton,100.3279416,102.4271221,104.391582,104.3716963,104.5011198
E08000001,Bolton,95.31127454,95.57116019,94.35707149,94.88226585,94.00459963
E08000002,Bury,97.80805071,98.82247747,98.95146364,98.4036641,98.93433987
E08000003,Manchester,92.68974302,92.62238289,93.33385861,93.7438379,93.37663945
E08000004,Oldham,92.56955909,92.36041055,91.94837552,92.15679559,93.1825127
E08000005,Rochdale,93.76713111,93.79637353,94.29688402,95.35746834,94.30525859
E08000006,Salford,96.96718096,96.01291762,97.26675413,96.88404231,98.72821133
E08000007,Stockport,103.6864517,103.8043319,103.9454176,105.3681692,105.1000116
E08000008,Tameside,98.36645855,97.36943879,97.01977432,96.7863786,99.05674254
E08000009,Trafford,104.0784596,105.853125,104.6160783,104.6116901,105.9090326
E08000010,Wigan,101.7666798,101.245113,101.7904391,100.9248218,102.3439481
E08000011,Knowsley,97.86826237,97.62717557,97.75477923,99.781224,99.35647073
E08000012,Liverpool,97.1451981,97.76424776,97.75928223,99.6245378,99.3344868
E08000013,St. Helens,99.93179876,101.026572,100.6331098,102.329138,101.2828752
E08000014,Sefton,101.0128924,100.2110466,100.1093871,103.1773931,103.3771546
E08000015,Wirral,103.0997451,103.4462839,102.2978775,105.8729704,103.3019972
E08000016,Barnsley,99.28496124,99.23055009,99.84037168,98.68706737,98.72264539
E08000017,Doncaster,95.46053479,97.06862063,96.5504868,96.76276105,97.17316857
E08000018,Rotherham,96.71306515,96.83399366,98.88505872,98.7858337,97.94088964
E08000019,Sheffield,96.57435453,98.19717024,97.93849166,99.14209847,100.3286647
E08000021,Newcastle upon Tyne,94.7209798,94.59104957,95.35493166,95.57105789,93.8049225
E08000022,North Tyneside,99.93733291,99.19079065,99.87172106,100.2866891,99.16281881
E08000023,South Tyneside,96.17333998,95.25212175,95.77195486,95.94451479,93.80954687
E08000024,Sunderland,97.27902586,97.05245659,98.94806347,98.81956849,95.21643512
E08000025,Birmingham,90.44810525,90.77617414,90.96117905,91.80450744,90.31606531
E08000026,Coventry,95.77391509,97.33160921,97.26856742,98.88463078,98.49534018
E08000027,Dudley,95.11279852,95.86062143,96.09671571,96.29774944,96.21119309
E08000028,Sandwell,90.57524408,90.64666081,90.38727548,91.62164593,91.08340278
E08000029,Solihull,101.247263,101.277225,103.6233681,102.8879179,103.2489206
E08000030,Walsall,92.03524017,93.19415328,93.63663761,94.43215408,93.08426954
E08000031,Wolverhampton,92.2366305,92.28916307,93.29416499,93.34057537,92.54354911
E08000032,Bradford,91.4526727,92.63319995,93.24391315,93.5117314,90.78765608
E08000033,Calderdale,99.6597086,100.9090899,101.0863385,100.4851154,99.75539903
E08000034,Kirklees,96.73045161,97.11491325,98.20733212,97.08744242,96.96522434
E08000035,Leeds,97.73452829,98.22921985,98.60456425,99.32062985,98.73259691
E08000036,Wakefield,98.0127512,99.47763151,98.89443549,99.13744582,99.91337511
E08000037,Gateshead,99.44409029,99.0418742,100.114656,100.3743349,96.79264296
E09000002,Barking and Dagenham,90.44478641,91.209913,88.81927651,90.23802096,90.21554574
E09000003,Barnet,99.23454183,99.7391187,99.47187736,98.7872249,99.7223969
E09000004,Bexley,98.95672404,101.0538287,98.70062513,99.35217132,100.1936629
E09000005,Brent,92.10195554,92.63499504,92.11337238,92.59321397,94.63412473
E09000006,Bromley,102.3767112,103.385656,102.3620355,102.8096391,105.7999327
E09000007,Camden,96.61663161,96.52823526,95.57183371,96.49029192,97.02110557
E09000008,Croydon,98.36072779,98.26648486,95.44514685,97.11132368,96.71083152
E09000009,Ealing,94.22747922,94.81951626,93.58630559,93.21263134,93.64637019
E09000010,Enfield,96.17169043,95.5956919,93.69165733,95.42581102,94.2150729
E09000011,Greenwich,93.48092189,93.30578085,92.50786561,94.23269388,94.17492954
E09000012,Hackney,89.95174233,91.78424592,92.01707428,91.4954959,91.72036562
E09000013,Hammersmith and Fulham,95.65570784,96.5978455,95.17431648,95.44789207,96.60962494
E09000014,Haringey,92.74027184,93.60779805,90.88855252,92.32015232,96.3076453
E09000015,Harrow,99.26358632,98.7887347,99.19345694,98.25338419,97.82413172
E09000016,Havering,97.40909105,99.53990649,97.26643624,97.28543044,97.71644101
E09000017,Hillingdon,97.33992028,99.60985434,96.5708921,97.5983804,97.88851183
E09000018,Hounslow,96.31435622,95.40179023,94.61324679,94.90688431,94.87667319
E09000019,Islington,94.1477953,94.35916745,94.64046821,95.48529604,96.84970059
E09000020,Kensington and Chelsea,100.9277373,100.2510831,98.80735529,99.26731068,100.861135
E09000021,Kingston upon Thames,104.1896636,104.8145271,104.8753087,101.810519,107.0112237
E09000022,Lambeth,94.43983773,94.65661822,94.54276725,93.61987958,93.44522161
E09000023,Lewisham,95.08936988,94.36740614,94.79401645,95.13389584,96.31783805
E09000024,Merton,97.74997739,98.37914415,97.8890764,97.67195707,98.96408789
E09000025,Newham,89.85120556,90.39878954,88.79299746,88.6817697,90.23455359
E09000026,Redbridge,95.62853419,96.41618007,94.39810416,93.83811039,95.04214385
E09000027,Richmond upon Thames,109.2937099,110.0059639,108.347693,108.6158087,113.8785349
E09000028,Southwark,93.93501953,94.7577625,94.15678763,95.08879026,96.29992703
E09000029,Sutton,100.5512528,101.2614511,99.91415041,98.30364037,99.45726257
E09000030,Tower Hamlets,90.33479401,90.73033751,89.15713155,90.8057163,92.30927119
E09000031,Waltham Forest,91.42503855,91.85295979,91.00302227,93.29563015,91.24961232
E09000032,Wandsworth,100.6247378,101.5113713,101.354466,101.959052,101.7430436
E09000033,Westminster,99.19079342,99.77264101,98.29644392,100.3449268,101.4736365
E12000001,North East,98.13142578,97.83509968,98.68794724,99.09435018,96.32299993
E12000002,North West,100.165929,100.1063947,100.2777423,100.8168218,101.3443281
E12000003,Yorkshire and The Humber,98.23991447,99.12121466,99.17207738,99.34104232,99.37780692
E12000004,East Midlands,100.0460135,100.4710755,100.8328476,102.1457919,103.8566315
E12000005,West Midlands,97.97771304,98.32762055,98.560694,99.28821951,98.78157488
E12000006,East of England,102.4582924,103.0335244,102.939772,102.9460271,105.4384281
E12000007,London,96.21121482,96.73538837,95.58438894,96.02533151,96.94509584
E12000008,South East,103.871924,103.1571372,104.8700466,103.6409673,106.7409539
E12000009,South West,101.4389262,102.9082066,105.4223946,105.815954,105.7933425
E92000001,England,100,100.3133563,100.7750403,100.9777617,101.9374465
